vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
mdp.39015005664522,11,2,5,Universidad de Atlanta,ORG,132,154
mdp.39015005664522,11,2,6,Martin Diamond,PER,158,172
mdp.39015005664522,11,2,7,Universidad de Northern Illinois,ORG,180,212
mdp.39015005664522,11,3,0,Norman Cohn,PER,82,93
mdp.39015005664522,11,3,1,Frances A. Yates,PER,138,154
mdp.39015005664522,11,4,0,Jean Franco,PER,2,13
mdp.39015005664522,11,4,1,Biblioteca del Museo Británico,LOC,36,66
mdp.39015005664522,11,4,2,Londres,LOC,68,75
mdp.39015005664522,11,4,3,Anne Harkins,PER,80,92
mdp.39015005664522,11,4,4,Biblioteca del Congreso,LOC,107,130
mdp.39015005664522,11,4,5,Washington,LOC,132,142
mdp.39015005664522,11,4,6,D. C.,LOC,144,149
mdp.39015005664522,11,4,7,Jerzy Kosinski,PER,216,230
mdp.39015005664522,11,4,8,James H. Billington,PER,296,315
mdp.39015005664522,11,4,9,Woodrow Wilson International Center for Scholars,LOC,330,378
mdp.39015005664522,11,4,10,Washington,LOC,380,390
mdp.39015005664522,11,4,11,D. C.,LOC,392,397
mdp.39015005664522,11,5,0,Hampstead Hill Gardens,LOC,0,22
mdp.39015005664522,11,5,1,Londres,LOC,24,31
mdp.39015005664522,11,5,2,Chesterbrook Farm,LOC,50,67
mdp.39015005664522,11,5,3,Virginia,LOC,69,77
mdp.39015005664522,12,4,0,Ser de Sansueña,ORG,9,24
mdp.39015005664522,12,5,0,Easter,LOC,57,63
mdp.39015005664522,13,0,0,I. EL VIEJO MUNDO,ORG,0,17
mdp.39015005664522,14,0,0,UIN CE 22 O,ORG,1,12
mdp.39015005664522,15,0,0,"CARNE, ESFERAS, OJOS GRISES JUNTO AL SENA",ORG,0,41
mdp.39015005664522,15,4,0,Polo Febo,LOC,54,63
mdp.39015005664522,15,6,0,Sena,LOC,18,22
mdp.39015005664522,15,8,0,Enrique el Bearnés,PER,196,214
mdp.39015005664522,15,9,0,Notre-Dame,LOC,21,31
mdp.39015005664522,15,12,0,Sacré-Coeur,LOC,48,59
mdp.39015005664522,15,13,0,Louvre,LOC,38,44
mdp.39015005664522,16,0,0,Irelón,PER,28,34
mdp.39015005664522,16,1,0,Cristo,PER,194,200
mdp.39015005664522,16,3,0,Victoria de Samotracia,PER,36,58
mdp.39015005664522,16,4,0,Faraón,PER,166,172
mdp.39015005664522,16,4,1,la Gioconda,PER,238,249
mdp.39015005664522,16,4,2,Napoleón de David,PER,268,285
mdp.39015005664522,16,5,0,Mona Lisa,PER,159,168
mdp.39015005664522,16,7,0,Arco del Triunfo,LOC,74,90
mdp.39015005664522,16,7,1,Torre Eiffel,LOC,118,130
mdp.39015005664522,16,10,0,Arco,LOC,35,39
mdp.39015005664522,16,10,1,rue de Bellechasse,LOC,136,154
mdp.39015005664522,16,10,2,rue de Babylone,LOC,160,175
mdp.39015005664522,16,10,3,Eiffel,PER,236,242
mdp.39015005664522,16,11,0,Polo Febo,PER,114,123
mdp.39015005664522,16,11,1,Café Le Bouquet,LOC,131,146
mdp.39015005664522,16,14,0,Exposición Universal,LOC,50,70
mdp.39015005664522,16,16,0,Ahora,MISC,0,5
mdp.39015005664522,17,1,0,Passy,LOC,144,149
mdp.39015005664522,17,1,1,Saint-Sulpice,LOC,203,216
mdp.39015005664522,17,2,0,Polo Febo,PER,0,9
mdp.39015005664522,17,2,1,París,LOC,306,311
mdp.39015005664522,17,3,0,Polo,PER,20,24
mdp.39015005664522,17,3,1,Saint-Sulpice,LOC,50,63
mdp.39015005664522,17,4,0,Polo,PER,39,43
mdp.39015005664522,17,6,0,Quai de Corse,LOC,141,154
mdp.39015005664522,17,7,0,mercado de Saint-Germain,LOC,42,66
mdp.39015005664522,17,7,1,Gauloises,PER,82,91
mdp.39015005664522,17,7,2,Gitanes,PER,97,104
mdp.39015005664522,17,8,0,rue du Four,LOC,3,14
mdp.39015005664522,17,11,0,Polo,PER,0,4
mdp.39015005664522,17,16,0,Polo Febo,PER,16,25
mdp.39015005664522,18,0,0,Levi's,ORG,512,518
mdp.39015005664522,18,3,0,Polo,PER,82,86
mdp.39015005664522,18,3,1,Madame Zaharia,PER,125,139
mdp.39015005664522,18,3,2,Madame Zaharia,PER,185,199
mdp.39015005664522,18,4,0,Polo,PER,0,4
mdp.39015005664522,18,4,1,Verdun,LOC,215,221
mdp.39015005664522,18,5,0,Polo Febo,PER,70,79
mdp.39015005664522,18,9,0,Madame Zaharia,PER,55,69
mdp.39015005664522,18,12,0,Polo Febo,LOC,34,43
mdp.39015005664522,18,12,1,Madame Zaharia,PER,143,157
mdp.39015005664522,19,2,0,Polo,PER,0,4
mdp.39015005664522,19,2,1,Madame Zaharia,PER,185,199
mdp.39015005664522,19,4,0,Polo,PER,0,4
mdp.39015005664522,19,5,0,Madame Zaharia,PER,14,28
mdp.39015005664522,19,5,1,Polo,PER,82,86
mdp.39015005664522,19,6,0,Polo,PER,60,64
mdp.39015005664522,19,8,0,Madame Zaharia,PER,64,78
mdp.39015005664522,19,16,0,Polo,PER,30,34
mdp.39015005664522,20,0,0,Dialogus Miraculorum,MISC,7,27
mdp.39015005664522,20,0,1,Caesarius von Heisterbach,PER,41,66
mdp.39015005664522,20,0,2,París,LOC,96,101
mdp.39015005664522,20,2,0,París,LOC,63,68
mdp.39015005664522,20,7,0,Johannes Agrippa,PER,41,57
mdp.39015005664522,20,12,0,Ludovico y Celestina,PER,36,56
mdp.39015005664522,20,13,0,Saint-Sulpice,LOC,70,83
mdp.39015005664522,20,13,1,Polo,PER,251,255
mdp.39015005664522,20,14,0,Ludovico,PER,66,74
mdp.39015005664522,20,14,1,Celestina,MISC,77,86
mdp.39015005664522,20,15,0,Iohannes Agrippa,PER,179,195
mdp.39015005664522,20,16,0,Madame Zaharia,PER,212,226
mdp.39015005664522,20,18,0,rue des Ciseaux,LOC,35,50
mdp.39015005664522,20,18,1,rue du Four,LOC,124,135
mdp.39015005664522,20,18,2,boulevard Saint-Germain,LOC,139,162
mdp.39015005664522,20,20,0,Polo,PER,34,38
mdp.39015005664522,20,21,0,Café Le Bouquet,LOC,3,18
mdp.39015005664522,21,1,0,Polo,PER,0,4
mdp.39015005664522,21,4,0,rue du Four,LOC,51,62
mdp.39015005664522,21,5,0,Polo,PER,22,26
mdp.39015005664522,21,8,0,Polo Avestruz,LOC,0,13
mdp.39015005664522,21,9,0,Madame Zaharia,PER,56,70
mdp.39015005664522,21,14,0,plaza Saint-Sulpice,LOC,126,145
mdp.39015005664522,21,15,0,Café Le Bouquet,LOC,135,150
mdp.39015005664522,21,16,0,Polo,PER,173,177
mdp.39015005664522,21,16,1,Polo,PER,191,195
mdp.39015005664522,21,18,0,Bossuet,PER,26,33
mdp.39015005664522,21,18,1,Fénelon,PER,49,56
mdp.39015005664522,21,18,2,Massillon,PER,71,80
mdp.39015005664522,21,18,3,Fléchier,PER,97,105
mdp.39015005664522,21,19,0,Ahora,MISC,0,5
mdp.39015005664522,21,19,1,rue Bonaparte,LOC,107,120
mdp.39015005664522,21,21,0,Polo,PER,230,234
mdp.39015005664522,22,1,0,Cuerpos ajenos,MISC,96,110
mdp.39015005664522,22,3,0,Polo,PER,23,27
mdp.39015005664522,22,12,0,Polo,PER,28,32
mdp.39015005664522,22,14,0,Café,LOC,86,90
mdp.39015005664522,22,16,0,Polo,PER,0,4
mdp.39015005664522,22,16,1,plaza Saint-Sulpice,LOC,33,52
mdp.39015005664522,22,16,2,Saint-Sulpice,LOC,124,137
mdp.39015005664522,22,21,0,rue Bonaparte,LOC,116,129
mdp.39015005664522,22,21,1,rue de Rennes,LOC,143,156
mdp.39015005664522,22,21,2,rue du Dragon,LOC,170,183
mdp.39015005664522,22,21,3,boulevard Saint-Germain,LOC,217,240
mdp.39015005664522,22,22,0,rue du Dragon,LOC,19,32
mdp.39015005664522,23,0,0,Café Le Bouquet,LOC,98,113
mdp.39015005664522,23,1,0,Polo,PER,28,32
mdp.39015005664522,23,2,0,Patrón,MISC,86,92
mdp.39015005664522,23,4,0,Polo,PER,70,74
mdp.39015005664522,23,7,0,Polo,PER,0,4
mdp.39015005664522,23,10,0,Café,LOC,15,19
mdp.39015005664522,23,10,1,Patrón,PER,265,271
mdp.39015005664522,23,10,2,Polo,PER,274,278
mdp.39015005664522,23,11,0,Patrón,PER,43,49
mdp.39015005664522,23,11,1,sinvergüenza,PER,120,132
mdp.39015005664522,23,12,0,Patrona,MISC,13,20
mdp.39015005664522,23,13,0,Polo,PER,15,19
mdp.39015005664522,23,16,0,Barrio Latino,LOC,125,138
mdp.39015005664522,23,16,1,Polo,PER,140,144
mdp.39015005664522,23,16,2,rue du Dragon,LOC,208,221
mdp.39015005664522,23,16,3,Polo,PER,223,227
mdp.39015005664522,23,16,4,plaza Saint-Sulpice,LOC,412,431
mdp.39015005664522,23,17,0,Circo,MISC,0,5
mdp.39015005664522,24,2,0,Mantes,LOC,220,226
mdp.39015005664522,24,2,1,Pontoise,LOC,228,236
mdp.39015005664522,24,2,2,Bonnemarie,LOC,238,248
mdp.39015005664522,24,2,3,Nemours,LOC,250,257
mdp.39015005664522,24,2,4,St.,LOC,259,262
mdp.39015005664522,24,3,0,Saens,LOC,0,5
mdp.39015005664522,24,3,1,Senlis,LOC,7,13
mdp.39015005664522,24,3,2,Boissy-Sans-Avoir-Peur,LOC,15,37
mdp.39015005664522,24,4,0,Ahora y aquí,MISC,250,262
mdp.39015005664522,24,4,1,iglesia de,LOC,334,344
mdp.39015005664522,24,4,2,Saint-Germain,LOC,345,358
mdp.39015005664522,24,4,3,La Carmagnole,MISC,532,545
mdp.39015005664522,24,4,4,Ça Ira,MISC,548,554
mdp.39015005664522,24,5,0,Villon,PER,75,81
mdp.39015005664522,24,5,1,Bonaparte,PER,118,127
mdp.39015005664522,24,5,2,Thiers,PER,187,193
mdp.39015005664522,24,5,3,Versalles,LOC,197,206
mdp.39015005664522,24,5,4,Gringoire,PER,241,250
mdp.39015005664522,24,5,5,Prévert,PER,262,269
mdp.39015005664522,24,5,6,Duque de Guisa,PER,304,318
mdp.39015005664522,24,5,7,Margot,PER,345,351
mdp.39015005664522,24,5,8,Ana de Austria,PER,490,504
mdp.39015005664522,24,5,9,París,LOC,598,603
mdp.39015005664522,24,7,0,rue du Four,LOC,159,170
mdp.39015005664522,24,7,1,Carrefour de l'Odéon,LOC,174,194
mdp.39015005664522,24,7,2,París,LOC,399,404
mdp.39015005664522,24,7,3,Librería Gallimard,LOC,555,573
mdp.39015005664522,24,7,4,Café Le Bonaparte,LOC,579,596
mdp.39015005664522,24,7,5,Café des Deux Magots,LOC,610,630
mdp.39015005664522,25,0,0,Le Drugstore,LOC,0,12
mdp.39015005664522,25,0,1,Vidal,LOC,28,33
mdp.39015005664522,25,0,2,Ted Lapidus,PER,48,59
mdp.39015005664522,25,1,0,París,LOC,225,230
mdp.39015005664522,25,3,0,Nankin,LOC,83,89
mdp.39015005664522,25,4,0,Polo,PER,0,4
mdp.39015005664522,25,4,1,Deux Magots,LOC,50,61
mdp.39015005664522,25,5,0,el Patrón,PER,21,30
mdp.39015005664522,25,9,0,Polo,PER,0,4
mdp.39015005664522,25,9,1,Polo Antropólogo,LOC,780,796
mdp.39015005664522,25,9,2,el Monje,PER,891,899
mdp.39015005664522,25,10,0,Polo,PER,53,57
mdp.39015005664522,25,10,1,Patrón,PER,63,69
mdp.39015005664522,25,11,0,El Monje,PER,0,8
mdp.39015005664522,25,14,0,Polo Ant.como,LOC,87,100
mdp.39015005664522,26,1,0,Polo Catequista,PER,39,54
mdp.39015005664522,26,3,0,el Monje,PER,19,27
mdp.39015005664522,26,6,0,el Monje,PER,17,25
mdp.39015005664522,26,7,0,Polo,LOC,269,273
mdp.39015005664522,26,8,0,Monje,MISC,281,286
mdp.39015005664522,26,9,0,Polo,PER,42,46
mdp.39015005664522,26,10,0,Monje,MISC,28,33
mdp.39015005664522,26,14,0,Monje,MISC,3,8
mdp.39015005664522,26,14,1,Polo,PER,108,112
mdp.39015005664522,26,15,0,Polo,PER,0,4
mdp.39015005664522,26,15,1,Monje,PER,92,97
mdp.39015005664522,26,16,0,Monje,PER,3,8
mdp.39015005664522,26,16,1,Polo,PER,26,30
mdp.39015005664522,27,1,0,El Monje,PER,0,8
mdp.39015005664522,27,1,1,Polo,PER,27,31
mdp.39015005664522,27,3,0,Saint-Germain,LOC,168,181
mdp.39015005664522,27,4,0,Barrio,LOC,187,193
mdp.39015005664522,27,4,1,Gallia,LOC,234,240
mdp.39015005664522,27,5,0,el Monje,PER,165,173
mdp.39015005664522,27,7,0,el Monje,PER,44,52
mdp.39015005664522,27,7,1,Monje,MISC,492,497
mdp.39015005664522,27,7,2,Polo,PER,779,783
mdp.39015005664522,27,10,0,Polo,PER,0,4
mdp.39015005664522,27,10,1,Plaza Furstenberg,LOC,53,70
mdp.39015005664522,28,0,0,Luis,PER,28,32
mdp.39015005664522,28,0,1,Alejandro,PER,65,74
mdp.39015005664522,28,0,2,Polo,PER,155,159
mdp.39015005664522,28,0,3,Ludovico,PER,246,254
mdp.39015005664522,28,4,0,Plaza,LOC,3,8
mdp.39015005664522,28,5,0,Polo,PER,0,4
mdp.39015005664522,28,6,0,Polo,PER,0,4
mdp.39015005664522,28,6,1,París,LOC,38,43
mdp.39015005664522,28,10,0,Monje,PER,15,20
mdp.39015005664522,28,11,0,Polo,PER,0,4
mdp.39015005664522,28,11,1,Plaza Furstenberg,LOC,123,140
mdp.39015005664522,28,11,2,París,LOC,223,228
mdp.39015005664522,28,11,3,Patrona,MISC,278,285
mdp.39015005664522,28,12,0,Patrona,MISC,28,35
mdp.39015005664522,28,14,0,Polo,PER,0,4
mdp.39015005664522,28,15,0,Polo,PER,120,124
mdp.39015005664522,28,18,0,Café Le Bouquet,LOC,73,88
mdp.39015005664522,28,21,0,Patrón,MISC,93,99
mdp.39015005664522,28,24,0,Polo Cartesiano,PER,22,37
mdp.39015005664522,29,3,0,Polo,PER,16,20
mdp.39015005664522,29,3,1,rue Jacob,LOC,52,61
mdp.39015005664522,29,3,2,antigüedades,LOC,206,218
mdp.39015005664522,29,6,0,Polo Mutilado,LOC,0,13
mdp.39015005664522,29,7,0,OMS,ORG,172,175
mdp.39015005664522,29,7,1,Ginebra,LOC,179,186
mdp.39015005664522,29,7,2,Madrid,LOC,188,194
mdp.39015005664522,29,7,3,Invasión de México,MISC,223,241
mdp.39015005664522,29,7,4,rue de l'Université,LOC,392,411
mdp.39015005664522,29,8,0,Polo,PER,62,66
mdp.39015005664522,29,8,1,Saint-Sulpice,LOC,153,166
mdp.39015005664522,29,10,0,Polo,PER,0,4
mdp.39015005664522,29,10,1,rue de Beaune,LOC,17,30
mdp.39015005664522,29,10,2,Sena,LOC,34,38
mdp.39015005664522,29,12,0,Quai Voltaire,LOC,29,42
mdp.39015005664522,29,13,0,Polo,PER,17,21
mdp.39015005664522,29,13,1,París,LOC,28,33
mdp.39015005664522,29,13,2,Paname,PER,227,233
mdp.39015005664522,29,13,3,Seurat,PER,419,425
mdp.39015005664522,29,13,4,Yves,PER,438,442
mdp.39015005664522,30,0,0,Montand,PER,0,7
mdp.39015005664522,30,0,1,Dufy,PER,33,37
mdp.39015005664522,30,0,2,René Clair,PER,53,63
mdp.39015005664522,30,0,3,Polo Trivia,LOC,67,78
mdp.39015005664522,30,0,4,Polo Púber,PER,217,227
mdp.39015005664522,30,1,0,Julio,PER,0,5
mdp.39015005664522,30,3,0,Julio,PER,0,5
mdp.39015005664522,30,5,0,Saint-Germain,LOC,8,21
mdp.39015005664522,30,5,1,SaintSulpice,LOC,73,85
mdp.39015005664522,30,6,0,Alejandro III,PER,46,59
mdp.39015005664522,30,6,1,Saint-Michel,LOC,78,90
mdp.39015005664522,30,7,0,Madame Zaharia,PER,34,48
mdp.39015005664522,30,8,0,Polo Febo,PER,0,9
mdp.39015005664522,30,8,1,Café anunciado,LOC,304,318
mdp.39015005664522,30,10,0,París,LOC,144,149
mdp.39015005664522,30,10,1,Alejandro III,PER,407,420
mdp.39015005664522,30,10,2,Saint-Michel,LOC,423,435
mdp.39015005664522,30,11,0,Polo,PER,2,6
mdp.39015005664522,30,12,0,Madame Zaharia,PER,19,33
mdp.39015005664522,30,12,1,Saint-Germain-des-Prés,LOC,186,208
mdp.39015005664522,30,14,0,Polo,PER,61,65
mdp.39015005664522,31,1,0,iglesia de,LOC,149,159
mdp.39015005664522,31,1,1,Saint-Germain,LOC,160,173
mdp.39015005664522,31,1,2,Polo,PER,373,377
mdp.39015005664522,31,3,0,París,LOC,483,488
mdp.39015005664522,31,4,0,Polo,PER,2,6
mdp.39015005664522,31,6,0,Polo,PER,68,72
mdp.39015005664522,31,7,0,Chivo expiatorio,PER,0,16
mdp.39015005664522,31,8,0,Noche y niebla,ORG,0,14
mdp.39015005664522,31,9,0,Ley de Lynch,ORG,0,12
mdp.39015005664522,31,11,0,Madre Juana de los Ángeles,PER,0,26
mdp.39015005664522,31,12,0,Incidente en Ox-Bow,LOC,0,19
mdp.39015005664522,31,13,0,Polo Cinemateca,ORG,0,15
mdp.39015005664522,31,14,0,Polo,PER,46,50
mdp.39015005664522,32,2,0,Polo,PER,15,19
mdp.39015005664522,32,4,0,Polo,PER,0,4
mdp.39015005664522,32,5,0,Polo,PER,0,4
mdp.39015005664522,32,5,1,SaintSulpice,LOC,198,210
mdp.39015005664522,32,8,0,Polo,PER,18,22
mdp.39015005664522,32,9,0,Saint-Sulpice,LOC,121,134
mdp.39015005664522,32,14,0,Polo,PER,29,33
mdp.39015005664522,32,14,1,Saint-Sulpice,LOC,66,79
mdp.39015005664522,32,14,2,Quai Voltaire,LOC,145,158
mdp.39015005664522,32,15,0,Polo,LOC,9,13
mdp.39015005664522,32,15,1,Pont des Arts,LOC,55,68
mdp.39015005664522,32,15,2,Instituto,LOC,113,122
mdp.39015005664522,32,15,3,Louvre,LOC,133,139
mdp.39015005664522,33,4,0,Pont des Arts,LOC,89,102
mdp.39015005664522,33,5,0,Polo,PER,0,4
mdp.39015005664522,33,7,0,Sena,LOC,20,24
mdp.39015005664522,33,7,1,Ile de la Cité,MISC,47,61
mdp.39015005664522,33,7,2,Louvre,LOC,92,98
mdp.39015005664522,33,7,3,Notre-Dame,LOC,153,163
mdp.39015005664522,33,10,0,contraluž,LOC,12,21
mdp.39015005664522,33,10,1,Polo,PER,23,27
mdp.39015005664522,33,10,2,Pont des Arts,LOC,66,79
mdp.39015005664522,33,11,0,Polo,PER,14,18
mdp.39015005664522,33,13,0,Polo,PER,28,32
mdp.39015005664522,33,16,0,Polo,PER,207,211
mdp.39015005664522,34,2,0,Polo,PER,0,4
mdp.39015005664522,34,5,0,Polo,PER,0,4
mdp.39015005664522,34,5,1,Polo,PER,47,51
mdp.39015005664522,34,7,0,Polo,PER,0,4
mdp.39015005664522,34,8,0,Polo,PER,78,82
mdp.39015005664522,34,9,0,Polo,PER,83,87
mdp.39015005664522,34,9,1,Café,MISC,139,143
mdp.39015005664522,34,10,0,Le Bouquet,ORG,14,24
mdp.39015005664522,34,10,1,Polo,PER,26,30
mdp.39015005664522,34,10,2,Café,MISC,220,224
mdp.39015005664522,34,12,0,Polo,LOC,43,47
mdp.39015005664522,34,13,0,Polo,PER,0,4
mdp.39015005664522,34,17,0,Ludovico,PER,48,56
mdp.39015005664522,34,27,0,Sena,LOC,41,45
mdp.39015005664522,34,30,0,España,LOC,15,21
mdp.39015005664522,35,1,0,Toledo,LOC,22,28
mdp.39015005664522,35,1,1,Orléans,LOC,35,42
mdp.39015005664522,35,12,0,Ludovico,PER,0,8
mdp.39015005664522,35,16,0,Monje,MISC,28,33
mdp.39015005664522,35,16,1,Simón,PER,197,202
mdp.39015005664522,35,30,0,Polo,PER,79,83
mdp.39015005664522,35,30,1,Polo,PER,93,97
mdp.39015005664522,36,2,0,Saint-Germain,LOC,113,126
mdp.39015005664522,36,2,1,París,LOC,218,223
mdp.39015005664522,36,3,0,Polo,PER,0,4
mdp.39015005664522,36,4,0,Polo,PER,0,4
mdp.39015005664522,36,9,0,Polo,PER,26,30
mdp.39015005664522,36,9,1,Polo,PER,51,55
mdp.39015005664522,36,9,2,Polo,PER,79,83
mdp.39015005664522,36,9,3,Café Le Bouquet,LOC,117,132
mdp.39015005664522,36,9,4,Polo,PER,170,174
mdp.39015005664522,36,10,0,Polo,PER,27,31
mdp.39015005664522,36,12,0,Poeta Libra,PER,3,14
mdp.39015005664522,36,12,1,Libra,PER,39,44
mdp.39015005664522,36,14,0,Juan,PER,114,118
mdp.39015005664522,36,16,0,Sena,LOC,91,95
mdp.39015005664522,36,18,0,Polo,PER,0,4
mdp.39015005664522,36,19,0,Iohannes Agrippa,PER,609,625
mdp.39015005664522,36,19,1,Polo,PER,627,631
mdp.39015005664522,37,0,0,Polo,PER,123,127
mdp.39015005664522,37,2,0,Polo,PER,85,89
mdp.39015005664522,37,3,0,Icaro,PER,64,69
mdp.39015005664522,37,3,1,Polo,PER,72,76
mdp.39015005664522,37,3,2,París,LOC,100,105
mdp.39015005664522,37,3,3,Pont des Arts,LOC,285,298
mdp.39015005664522,37,3,4,Pont Saint-Michel,LOC,332,349
mdp.39015005664522,37,3,5,Pont Alexandre III,LOC,398,416
mdp.39015005664522,37,3,6,Sena,LOC,481,485
mdp.39015005664522,37,11,0,Oigas,LOC,0,5
mdp.39015005664522,37,12,0,Oigas,PER,0,5
mdp.39015005664522,37,13,0,Sagio,PER,0,5
mdp.39015005664522,37,14,0,Sagio,PER,0,5
mdp.39015005664522,37,15,0,Otneuc im sagio,LOC,0,15
mdp.39015005664522,37,16,0,Otneuc im se etse,LOC,0,17
mdp.39015005664522,37,19,0,Señor,MISC,3,8
mdp.39015005664522,38,0,0,Guzmán,PER,0,6
mdp.39015005664522,38,0,1,Señor,MISC,26,31
mdp.39015005664522,38,3,0,Señor,MISC,3,8
mdp.39015005664522,38,5,0,Señor,MISC,15,20
mdp.39015005664522,38,6,0,Señor,MISC,174,179
mdp.39015005664522,38,7,0,Señor,MISC,79,84
mdp.39015005664522,38,8,0,Guzmán,PER,24,30
mdp.39015005664522,38,12,0,Señor,MISC,56,61
mdp.39015005664522,38,20,0,Señor,MISC,3,8
mdp.39015005664522,38,23,0,Señor,MISC,3,8
mdp.39015005664522,39,0,0,Señor,MISC,32,37
mdp.39015005664522,39,0,1,Bocanegra,PER,123,132
mdp.39015005664522,39,1,0,Nondum,PER,203,209
mdp.39015005664522,39,2,0,Señor,MISC,3,8
mdp.39015005664522,39,5,0,Señor,MISC,66,71
mdp.39015005664522,39,18,0,Arcas vacías y compases desimantados,ORG,0,36
mdp.39015005664522,40,1,0,Cabo de los Desastres,LOC,252,273
mdp.39015005664522,40,1,1,Molucas,LOC,388,395
mdp.39015005664522,40,1,2,Cipango,LOC,397,404
mdp.39015005664522,40,1,3,Catay,LOC,407,412
mdp.39015005664522,40,3,0,San Telmo,LOC,237,246
mdp.39015005664522,40,5,0,Guzmán,PER,0,6
mdp.39015005664522,40,6,0,el Señor,PER,16,24
mdp.39015005664522,40,9,0,Señor,MISC,92,97
mdp.39015005664522,40,9,1,Guzmán,PER,99,105
mdp.39015005664522,40,10,0,Sire,LOC,56,60
mdp.39015005664522,40,11,0,Señor,MISC,3,8
mdp.39015005664522,40,11,1,Guzmán,PER,89,95
mdp.39015005664522,40,11,2,Señor,MISC,173,178
mdp.39015005664522,40,11,3,Guzmán,PER,307,313
mdp.39015005664522,40,11,4,Señor,MISC,352,357
mdp.39015005664522,40,13,0,Guzmán,PER,0,6
mdp.39015005664522,41,1,0,Señor,MISC,3,8
mdp.39015005664522,41,1,1,Señor,MISC,44,49
mdp.39015005664522,41,4,0,Guzmán,PER,0,6
mdp.39015005664522,41,5,0,Señor,MISC,3,8
mdp.39015005664522,41,7,0,Señor,MISC,3,8
mdp.39015005664522,41,8,0,Señor,MISC,37,42
mdp.39015005664522,41,8,1,Guzmán,PER,45,51
mdp.39015005664522,41,14,0,Señor,MISC,3,8
mdp.39015005664522,41,15,0,Señor,MISC,70,75
mdp.39015005664522,41,15,1,Guzmán,PER,98,104
mdp.39015005664522,41,18,0,Guzmán,PER,258,264
mdp.39015005664522,41,19,0,Señor,MISC,34,39
mdp.39015005664522,42,1,0,Pasal,LOC,0,5
mdp.39015005664522,42,1,1,nuestro Señor,PER,397,410
mdp.39015005664522,42,4,0,Señor,MISC,11,16
mdp.39015005664522,42,5,0,Señor,MISC,133,138
mdp.39015005664522,42,7,0,Señor,MISC,3,8
mdp.39015005664522,42,7,1,Bocanegra,PER,55,64
mdp.39015005664522,42,7,2,Señor,MISC,299,304
mdp.39015005664522,42,8,0,Señor,MISC,64,69
mdp.39015005664522,43,10,0,Señor,MISC,12,17
mdp.39015005664522,43,10,1,Bocanegra,PER,91,100
mdp.39015005664522,43,11,0,Bocanegra,PER,35,44
