vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
txu.059173027902614,2,0,0,THE LI?RARY OF THE UNDERSITY OF TEXAS AT AUSTIN 7997,ORG,0,52
txu.059173027902614,2,0,1,LATIN AMERICAN COLLECTION,LOC,69,94
txu.059173027902614,3,0,0,UNIVERSITY OF TEXAS AT AUSTIN,ORG,4,33
txu.059173027902614,3,0,1,LAC APR 2,ORG,143,152
txu.059173027902614,3,0,2,FT D'APR 2,ORG,160,170
txu.059173027902614,3,0,3,LKS JAN 19 REPD JAN.,ORG,213,233
txu.059173027902614,3,2,0,HALO BLAC MAY 17 1990 JUN 0 6 1990,ORG,108,142
txu.059173027902614,5,0,0,JULIO CORTAZAR,PER,1,15
txu.059173027902614,5,0,1,LIBRO DE MANUEL,PER,16,31
txu.059173027902614,9,0,0,LIBRO DE MANUEL,PER,0,15
txu.059173027902614,10,0,0,Publicada en abril de 1973,ORG,59,85
txu.059173027902614,10,0,1,Publicada en octubre de 1973,ORG,102,130
txu.059173027902614,10,0,2,Publicada en agosto de 1974,ORG,146,173
txu.059173027902614,11,0,0,JULIO CORTÁZAR,PER,0,14
txu.059173027902614,11,0,1,LIBRO DE MANUEL,PER,15,30
txu.059173027902614,12,0,0,PRINTED IN ARGENTINA,ORG,0,20
txu.059173027902614,12,1,0,Editorial Sudamericana Sociedad Anónima,ORG,8,47
txu.059173027902614,12,1,1,calle Humberto 1,LOC,49,65
txu.059173027902614,12,1,2,Buenos Aires,LOC,72,84
txu.059173027902614,14,4,0,Roberto Arlt,PER,377,389
txu.059173027902614,14,6,0,Oscar,PER,191,196
txu.059173027902614,15,2,0,Postdata,LOC,0,8
txu.059173027902614,15,8,0,Munich,LOC,29,35
txu.059173027902614,15,8,1,Munich,LOC,37,43
txu.059173027902614,15,9,0,Trelew,MISC,101,107
txu.059173027902614,17,1,0,Andrés,PER,51,57
txu.059173027902614,17,3,0,Joda,MISC,179,183
txu.059173027902614,17,3,1,Marcos,MISC,201,207
txu.059173027902614,17,3,2,Patricio,PER,209,217
txu.059173027902614,17,3,3,Ludmilla,PER,219,227
txu.059173027902614,17,3,4,Andrés,PER,265,271
txu.059173027902614,17,3,5,Joda,MISC,392,396
txu.059173027902614,17,5,0,Ludmilla,PER,187,195
txu.059173027902614,18,1,0,Andrés,PER,42,48
txu.059173027902614,18,7,0,Ludmilla,PER,11,19
txu.059173027902614,19,3,0,Ufa,PER,32,35
txu.059173027902614,19,3,1,Marcos,MISC,42,48
txu.059173027902614,19,4,0,Meister Eckart,PER,85,99
txu.059173027902614,19,4,1,Meister Zen,MISC,101,112
txu.059173027902614,19,4,2,Meister Vedanta,MISC,114,129
txu.059173027902614,19,7,0,Marcos,MISC,17,23
txu.059173027902614,20,6,0,Che,PER,0,3
txu.059173027902614,20,6,1,Marcos,MISC,9,15
txu.059173027902614,20,7,0,Shell Mex,ORG,129,138
txu.059173027902614,20,8,0,Esso,PER,7,11
txu.059173027902614,20,8,1,Ludmilla,PER,17,25
txu.059173027902614,21,0,0,Ludmilla,PER,24,32
txu.059173027902614,21,0,1,Ludmilla,PER,108,116
txu.059173027902614,21,0,2,Andrés,PER,218,224
txu.059173027902614,21,0,3,Ludmilla,MISC,361,369
txu.059173027902614,21,0,4,Marcos,MISC,386,392
txu.059173027902614,21,0,5,Marcos,MISC,401,407
txu.059173027902614,21,0,6,Lonstein,PER,410,418
txu.059173027902614,21,0,7,Ludmilla,PER,498,506
txu.059173027902614,21,0,8,Teatro del Vieux Colombier,LOC,579,605
txu.059173027902614,21,1,0,Patricio,PER,411,419
txu.059173027902614,21,1,1,Susana,PER,422,428
txu.059173027902614,21,1,2,Gómez,PER,472,477
txu.059173027902614,21,1,3,Bélgica,LOC,564,571
txu.059173027902614,21,1,4,Oscar,PER,582,587
txu.059173027902614,21,1,5,Buenos Aires,LOC,591,603
txu.059173027902614,21,1,6,Gladis,PER,625,631
txu.059173027902614,21,2,0,Marcos,MISC,12,18
txu.059173027902614,21,2,1,Lonstein,MISC,21,29
txu.059173027902614,21,2,2,París,LOC,96,101
txu.059173027902614,21,2,3,Susana,PER,153,159
txu.059173027902614,21,2,4,Patricio,PER,202,210
txu.059173027902614,22,0,0,Ludmilla,LOC,0,8
txu.059173027902614,22,2,0,Lucien Verneuil,PER,54,69
txu.059173027902614,22,2,1,Heredia,LOC,116,123
txu.059173027902614,22,4,0,Andrés,LOC,0,6
txu.059173027902614,22,4,1,Francine,PER,115,123
txu.059173027902614,22,4,2,Oscar,PER,171,176
txu.059173027902614,22,4,3,Manuel,PER,221,227
txu.059173027902614,22,5,0,Gladis,PER,0,6
txu.059173027902614,22,6,0,Lonstein,PER,10,18
txu.059173027902614,22,6,1,Patri,PER,58,63
txu.059173027902614,22,7,0,Roland,PER,0,6
txu.059173027902614,22,7,1,Ludmilla,PER,12,20
txu.059173027902614,22,7,2,Fernando otros,PER,51,65
txu.059173027902614,22,8,0,URSS,ORG,405,409
txu.059173027902614,22,8,1,La guerra y la paz,MISC,413,431
txu.059173027902614,23,0,0,Susana,PER,246,252
txu.059173027902614,23,0,1,Patricio,PER,254,262
txu.059173027902614,23,0,2,Ludmilla,PER,264,272
txu.059173027902614,23,0,3,La guerra y la paz,MISC,454,472
txu.059173027902614,23,0,4,Jericó,PER,896,902
txu.059173027902614,23,2,0,Absurdo,PER,0,7
txu.059173027902614,24,0,0,Lonstein,PER,166,174
txu.059173027902614,24,0,1,Patricio,PER,205,213
txu.059173027902614,24,0,2,Susana,PER,238,244
txu.059173027902614,24,1,0,Ludmilla,PER,18,26
txu.059173027902614,24,2,0,Marcos,MISC,12,18
txu.059173027902614,24,4,0,Patricio,PER,65,73
txu.059173027902614,24,4,1,Susana,PER,76,82
txu.059173027902614,24,5,0,Susana,PER,28,34
txu.059173027902614,24,5,1,Ludmilla,PER,37,45
txu.059173027902614,24,5,2,Monique,PER,48,55
