vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.b3788532,00000071,0,1,Hanemann,PER,421,429
uc1.b3788532,00000071,0,2,Bendición Alvarado,PER,1849,1867
uc1.b3788532,00000072,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000072,0,1,Saturno Santos,PER,649,663
uc1.b3788532,00000072,0,2,Navidad,MISC,978,985
uc1.b3788532,00000073,0,0,Saturno Santos,PER,34,48
uc1.b3788532,00000073,0,1,Saturno Santos,PER,762,776
uc1.b3788532,00000073,0,2,Saturno Santos,PER,1675,1689
uc1.b3788532,00000074,0,0,Gabriel García Márquez,PER,5,27
uc1.b3788532,00000074,0,1,Saturno Santos,PER,1035,1049
uc1.b3788532,00000074,1,0,Bendición Alvarado,PER,39,57
uc1.b3788532,00000074,1,1,Dios,MISC,646,650
uc1.b3788532,00000075,1,0,Bendición Alvarado,PER,0,18
uc1.b3788532,00000076,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000076,0,1,San Heraclio,PER,71,83
uc1.b3788532,00000076,0,2,Susana,PER,1045,1051
uc1.b3788532,00000076,0,3,Susana,PER,1056,1062
uc1.b3788532,00000077,0,0,Rodrigo de Aguilar,PER,147,165
uc1.b3788532,00000077,0,1,Manuela Sánchez,PER,1122,1137
uc1.b3788532,00000077,1,0,Rodrigo de Aguilar,PER,121,139
uc1.b3788532,00000077,1,1,Manuelas Sánchez,PER,244,260
uc1.b3788532,00000078,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000079,0,0,Bendición Alvarado,PER,918,936
uc1.b3788532,00000079,0,1,Bendición Alvarado,PER,1160,1178
uc1.b3788532,00000080,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000080,0,1,Caribe,LOC,97,103
uc1.b3788532,00000080,0,2,Manuela Sánchez,PER,997,1012
uc1.b3788532,00000080,0,3,Manuela Sánchez,PER,1128,1143
uc1.b3788532,00000080,0,4,Manuela Sánchez,PER,1582,1597
uc1.b3788532,00000081,0,0,Manuela Sánchez,PER,34,49
uc1.b3788532,00000081,0,1,Manuela Sánchez,PER,259,274
uc1.b3788532,00000081,0,2,San Jerónimo,LOC,869,881
uc1.b3788532,00000082,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000082,0,1,Dios,PER,576,580
uc1.b3788532,00000082,1,0,Bendición Alvarado,PER,0,18
uc1.b3788532,00000082,1,1,Corazón de Jesús,MISC,411,427
uc1.b3788532,00000082,1,2,Manuela Sánchez,PER,979,994
uc1.b3788532,00000084,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000084,1,0,Manuela Sánchez,PER,202,217
uc1.b3788532,00000084,1,1,Manuela Sánchez,PER,1170,1185
uc1.b3788532,00000084,1,2,Manuela Sánchez,PER,1531,1546
uc1.b3788532,00000085,0,0,Manuela Sánchez,PER,93,108
uc1.b3788532,00000085,0,1,Manuela Sánchez,PER,314,329
uc1.b3788532,00000085,0,2,Bendición Alvarado,PER,929,947
uc1.b3788532,00000085,0,3,Manuela Sánchez de mi vergüenza,PER,1250,1281
uc1.b3788532,00000086,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000086,0,1,ñapa,LOC,66,70
uc1.b3788532,00000086,0,2,Negro Adán y Juancito Trucupey,PER,118,148
uc1.b3788532,00000086,0,3,Manuela Sánchez,PER,798,813
uc1.b3788532,00000086,0,4,Manuela Sánchez,PER,1290,1305
uc1.b3788532,00000086,0,5,Bendición Alvarado,PER,1402,1420
uc1.b3788532,00000086,0,6,Manuela Sánchez,PER,1852,1867
uc1.b3788532,00000087,0,0,Manuela Sánchez,PER,209,224
uc1.b3788532,00000087,0,1,Manuela Sánchez,PER,478,493
uc1.b3788532,00000087,0,2,Manuela Sánchez,PER,566,581
uc1.b3788532,00000087,0,3,Manuela Sánchez,PER,733,748
uc1.b3788532,00000087,0,4,Dios guarde a su excelencia,MISC,1427,1454
uc1.b3788532,00000088,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000088,2,0,Rodrigo de Aguilar,PER,291,309
uc1.b3788532,00000089,0,0,Manuela Sánchez,PER,45,60
uc1.b3788532,00000089,0,1,Bendición Alvarado,PER,212,230
uc1.b3788532,00000089,0,2,Manuela Sánchez,PER,621,636
uc1.b3788532,00000089,0,3,Manuela Sánchez,PER,916,931
uc1.b3788532,00000089,0,4,Manuela Sánchez,PER,1241,1256
uc1.b3788532,00000090,0,0,80 Gabriel García Márquez,ORG,0,25
uc1.b3788532,00000090,0,1,Manuela Sánchez,PER,44,59
uc1.b3788532,00000091,0,0,Manuela Sánchez,PER,1143,1158
uc1.b3788532,00000092,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000092,0,1,Manuela Sánchez,PER,183,198
uc1.b3788532,00000093,0,0,Manuela Sánchez,PER,764,779
uc1.b3788532,00000093,0,1,Manuela Sánchez,PER,974,989
uc1.b3788532,00000094,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000094,0,1,Bendición Alvarado,PER,505,523
uc1.b3788532,00000094,0,2,Manuela Sánchez,PER,537,552
uc1.b3788532,00000095,0,0,Plaza de Armas,LOC,265,279
uc1.b3788532,00000095,0,1,Manuela Sánchez,PER,507,522
uc1.b3788532,00000095,0,2,Manuela Sánchez,PER,1354,1369
uc1.b3788532,00000095,0,3,Manuela Sánchez,PER,1528,1543
uc1.b3788532,00000096,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000096,0,1,Manuela Sánchez,PER,49,64
uc1.b3788532,00000096,0,2,Dios,PER,658,662
uc1.b3788532,00000096,0,3,Manuela Sánchez,PER,979,994
uc1.b3788532,00000096,0,4,Puerto Rico,LOC,1134,1145
uc1.b3788532,00000096,0,5,Elena,PER,1169,1174
uc1.b3788532,00000096,0,6,Papá Montero,PER,1249,1261
uc1.b3788532,00000096,0,7,Barlovento,LOC,1347,1357
uc1.b3788532,00000096,0,8,Aracataca,LOC,1392,1401
uc1.b3788532,00000096,0,9,Panamá,LOC,1440,1446
uc1.b3788532,00000099,0,0,Patricio Aragonés,PER,74,91
uc1.b3788532,00000099,3,0,Palmerston,PER,13,23
uc1.b3788532,00000100,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000100,0,1,Stetson,PER,1205,1212
uc1.b3788532,00000101,0,0,Jacinta Morales,PER,310,325
uc1.b3788532,00000101,0,1,Juan Prieto,PER,470,481
uc1.b3788532,00000101,0,2,Matilde Peralta,PER,626,641
uc1.b3788532,00000101,0,3,Lorenza López,PER,1354,1367
uc1.b3788532,00000101,0,4,Dios,PER,1482,1486
uc1.b3788532,00000102,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000102,1,0,Dionisio Iguarán,PER,1007,1023
uc1.b3788532,00000102,1,1,Dionisio Iguarán,PER,1344,1360
uc1.b3788532,00000104,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000104,0,1,Bendición Alvarado,PER,42,60
uc1.b3788532,00000104,0,2,Lautaro Muñoz,PER,1732,1745
uc1.b3788532,00000106,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000106,0,1,Bendición Alvarado,PER,842,860
uc1.b3788532,00000106,0,2,Narciso Miraval,PER,1831,1846
uc1.b3788532,00000108,0,0,Gabriel García Márquez,PER,3,25
uc1.b3788532,00000108,1,0,Manuela Sánchez,PER,205,220
uc1.b3788532,00000108,1,1,Manuela Sánchez,PER,465,480
uc1.b3788532,00000108,1,2,Francisca Linero,PER,1443,1459
uc1.b3788532,00000108,1,3,Santos Higuerones,LOC,1480,1497
uc1.b3788532,00000108,1,4,Patricio Aragonés,PER,1536,1553
uc1.b3788532,00000109,0,0,Poncio Daza,PER,532,543
uc1.b3788532,00000109,0,1,Francisca Linero,PER,1209,1225
uc1.b3788532,00000110,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000110,0,1,Poncio Daza,PER,84,95
uc1.b3788532,00000110,0,2,Santísimo Sacramento,PER,632,652
uc1.b3788532,00000110,0,3,Poncio Daza,PER,1385,1396
uc1.b3788532,00000110,1,0,general Rodrigo,PER,292,307
uc1.b3788532,00000111,0,0,101 de Aguilar,PER,23,37
uc1.b3788532,00000112,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000112,0,1,Plaza de Armas,LOC,44,58
uc1.b3788532,00000112,0,2,Caribe,LOC,1409,1415
uc1.b3788532,00000113,0,0,Plaza de Armas,LOC,53,67
uc1.b3788532,00000113,0,1,Manuela Sánchez,PER,902,917
uc1.b3788532,00000113,1,0,Plaza de Armas,LOC,306,320
uc1.b3788532,00000114,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000114,0,1,Manuela Sánchez,PER,905,920
uc1.b3788532,00000114,0,2,Dios,PER,966,970
uc1.b3788532,00000115,0,0,Plaza de Armas,LOC,103,117
uc1.b3788532,00000115,0,1,Plaza de Armas,LOC,751,765
uc1.b3788532,00000115,0,2,Bendición Alvarado,PER,1282,1300
uc1.b3788532,00000116,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000116,0,1,Manuela Sánchez,PER,284,299
uc1.b3788532,00000117,0,0,Alaska,LOC,1575,1581
uc1.b3788532,00000117,0,1,Patagonia,LOC,1591,1600
uc1.b3788532,00000118,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000118,1,0,Cruz Roja,ORG,1007,1016
uc1.b3788532,00000118,1,1,Warren,PER,1414,1420
uc1.b3788532,00000120,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000120,1,0,Plaza de Armas,LOC,277,291
uc1.b3788532,00000121,0,0,Plaza de Armas,LOC,871,885
uc1.b3788532,00000121,0,1,Sumo Pontífice,PER,1538,1552
uc1.b3788532,00000122,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000123,0,0,Sociedad de Naciones,ORG,77,97
uc1.b3788532,00000123,0,1,Bendición Alvarado,PER,209,227
uc1.b3788532,00000123,0,2,Rodrigo de Aguilar,PER,1014,1032
uc1.b3788532,00000124,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000124,0,1,Cruz Roja,ORG,171,180
uc1.b3788532,00000124,0,2,Navidad,MISC,533,540
uc1.b3788532,00000126,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000127,0,0,Thompson,PER,87,95
uc1.b3788532,00000127,0,1,San Jerónimo,PER,1476,1488
uc1.b3788532,00000128,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000128,0,1,Dios,PER,415,419
uc1.b3788532,00000128,0,2,Rodrigo de Aguilar,PER,1102,1120
uc1.b3788532,00000128,0,3,Evans,PER,1578,1583
uc1.b3788532,00000128,0,4,Sociedad de Naciones,ORG,1739,1759
uc1.b3788532,00000129,0,0,cuartel del Conde,LOC,93,110
uc1.b3788532,00000129,0,1,Bonivento Barboza,PER,213,230
uc1.b3788532,00000129,1,0,Rodrigo de Aguilar,PER,1051,1069
uc1.b3788532,00000130,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000130,0,1,Plaza de Armas,LOC,431,445
uc1.b3788532,00000130,0,2,Conde,PER,866,871
uc1.b3788532,00000131,0,0,121 Cónde,PER,23,32
uc1.b3788532,00000131,0,1,Bonivento Barboza,PER,379,396
uc1.b3788532,00000131,1,0,Rodrigo de Aguilar,PER,458,476
uc1.b3788532,00000132,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000132,0,1,Plaza de Armas,LOC,1621,1635
uc1.b3788532,00000132,0,2,Santa María del Altar,LOC,1680,1701
uc1.b3788532,00000134,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000134,0,1,Rodrigo de Aguilar,PER,151,169
uc1.b3788532,00000134,0,2,Rodrigo de Aguilar,PER,1640,1658
uc1.b3788532,00000134,0,3,Norton,PER,1913,1919
uc1.b3788532,00000135,0,0,Noruega,LOC,93,100
uc1.b3788532,00000135,0,1,Rodrigo de Aguilar,PER,810,828
uc1.b3788532,00000135,0,2,Rodrigo de Aguilar,PER,1856,1874
uc1.b3788532,00000136,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000136,0,1,Santo Angel Custodio,PER,146,166
uc1.b3788532,00000136,0,2,Rodrigo de Aguilar,PER,582,600
uc1.b3788532,00000136,0,3,Rodrigo de Aguilar,PER,831,849
uc1.b3788532,00000136,0,4,Rodrigo de Aguilar,PER,1581,1599
uc1.b3788532,00000136,0,5,Rodrigo de Aguilar,PER,1874,1892
uc1.b3788532,00000138,0,0,},LOC,0,1
uc1.b3788532,00000140,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000140,0,1,Leticia Nazareno,PER,216,232
uc1.b3788532,00000141,0,0,Leticia Nazareno,PER,940,956
uc1.b3788532,00000142,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000142,0,1,Sumo Pontífice,PER,161,175
uc1.b3788532,00000142,1,0,Zacarías,MISC,639,647
uc1.b3788532,00000143,0,0,Leticia Nazareno,PER,576,592
uc1.b3788532,00000143,0,1,Leticia Nazareno,PER,1726,1742
uc1.b3788532,00000144,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000144,0,1,Leticia Nazareno,PER,165,181
uc1.b3788532,00000144,0,2,Bendición Alvarado,PER,290,308
uc1.b3788532,00000144,1,0,Rodrigo de Aguilar,PER,217,235
uc1.b3788532,00000144,1,1,Oriente,LOC,567,574
uc1.b3788532,00000145,0,0,Bendición Alvarado,PER,831,849
uc1.b3788532,00000146,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000147,0,0,Bendición Alvarado,PER,1099,1117
uc1.b3788532,00000148,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000148,0,1,Bendición Alvarado,PER,501,519
uc1.b3788532,00000148,1,0,Bendición Alvarado,PER,828,846
uc1.b3788532,00000149,0,0,Bendición Alvarado,PER,1178,1196
uc1.b3788532,00000150,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000150,0,1,Bendición Alvarado,PER,281,299
uc1.b3788532,00000152,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000152,0,1,islas del Caribe,LOC,97,113
uc1.b3788532,00000152,0,2,Bendición Alvarado,PER,167,185
uc1.b3788532,00000152,0,3,Dios,PER,204,208
uc1.b3788532,00000152,0,4,Bendición Alvarado,PER,785,803
uc1.b3788532,00000152,0,5,Bendición Alvarado,PER,1066,1084
uc1.b3788532,00000153,0,0,Bendición Alvarado,PER,439,457
uc1.b3788532,00000153,1,0,Bendición Alvarado,PER,223,241
uc1.b3788532,00000153,1,1,Roma,LOC,312,316
uc1.b3788532,00000154,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000154,0,1,Cristo,PER,534,540
uc1.b3788532,00000154,0,2,Tomás de Aquino,PER,571,586
uc1.b3788532,00000154,0,3,Bendición Alvarado,PER,1405,1423
uc1.b3788532,00000155,0,0,Divina Providencia,MISC,537,555
uc1.b3788532,00000156,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000156,1,0,Nunciatura Apostólica,ORG,454,475
uc1.b3788532,00000156,1,1,Europa,LOC,1455,1461
uc1.b3788532,00000157,0,0,Roma,LOC,66,70
uc1.b3788532,00000157,1,0,Bendición Alvarado,PER,106,124
uc1.b3788532,00000157,1,1,Santa Sede,ORG,322,332
uc1.b3788532,00000157,1,2,Plaza de Armas,LOC,379,393
uc1.b3788532,00000157,1,3,Dios,PER,400,404
uc1.b3788532,00000157,1,4,Sagrada Congregación del Rito,ORG,474,503
uc1.b3788532,00000157,1,5,Demetrio Aldous,PER,547,562
uc1.b3788532,00000157,1,6,Bendición Alvarado,PER,655,673
uc1.b3788532,00000157,1,7,Bendición Alvarado,PER,1427,1445
uc1.b3788532,00000157,1,8,Nunciatura Apostólica,PER,1615,1636
uc1.b3788532,00000158,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000158,0,1,San Vito,LOC,65,73
uc1.b3788532,00000158,0,2,Bendición Alvarado,PER,202,220
uc1.b3788532,00000158,0,3,Sir Walter Raleigh,PER,523,541
uc1.b3788532,00000159,0,0,Curazao,LOC,502,509
uc1.b3788532,00000159,0,1,Guantánamo,LOC,516,526
uc1.b3788532,00000159,0,2,Santiago de los Caballeros,LOC,540,566
uc1.b3788532,00000159,0,3,Matilde Arenales,PER,864,880
uc1.b3788532,00000159,0,4,Dios,PER,1425,1429
uc1.b3788532,00000159,0,5,Nunciatura Apostólica,ORG,1778,1799
uc1.b3788532,00000160,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000160,0,1,Bendición Alvarado,PER,270,288
uc1.b3788532,00000160,0,2,Bendición Alvarado,PER,1458,1476
uc1.b3788532,00000160,0,3,Neptunos,MISC,1806,1814
uc1.b3788532,00000161,0,0,Abisinia,LOC,144,152
uc1.b3788532,00000161,1,0,Demetrio Aldous,PER,22,37
uc1.b3788532,00000161,1,1,Bendición Alvarado,PER,206,224
uc1.b3788532,00000162,0,0,Gabriel García Márquez,PER,4,26
uc1.b3788532,00000162,0,1,Bendición Alvarado,PER,59,77
uc1.b3788532,00000162,1,0,Satanás,PER,10,17
uc1.b3788532,00000162,1,1,Bendición Alvarado,PER,696,714
uc1.b3788532,00000163,0,0,Anima Sola,LOC,1965,1975
uc1.b3788532,00000164,0,0,Gabriel García Márquez,PER,4,26
