vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
mdp.39015010200536,33,0,0,WILL REZARIAN # XIISUTAINA THI,PER,1,31
mdp.39015010200536,33,6,0,Josefas,MISC,174,181
mdp.39015010200536,34,2,0,Floirán,PER,42,49
mdp.39015010200536,34,2,1,Josefas,MISC,70,77
mdp.39015010200536,34,8,0,Monterrey,LOC,20,29
mdp.39015010200536,34,16,0,Josefas,MISC,14,21
mdp.39015010200536,35,6,0,Jesúussss,PER,41,50
mdp.39015010200536,35,7,0,Jesúussss,PER,18,27
mdp.39015010200536,35,15,0,Oscurece,PER,0,8
mdp.39015010200536,35,20,0,Monterrey,LOC,0,9
mdp.39015010200536,35,25,0,Josefas,MISC,29,36
mdp.39015010200536,35,25,1,Floirán,MISC,99,106
mdp.39015010200536,36,0,0,"Editorial Diógenes, S. A. Comercio y Administración",ORG,44,95
mdp.39015010200536,36,0,1,México,LOC,98,104
mdp.39015010200536,36,0,2,D. F.,LOC,109,114
mdp.39015010200536,36,0,3,México,LOC,134,140
mdp.39015010200536,36,0,4,Printed and made in Mexico,ORG,141,167
mdp.39015010200536,38,1,0,Guerra Sagrada,MISC,107,121
mdp.39015010200536,38,3,0,Cristóbal del Castillo,PER,0,22
mdp.39015010200536,39,0,0,Servando,PER,8,16
mdp.39015010200536,39,0,1,Europa,LOC,152,158
mdp.39015010200536,39,6,0,Real Armada Inglesa,ORG,106,125
mdp.39015010200536,39,6,1,España,LOC,195,201
mdp.39015010200536,40,2,0,Servando,PER,15,23
mdp.39015010200536,40,2,1,América,LOC,155,162
mdp.39015010200536,41,0,0,México 1,LOC,0,8
mdp.39015010200536,41,0,1,Monterrey,LOC,43,52
mdp.39015010200536,41,3,0,Josefas,PER,13,20
mdp.39015010200536,41,6,0,Monterrey,LOC,8,17
mdp.39015010200536,41,10,0,Hermanas Iguales,MISC,75,91
mdp.39015010200536,43,6,0,Josefas,MISC,174,181
mdp.39015010200536,44,2,0,Floirán,PER,42,49
mdp.39015010200536,44,2,1,Josefas,MISC,70,77
mdp.39015010200536,44,8,0,Monterrey,LOC,20,29
mdp.39015010200536,44,9,0,corojal,LOC,14,21
mdp.39015010200536,44,16,0,Josefas,MISC,14,21
mdp.39015010200536,45,6,0,Jesúussss,PER,41,50
mdp.39015010200536,45,7,0,Jesúussss,PER,18,27
mdp.39015010200536,45,15,0,Oscurece,PER,0,8
mdp.39015010200536,45,20,0,Monterrey,LOC,0,9
mdp.39015010200536,45,25,0,Josefas,MISC,29,36
mdp.39015010200536,45,25,1,Floirán,MISC,99,106
mdp.39015010200536,46,8,0,Monterrey,LOC,30,39
mdp.39015010200536,46,16,0,Fin,MISC,99,102
mdp.39015010200536,46,18,0,Terror de los Deseos Misteriosos,MISC,74,106
mdp.39015010200536,47,2,0,Inventos,PER,52,60
mdp.39015010200536,47,3,0,Inventos,PER,0,8
mdp.39015010200536,47,14,0,Monterrey,LOC,18,27
mdp.39015010200536,47,15,0,Monterrey,LOC,42,51
mdp.39015010200536,47,23,0,México,LOC,74,80
mdp.39015010200536,48,6,0,El Virreinato,LOC,118,131
mdp.39015010200536,48,8,0,Monterrey,LOC,18,27
mdp.39015010200536,49,5,0,México,LOC,85,91
mdp.39015010200536,49,5,1,Arzobispo,PER,105,114
mdp.39015010200536,49,9,0,Monterrey,LOC,18,27
mdp.39015010200536,50,2,0,España,LOC,75,81
mdp.39015010200536,50,11,0,México,LOC,13,19
mdp.39015010200536,50,11,1,Servando,PER,20,28
mdp.39015010200536,50,12,0,Servando,PER,68,76
mdp.39015010200536,50,16,0,Servando,PER,0,8
mdp.39015010200536,52,0,0,Santa Inquisición,ORG,73,90
mdp.39015010200536,52,1,0,Arzobispo,PER,75,84
mdp.39015010200536,52,2,0,Servando,PER,167,175
mdp.39015010200536,52,10,0,La Alameda,LOC,84,94
mdp.39015010200536,52,15,0,La Casa de la Infancia,LOC,42,64
mdp.39015010200536,52,18,0,Angelus,MISC,38,45
mdp.39015010200536,53,8,0,monasterio de Santo Domingo,LOC,20,47
mdp.39015010200536,53,13,0,Terencio,PER,138,146
mdp.39015010200536,53,14,0,Terencio,PER,9,17
mdp.39015010200536,54,2,0,Virrey,PER,29,35
mdp.39015010200536,54,5,0,Virrey,PER,46,52
mdp.39015010200536,54,15,0,Virrey,PER,3,9
mdp.39015010200536,54,15,1,Virreinato,LOC,262,272
mdp.39015010200536,54,17,0,Virreina,LOC,191,199
mdp.39015010200536,55,0,0,Virrey,PER,46,52
mdp.39015010200536,55,0,1,Virrey,PER,78,84
mdp.39015010200536,55,0,2,Rey de España,PER,108,121
mdp.39015010200536,55,0,3,Papa,PER,148,152
mdp.39015010200536,55,0,4,Iglesia,ORG,185,192
mdp.39015010200536,55,2,0,Servando,PER,8,16
mdp.39015010200536,55,2,1,México,LOC,95,101
mdp.39015010200536,55,6,0,Virreina,LOC,73,81
mdp.39015010200536,56,9,0,Terencio,PER,32,40
mdp.39015010200536,56,10,0,Terencio,PER,14,22
mdp.39015010200536,56,11,0,Señor,MISC,61,66
mdp.39015010200536,57,0,0,Terencio,PER,266,274
mdp.39015010200536,57,4,0,Terencio,PER,57,65
mdp.39015010200536,57,5,0,Arzobispo,PER,19,28
mdp.39015010200536,57,11,0,La Angustia de las Imágenes Que No Identificamos,MISC,11,59
mdp.39015010200536,58,3,0,Quijote,PER,9,16
mdp.39015010200536,58,6,0,Servando,PER,79,87
mdp.39015010200536,58,7,0,Terencio,PER,170,178
mdp.39015010200536,58,8,0,Servando,PER,5,13
mdp.39015010200536,58,11,0,Arzobispo,PER,119,128
mdp.39015010200536,59,1,0,Su Ilustrísima,PER,29,43
mdp.39015010200536,59,2,0,Servando,PER,7,15
mdp.39015010200536,59,3,0,Arzobispo,PER,3,12
mdp.39015010200536,59,6,0,Ave-María,MISC,69,78
mdp.39015010200536,59,6,1,Salve,MISC,85,90
mdp.39015010200536,59,6,2,Su Ilustrísima,PER,171,185
mdp.39015010200536,59,8,0,Terencio,PER,9,17
mdp.39015010200536,59,8,1,Arzobispo,PER,185,194
mdp.39015010200536,59,9,0,Servando,PER,0,8
mdp.39015010200536,59,9,1,Arzobispo,PER,173,182
mdp.39015010200536,59,10,0,Marcial,PER,36,43
mdp.39015010200536,59,10,1,Padre-Nuestro,MISC,82,95
mdp.39015010200536,60,2,0,Su Ilustrísima,PER,258,272
mdp.39015010200536,60,2,1,Hernán Cortés,PER,390,403
mdp.39015010200536,60,2,2,Iglesia Mayor,LOC,413,426
mdp.39015010200536,60,2,3,Arzobispo,PER,458,467
mdp.39015010200536,60,7,0,Virrey,PER,11,17
mdp.39015010200536,60,7,1,Palacio,LOC,63,70
mdp.39015010200536,60,8,0,Virreina,LOC,5,13
mdp.39015010200536,60,14,0,Virrey,PER,19,25
mdp.39015010200536,61,8,0,Arzobispo,PER,81,90
mdp.39015010200536,61,8,1,Conquistador,MISC,170,182
mdp.39015010200536,61,10,0,Conquistador,MISC,227,239
mdp.39015010200536,61,11,0,La Alameda,LOC,263,273
mdp.39015010200536,61,12,0,Virrey,PER,26,32
mdp.39015010200536,61,12,1,Arzobispo,PER,42,51
mdp.39015010200536,62,3,0,Borunda,PER,20,27
mdp.39015010200536,62,4,0,México,LOC,35,41
mdp.39015010200536,62,5,0,Arzobispo,PER,11,20
mdp.39015010200536,62,6,0,Los Predicadores,ORG,43,59
mdp.39015010200536,62,8,0,Mateo,PER,137,142
mdp.39015010200536,62,12,0,Borunda,PER,7,14
mdp.39015010200536,62,13,0,Borunda,LOC,0,7
mdp.39015010200536,62,13,1,Borunda,LOC,9,16
mdp.39015010200536,62,13,2,Borun32,LOC,18,25
mdp.39015010200536,63,1,0,Borunda,PER,25,32
mdp.39015010200536,63,4,0,Borunda,PER,72,79
mdp.39015010200536,63,5,0,Borunda,PER,7,14
mdp.39015010200536,63,5,1,Borunda,PER,22,29
mdp.39015010200536,63,7,0,Borunda,PER,4,11
mdp.39015010200536,63,10,0,Borunda,PER,22,29
mdp.39015010200536,63,10,1,Guadalupe,LOC,287,296
mdp.39015010200536,63,16,0,Nuestra Señora de Guadalupe,PER,207,234
mdp.39015010200536,64,0,0,Santo Tomás,LOC,17,28
mdp.39015010200536,64,0,1,Quetzalcoalt,PER,57,69
mdp.39015010200536,64,1,0,Borunda,PER,19,26
mdp.39015010200536,64,2,0,Odiseo,PER,58,64
mdp.39015010200536,64,2,1,Borunda,PER,107,114
mdp.39015010200536,64,6,0,Guadalupe,LOC,123,132
mdp.39015010200536,64,6,1,Jesús,PER,254,259
mdp.39015010200536,64,6,2,América,LOC,314,321
mdp.39015010200536,64,7,0,La Guadalupe,LOC,13,25
mdp.39015010200536,64,7,1,Juan,PER,74,78
mdp.39015010200536,64,8,0,Quetzalcoatl,PER,77,89
mdp.39015010200536,64,8,1,Quetzalcoatl,PER,105,117
mdp.39015010200536,64,8,2,Santo Tomás,PER,136,147
mdp.39015010200536,64,8,3,Jesús,PER,206,211
mdp.39015010200536,65,3,0,Código General de Jeroglíficos Americanos,MISC,15,56
mdp.39015010200536,65,8,0,Santo Tomás,PER,143,154
mdp.39015010200536,65,8,1,América,LOC,211,218
mdp.39015010200536,65,8,2,catedral de Tepeyac,LOC,259,278
mdp.39015010200536,65,13,0,Borunda,PER,68,75
mdp.39015010200536,65,15,0,La Gaceta,ORG,131,140
mdp.39015010200536,66,18,0,Borunda,PER,12,19
mdp.39015010200536,67,1,0,Borunda,PER,89,96
mdp.39015010200536,67,3,0,Borunda,PER,16,23
mdp.39015010200536,67,4,0,Sermón,MISC,6,12
mdp.39015010200536,67,7,0,Tepeyac,PER,136,143
mdp.39015010200536,67,11,0,Arzobispo,PER,178,187
mdp.39015010200536,67,12,0,Virrey,PER,16,22
mdp.39015010200536,67,12,1,Su Ilustrísima,PER,74,88
mdp.39015010200536,67,13,0,Regidor Rodríguez,PER,16,33
mdp.39015010200536,68,0,0,Virreina,LOC,112,120
mdp.39015010200536,68,1,0,Virreina,LOC,114,122
mdp.39015010200536,68,3,0,Servando,PER,5,13
mdp.39015010200536,68,5,0,Su Ilustrísima,PER,64,78
mdp.39015010200536,68,6,0,Fray Servando,PER,38,51
mdp.39015010200536,68,7,0,Arzobispo,PER,3,12
mdp.39015010200536,68,8,0,Fray Servando,PER,133,146
mdp.39015010200536,68,8,1,Arzobispo,PER,204,213
mdp.39015010200536,68,11,0,Fray Servando,PER,0,13
mdp.39015010200536,68,13,0,Fray Servando,PER,13,26
mdp.39015010200536,68,16,0,Servando,PER,76,84
mdp.39015010200536,68,17,0,Arzobispo,PER,5,14
mdp.39015010200536,68,17,1,Virgen de Guadalupe,MISC,87,106
mdp.39015010200536,68,17,2,Mesías,MISC,201,207
mdp.39015010200536,68,19,0,Su Ilustrísima,PER,118,132
mdp.39015010200536,69,1,0,Las Divinas Serpientes,MISC,22,44
mdp.39015010200536,69,4,0,Arzobispo,PER,29,38
mdp.39015010200536,69,5,0,Fray Servando,PER,0,13
mdp.39015010200536,69,10,0,Arzobispo,PER,170,179
mdp.39015010200536,69,10,1,Virrey,PER,295,301
mdp.39015010200536,69,10,2,Fray Servando,PER,314,327
mdp.39015010200536,69,17,0,Pascuas,MISC,24,31
mdp.39015010200536,70,0,0,Fray Servando,PER,82,95
mdp.39015010200536,70,5,0,Servando,PER,10,18
mdp.39015010200536,70,5,1,Virgen de Guadalupe,PER,74,93
mdp.39015010200536,70,5,2,Santísima Hoguera,LOC,129,146
mdp.39015010200536,70,5,3,Terribles Diablos,MISC,199,216
mdp.39015010200536,70,7,0,Escrituras,MISC,60,70
mdp.39015010200536,70,8,0,Arzobispo de México,PER,16,35
mdp.39015010200536,70,8,1,Alonso Núñez de Haro,PER,40,60
mdp.39015010200536,70,8,2,Santuario de Tepeyac,LOC,194,214
mdp.39015010200536,70,8,3,Haro,PER,273,277
mdp.39015010200536,70,8,4,Peralta,PER,280,287
mdp.39015010200536,70,8,5,Virgen de Guadalupe,MISC,326,345
mdp.39015010200536,70,12,0,Fray Servando Teresa de Mier,PER,207,235
mdp.39015010200536,71,1,0,México,LOC,77,83
mdp.39015010200536,71,3,0,Su Ilustrísima,PER,32,46
mdp.39015010200536,71,3,1,El Provincial,PER,127,140
mdp.39015010200536,71,6,0,El Provincial,PER,63,76
mdp.39015010200536,71,8,0,Borunda,PER,156,163
mdp.39015010200536,72,0,0,Servando,PER,0,8
mdp.39015010200536,72,0,1,Su Ilustrísima,PER,42,56
mdp.39015010200536,72,2,0,Su Ilustrísima,PER,119,133
mdp.39015010200536,72,3,0,Arzobispo,PER,21,30
mdp.39015010200536,72,8,0,Su Ilustrísima,PER,29,43
mdp.39015010200536,72,10,0,El Provincial,PER,2,15
mdp.39015010200536,72,17,0,El Provincial,PER,8,21
mdp.39015010200536,72,17,1,Su Ilustrísima,PER,39,53
mdp.39015010200536,72,17,2,Las Caldas,LOC,152,162
mdp.39015010200536,72,17,3,Santander,LOC,166,175
mdp.39015010200536,72,20,0,España,LOC,37,43
mdp.39015010200536,72,20,1,España,LOC,103,109
mdp.39015010200536,72,20,2,Prisión,MISC,127,134
mdp.39015010200536,72,20,3,Veracruz,LOC,203,211
mdp.39015010200536,72,20,4,La Nueva Empresa,MISC,241,257
mdp.39015010200536,73,0,0,España,LOC,34,40
mdp.39015010200536,73,1,0,Castillo de San Juan de Ulúa,LOC,22,50
mdp.39015010200536,73,2,0,Veracruz,LOC,13,21
mdp.39015010200536,73,3,0,Castillo donde te encerraron.,LOC,96,125
mdp.39015010200536,74,8,0,Servando,PER,91,99
mdp.39015010200536,74,10,0,Veracruz,LOC,2,10
mdp.39015010200536,74,10,1,Santas Hogueras de San Diego,MISC,64,92
mdp.39015010200536,74,12,0,Satanás,PER,138,145
mdp.39015010200536,76,5,0,Sumedh,PER,78,84
mdp.39015010200536,76,6,0,Veracruz,LOC,11,19
mdp.39015010200536,76,6,1,Hogueres de San Diego,LOC,73,94
mdp.39015010200536,76,8,0,Virreyes Denen el mando,PER,77,100
mdp.39015010200536,76,8,1,Shianas Bse,PER,137,148
mdp.39015010200536,77,14,0,Dues,PER,116,120
mdp.39015010200536,77,14,1,UCRCO CASI,PER,298,308
mdp.39015010200536,78,13,0,Las Caldas,LOC,13,23
mdp.39015010200536,78,13,1,España,LOC,27,33
mdp.39015010200536,78,14,0,Las Caldas,LOC,366,376
mdp.39015010200536,79,7,0,La Nueva Empresa,MISC,43,59
mdp.39015010200536,79,8,0,San Juan de Ulúa,LOC,125,141
mdp.39015010200536,80,1,0,La Nueva Empresa,MISC,56,72
mdp.39015010200536,80,1,1,Costas de Europa,LOC,249,265
mdp.39015010200536,80,2,0,La Nueva Empresa,MISC,39,55
mdp.39015010200536,80,11,0,Europa,LOC,47,53
mdp.39015010200536,80,13,0,Europa,LOC,51,57
mdp.39015010200536,80,13,1,México,LOC,147,153
mdp.39015010200536,80,15,0,España,LOC,73,79
mdp.39015010200536,80,16,0,Arzo48,MISC,47,53
mdp.39015010200536,82,1,0,La Nueva Empresa,MISC,90,106
mdp.39015010200536,82,9,0,América,LOC,38,45
mdp.39015010200536,83,7,0,Virgilio,PER,80,88
mdp.39015010200536,85,4,0,Cádiz,LOC,95,100
mdp.39015010200536,85,8,0,La Nueva Empresa,MISC,22,38
mdp.39015010200536,85,8,1,Veracruz,LOC,54,62
mdp.39015010200536,86,13,0,Espectáculos,MISC,31,43
mdp.39015010200536,87,6,0,Cádiz,LOC,267,272
mdp.39015010200536,87,10,0,España,LOC,0,6
mdp.39015010200536,87,10,1,Cádiz,LOC,27,32
mdp.39015010200536,87,10,2,Caldeos de,ORG,41,51
mdp.39015010200536,87,10,3,Caldas,LOC,56,62
mdp.39015010200536,87,11,0,Las Caldas,LOC,51,61
mdp.39015010200536,89,4,0,Cádiz,LOC,95,100
mdp.39015010200536,89,8,0,La Nueva Empresa”,MISC,22,39
mdp.39015010200536,89,8,1,Veracruz,LOC,54,62
mdp.39015010200536,89,17,0,IHE UNIVERSILK GE MICHIGAN LIDBAD31.,ORG,60,96
mdp.39015010200536,90,3,0,España,LOC,40,46
mdp.39015010200536,90,4,0,Su Ilustrísima,PER,18,32
mdp.39015010200536,90,28,0,Francisco Antonio de León,PER,63,88
mdp.39015010200536,90,30,0,León,PER,46,50
mdp.39015010200536,90,32,0,León,LOC,42,46
mdp.39015010200536,91,1,0,León,PER,0,4
mdp.39015010200536,91,1,1,"Su Ilustrísima,",PER,89,104
mdp.39015010200536,91,1,2,Arzobispo de Haro y Peralta,PER,108,135
mdp.39015010200536,91,5,0,León,PER,20,24
mdp.39015010200536,91,14,0,Las Caldas,LOC,24,34
mdp.39015010200536,91,15,0,Arzobispo,PER,78,87
mdp.39015010200536,92,6,0,Las Caldas,LOC,18,28
mdp.39015010200536,92,7,0,Evangelio,MISC,19,28
mdp.39015010200536,92,24,0,"Ay, para 58",ORG,0,11
mdp.39015010200536,93,18,0,Virgen de Guadalupe,PER,44,63
mdp.39015010200536,93,22,0,Fray Servando,PER,53,66
mdp.39015010200536,93,22,1,Apologia,PER,68,76
mdp.39015010200536,94,23,0,Francia,LOC,47,54
mdp.39015010200536,95,22,0,León,PER,31,35
mdp.39015010200536,95,22,1,León,PER,77,81
mdp.39015010200536,96,4,0,León,PER,8,12
mdp.39015010200536,96,11,0,León,PER,6,10
mdp.39015010200536,96,14,0,Jesús,PER,0,5
mdp.39015010200536,96,16,0,Jesús,PER,0,5
mdp.39015010200536,96,17,0,León,PER,2,6
mdp.39015010200536,98,20,0,León,PER,118,122
mdp.39015010200536,98,22,0,León,PER,41,45
mdp.39015010200536,99,2,0,León,PER,79,83
mdp.39015010200536,99,14,0,Jesús,PER,0,5
mdp.39015010200536,99,20,0,León,PER,81,85
mdp.39015010200536,99,22,0,León,PER,125,129
mdp.39015010200536,100,2,0,España,LOC,148,154
mdp.39015010200536,101,0,0,Los Comendadores del Rey,MISC,105,129
mdp.39015010200536,101,5,0,Las Dos Castillas,LOC,145,162
mdp.39015010200536,101,6,0,Servando,PER,31,39
mdp.39015010200536,102,1,0,Servando,PER,7,15
mdp.39015010200536,102,2,0,Chalflandín,PER,38,49
mdp.39015010200536,102,2,1,Las Dos Castillas,LOC,99,116
mdp.39015010200536,102,2,2,Madrid,LOC,145,151
mdp.39015010200536,102,2,3,La Villa,LOC,165,173
mdp.39015010200536,102,18,0,Torquemada,LOC,29,39
mdp.39015010200536,104,19,0,Valladolid,LOC,26,36
mdp.39015010200536,104,22,0,San Fernando,LOC,36,48
mdp.39015010200536,104,32,0,Valladolid,LOC,23,33
mdp.39015010200536,104,37,0,Valladolid,LOC,16,26
mdp.39015010200536,105,0,0,Chalflandín,LOC,39,50
mdp.39015010200536,105,1,0,Valladolid,LOC,8,18
mdp.39015010200536,105,18,0,Valladolid,LOC,62,72
mdp.39015010200536,105,18,1,Madrid,LOC,96,102
mdp.39015010200536,105,18,2,España,LOC,293,299
mdp.39015010200536,106,0,0,Valladolid,LOC,29,39
mdp.39015010200536,106,1,0,Valladolid,LOC,50,60
mdp.39015010200536,106,14,0,Chalflandín,LOC,86,97
mdp.39015010200536,107,16,0,España,LOC,113,119
mdp.39015010200536,107,17,0,Papa,PER,96,100
mdp.39015010200536,107,18,0,Papa,PER,3,7
mdp.39015010200536,107,19,0,Papa,PER,3,7
mdp.39015010200536,107,20,0,Vaticano,LOC,136,144
mdp.39015010200536,107,21,0,España,LOC,95,101
mdp.39015010200536,108,0,0,Valladolid,LOC,29,39
mdp.39015010200536,108,1,0,Valladolid,LOC,50,60
mdp.39015010200536,108,14,0,Chalflandín,LOC,86,97
mdp.39015010200536,109,16,0,España,LOC,113,119
mdp.39015010200536,109,17,0,Papa,PER,96,100
mdp.39015010200536,109,18,0,Papa,PER,3,7
mdp.39015010200536,109,19,0,Papa,PER,3,7
mdp.39015010200536,109,20,0,Vaticano,LOC,136,144
mdp.39015010200536,109,21,0,España,LOC,95,101
mdp.39015010200536,110,0,0,Papa,PER,65,69
mdp.39015010200536,110,8,0,León,PER,399,403
mdp.39015010200536,111,8,0,Valladolid,LOC,270,280
mdp.39015010200536,111,8,1,Madrid,LOC,410,416
mdp.39015010200536,111,8,2,Rey,MISC,461,464
mdp.39015010200536,113,1,0,León,LOC,239,243
mdp.39015010200536,113,1,1,Valladolid,LOC,251,261
mdp.39015010200536,113,1,2,Madrid,LOC,291,297
mdp.39015010200536,113,2,0,La Villa de Madrid,LOC,13,31
mdp.39015010200536,113,3,0,Don Juan Cornide,PER,50,66
mdp.39015010200536,113,3,1,Filomeno,PER,71,79
mdp.39015010200536,113,3,2,La Habana,LOC,99,108
mdp.39015010200536,113,3,3,México,LOC,174,180
mdp.39015010200536,113,4,0,Cornide,PER,27,34
mdp.39015010200536,113,4,1,Las Caldas,LOC,59,69
mdp.39015010200536,113,4,2,Cornide,PER,460,467
mdp.39015010200536,113,4,3,Filomeno,PER,470,478
mdp.39015010200536,113,4,4,Ceca,LOC,589,593
mdp.39015010200536,113,4,5,la Meca,LOC,596,603
mdp.39015010200536,113,4,6,Cornide y Filomeno,PER,995,1013
mdp.39015010200536,114,0,0,Corte,ORG,186,191
mdp.39015010200536,114,1,0,León,LOC,49,53
mdp.39015010200536,114,4,0,Madrid,LOC,39,45
mdp.39015010200536,114,4,1,España,LOC,169,175
mdp.39015010200536,114,4,2,calle Ancha,LOC,188,199
mdp.39015010200536,114,4,3,Cádiz,LOC,203,208
mdp.39015010200536,114,9,0,Fray Servando,PER,25,38
mdp.39015010200536,114,9,1,Apología,PER,40,48
mdp.39015010200536,115,0,0,Madrid,LOC,4,10
mdp.39015010200536,115,3,0,Carlos III,PER,16,26
mdp.39015010200536,115,3,1,desagüe,LOC,166,173
mdp.39015010200536,115,6,0,Carlos III,PER,8,18
mdp.39015010200536,115,10,0,Madrid,LOC,36,42
mdp.39015010200536,115,11,0,Roma,LOC,23,27
mdp.39015010200536,115,11,1,Nerón,PER,31,36
mdp.39015010200536,115,11,2,España,LOC,66,72
mdp.39015010200536,115,11,3,Dios,PER,114,118
mdp.39015010200536,115,12,0,España,LOC,3,9
mdp.39015010200536,115,13,0,Reina,MISC,47,52
mdp.39015010200536,115,13,1,Godoy,PER,101,106
mdp.39015010200536,115,13,2,Carlos IV,PER,108,117
mdp.39015010200536,115,14,0,Godoy,PER,73,78
mdp.39015010200536,116,2,0,España,LOC,19,25
mdp.39015010200536,116,2,1,Madrid,LOC,402,408
mdp.39015010200536,116,2,2,París,LOC,574,579
mdp.39015010200536,116,2,3,Madrid,LOC,589,595
mdp.39015010200536,116,3,0,Madrid,LOC,110,116
mdp.39015010200536,116,3,1,Reina,MISC,175,180
mdp.39015010200536,116,8,0,España,LOC,64,70
mdp.39015010200536,116,9,0,España,LOC,28,34
mdp.39015010200536,116,9,1,América,LOC,79,86
mdp.39015010200536,117,0,0,Madrid,LOC,51,57
mdp.39015010200536,117,4,0,Rey,MISC,11,14
mdp.39015010200536,117,5,0,Madrid,LOC,70,76
mdp.39015010200536,117,11,0,La Villa,LOC,44,52
mdp.39015010200536,117,11,1,Madrid,LOC,138,144
mdp.39015010200536,118,0,0,Godoy,PER,154,159
mdp.39015010200536,118,0,1,Madrid,LOC,202,208
mdp.39015010200536,118,1,0,La Puerta del Sol,LOC,3,20
mdp.39015010200536,118,3,0,San Ginés,LOC,15,24
mdp.39015010200536,118,6,0,Avapiés,LOC,45,52
mdp.39015010200536,118,7,0,Avapiés,LOC,56,63
mdp.39015010200536,118,7,1,Carlos IV,PER,214,223
mdp.39015010200536,118,8,0,Reina,MISC,76,81
mdp.39015010200536,118,8,1,río Manzanares,LOC,100,114
mdp.39015010200536,118,9,0,Reina,MISC,3,8
mdp.39015010200536,118,10,0,Andalucía,LOC,23,32
mdp.39015010200536,118,11,0,Manolo,PER,0,6
mdp.39015010200536,118,11,1,Manuelito,PER,10,19
mdp.39015010200536,118,11,2,Francisco,PER,31,40
mdp.39015010200536,118,14,0,Lavapiés,LOC,46,54
mdp.39015010200536,119,3,0,España,LOC,48,54
mdp.39015010200536,119,5,0,Ave-María,MISC,63,72
mdp.39015010200536,119,5,1,Padre Nuestro,MISC,85,98
mdp.39015010200536,119,6,0,jardines del Rey,LOC,33,49
mdp.39015010200536,119,11,0,México,LOC,41,47
mdp.39015010200536,119,12,0,México,LOC,13,19
mdp.39015010200536,119,13,0,Monterrey,LOC,3,12
mdp.39015010200536,119,28,0,José Deleito y Piñuela,PER,84,106
mdp.39015010200536,119,28,1,España,LOC,124,130
mdp.39015010200536,119,28,2,Felipe IV,PER,134,143
mdp.39015010200536,120,16,0,Cornide,PER,8,15
mdp.39015010200536,120,16,1,Filomeno,PER,19,27
mdp.39015010200536,120,22,0,Filomeno,PER,20,28
mdp.39015010200536,120,23,0,Filomeno,PER,27,35
