vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.b3172362,00000044,4,5,El Carajo,ORG,473,482
uc1.b3172362,00000044,5,0,Albino,PER,136,142
uc1.b3172362,00000045,1,0,Preventiva,MISC,237,247
uc1.b3172362,00000045,1,1,Albino,LOC,249,255
uc1.b3172362,00000045,1,2,Polonio,LOC,258,265
uc1.b3172362,00000045,3,0,Meche,MISC,53,58
uc1.b3172362,00000045,3,1,Meche,MISC,90,95
uc1.b3172362,00000045,3,2,Albino,PER,292,298
uc1.b3172362,00000045,4,0,Meche,MISC,20,25
uc1.b3172362,00000045,4,1,Meche,MISC,333,338
uc1.b3172362,00000046,1,0,Crujía,MISC,38,44
uc1.b3172362,00000046,1,1,patio de la,LOC,367,378
uc1.b3172362,00000046,1,2,Crujía,LOC,379,385
uc1.b3172362,00000046,2,0,Albino,PER,29,35
uc1.b3172362,00000046,3,0,Albino,PER,92,98
uc1.b3172362,00000046,4,0,La Chata,PER,56,64
uc1.b3172362,00000047,2,0,Meche,MISC,13,18
uc1.b3172362,00000047,2,1,La Chata,MISC,21,29
uc1.b3172362,00000047,6,0,Meche,MISC,18,23
uc1.b3172362,00000047,6,1,La Chata,PER,25,33
uc1.b3172362,00000047,7,0,Albino,PER,13,19
uc1.b3172362,00000047,7,1,Bautista,PER,24,32
uc1.b3172362,00000047,8,0,El Carajo,PER,64,73
uc1.b3172362,00000047,10,0,Polonio,PER,64,71
uc1.b3172362,00000047,12,0,Albino,PER,0,6
uc1.b3172362,00000048,0,0,Albino,LOC,81,87
uc1.b3172362,00000049,3,0,La Chata,MISC,0,8
uc1.b3172362,00000049,3,1,Meche,MISC,33,38
uc1.b3172362,00000049,6,0,Albino,PER,31,37
uc1.b3172362,00000049,7,0,Meche,PER,13,18
uc1.b3172362,00000049,7,1,Albino,PER,75,81
uc1.b3172362,00000049,8,0,Meche,PER,64,69
uc1.b3172362,00000049,9,0,Meche,PER,19,24
uc1.b3172362,00000049,9,1,El Carajo,ORG,38,47
uc1.b3172362,00000049,10,0,Meche,PER,56,61
uc1.b3172362,00000049,10,1,La Chata,PER,64,72
uc1.b3172362,00000050,2,0,El Carajo,PER,0,9
uc1.b3172362,00000050,4,0,Albino,PER,13,19
uc1.b3172362,00000050,5,0,Meche,PER,31,36
uc1.b3172362,00000050,5,1,La Chata,PER,39,47
uc1.b3172362,00000050,10,0,El Carajo,ORG,76,85
uc1.b3172362,00000051,2,0,Terqueaba,LOC,0,9
uc1.b3172362,00000051,4,0,El Carajo,ORG,30,39
uc1.b3172362,00000051,4,1,Crujía,LOC,93,99
uc1.b3172362,00000051,6,0,Albino,LOC,39,45
uc1.b3172362,00000051,6,1,Meche,PER,436,441
uc1.b3172362,00000051,6,2,Albino,PER,478,484
uc1.b3172362,00000051,6,3,Holofernes,PER,612,622
uc1.b3172362,00000051,7,0,Mijo! ¿,ORG,0,7
uc1.b3172362,00000051,9,0,El Carajo,ORG,22,31
uc1.b3172362,00000052,1,0,Meche,MISC,234,239
uc1.b3172362,00000052,1,1,La Chata,MISC,242,250
uc1.b3172362,00000054,1,0,patio de la Crujía,LOC,6,24
uc1.b3172362,00000054,3,0,patio de la Crujía,LOC,40,58
uc1.b3172362,00000054,4,0,Meche,MISC,249,254
uc1.b3172362,00000054,4,1,La Chata,PER,257,265
uc1.b3172362,00000054,8,0,Albino,LOC,13,19
uc1.b3172362,00000055,3,0,Dolorosa,MISC,197,205
uc1.b3172362,00000055,6,0,Comandancia,LOC,18,29
uc1.b3172362,00000056,1,0,Meche,MISC,16,21
uc1.b3172362,00000056,1,1,La Chata,MISC,23,31
uc1.b3172362,00000058,2,0,Comandante,PER,23,33
uc1.b3172362,00000058,2,1,Polonio,PER,297,304
uc1.b3172362,00000058,2,2,Albino,PER,306,312
uc1.b3172362,00000058,2,3,El Carajo,PER,323,332
uc1.b3172362,00000058,3,0,Comandante,MISC,27,37
uc1.b3172362,00000058,8,0,Crujía,MISC,78,84
uc1.b3172362,00000058,9,0,Comandante,MISC,20,30
uc1.b3172362,00000058,10,0,Albino,PER,0,6
uc1.b3172362,00000058,10,1,Polonio,PER,9,16
uc1.b3172362,00000058,10,2,El Carajo,ORG,22,31
uc1.b3172362,00000059,0,0,Comandante,MISC,51,61
uc1.b3172362,00000059,1,0,Albino,PER,28,34
uc1.b3172362,00000059,1,1,Crujía,MISC,87,93
uc1.b3172362,00000059,2,0,Comandante,MISC,27,37
uc1.b3172362,00000059,3,0,El Carajo,ORG,81,90
uc1.b3172362,00000059,4,0,Albino,PER,73,79
uc1.b3172362,00000059,6,0,Polonio,PER,0,7
uc1.b3172362,00000059,6,1,Albino,PER,10,16
uc1.b3172362,00000060,1,0,El Carajo,ORG,141,150
uc1.b3172362,00000060,2,0,Comandancia,LOC,15,26
uc1.b3172362,00000060,3,0,patio de la Crujía,LOC,151,169
uc1.b3172362,00000060,3,1,Comandante,MISC,515,525
uc1.b3172362,00000061,1,0,-Albino,LOC,442,449
uc1.b3172362,00000061,2,0,Dios,MISC,64,68
uc1.b3172362,00000061,4,0,Comandante,MISC,48,58
uc1.b3172362,00000061,6,0,El Carajo,ORG,16,25
uc1.b3172362,00000062,1,0,Mandela,PER,0,7
uc1.b3172362,00000062,4,0,Polonio у,PER,53,62
uc1.b3172362,00000062,8,0,Cárcel Preventiva de la Ciudad.,ORG,0,31
uc1.b3172362,00000062,10,0,Febrero Marzo,PER,0,13
uc1.b3172362,00000063,0,0,"Imprenta Madero, S. A. Avena",ORG,8,36
uc1.b3172362,00000063,0,1,México,LOC,42,48
uc1.b3172362,00000063,0,2,D. F.,LOC,53,58
uc1.b3172362,00000065,0,0,José Revueltas,PER,0,14
uc1.b3172362,00000065,0,1,Dormir en tierra,ORG,65,81
uc1.b3172362,00000065,0,2,México,LOC,85,91
uc1.b3172362,00000072,0,0,Hevadas,MISC,363,370
uc1.b3172362,00000072,1,0,Et apando,MISC,33,42
uc1.b3172362,00000072,2,0,HOSTPOS DE ACHA,ORG,30,45
uc1.b3172362,00000074,0,0,RETURN CIRCULATION,ORG,1,19
uc1.b3172362,00000074,0,1,DEPARTMENT TO— 202 Main Library LOAN PERIOD,ORG,20,63
uc1.b3172362,00000074,0,2,ALL BOOKS MAY BE,ORG,85,101
uc1.b3172362,00000074,0,3,Renewals and,ORG,124,136
uc1.b3172362,00000075,0,0,U.C. BERKELEY LIBRARIES,ORG,1,24
