vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
inu.30000027285851,15,0,0,El suelo,LOC,2,10
inu.30000027285851,15,2,0,Grandes Cisnes Negros,MISC,313,334
inu.30000027285851,15,4,0,Medida del suelo,ORG,0,16
inu.30000027285851,15,8,0,Alta Presencia de Montañas,LOC,436,462
inu.30000027285851,16,0,0,Gran Teatro del Mundo,LOC,106,127
inu.30000027285851,16,2,0,Epopeya de los Nartas,MISC,390,411
inu.30000027285851,16,2,1,Caballo,MISC,514,521
inu.30000027285851,16,2,2,Rueda,MISC,530,535
inu.30000027285851,16,2,3,Amos de todo lo Visible y lo Invisible,PER,921,959
inu.30000027285851,16,2,4,Yo,PER,975,977
inu.30000027285851,16,2,5,Todo,PER,984,988
inu.30000027285851,16,3,0,Sabio,PER,235,240
inu.30000027285851,16,3,1,Virgen Electa,PER,385,398
inu.30000027285851,17,0,0,Aquel,MISC,442,447
inu.30000027285851,17,5,0,Elsinor,LOC,147,154
inu.30000027285851,17,9,0,Cabo de Cervera,LOC,18,33
inu.30000027285851,18,0,0,Estación de los Dos Relojes,LOC,12,39
inu.30000027285851,18,0,1,Burgos,LOC,197,203
inu.30000027285851,18,1,0,Bañuls,LOC,208,214
inu.30000027285851,18,3,0,La Samaritana,LOC,120,133
inu.30000027285851,19,8,0,Novalis,PER,16,23
inu.30000027285851,19,11,0,Pirineos,LOC,315,323
inu.30000027285851,20,4,0,Baleares,LOC,36,44
inu.30000027285851,20,10,0,PORT BO U,ORG,124,133
inu.30000027285851,20,10,1,Australia,LOC,336,345
inu.30000027285851,20,11,0,Le Carnaval de Nice,LOC,55,74
inu.30000027285851,20,12,0,Brujas,LOC,0,6
inu.30000027285851,21,5,0,Cerbère,LOC,92,99
inu.30000027285851,21,7,0,Boeuf-sur-le-toit,LOC,26,43
inu.30000027285851,21,7,1,Belleville,LOC,210,220
inu.30000027285851,21,8,0,Sorbona,LOC,36,43
inu.30000027285851,21,8,1,Palais de la Mutualité,LOC,121,143
inu.30000027285851,21,8,2,Robespierre,PER,161,172
inu.30000027285851,21,8,3,Saint-Just,PER,246,256
inu.30000027285851,21,9,0,Cerbère,LOC,133,140
inu.30000027285851,21,9,1,Paul Eluard,PER,205,216
inu.30000027285851,21,12,0,Guernica,LOC,17,25
inu.30000027285851,21,13,0,Picasso,PER,14,21
inu.30000027285851,21,13,1,París,LOC,42,47
inu.30000027285851,21,13,2,Fuente de Mercurio,LOC,60,78
inu.30000027285851,21,13,3,Calder,PER,82,88
inu.30000027285851,21,13,4,Pabellón de España,LOC,96,114
inu.30000027285851,21,13,5,Pabellón de Italia,LOC,220,238
inu.30000027285851,21,13,6,Mussolini,PER,312,321
inu.30000027285851,21,13,7,Julio César,PER,355,366
inu.30000027285851,22,0,0,La Scala,LOC,13,21
inu.30000027285851,22,0,1,Picasso,PER,168,175
inu.30000027285851,22,0,2,Apocalipsis,MISC,228,239
inu.30000027285851,22,2,0,Girasol,LOC,204,211
inu.30000027285851,22,2,1,Van Gogh,PER,215,223
inu.30000027285851,22,4,0,Los horrores de la guerra,MISC,17,42
inu.30000027285851,23,0,0,Benicassim,LOC,26,36
inu.30000027285851,23,0,1,Benicassim,LOC,113,123
inu.30000027285851,23,1,0,Hospital Provincial,LOC,21,40
inu.30000027285851,23,3,0,Brigadas,ORG,548,556
inu.30000027285851,23,3,1,Calle del Trinquete de Caballeros,LOC,660,693
inu.30000027285851,24,5,0,Calle Tal,LOC,114,123
inu.30000027285851,24,5,1,Tal,LOC,127,130
inu.30000027285851,24,5,2,Tal,LOC,134,137
inu.30000027285851,24,7,0,3 de Mayo,MISC,309,318
inu.30000027285851,24,7,1,Goya,PER,531,535
inu.30000027285851,25,11,0,Revolución Francesa,ORG,132,151
inu.30000027285851,25,12,0,Camarade,LOC,0,8
inu.30000027285851,25,12,1,Camarade,LOC,12,20
inu.30000027285851,27,0,0,Aviones... Bombas,ORG,22,39
inu.30000027285851,27,2,0,”,PER,54,55
inu.30000027285851,27,7,0,Dios de los Ejércitos,PER,98,119
inu.30000027285851,27,7,1,Santa Nina,LOC,628,638
inu.30000027285851,27,9,0,España,LOC,120,126
inu.30000027285851,27,10,0,Calle del Trinquete de Caballeros,LOC,62,95
inu.30000027285851,27,10,1,Margarita Xirgu,PER,407,422
inu.30000027285851,28,0,0,Libertad,PER,11,19
inu.30000027285851,28,1,0,Pedro,PER,0,5
inu.30000027285851,28,2,0,Libertad,MISC,3,11
inu.30000027285851,28,3,0,Libertad,PER,10,18
inu.30000027285851,28,5,0,Granada,LOC,114,121
inu.30000027285851,28,5,1,Marianita,PER,166,175
inu.30000027285851,28,7,0,Mariana Pineda,PER,180,194
inu.30000027285851,28,7,1,Rey Fernando,PER,304,316
inu.30000027285851,28,7,2,Calomarde,PER,332,341
inu.30000027285851,28,8,0,Federico,PER,88,96
inu.30000027285851,28,8,1,Federico,PER,117,125
inu.30000027285851,28,8,2,Federico,PER,133,141
inu.30000027285851,28,8,3,Federico el Único,PER,164,181
inu.30000027285851,28,8,4,Federico,PER,186,194
inu.30000027285851,28,8,5,Granada,LOC,208,215
inu.30000027285851,28,9,0,Federico,PER,47,55
inu.30000027285851,28,10,0,Novicia,MISC,30,37
inu.30000027285851,28,11,0,San 24,PER,227,233
inu.30000027285851,29,0,0,Juan de la Cruz,PER,0,15
inu.30000027285851,29,0,1,Federico,PER,185,193
inu.30000027285851,29,11,0,Chinchón,LOC,432,440
inu.30000027285851,30,0,0,Brigadas,ORG,41,49
inu.30000027285851,30,3,0,Paco,PER,12,16
inu.30000027285851,30,9,0,La verbena de la Paloma,MISC,147,170
inu.30000027285851,30,11,0,Valdepeñas,LOC,21,31
inu.30000027285851,30,18,0,Petróleo Gal,LOC,35,47
inu.30000027285851,30,18,1,Jabón Heno,LOC,54,64
inu.30000027285851,30,18,2,Pravia,LOC,68,74
inu.30000027285851,30,19,0,FAI,ORG,36,39
inu.30000027285851,30,29,0,Cataluña,LOC,3,11
inu.30000027285851,30,30,0,Figueras,LOC,22,30
inu.30000027285851,30,30,1,Gerona,LOC,111,117
inu.30000027285851,31,0,0,Lafargue,PER,12,20
inu.30000027285851,31,0,1,Bakunin,PER,66,73
inu.30000027285851,31,14,0,Café des Deux-Magots,LOC,267,287
inu.30000027285851,31,16,0,Los sueños de un Quevedo,MISC,85,109
inu.30000027285851,31,16,1,Tercera Internacional,ORG,152,173
inu.30000027285851,31,19,0,Rusa,LOC,0,4
inu.30000027285851,31,19,1,París,LOC,12,17
inu.30000027285851,31,25,0,España,LOC,40,46
inu.30000027285851,31,34,0,Batallón Lincoln,ORG,0,16
inu.30000027285851,31,35,0,Brunete,LOC,35,42
inu.30000027285851,31,36,0,Villanueva de la Cañada,LOC,45,68
inu.30000027285851,32,0,0,Oliver Law,PER,41,51
inu.30000027285851,32,8,0,Estados Unidos,LOC,29,43
inu.30000027285851,32,8,1,Paul Robeson,PER,62,74
inu.30000027285851,32,8,2,Duke Ellington,PER,76,90
inu.30000027285851,32,8,3,Louis Armstrong,PER,92,107
inu.30000027285851,32,9,0,Allelujah,MISC,0,9
inu.30000027285851,32,9,1,King Vidor,PER,14,24
inu.30000027285851,32,10,0,Porgy and Bess,MISC,0,14
inu.30000027285851,32,10,1,Jean-Claude,PER,79,90
inu.30000027285851,32,11,0,Batallón Lincoln,ORG,11,27
inu.30000027285851,32,18,0,Idea,MISC,19,23
inu.30000027285851,32,19,0,América,LOC,117,124
inu.30000027285851,32,24,0,El Dorado,PER,0,9
inu.30000027285851,32,25,0,Potosí,LOC,3,9
inu.30000027285851,32,25,1,Potosí,LOC,26,32
inu.30000027285851,32,25,2,Perú,LOC,49,53
inu.30000027285851,32,26,0,Tio de,PER,3,9
inu.30000027285851,32,27,0,América,LOC,16,23
inu.30000027285851,32,29,0,Rey,PER,23,26
inu.30000027285851,32,29,1,Emperador,PER,39,48
inu.30000027285851,32,29,2,Magnate,PER,64,71
inu.30000027285851,32,30,0,Julio Lobo,PER,0,10
inu.30000027285851,32,30,1,Azúcar,LOC,19,25
inu.30000027285851,32,31,0,Anchorena,LOC,4,13
inu.30000027285851,32,31,1,Pampas,LOC,23,29
inu.30000027285851,32,32,0,Patiño,LOC,4,10
inu.30000027285851,32,33,0,Dupont de Ne28,ORG,3,17
inu.30000027285851,33,0,0,I y todo mours,ORG,0,14
inu.30000027285851,33,0,1,Dupont de Nemours,PER,101,118
inu.30000027285851,33,0,2,Cuba,LOC,128,132
inu.30000027285851,33,0,3,Varadero,LOC,153,161
inu.30000027285851,33,1,0,Amo,MISC,246,249
inu.30000027285851,33,5,0,América,LOC,21,28
inu.30000027285851,33,6,0,Euro pa,LOC,40,47
inu.30000027285851,33,6,1,América Latina,LOC,96,110
inu.30000027285851,33,11,0,Madre Patria,PER,70,82
inu.30000027285851,33,12,0,Mariana Pineda,PER,47,61
inu.30000027285851,33,12,1,Doña Perfecta,PER,82,95
inu.30000027285851,33,13,0,Don Quijote,MISC,25,36
inu.30000027285851,33,13,1,Pedro Crespo,PER,43,55
inu.30000027285851,33,13,2,General Centellas,PER,98,115
inu.30000027285851,33,13,3,Pedro Crespo,PER,166,178
inu.30000027285851,33,13,4,Doña Perfecta”,PER,185,199
inu.30000027285851,33,13,5,Benicassim,LOC,233,243
inu.30000027285851,34,5,0,Quinto Regimiento,MISC,144,161
inu.30000027285851,34,5,1,Franco,PER,203,209
inu.30000027285851,34,5,2,Madrid,LOC,228,234
inu.30000027285851,34,5,3,Batallón Dombrowsky,ORG,288,307
inu.30000027285851,34,5,4,Commune de Paris,ORG,331,347
inu.30000027285851,34,5,5,Edgar André,PER,366,377
inu.30000027285851,34,5,6,Garibaldi,ORG,383,392
inu.30000027285851,34,5,7,Dimitrovque,MISC,398,409
inu.30000027285851,34,5,8,Jarama,LOC,490,496
inu.30000027285851,34,5,9,La Internacional,MISC,507,523
inu.30000027285851,34,5,10,La Internacional,MISC,552,568
inu.30000027285851,34,5,11,Capitolina,PER,682,692
inu.30000027285851,34,5,12,América Latina,LOC,776,790
inu.30000027285851,34,6,0,Benicassim,LOC,3,13
inu.30000027285851,34,8,0,América,LOC,30,37
inu.30000027285851,34,9,0,América,LOC,211,218
inu.30000027285851,34,9,1,Valdepeñas,LOC,323,333
inu.30000027285851,35,2,0,Petrogrado,LOC,456,466
inu.30000027285851,35,4,0,Hubert Robert,PER,207,220
inu.30000027285851,35,4,1,Madrazo,LOC,300,307
inu.30000027285851,36,0,0,Dolokhov,PER,674,682
inu.30000027285851,36,2,0,Rostov,LOC,19,25
inu.30000027285851,36,2,1,Bolkonsky,PER,34,43
inu.30000027285851,36,4,0,Trópico,LOC,28,35
inu.30000027285851,36,4,1,Natacha,PER,123,130
inu.30000027285851,36,4,2,Helena,PER,133,139
inu.30000027285851,36,4,3,Country Club,ORG,144,156
inu.30000027285851,36,4,4,Club Inglés,ORG,181,192
inu.30000027285851,36,4,5,Moscú,LOC,196,201
inu.30000027285851,36,4,6,Bagration,PER,246,255
inu.30000027285851,36,4,7,Pedro Bezukoff,PER,277,291
inu.30000027285851,36,5,0,La guerra y la paz,MISC,105,123
inu.30000027285851,36,7,0,Tolstoi,PER,109,116
inu.30000027285851,36,7,1,Beltraneja,PER,343,353
inu.30000027285851,36,7,2,Doña Urraca,PER,359,370
inu.30000027285851,36,7,3,Sancho el Bravo,PER,404,419
inu.30000027285851,36,7,4,Brigadas Internacionales,ORG,672,696
inu.30000027285851,38,1,0,Panamá,LOC,266,272
inu.30000027285851,38,1,1,Historia,MISC,397,405
inu.30000027285851,38,1,2,Serpientes Emplumadas,PER,479,500
inu.30000027285851,38,1,3,Puerta Solar,LOC,515,527
inu.30000027285851,38,1,4,Tiahuanaco,LOC,531,541
inu.30000027285851,38,1,5,Grandes Cambios,MISC,1456,1471
inu.30000027285851,38,1,6,Estación Terminal de Ferrocarriles a la Calle 17,LOC,1556,1604
inu.30000027285851,39,0,0,La Habana,LOC,131,140
inu.30000027285851,39,0,1,Machado,PER,524,531
inu.30000027285851,39,8,0,Venancio,PER,86,94
inu.30000027285851,39,11,0,Señora Condesa,PER,55,69
inu.30000027285851,40,0,0,Cibeles,LOC,480,487
inu.30000027285851,40,1,0,Cristina,PER,0,8
inu.30000027285851,40,1,1,Leonarda,PER,11,19
inu.30000027285851,40,2,0,Astarté,LOC,169,176
inu.30000027285851,40,2,1,Hlaves,MISC,327,333
inu.30000027285851,40,3,0,Eugenia de Montijo,PER,97,115
inu.30000027285851,40,7,0,Rincón,LOC,268,274
inu.30000027285851,40,8,0,Doña María Guerrero,PER,129,148
inu.30000027285851,41,1,0,Sociedad de La Habana,ORG,27,48
inu.30000027285851,41,1,1,Sociedad,MISC,108,116
inu.30000027285851,41,1,2,Fernando de Médicis,PER,193,212
inu.30000027285851,41,1,3,Cristina de Lorena,PER,217,235
inu.30000027285851,41,1,4,Entrevista del Aureo Paño,MISC,242,267
inu.30000027285851,41,1,5,Val-deGrâce,LOC,291,302
inu.30000027285851,41,1,6,Francia,LOC,334,341
inu.30000027285851,41,2,0,Sociedad de La Habana,ORG,24,45
inu.30000027285851,41,4,0,Policía,ORG,3,10
inu.30000027285851,41,5,0,Averno,LOC,19,25
inu.30000027285851,41,5,1,Torquemada,LOC,30,40
inu.30000027285851,41,5,2,Vidocq,LOC,45,51
inu.30000027285851,41,5,3,Judicial,MISC,112,120
inu.30000027285851,41,5,4,Primer Magistrado de la Nación,PER,223,253
inu.30000027285851,41,5,5,Universidad,ORG,279,290
inu.30000027285851,41,5,6,Yale,ORG,514,518
inu.30000027285851,41,5,7,Harvard,ORG,523,530
inu.30000027285851,41,5,8,Oxford,LOC,535,541
inu.30000027285851,41,5,9,Campbell,LOC,546,554
inu.30000027285851,41,5,10,Cambridge,LOC,557,566
inu.30000027285851,41,5,11,Campbell,LOC,583,591
inu.30000027285851,41,6,0,Clitemnestra,PER,6,18
inu.30000027285851,41,6,1,General Machado,PER,155,170
inu.30000027285851,41,6,2,Judicial,MISC,252,260
inu.30000027285851,41,12,0,Santiago de Cuba,LOC,18,34
inu.30000027285851,41,12,1,Bacardi,MISC,50,57
inu.30000027285851,41,13,0,Presidente,MISC,30,40
inu.30000027285851,41,16,0,México,LOC,31,37
inu.30000027285851,41,22,0,Colonia,MISC,207,214
inu.30000027285851,42,3,0,Leonarda,PER,22,30
inu.30000027285851,42,6,0,General Machado,PER,118,133
inu.30000027285851,42,6,1,Isla de Pinos,LOC,192,205
inu.30000027285851,42,8,0,Leonarda,PER,65,73
inu.30000027285851,42,8,1,Condesa,PER,115,122
inu.30000027285851,42,8,2,Orestiada,MISC,153,162
inu.30000027285851,42,8,3,Madame Labrousse-Tissier,PER,262,286
inu.30000027285851,42,9,0,Salomé,PER,172,178
inu.30000027285851,42,10,0,Antonia Mercé,PER,143,156
inu.30000027285851,42,10,1,Montmartre,LOC,446,456
inu.30000027285851,42,11,0,Place du Tertre,LOC,6,21
inu.30000027285851,42,11,1,Place Pigalleque,LOC,27,43
inu.30000027285851,42,12,0,Moulin Rouge,LOC,11,23
inu.30000027285851,42,12,1,Le Chat Noir,PER,136,148
inu.30000027285851,42,13,0,Le Ciel et l'Enfer,LOC,14,32
inu.30000027285851,42,13,1,Cabaret du Néant,LOC,50,66
inu.30000027285851,43,1,0,Paris,LOC,75,80
inu.30000027285851,43,1,1,Le Lapin Agile,PER,176,190
inu.30000027285851,43,1,2,Atilio,PER,279,285
inu.30000027285851,43,1,3,Père Fredé,PER,389,399
inu.30000027285851,43,2,0,Lautrec,PER,59,66
inu.30000027285851,43,2,1,La Gaulue,PER,82,91
inu.30000027285851,43,2,2,Valentin-le-desossé,PER,93,112
inu.30000027285851,43,2,3,Yvette Guilbert,PER,114,129
inu.30000027285851,43,4,0,Universidad,ORG,544,555
inu.30000027285851,43,5,0,Loba Romana,LOC,250,261
inu.30000027285851,43,5,1,Italia,LOC,282,288
inu.30000027285851,43,6,0,Piscina,LOC,0,7
inu.30000027285851,44,0,0,Parroquia del Vedado,LOC,0,20
inu.30000027285851,44,0,1,Tom Collin's,PER,164,176
inu.30000027285851,44,2,0,Da.,PER,251,254
inu.30000027285851,44,3,0,llas,PER,0,4
inu.30000027285851,44,4,0,la Luna,LOC,168,175
inu.30000027285851,44,6,0,Leonarda,PER,13,21
inu.30000027285851,44,9,0,Señora Condesa,PER,3,17
inu.30000027285851,44,9,1,Miami,LOC,36,41
inu.30000027285851,44,9,2,Mayami,PER,101,107
inu.30000027285851,44,9,3,Niú Orlins,PER,128,138
inu.30000027285851,44,9,4,Atlantic Siri,PER,141,154
inu.30000027285851,44,9,5,Cuba,LOC,178,182
inu.30000027285851,44,10,0,Place Pigalle,LOC,46,59
inu.30000027285851,44,10,1,Père Fredé,ORG,140,150
inu.30000027285851,44,10,2,Chat Noir,LOC,168,177
inu.30000027285851,44,10,3,Cabaret du Néant,LOC,182,198
inu.30000027285851,44,10,4,Maurice Chevalier,PER,331,348
inu.30000027285851,44,10,5,Valentine,PER,384,393
inu.30000027285851,44,10,6,Valentine,PER,395,404
inu.30000027285851,45,1,0,Barones del Azúcar,PER,58,76
inu.30000027285851,45,1,1,Adelantados del Latifundio,PER,82,108
inu.30000027285851,45,1,2,Condestables del Tranvía y del Teléfono,ORG,114,153
inu.30000027285851,45,1,3,General Motors,ORG,177,191
inu.30000027285851,45,1,4,General Electric,ORG,197,213
inu.30000027285851,45,1,5,Cancilleres del Ford,PER,219,239
inu.30000027285851,45,1,6,Shell,ORG,248,253
inu.30000027285851,45,1,7,Cervecero Mayor,LOC,258,273
inu.30000027285851,45,1,8,Proveedor de Mármoles Funerarios,ORG,279,311
inu.30000027285851,45,1,9,Gran Zahorí de la Bolsa,LOC,320,343
inu.30000027285851,45,1,10,Altos Lictores de la Banca Norteamericana,ORG,349,390
inu.30000027285851,45,1,11,Hijodalgo de los Jabones,PER,395,419
inu.30000027285851,45,1,12,Duque de los Detergentes,PER,424,448
inu.30000027285851,45,1,13,Esculapio de las Mil Farmacias,PER,453,483
inu.30000027285851,45,1,14,Quinientas Casas,LOC,494,510
inu.30000027285851,45,1,15,Grandes Combineros de la Política,ORG,536,569
inu.30000027285851,45,1,16,Embajador (y Señora) del Presidente Hoover,PER,574,616
inu.30000027285851,45,1,17,Embajador del Rey Alfonso,PER,621,646
inu.30000027285851,45,1,18,Director del Diario de la Marina,PER,651,683
inu.30000027285851,45,1,19,Conde de Roma,PER,918,931
inu.30000027285851,45,1,20,San Sebastián,LOC,1002,1015
inu.30000027285851,45,1,21,Condes de Novelo,PER,1045,1061
inu.30000027285851,45,1,22,Yucatán,LOC,1074,1081
inu.30000027285851,45,1,23,Don Porfirio Díaz,PER,1167,1184
inu.30000027285851,45,3,0,Mandatario,PER,49,59
inu.30000027285851,46,1,0,"Tout va très bien, Madame la Marquise",MISC,161,198
inu.30000027285851,46,1,1,Madame la Marquise,MISC,267,285
inu.30000027285851,46,1,2,Madame la Comtesse,PER,290,308
inu.30000027285851,46,1,3,Comtesse,PER,327,335
inu.30000027285851,46,2,0,Almirante de los Reyes Católicos,PER,190,222
inu.30000027285851,46,2,1,Indias,LOC,372,378
inu.30000027285851,46,2,2,Cecil B. de Mille,PER,451,468
inu.30000027285851,46,2,3,Barcelona,LOC,533,542
inu.30000027285851,46,2,4,West-Indian Show,LOC,554,570
inu.30000027285851,46,2,5,Historia,LOC,577,585
inu.30000027285851,46,3,0,Ziegfield-Follies,LOC,58,75
inu.30000027285851,46,3,1,Burlesque,LOC,118,127
inu.30000027285851,46,4,0,Capitana,LOC,415,423
inu.30000027285851,47,0,0,Himno Nacional,MISC,141,155
inu.30000027285851,47,1,0,General Gerardo Machado,PER,11,34
inu.30000027285851,47,1,1,Morales,PER,37,44
inu.30000027285851,47,1,2,Mandatario,PER,204,214
inu.30000027285851,47,2,0,Poder,PER,122,127
inu.30000027285851,47,3,0,Gerardito,PER,43,52
inu.30000027285851,47,4,0,Señor de las Batallas,PER,246,267
inu.30000027285851,47,5,0,Luis XIV,PER,107,115
inu.30000027285851,47,5,1,Versailles,LOC,136,146
inu.30000027285851,47,5,2,Place Pigalle,LOC,168,181
inu.30000027285851,47,5,3,Presidente,MISC,185,195
inu.30000027285851,47,5,4,Père Fredé,PER,249,259
inu.30000027285851,47,7,0,Hombre,MISC,16,22
inu.30000027285851,47,7,1,Universidad,ORG,49,60
inu.30000027285851,47,7,2,Place Pigalle,PER,96,109
inu.30000027285851,47,8,0,Danubio Azul,LOC,115,127
inu.30000027285851,48,1,0,Gerardito,PER,0,9
inu.30000027285851,48,3,0,México,LOC,78,84
inu.30000027285851,48,3,1,Julio Antonio Mella,PER,132,151
inu.30000027285851,48,3,2,Dificultad,MISC,353,363
inu.30000027285851,48,3,3,Contingencia,MISC,372,384
inu.30000027285851,48,3,4,Idea,MISC,493,497
inu.30000027285851,48,3,5,Idea,MISC,509,513
inu.30000027285851,48,3,6,Idea,MISC,530,534
inu.30000027285851,48,6,0,Gastinne et Rainette,LOC,94,114
inu.30000027285851,48,6,1,París,LOC,119,124
inu.30000027285851,49,0,0,Mayami,LOC,129,135
inu.30000027285851,49,0,1,Marcha de los soldaditos de plomo,MISC,159,192
inu.30000027285851,49,2,0,Hombre,MISC,8,14
inu.30000027285851,49,21,0,Presidente,MISC,3,13
inu.30000027285851,49,28,0,Madre Abadesa,PER,101,114
inu.30000027285851,49,30,0,Machado,PER,6,13
inu.30000027285851,50,0,0,Place Pigalle,LOC,38,51
inu.30000027285851,50,1,0,Cristina,PER,181,189
inu.30000027285851,50,1,1,Leonarda,PER,191,199
inu.30000027285851,50,1,2,Venancio,PER,202,210
inu.30000027285851,50,4,0,Madame Lulú,PER,78,89
inu.30000027285851,50,4,1,Madame Marthe,PER,110,123
inu.30000027285851,50,11,0,La Habana,LOC,62,71
inu.30000027285851,50,13,0,Buenos Aires,LOC,17,29
inu.30000027285851,50,13,1,Dorita de Alvear,PER,46,62
inu.30000027285851,50,13,2,Teatro Colón,LOC,116,128
inu.30000027285851,50,13,3,Palermo,LOC,149,156
inu.30000027285851,50,13,4,Universidad,ORG,506,517
inu.30000027285851,50,13,5,Isla de Pinos,LOC,754,767
inu.30000027285851,51,0,0,Altas Influencias,LOC,67,84
inu.30000027285851,51,0,1,Bourbon,LOC,109,116
inu.30000027285851,51,1,0,Colonia,LOC,172,179
inu.30000027285851,51,11,0,Madre Abadesa,PER,5,18
inu.30000027285851,51,12,0,Quebec,LOC,60,66
inu.30000027285851,51,15,0,Mon Homme,MISC,26,35
inu.30000027285851,51,15,1,Maurice Yvain,PER,39,52
inu.30000027285851,52,1,0,Coromandeles,LOC,116,128
inu.30000027285851,52,1,1,Madrazos,LOC,130,138
inu.30000027285851,52,3,0,Santiagocuando,LOC,94,108
inu.30000027285851,52,3,1,Venancio,PER,109,117
inu.30000027285851,52,3,2,Secreta,ORG,269,276
inu.30000027285851,52,3,3,Secreta,ORG,304,311
inu.30000027285851,52,3,4,Secreta,ORG,362,369
inu.30000027285851,52,6,0,Chef,MISC,187,191
inu.30000027285851,52,6,1,Chef,PER,269,273
inu.30000027285851,52,6,2,el Chef,PER,510,517
inu.30000027285851,52,6,3,Asunta,PER,554,560
inu.30000027285851,52,6,4,Señora Condesa,PER,629,643
inu.30000027285851,52,6,5,Chef,PER,710,714
inu.30000027285851,53,1,0,Atilio,PER,23,29
inu.30000027285851,53,1,1,Père Fredé,PER,58,68
inu.30000027285851,53,3,0,Venus Calipigia,PER,92,107
inu.30000027285851,53,7,0,Lapin Agile,LOC,136,147
inu.30000027285851,53,7,1,Cabaret du Néant,LOC,260,276
inu.30000027285851,53,7,2,Chat Noir,LOC,416,425
inu.30000027285851,53,7,3,Moulin Rouge,LOC,502,514
inu.30000027285851,54,0,0,Ciel et l'Enfer,LOC,2,17
inu.30000027285851,54,2,0,Dom Perignon,PER,182,194
inu.30000027285851,54,3,0,Dioses,MISC,258,264
inu.30000027285851,54,6,0,Calle Mayor —,LOC,119,132
inu.30000027285851,55,0,0,París,LOC,238,243
inu.30000027285851,55,4,0,Valencia,LOC,174,182
inu.30000027285851,55,5,0,Mariana Pineda,PER,17,31
inu.30000027285851,56,0,0,Gogol,PER,565,570
inu.30000027285851,56,0,1,Roma,LOC,602,606
inu.30000027285851,56,0,2,Roma,LOC,624,628
inu.30000027285851,56,2,0,Madrid,LOC,51,57
inu.30000027285851,56,3,0,Zuloaga,LOC,55,62
