vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.b3601057,00000023,15,0,Hogar,MISC,83,88
uc1.b3601057,00000023,21,0,Fiestas,MISC,21,28
uc1.b3601057,00000024,10,0,Hogar,MISC,18,23
uc1.b3601057,00000024,11,0,Virgo,LOC,8,13
uc1.b3601057,00000024,27,0,Virgo,MISC,48,53
uc1.b3601057,00000025,7,0,Egipto,LOC,30,36
uc1.b3601057,00000025,7,1,Israel,LOC,39,45
uc1.b3601057,00000025,9,0,Deno Tavan,PER,4,14
uc1.b3601057,00000025,12,0,Hogar,MISC,6,11
uc1.b3601057,00000026,0,0,Enciclopedia,MISC,17,29
uc1.b3601057,00000026,1,0,Hogar,LOC,18,23
uc1.b3601057,00000026,10,0,calle Carmine,LOC,4,17
uc1.b3601057,00000026,23,0,el Hogar,LOC,4,12
uc1.b3601057,00000029,19,0,Larry,PER,22,27
uc1.b3601057,00000030,14,0,Ramírez,PER,68,75
uc1.b3601057,00000030,23,0,Larry,PER,21,26
uc1.b3601057,00000030,26,0,Ramírez,PER,16,23
uc1.b3601057,00000031,3,0,Hogar,MISC,38,43
uc1.b3601057,00000031,10,0,Larry,PER,230,235
uc1.b3601057,00000032,0,0,la Enciclopedia,MISC,46,61
uc1.b3601057,00000032,7,0,Ramírez,PER,92,99
uc1.b3601057,00000032,9,0,Vietnam,LOC,70,77
uc1.b3601057,00000032,10,0,Vietnam,LOC,17,24
uc1.b3601057,00000032,15,0,Larry,PER,6,11
uc1.b3601057,00000032,17,0,Larry,PER,11,16
uc1.b3601057,00000033,7,0,Larry,PER,9,14
uc1.b3601057,00000035,1,0,Larry,PER,53,58
uc1.b3601057,00000035,2,0,Larry,PER,25,30
uc1.b3601057,00000035,3,0,Larry,PER,20,25
uc1.b3601057,00000035,4,0,Larry,PER,7,12
uc1.b3601057,00000035,6,0,Sexta Avenida,LOC,19,32
uc1.b3601057,00000035,8,0,Soho,LOC,62,66
uc1.b3601057,00000035,9,0,Virgo,LOC,17,22
uc1.b3601057,00000035,10,0,Larry,PER,35,40
uc1.b3601057,00000035,12,0,Soho,LOC,25,29
uc1.b3601057,00000035,17,0,Hogar,MISC,33,38
uc1.b3601057,00000035,21,0,Fundación,MISC,63,72
uc1.b3601057,00000035,22,0,Directorio,MISC,54,64
uc1.b3601057,00000036,8,0,Larry,PER,22,27
uc1.b3601057,00000036,16,0,Nueva York,LOC,19,29
uc1.b3601057,00000036,20,0,Larry,PER,12,17
uc1.b3601057,00000037,7,0,Hogar,LOC,75,80
uc1.b3601057,00000037,10,0,Enciclopedia,MISC,4,16
uc1.b3601057,00000037,11,0,Historia,MISC,12,20
uc1.b3601057,00000037,12,0,Washington,PER,54,64
uc1.b3601057,00000037,17,0,Argentina,LOC,4,13
uc1.b3601057,00000037,20,0,Giovanangelo,PER,41,53
uc1.b3601057,00000037,21,0,John,PER,16,20
uc1.b3601057,00000037,22,0,Inmigración,LOC,47,58
uc1.b3601057,00000037,23,0,Vietnam,LOC,47,54
uc1.b3601057,00000038,0,0,Indochina,LOC,60,69
uc1.b3601057,00000038,8,0,Ejército,ORG,73,81
uc1.b3601057,00000038,10,0,Vietnam,LOC,28,35
uc1.b3601057,00000038,23,0,Prince Street,LOC,26,39
uc1.b3601057,00000039,3,0,Larry,PER,16,21
uc1.b3601057,00000040,1,0,Ramírez,PER,42,49
uc1.b3601057,00000040,8,0,Hogar,MISC,47,52
uc1.b3601057,00000040,28,0,Nueva York,LOC,8,18
uc1.b3601057,00000040,29,0,Aca,LOC,0,3
uc1.b3601057,00000041,16,0,Larry,PER,24,29
uc1.b3601057,00000042,1,0,Manhattan,LOC,57,66
uc1.b3601057,00000042,1,1,plaza Battery,LOC,71,84
uc1.b3601057,00000045,10,0,Hogar,LOC,47,52
uc1.b3601057,00000045,11,0,Biblioteca,LOC,23,33
uc1.b3601057,00000045,20,0,Diciembre,LOC,25,34
uc1.b3601057,00000046,2,0,jardín del Hogar,LOC,15,31
uc1.b3601057,00000051,7,0,Papá,PER,5,9
uc1.b3601057,00000053,0,0,Larry,PER,57,62
uc1.b3601057,00000053,21,0,Astrologia,MISC,32,42
uc1.b3601057,00000053,25,0,Larry,PER,33,38
uc1.b3601057,00000054,1,0,Marxismo,PER,36,44
uc1.b3601057,00000054,4,0,Capital,MISC,20,27
uc1.b3601057,00000054,10,0,Biblia,MISC,0,6
uc1.b3601057,00000054,11,0,Enciclopedia,MISC,54,66
uc1.b3601057,00000054,15,0,Cumbres borrascosas,MISC,39,58
uc1.b3601057,00000054,18,0,Hogar,LOC,19,24
uc1.b3601057,00000054,24,0,Virgo,MISC,13,18
uc1.b3601057,00000054,35,0,Ramírez,PER,60,67
uc1.b3601057,00000055,8,0,Cumbres borrascosas,MISC,45,64
uc1.b3601057,00000055,20,0,Larry,PER,16,21
uc1.b3601057,00000055,20,1,I,MISC,98,99
uc1.b3601057,00000055,20,2,Marx,PER,103,107
uc1.b3601057,00000056,21,0,Capital,LOC,12,19
uc1.b3601057,00000056,26,0,Kremlin,LOC,68,75
uc1.b3601057,00000056,27,0,Enciclopedia,MISC,12,24
uc1.b3601057,00000057,10,0,Estado y Revolución,ORG,17,36
uc1.b3601057,00000059,23,0,Larry,PER,6,11
uc1.b3601057,00000060,17,0,Psicoanálisis,MISC,0,13
uc1.b3601057,00000060,26,0,Estados Unidos,LOC,14,28
uc1.b3601057,00000061,15,0,Enciclopedia,MISC,4,16
uc1.b3601057,00000061,20,0,Enciclopedia,MISC,13,25
uc1.b3601057,00000062,14,0,Comité de Derechos Humanos,ORG,38,64
uc1.b3601057,00000062,16,0,Argentina,LOC,74,83
uc1.b3601057,00000063,16,0,Larry,PER,0,5
uc1.b3601057,00000064,4,0,Virgo,PER,10,15
uc1.b3601057,00000064,7,0,Ramírez,PER,26,33
uc1.b3601057,00000064,8,0,Larry,PER,29,34
uc1.b3601057,00000064,15,0,Enciclopedia,MISC,30,42
uc1.b3601057,00000064,16,0,Edith Cavell,PER,6,18
uc1.b3601057,00000064,17,0,Bélgica,LOC,17,24
uc1.b3601057,00000064,25,0,Carol,PER,42,47
uc1.b3601057,00000064,27,0,Edith Cavell,PER,61,73
uc1.b3601057,00000065,22,0,Debbie,MISC,24,30
uc1.b3601057,00000065,26,0,Nueva Escocia,LOC,32,45
uc1.b3601057,00000065,27,0,у,PER,48,49
uc1.b3601057,00000066,1,0,Nueva Escocia,LOC,75,88
uc1.b3601057,00000066,4,0,Nueva Escocia,LOC,80,93
uc1.b3601057,00000066,7,0,Nueva Escocia,LOC,23,36
uc1.b3601057,00000067,7,0,Virgo,LOC,17,22
uc1.b3601057,00000067,16,0,Irán,LOC,30,34
uc1.b3601057,00000067,30,0,Rrus,LOC,0,4
uc1.b3601057,00000068,25,0,Jane Austen,PER,8,19
uc1.b3601057,00000068,25,1,Brontë,PER,31,37
uc1.b3601057,00000068,28,0,Larry,PER,14,19
uc1.b3601057,00000069,16,0,Larry,PER,8,13
uc1.b3601057,00000069,19,0,Comité,ORG,143,149
uc1.b3601057,00000069,24,0,Comité,ORG,5,11
uc1.b3601057,00000069,25,0,Comité,ORG,4,10
uc1.b3601057,00000069,25,1,Hogar,ORG,35,40
uc1.b3601057,00000069,25,2,Hogar,ORG,46,51
uc1.b3601057,00000069,25,3,Comité,ORG,76,82
uc1.b3601057,00000069,26,0,Agencia,ORG,52,59
uc1.b3601057,00000069,27,0,Comité,ORG,34,40
uc1.b3601057,00000070,9,0,Virgo,PER,0,5
uc1.b3601057,00000070,20,0,Comité de Derechos Humanos,ORG,38,64
uc1.b3601057,00000070,20,1,Nueva York,LOC,77,87
uc1.b3601057,00000070,28,0,Larry,PER,8,13
uc1.b3601057,00000071,3,0,Larry,PER,5,10
uc1.b3601057,00000071,7,0,Virgo,LOC,8,13
uc1.b3601057,00000071,8,0,Hogar,MISC,109,114
uc1.b3601057,00000072,2,0,Comité,ORG,35,41
uc1.b3601057,00000072,12,0,Larry,PER,242,247
uc1.b3601057,00000073,0,0,cew fuit to,LOC,0,11
uc1.b3601057,00000075,14,0,Larry,PER,6,11
uc1.b3601057,00000076,21,0,Argentina,LOC,6,15
uc1.b3601057,00000077,20,0,Ramírez,PER,13,20
uc1.b3601057,00000077,21,0,Vietnam,LOC,37,44
uc1.b3601057,00000077,31,0,Vietcong,ORG,39,47
uc1.b3601057,00000078,15,0,Saigón,LOC,48,54
uc1.b3601057,00000078,16,0,Ramírez,PER,38,45
uc1.b3601057,00000078,25,0,Authib,LOC,5,11
uc1.b3601057,00000079,10,0,Ramírez,PER,13,20
uc1.b3601057,00000079,18,0,Soho,LOC,31,35
uc1.b3601057,00000079,23,0,Ramírez,PER,23,30
uc1.b3601057,00000080,0,0,ABSTENS &,PER,0,9
uc1.b3601057,00000080,0,1,Eric,PER,10,14
uc1.b3601057,00000081,14,0,Ramírez,PER,7,14
uc1.b3601057,00000081,15,0,Comité,ORG,3,9
uc1.b3601057,00000082,13,0,Cape Cod,LOC,16,24
uc1.b3601057,00000085,6,0,Cape Cod,LOC,16,24
uc1.b3601057,00000086,3,0,Te Zx 7.mero folyam,LOC,5,24
uc1.b3601057,00000086,3,1,Saigón,LOC,88,94
uc1.b3601057,00000086,16,0,Ramírez,PER,6,13
uc1.b3601057,00000087,18,0,Enciclopedia,MISC,53,65
uc1.b3601057,00000089,15,0,Larry,PER,29,34
uc1.b3601057,00000091,9,0,Universidad de Columbia,ORG,75,98
uc1.b3601057,00000092,19,0,Larry,PER,48,53
uc1.b3601057,00000096,0,0,Larry,PER,0,5
uc1.b3601057,00000098,15,0,Larry,PER,6,11
uc1.b3601057,00000100,15,0,Larry,PER,30,35
uc1.b3601057,00000101,5,0,Sony,ORG,0,4
uc1.b3601057,00000101,24,0,Al 95,MISC,63,68
uc1.b3601057,00000103,1,0,Larry,PER,13,18
uc1.b3601057,00000103,4,0,Larry,PER,16,21
uc1.b3601057,00000103,15,0,Larry,PER,28,33
uc1.b3601057,00000103,16,0,Charlie,PER,91,98
uc1.b3601057,00000104,20,0,Larry,PER,44,49
uc1.b3601057,00000104,22,0,Larry,PER,0,5
uc1.b3601057,00000104,23,0,Director,MISC,38,46
uc1.b3601057,00000104,29,0,Nueva York,LOC,17,27
uc1.b3601057,00000107,7,0,línea E,LOC,14,21
uc1.b3601057,00000111,0,0,pose prepus ovezal,LOC,0,18
uc1.b3601057,00000112,9,0,Larry,PER,9,14
uc1.b3601057,00000112,14,0,Ramírez,PER,31,38
uc1.b3601057,00000112,28,0,Ramírez,PER,7,14
uc1.b3601057,00000113,8,0,río Hudson,LOC,20,30
uc1.b3601057,00000115,20,0,Larry,PER,58,63
uc1.b3601057,00000117,9,0,Larry,PER,13,18
uc1.b3601057,00000117,12,0,Ramírez,PER,11,18
uc1.b3601057,00000118,4,0,Larry,PER,14,19
uc1.b3601057,00000118,16,0,Larry,PER,131,136
uc1.b3601057,00000118,17,0,Larry,PER,0,5
uc1.b3601057,00000119,12,0,Hogar,LOC,68,73
uc1.b3601057,00000119,13,0,Larry,PER,17,22
uc1.b3601057,00000119,15,0,Columbia,LOC,25,33
uc1.b3601057,00000119,17,0,Hogar,MISC,77,82
uc1.b3601057,00000119,18,0,Universidad,ORG,31,42
uc1.b3601057,00000120,0,0,Columbia,LOC,101,109
uc1.b3601057,00000120,12,0,Columbia,LOC,87,95
uc1.b3601057,00000120,16,0,McCarthy,PER,18,26
uc1.b3601057,00000120,16,1,Congreso,ORG,41,49
uc1.b3601057,00000121,7,0,Universidad,ORG,46,57
uc1.b3601057,00000121,13,0,Hogar,LOC,38,43
uc1.b3601057,00000122,9,0,el Hogar,LOC,3,11
uc1.b3601057,00000122,21,0,Universidad,LOC,81,92
uc1.b3601057,00000122,23,0,Hogar,MISC,14,19
uc1.b3601057,00000123,5,0,Comité,ORG,22,28
uc1.b3601057,00000123,9,0,Derechos Humanos,ORG,34,50
uc1.b3601057,00000123,9,1,Buenos Aires,LOC,55,67
uc1.b3601057,00000123,14,0,Universidad,ORG,506,517
uc1.b3601057,00000124,3,0,Larry,PER,10,15
uc1.b3601057,00000129,5,0,Ramírez,PER,42,49
uc1.b3601057,00000129,9,0,Larry,PER,16,21
uc1.b3601057,00000129,18,0,Navidad,MISC,42,49
uc1.b3601057,00000129,20,0,Hogar,LOC,55,60
uc1.b3601057,00000129,20,1,Hogar -Son novelas en francés,LOC,205,234
uc1.b3601057,00000130,10,0,Ramírez,PER,7,14
uc1.b3601057,00000131,3,0,el Hogar,LOC,3,11
uc1.b3601057,00000132,0,0,Larry,PER,112,117
uc1.b3601057,00000132,22,0,Graduación,MISC,33,43
uc1.b3601057,00000132,22,1,Universidad,ORG,50,61
uc1.b3601057,00000132,24,0,Fin de Año,MISC,59,69
uc1.b3601057,00000132,24,1,Graduación,MISC,98,108
uc1.b3601057,00000135,4,0,Larry,PER,24,29
uc1.b3601057,00000135,21,0,Larry,PER,55,60
uc1.b3601057,00000136,5,0,Larry,PER,37,42
uc1.b3601057,00000138,0,0,Ramírez,PER,68,75
uc1.b3601057,00000138,9,0,Larry,PER,5,10
uc1.b3601057,00000138,16,0,Larry,PER,10,15
uc1.b3601057,00000139,5,0,Ramírez,PER,97,104
uc1.b3601057,00000139,13,0,Larry,PER,59,64
uc1.b3601057,00000140,8,0,Ramírez,PER,32,39
uc1.b3601057,00000143,2,0,Larry,PER,21,26
uc1.b3601057,00000144,8,0,Columbia,LOC,24,32
uc1.b3601057,00000145,0,0,Larry,PER,53,58
uc1.b3601057,00000145,8,0,Larry,PER,29,34
uc1.b3601057,00000146,1,0,Larry,PER,134,139
uc1.b3601057,00000146,4,0,Ramírez,PER,22,29
uc1.b3601057,00000148,29,0,Larry,PER,17,22
uc1.b3601057,00000149,12,0,América Central,LOC,49,64
uc1.b3601057,00000149,12,1,Costa Rica,LOC,80,90
uc1.b3601057,00000149,12,2,Honduras,LOC,92,100
uc1.b3601057,00000149,12,3,Panamá,LOC,102,108
uc1.b3601057,00000149,18,0,La Biblia,MISC,0,9
uc1.b3601057,00000149,18,1,Libro de las Plegarias,MISC,14,36
uc1.b3601057,00000150,2,0,у,PER,42,43
uc1.b3601057,00000150,25,0,San Agustín,PER,80,91
uc1.b3601057,00000150,29,0,Filosofía,MISC,0,9
uc1.b3601057,00000150,29,1,Teología,MISC,11,19
uc1.b3601057,00000151,4,0,El ser y la nada,MISC,22,38
uc1.b3601057,00000151,4,1,Sartre,PER,44,50
uc1.b3601057,00000151,4,2,El Cuerpo,MISC,61,70
uc1.b3601057,00000151,12,0,Club de Niños del Altar,ORG,19,42
uc1.b3601057,00000152,6,0,McCarthy,PER,27,35
uc1.b3601057,00000152,19,0,Dohrman,PER,11,18
uc1.b3601057,00000153,21,0,Gula,PER,0,4
uc1.b3601057,00000154,7,0,Dios,PER,8,12
uc1.b3601057,00000154,7,1,Cristo,PER,15,21
uc1.b3601057,00000154,7,2,Ramírez,PER,41,48
uc1.b3601057,00000154,11,0,Dios,PER,87,91
uc1.b3601057,00000154,15,0,Cristo,PER,86,92
uc1.b3601057,00000154,15,1,Cristo,PER,191,197
uc1.b3601057,00000154,16,0,Ramírez,PER,49,56
uc1.b3601057,00000154,16,1,María,PER,65,70
uc1.b3601057,00000154,16,2,Jesús,PER,82,87
uc1.b3601057,00000155,4,0,Jesús,PER,13,18
uc1.b3601057,00000155,6,0,Cristo,PER,42,48
uc1.b3601057,00000155,6,1,Cristo,PER,90,96
uc1.b3601057,00000155,6,2,Cristo,PER,109,115
uc1.b3601057,00000155,7,0,Dios,PER,51,55
uc1.b3601057,00000155,7,1,Dios,PER,59,63
uc1.b3601057,00000155,9,0,Dios,PER,109,113
uc1.b3601057,00000155,10,0,Dios,PER,14,18
uc1.b3601057,00000155,12,0,Dios,PER,35,39
uc1.b3601057,00000155,13,0,Mafia,ORG,80,85
uc1.b3601057,00000155,15,0,Dios,PER,41,45
uc1.b3601057,00000156,4,0,Mafia,ORG,8,13
uc1.b3601057,00000156,5,0,Dios,PER,14,18
uc1.b3601057,00000156,6,0,Dios,PER,38,42
uc1.b3601057,00000156,10,0,Dios,PER,23,27
uc1.b3601057,00000156,14,0,Ramírez,PER,41,48
uc1.b3601057,00000156,17,0,Ramírez,PER,26,33
uc1.b3601057,00000157,9,0,Dios,PER,18,22
uc1.b3601057,00000157,11,0,Dios,PER,38,42
uc1.b3601057,00000157,12,0,Larry,PER,39,44
uc1.b3601057,00000157,18,0,Judios,MISC,26,32
uc1.b3601057,00000157,18,1,Sodoma y Gomorra,LOC,81,97
uc1.b3601057,00000157,18,2,Diez Mandamientos,MISC,129,146
uc1.b3601057,00000157,21,0,Dios,MISC,54,58
uc1.b3601057,00000157,22,0,Dios,PER,2,6
uc1.b3601057,00000158,9,0,Ramírez,PER,34,41
uc1.b3601057,00000158,10,0,Dios,PER,61,65
uc1.b3601057,00000158,11,0,Dios,PER,26,30
uc1.b3601057,00000158,12,0,Dios,PER,23,27
uc1.b3601057,00000158,21,0,Dios,PER,0,4
uc1.b3601057,00000159,0,0,Larry,PER,25,30
uc1.b3601057,00000159,10,0,Dios,PER,13,17
uc1.b3601057,00000159,20,0,Dios,PER,21,25
uc1.b3601057,00000159,28,0,ÉL,ORG,0,2
uc1.b3601057,00000160,4,0,Larry,PER,43,48
uc1.b3601057,00000160,6,0,Larry,PER,18,23
uc1.b3601057,00000162,0,0,la Enciclopedia,MISC,55,70
uc1.b3601057,00000162,2,0,у,PER,25,26
uc1.b3601057,00000162,23,0,Larry,PER,4,9
uc1.b3601057,00000165,24,0,Bronx,LOC,65,70
uc1.b3601057,00000166,7,0,Manhattan,LOC,37,46
uc1.b3601057,00000166,26,0,Saly,LOC,0,4
uc1.b3601057,00000167,11,0,Larry,PER,20,25
uc1.b3601057,00000168,8,0,Ramírez,PER,61,68
uc1.b3601057,00000169,0,0,Nunca,MISC,2,7
uc1.b3601057,00000169,4,0,Mafia,ORG,27,32
uc1.b3601057,00000169,11,0,Juicio Final,MISC,57,69
uc1.b3601057,00000171,2,0,cuarto del Hogar,LOC,3,19
uc1.b3601057,00000171,3,0,Larry,PER,0,5
uc1.b3601057,00000171,3,1,Hogar,MISC,31,36
uc1.b3601057,00000171,6,0,Virgo,LOC,60,65
uc1.b3601057,00000171,7,0,Larry,PER,2,7
uc1.b3601057,00000172,6,0,plaza Washington,LOC,87,103
uc1.b3601057,00000173,9,0,Larry,PER,6,11
uc1.b3601057,00000173,12,0,Larry,PER,11,16
uc1.b3601057,00000174,3,0,Ramírez,PER,66,73
uc1.b3601057,00000174,27,0,Larry,PER,20,25
uc1.b3601057,00000175,9,0,Ramírez,PER,77,84
uc1.b3601057,00000175,10,0,Larry,PER,19,24
uc1.b3601057,00000175,24,0,Larry,PER,5,10
uc1.b3601057,00000176,2,0,Mafia,ORG,45,50
uc1.b3601057,00000176,3,0,Larry,PER,15,20
uc1.b3601057,00000176,7,0,Larry,PER,433,438
uc1.b3601057,00000177,3,0,Larry,PER,0,5
uc1.b3601057,00000179,0,0,Columbia,LOC,142,150
uc1.b3601057,00000179,4,0,Montreal,LOC,12,20
uc1.b3601057,00000180,2,0,Columbia,LOC,19,27
uc1.b3601057,00000180,8,0,Departamento de Historia,LOC,38,62
uc1.b3601057,00000180,8,1,Montreal,LOC,85,93
uc1.b3601057,00000180,9,0,Montreal,LOC,8,16
uc1.b3601057,00000180,10,0,Instituto de Estudios Latinoamericanos,LOC,4,42
uc1.b3601057,00000180,10,1,Universidad de allá,ORG,50,69
uc1.b3601057,00000180,12,0,Columbia,LOC,13,21
uc1.b3601057,00000180,12,1,Montreal,LOC,66,74
uc1.b3601057,00000180,13,0,Montreal,LOC,55,63
uc1.b3601057,00000180,15,0,Montreal,LOC,63,71
uc1.b3601057,00000181,2,0,Montreal,LOC,6,14
uc1.b3601057,00000181,3,0,Universidad,ORG,94,105
uc1.b3601057,00000181,5,0,Columbia,LOC,9,17
uc1.b3601057,00000181,30,0,Navidad,MISC,42,49
uc1.b3601057,00000182,5,0,Navidad,MISC,20,27
uc1.b3601057,00000182,9,0,Comité,ORG,27,33
uc1.b3601057,00000182,23,0,Ramírez,PER,27,34
uc1.b3601057,00000184,6,0,Dohrman,PER,260,267
uc1.b3601057,00000184,9,0,У,PER,50,51
uc1.b3601057,00000184,14,0,Dohrman,PER,46,53
uc1.b3601057,00000187,10,0,Nueva York,LOC,33,43
uc1.b3601057,00000189,2,0,Larry,PER,19,24
uc1.b3601057,00000190,8,0,Argelia,LOC,16,23
uc1.b3601057,00000190,10,0,Camus,MISC,23,28
uc1.b3601057,00000190,11,0,El extranjero,MISC,16,29
uc1.b3601057,00000190,14,0,Argelia,LOC,48,55
uc1.b3601057,00000190,16,0,Camus,MISC,28,33
uc1.b3601057,00000190,18,0,Argelia,LOC,26,33
uc1.b3601057,00000190,20,0,Argelia,LOC,30,37
uc1.b3601057,00000191,6,0,Cape Cod,LOC,28,36
uc1.b3601057,00000192,6,0,Ramírez,PER,19,26
uc1.b3601057,00000192,7,0,Columbia,LOC,68,76
uc1.b3601057,00000192,7,1,Larry,PER,149,154
uc1.b3601057,00000192,8,0,Navidad,MISC,88,95
uc1.b3601057,00000192,10,0,Navidad,MISC,34,41
uc1.b3601057,00000193,7,0,Larry,PER,32,37
uc1.b3601057,00000193,13,0,Montreal,LOC,26,34
uc1.b3601057,00000193,14,0,Larry,PER,20,25
uc1.b3601057,00000194,0,0,Montreal у,LOC,4,14
uc1.b3601057,00000194,8,0,Larry,PER,34,39
uc1.b3601057,00000194,11,0,Ramirez,PER,41,48
uc1.b3601057,00000195,5,0,Ramírez,PER,7,14
uc1.b3601057,00000195,12,0,Larry,PER,11,16
uc1.b3601057,00000196,20,0,Larry,PER,13,18
uc1.b3601057,00000196,22,0,Ramírez,PER,24,31
uc1.b3601057,00000197,9,0,Ramírez,PER,40,47
uc1.b3601057,00000197,14,0,Ramírez,PER,34,41
uc1.b3601057,00000197,17,0,Ramírez,PER,11,18
uc1.b3601057,00000198,1,0,Larry,PER,250,255
uc1.b3601057,00000198,1,1,Ramírez,PER,443,450
uc1.b3601057,00000198,4,0,Dios,PER,50,54
uc1.b3601057,00000199,4,0,RaLo,PER,52,56
uc1.b3601057,00000199,5,0,Larry,PER,11,16
uc1.b3601057,00000199,7,0,Larry,PER,144,149
uc1.b3601057,00000199,11,0,Larry,PER,8,13
uc1.b3601057,00000200,6,0,Larry,PER,19,24
uc1.b3601057,00000201,0,0,Navidad,MISC,17,24
uc1.b3601057,00000201,6,0,Navidad,MISC,35,42
uc1.b3601057,00000201,15,0,Hogar,MISC,23,28
uc1.b3601057,00000202,7,0,Navidad,MISC,118,125
uc1.b3601057,00000203,6,0,Ramírez,PER,41,48
uc1.b3601057,00000203,26,0,Navidad,MISC,24,31
uc1.b3601057,00000204,5,0,Navidad,MISC,9,16
uc1.b3601057,00000204,9,0,Navidad,MISC,34,41
uc1.b3601057,00000205,15,0,Navidad,MISC,7,14
uc1.b3601057,00000205,15,1,Navidad,MISC,35,42
uc1.b3601057,00000206,4,0,Larry,PER,145,150
uc1.b3601057,00000206,10,0,Larry,PER,62,67
uc1.b3601057,00000206,20,0,Larry,PER,21,26
uc1.b3601057,00000206,21,0,Historia,LOC,15,23
uc1.b3601057,00000207,12,0,Ramírez,PER,31,38
uc1.b3601057,00000207,24,0,Larry,PER,26,31
uc1.b3601057,00000209,9,0,Larry,PER,26,31
uc1.b3601057,00000209,16,0,Larry,PER,22,27
uc1.b3601057,00000210,25,0,У,PER,19,20
uc1.b3601057,00000210,26,0,Larry,PER,70,75
uc1.b3601057,00000211,5,0,Leer,MISC,110,114
uc1.b3601057,00000211,12,0,Ramírez,PER,59,66
uc1.b3601057,00000212,7,0,Larry,PER,115,120
uc1.b3601057,00000215,0,0,ñor Ramírez,PER,0,11
