vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
txu.059173028006063,31,11,0,M.,PER,38,40
txu.059173028006063,31,14,0,Argentina,LOC,172,181
txu.059173028006063,31,14,1,Europa,LOC,193,199
txu.059173028006063,33,1,0,Aronoff,PER,9,16
txu.059173028006063,33,1,1,Sabato,PER,78,84
txu.059173028006063,33,2,0,Bien,MISC,66,70
txu.059173028006063,33,2,1,Sabato,PER,80,86
txu.059173028006063,33,9,0,Gilberto,PER,9,17
txu.059173028006063,33,13,0,Jorge Federico,PER,121,135
txu.059173028006063,33,14,0,S.,PER,60,62
txu.059173028006063,33,15,0,Schneider,PER,0,9
txu.059173028006063,33,15,1,Sabato,PER,17,23
txu.059173028006063,33,16,0,Gilberto,PER,34,42
txu.059173028006063,33,19,0,Aronoff,PER,9,16
txu.059173028006063,33,19,1,Holanda,LOC,37,44
txu.059173028006063,33,20,0,Bob Gesinus,PER,0,11
txu.059173028006063,33,21,0,Sabato,PER,6,12
txu.059173028006063,33,22,0,Gesinus,PER,37,44
txu.059173028006063,34,0,0,Bob,PER,49,52
txu.059173028006063,34,0,1,Schneider,PER,58,67
txu.059173028006063,34,1,0,Bob,PER,48,51
txu.059173028006063,34,3,0,Valle,PER,21,26
txu.059173028006063,34,4,0,Federico Valle,PER,4,18
txu.059173028006063,34,8,0,Valle,PER,33,38
txu.059173028006063,34,8,1,Méliès,PER,201,207
txu.059173028006063,34,8,2,París,LOC,226,231
txu.059173028006063,34,8,3,Córdoba,LOC,246,253
txu.059173028006063,34,9,0,Santos Lugares,LOC,42,56
txu.059173028006063,34,10,0,Aronoff,PER,19,26
txu.059173028006063,34,11,0,Jorge Federico,PER,47,61
txu.059173028006063,34,13,0,Bob,PER,24,27
txu.059173028006063,34,14,0,Gilberto,PER,47,55
txu.059173028006063,34,15,0,Bob,PER,80,83
txu.059173028006063,34,15,1,Secta,ORG,109,114
txu.059173028006063,34,16,0,Aronoff,PER,54,61
txu.059173028006063,34,18,0,Aronoff,PER,14,21
txu.059173028006063,34,18,1,Sabato,PER,118,124
txu.059173028006063,35,0,0,Daniel,PER,156,162
txu.059173028006063,35,1,0,Aronoff,PER,26,33
txu.059173028006063,35,4,0,Aronoff,PER,14,21
txu.059173028006063,35,4,1,Sabato,PER,147,153
txu.059173028006063,35,7,0,Aronoff,PER,12,19
txu.059173028006063,35,8,0,Entidad,MISC,25,32
txu.059173028006063,35,8,1,Sabato,PER,59,65
txu.059173028006063,35,11,0,Aronoff,PER,25,32
txu.059173028006063,35,12,0,Sabato,PER,76,82
txu.059173028006063,35,16,0,Aronoff,PER,9,16
txu.059173028006063,35,16,1,Sabato,PER,25,31
txu.059173028006063,35,18,0,Dios,PER,41,45
txu.059173028006063,35,19,0,Sabato,PER,0,6
txu.059173028006063,35,20,0,Betty,PER,23,28
txu.059173028006063,36,3,0,Aronoff,PER,8,15
txu.059173028006063,36,4,0,Betty,PER,4,9
txu.059173028006063,36,7,0,Sabato,PER,19,25
txu.059173028006063,36,9,0,Sabato,PER,55,61
txu.059173028006063,36,9,1,Aronoff,PER,67,74
txu.059173028006063,36,9,2,IN DER NACHT,MISC,184,196
txu.059173028006063,36,9,3,Schumann,PER,201,209
txu.059173028006063,36,10,0,Jorge Federico,PER,49,63
txu.059173028006063,36,12,0,Aronoff,PER,19,26
txu.059173028006063,36,14,0,Sabato,PER,13,19
txu.059173028006063,36,15,0,Silvia,PER,65,71
txu.059173028006063,36,16,0,Sabato,PER,0,6
txu.059173028006063,36,20,0,Forrester,PER,100,109
txu.059173028006063,36,22,0,Radio Nacional,ORG,9,23
txu.059173028006063,37,0,0,Ayacucho,LOC,0,8
txu.059173028006063,37,0,1,doctor Schneider,PER,66,82
txu.059173028006063,37,0,2,Las Heras,LOC,105,114
txu.059173028006063,37,10,0,Buenos Aires,LOC,29,41
txu.059173028006063,37,11,0,Aronoff,PER,81,88
txu.059173028006063,37,15,0,Schneider,PER,169,178
txu.059173028006063,37,18,0,Nene Costa,PER,58,68
txu.059173028006063,38,8,0,Sabato,PER,32,38
txu.059173028006063,38,8,1,Hedwig,PER,63,69
txu.059173028006063,38,9,0,Costa,LOC,30,35
txu.059173028006063,39,2,0,Hedwig,PER,103,109
txu.059173028006063,39,3,0,Schneider,PER,137,146
txu.059173028006063,39,4,0,Costa,PER,15,20
txu.059173028006063,39,5,0,"CAVILACIONES, UN DIÁLOGO",ORG,0,24
txu.059173028006063,39,10,0,Calsen Paz,LOC,83,93
txu.059173028006063,40,2,0,Fernando Vidal Olmos,PER,15,35
txu.059173028006063,40,8,0,HÉROES Y TUMBAS,MISC,42,57
txu.059173028006063,40,8,1,Michigan,LOC,157,165
txu.059173028006063,40,8,2,Florencia,LOC,168,177
txu.059173028006063,40,9,0,Círculo Naval,LOC,39,52
txu.059173028006063,40,9,1,Ciego,MISC,92,97
txu.059173028006063,40,13,0,Informe sobre Ciegos,MISC,71,91
txu.059173028006063,41,0,0,Calsen,PER,10,16
txu.059173028006063,41,0,1,Godas,PER,90,95
txu.059173028006063,41,0,2,Dora Forte,PER,125,135
txu.059173028006063,41,0,3,Calsen,PER,166,172
txu.059173028006063,41,1,0,Dora,PER,16,20
txu.059173028006063,41,1,1,Sale,MISC,41,45
txu.059173028006063,41,1,2,Calsen,LOC,63,69
txu.059173028006063,41,1,3,Sale,PER,153,157
txu.059173028006063,41,3,0,Calsen,PER,79,85
txu.059173028006063,41,5,0,Sabato,PER,0,6
txu.059173028006063,41,7,0,Calsen,PER,49,55
txu.059173028006063,41,7,1,ÁNGELUS,MISC,133,140
txu.059173028006063,41,7,2,Millet,PER,144,150
txu.059173028006063,41,7,3,iglesia de la Piedad,LOC,202,222
txu.059173028006063,41,9,0,Nene Costa,ORG,86,96
txu.059173028006063,41,10,0,Calsen,PER,37,43
txu.059173028006063,41,10,1,R.,PER,243,245
txu.059173028006063,41,13,0,París,LOC,12,17
txu.059173028006063,41,15,0,M.,PER,49,51
txu.059173028006063,42,0,0,Patricio Duggan,PER,16,31
txu.059173028006063,42,1,0,Calsen,PER,37,43
txu.059173028006063,42,1,1,Dora Forte,PER,121,131
txu.059173028006063,42,2,0,Patricio,PER,2,10
txu.059173028006063,42,4,0,R.,PER,45,47
txu.059173028006063,42,4,1,HÉROES Y TUMBAS,MISC,58,73
txu.059173028006063,42,4,2,Patricio,PER,81,89
txu.059173028006063,42,4,3,Fernando Vidal Olmos,PER,106,126
txu.059173028006063,42,4,4,Calsen,PER,215,221
txu.059173028006063,42,12,0,Premio Municipal?,MISC,31,48
txu.059173028006063,43,2,0,Buenos Aires,LOC,139,151
txu.059173028006063,43,3,0,Barrio desconocido en Buenos Aires,LOC,0,34
txu.059173028006063,43,5,0,Alliance,ORG,49,57
txu.059173028006063,43,18,0,Houssay,PER,12,19
txu.059173028006063,43,18,1,Premio Nobel,PER,21,33
txu.059173028006063,43,19,0,cementerio de la Recoleta,LOC,48,73
txu.059173028006063,43,20,0,calle Vicente López,LOC,38,57
txu.059173028006063,43,21,0,Schneider,PER,2,11
txu.059173028006063,44,0,0,Schneider,PER,15,24
txu.059173028006063,44,1,0,Buenos Aires,LOC,63,75
txu.059173028006063,44,3,0,Sartre,PER,47,53
txu.059173028006063,44,6,0,Víctor Brauner,PER,0,14
txu.059173028006063,44,8,0,Domínguez,PER,11,20
txu.059173028006063,44,10,0,Inglaterra,LOC,43,53
txu.059173028006063,44,10,1,Oxford,LOC,135,141
txu.059173028006063,44,18,0,departamento de los Carranza,LOC,22,50
txu.059173028006063,44,19,0,Pipina,MISC,37,43
txu.059173028006063,44,21,0,Alianza,MISC,21,28
txu.059173028006063,44,22,0,Alianza,MISC,3,10
txu.059173028006063,44,22,1,Pipina,MISC,13,19
txu.059173028006063,44,24,0,Beba,MISC,2,6
txu.059173028006063,44,24,1,Sartre,PER,45,51
txu.059173028006063,44,25,0,Pipina,PER,36,42
txu.059173028006063,44,26,0,Sartre,PER,15,21
txu.059173028006063,45,1,0,Beba,PER,48,52
txu.059173028006063,45,2,0,Ganges,LOC,140,146
txu.059173028006063,45,3,0,Schneider,PER,0,9
txu.059173028006063,45,4,0,Buenos Aires,LOC,16,28
txu.059173028006063,45,6,0,Beba,PER,24,28
txu.059173028006063,45,7,0,-Schneider,PER,0,10
txu.059173028006063,45,8,0,-Schneider,PER,0,10
txu.059173028006063,45,13,0,Hedwig,PER,3,9
txu.059173028006063,45,15,0,Hungría,LOC,49,56
txu.059173028006063,45,16,0,Zürich,LOC,38,44
txu.059173028006063,45,18,0,Beba,PER,0,4
txu.059173028006063,45,19,0,Beba,MISC,23,27
txu.059173028006063,45,25,0,Beba,MISC,15,19
txu.059173028006063,45,25,1,Sabato,PER,29,35
txu.059173028006063,45,26,0,Dr. Arrambide,PER,18,31
txu.059173028006063,45,28,0,Beba,MISC,25,29
txu.059173028006063,45,29,0,Sabato,PER,0,6
txu.059173028006063,45,30,0,Baudelaire,PER,0,10
txu.059173028006063,45,31,0,-Baudelaire,PER,0,11
txu.059173028006063,45,34,0,Schneider,PER,0,9
txu.059173028006063,46,3,0,Maruja,PER,0,6
txu.059173028006063,46,6,0,Patricio,PER,0,8
txu.059173028006063,46,6,1,Christensen,PER,15,26
txu.059173028006063,46,7,0,Gustavo Christensen,PER,0,19
txu.059173028006063,46,8,0,Nene Costa,PER,23,33
txu.059173028006063,46,8,1,Gustavo Christensen,PER,58,77
txu.059173028006063,46,10,0,Nene,PER,30,34
txu.059173028006063,46,12,0,Nene Costa,PER,4,14
txu.059173028006063,46,13,0,Beba,PER,0,4
txu.059173028006063,46,16,0,Las Heras,LOC,22,31
txu.059173028006063,46,16,1,Ayacucho,LOC,34,42
txu.059173028006063,46,22,0,Schneider,PER,46,55
txu.059173028006063,46,24,0,Schneider,PER,0,9
txu.059173028006063,46,24,1,Brasil,LOC,21,27
txu.059173028006063,46,29,0,Nene Costa,PER,8,18
txu.059173028006063,46,30,0,Beba,PER,0,4
txu.059173028006063,46,30,1,Nene,PER,16,20
txu.059173028006063,46,35,0,Beba,PER,0,4
txu.059173028006063,46,35,1,Sabato,PER,33,39
txu.059173028006063,46,36,0,Schneider,PER,72,81
txu.059173028006063,46,36,1,Brasil,LOC,92,98
txu.059173028006063,47,0,0,Mabel,PER,22,27
txu.059173028006063,47,2,0,Hedwig,PER,11,17
txu.059173028006063,47,3,0,Sabato,PER,28,34
txu.059173028006063,47,3,1,Quique,PER,50,56
txu.059173028006063,47,3,2,Nene Costa,PER,74,84
txu.059173028006063,47,7,0,Schneider,PER,37,46
txu.059173028006063,47,8,0,Brasil,LOC,17,23
txu.059173028006063,47,8,1,Nene,MISC,35,39
txu.059173028006063,47,8,2,Quique,PER,52,58
txu.059173028006063,47,10,0,Quique,PER,8,14
txu.059173028006063,47,10,1,Nene,MISC,74,78
txu.059173028006063,47,11,0,Sabato,PER,0,6
txu.059173028006063,47,11,1,Brasil,LOC,102,108
txu.059173028006063,47,12,0,Costa,LOC,35,40
txu.059173028006063,47,13,0,Costa,LOC,55,60
txu.059173028006063,47,15,0,Sabato,PER,10,16
txu.059173028006063,47,19,0,Schneider,PER,44,53
txu.059173028006063,47,19,1,Radio Nacional,ORG,91,105
txu.059173028006063,47,24,0,Mabel,PER,4,9
txu.059173028006063,47,24,1,André Téleki,PER,35,47
txu.059173028006063,47,24,2,Téleki,PER,51,57
txu.059173028006063,47,24,3,Schneider,PER,82,91
txu.059173028006063,47,25,0,EL TÚNEL,MISC,17,25
txu.059173028006063,47,26,0,Allende,PER,71,78
txu.059173028006063,47,30,0,HÉROES Y TUMBAS?,ORG,71,87
txu.059173028006063,48,2,0,Fernando Vidal Olmos,PER,56,76
txu.059173028006063,48,5,0,Sartre,PER,24,30
txu.059173028006063,48,8,0,Sartre,PER,7,13
txu.059173028006063,48,17,0,Villa Soldati,LOC,152,165
txu.059173028006063,48,17,1,Mataderos,LOC,171,180
txu.059173028006063,48,17,2,Marx,PER,283,287
txu.059173028006063,48,19,0,Alliance,ORG,3,11
txu.059173028006063,48,19,1,Villa Soldati,LOC,25,38
txu.059173028006063,48,25,0,Río del Asia,LOC,0,12
txu.059173028006063,48,26,0,Sartre,PER,56,62
txu.059173028006063,48,29,0,Punta del Este,LOC,84,98
txu.059173028006063,48,29,1,Alliance Française,ORG,100,118
txu.059173028006063,49,4,0,Kenya,LOC,24,29
txu.059173028006063,49,4,1,Etiopía,LOC,32,39
txu.059173028006063,49,18,0,Sartre,PER,0,6
txu.059173028006063,49,21,0,Hungría,LOC,22,29
txu.059173028006063,49,28,0,Pipina,PER,8,14
txu.059173028006063,50,7,0,Heráclito,PER,145,154
txu.059173028006063,50,7,1,Parménides,PER,169,179
txu.059173028006063,50,10,0,Sartre,PER,52,58
txu.059173028006063,50,11,0,Parménides,PER,43,53
txu.059173028006063,50,12,0,Sartre,PER,18,24
txu.059173028006063,50,28,0,Sartre,PER,41,47
txu.059173028006063,50,29,0,Bach,PER,60,64
txu.059173028006063,50,29,1,Van Gogh,PER,80,88
txu.059173028006063,51,2,0,India,LOC,37,42
txu.059173028006063,51,6,0,Jules Romains,PER,46,59
txu.059173028006063,51,6,1,Romain Rolland,PER,77,91
txu.059173028006063,51,17,0,Ernesto,PER,7,14
txu.059173028006063,51,18,0,Maruja,PER,5,11
txu.059173028006063,51,19,0,Sartre,PER,25,31
txu.059173028006063,51,24,0,Sartre,PER,18,24
txu.059173028006063,51,25,0,Sartre,PER,12,18
txu.059173028006063,51,25,1,Sartre,PER,67,73
txu.059173028006063,51,27,0,Beethoven,PER,18,27
txu.059173028006063,51,27,1,Revolución Francesa,ORG,77,96
txu.059173028006063,51,30,0,Sartre,PER,17,23
txu.059173028006063,52,1,0,Schweitzer,PER,41,51
txu.059173028006063,52,6,0,LES MOTS,MISC,7,15
txu.059173028006063,52,15,0,Sartre,PER,63,69
txu.059173028006063,52,17,0,Panta rei,LOC,0,9
txu.059173028006063,52,30,0,Sartre,PER,58,64
txu.059173028006063,53,3,0,EL SER Y LA NADA,MISC,12,28
txu.059173028006063,53,10,0,Quique,PER,21,27
txu.059173028006063,53,10,1,Maruja,PER,35,41
txu.059173028006063,53,11,0,S.,PER,24,26
txu.059173028006063,53,11,1,Maestro,PER,48,55
txu.059173028006063,53,12,0,S.,PER,8,10
txu.059173028006063,53,13,0,Beba,PER,14,18
txu.059173028006063,53,13,1,Quique,PER,47,53
txu.059173028006063,53,14,0,Beba,PER,79,83
txu.059173028006063,53,14,1,Galileo,PER,103,110
txu.059173028006063,53,15,0,Silvina,PER,19,26
txu.059173028006063,53,15,1,Molina,PER,134,140
txu.059173028006063,53,21,0,Santo Tomás,PER,54,65
txu.059173028006063,53,21,1,Marx,PER,86,90
txu.059173028006063,53,24,0,Sahara,LOC,43,49
txu.059173028006063,54,3,0,Sacra Iglesia Apostólica Romana,ORG,57,88
txu.059173028006063,54,5,0,Bruno,PER,58,63
txu.059173028006063,54,5,1,Plástico,MISC,170,178
txu.059173028006063,54,5,2,Computadora,MISC,184,195
txu.059173028006063,54,6,0,S.,PER,15,17
txu.059173028006063,54,10,0,S.,PER,48,50
txu.059173028006063,54,10,1,Universo,MISC,75,83
txu.059173028006063,55,0,0,New York,LOC,213,221
txu.059173028006063,55,0,1,Nixon,PER,233,238
txu.059173028006063,55,0,2,Sartre,PER,271,277
txu.059173028006063,55,0,3,Roquetin,PER,355,363
txu.059173028006063,55,0,4,Autodidacto,MISC,388,399
txu.059173028006063,55,3,0,S.,PER,101,103
txu.059173028006063,55,5,0,Sócrates,PER,0,8
txu.059173028006063,55,5,1,Sartre,PER,11,17
txu.059173028006063,55,16,0,New York,LOC,64,72
txu.059173028006063,56,3,0,REQUIESCANT IN PACE,MISC,17,36
txu.059173028006063,56,4,0,calle Vicente López,LOC,25,44
txu.059173028006063,56,5,0,R.,PER,14,16
txu.059173028006063,56,7,0,Inglaterra,LOC,335,345
txu.059173028006063,56,9,0,M.,PER,105,107
txu.059173028006063,56,18,0,Patricio,PER,0,8
txu.059173028006063,56,25,0,M.,PER,10,12
txu.059173028006063,56,25,1,Ricar50,LOC,34,41
txu.059173028006063,57,2,0,Ricardo,PER,0,7
txu.059173028006063,57,5,0,Patricio,PER,158,166
txu.059173028006063,57,6,0,Sabato,PER,0,6
txu.059173028006063,57,8,0,LA BIELA,MISC,16,24
txu.059173028006063,57,11,0,Debajo,MISC,0,6
txu.059173028006063,57,13,0,Embajada de Francia,LOC,20,39
txu.059173028006063,57,15,0,Kierkegaard,PER,97,108
txu.059173028006063,58,0,0,avenida Quintana,LOC,139,155
txu.059173028006063,59,7,0,Van Gogh,PER,82,90
txu.059173028006063,59,10,0,Ahora,MISC,0,5
txu.059173028006063,60,10,0,Sabato,PER,118,124
txu.059173028006063,60,14,0,Sabato,PER,15,21
txu.059173028006063,61,2,0,Sabato,PER,0,6
txu.059173028006063,61,4,0,Sabato,PER,33,39
txu.059173028006063,61,5,0,pasaje Alvear,LOC,88,101
txu.059173028006063,61,6,0,Sabato,PER,0,6
txu.059173028006063,61,9,0,Sabato,PER,10,16
txu.059173028006063,61,13,0,Sabato,PER,18,24
txu.059173028006063,61,17,0,Sabato,PER,24,30
txu.059173028006063,61,19,0,Sabato,PER,0,6
txu.059173028006063,61,22,0,Recoleta,LOC,25,33
txu.059173028006063,62,11,0,Van Gogh,PER,69,77
txu.059173028006063,62,11,1,Nacho,PER,123,128
txu.059173028006063,62,12,0,Sabato,PER,0,6
txu.059173028006063,62,16,0,Nacho,PER,94,99
