vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.32106018901717,00000016,30,0,Manuela,PER,3,10
uc1.32106018901717,00000018,7,0,Manuela,PER,3,10
uc1.32106018901717,00000018,10,0,Nelly,MISC,72,77
uc1.32106018901717,00000018,16,0,Ludovinia,PER,34,43
uc1.32106018901717,00000019,6,0,Domingo,LOC,0,7
uc1.32106018901717,00000019,10,0,Manuela,PER,44,51
uc1.32106018901717,00000019,11,0,casa de la,LOC,88,98
uc1.32106018901717,00000019,13,0,Talca,LOC,102,107
uc1.32106018901717,00000020,4,0,don Alejandro,PER,108,121
uc1.32106018901717,00000020,5,0,Manuela,PER,3,10
uc1.32106018901717,00000020,7,0,don Alejandro,PER,27,40
uc1.32106018901717,00000020,10,0,fundo El Olivo,LOC,56,70
uc1.32106018901717,00000020,10,1,don Alejo,LOC,209,218
uc1.32106018901717,00000020,11,0,Manuela,PER,3,10
uc1.32106018901717,00000020,13,0,Estación El Olivo,LOC,83,100
uc1.32106018901717,00000020,14,0,don Alejo,PER,12,21
uc1.32106018901717,00000020,15,0,Estación,LOC,28,36
uc1.32106018901717,00000021,1,0,Alejandro,PER,11,20
uc1.32106018901717,00000021,2,0,Misia Blanca,PER,62,74
uc1.32106018901717,00000021,3,0,Misia Blanca,PER,19,31
uc1.32106018901717,00000021,4,0,Ludo,MISC,3,7
uc1.32106018901717,00000021,5,0,Manuela,PER,3,10
uc1.32106018901717,00000021,6,0,Ludovinia,PER,3,12
uc1.32106018901717,00000021,8,0,Manuela,PER,25,32
uc1.32106018901717,00000021,10,0,Acevedo,PER,13,20
uc1.32106018901717,00000021,10,1,Ludo,MISC,68,72
uc1.32106018901717,00000021,12,0,Misia Blanca,PER,22,34
uc1.32106018901717,00000021,12,1,Moniquita,MISC,45,54
uc1.32106018901717,00000021,12,2,Misia Blanca,PER,185,197
uc1.32106018901717,00000021,13,0,Ludo,MISC,29,33
uc1.32106018901717,00000021,14,0,Acevedo,PER,4,11
uc1.32106018901717,00000021,17,0,Manuela,PER,8,15
uc1.32106018901717,00000021,18,0,Japonesita,PER,60,70
uc1.32106018901717,00000021,18,1,Manuela,PER,86,93
uc1.32106018901717,00000021,19,0,Japonesita,PER,8,18
uc1.32106018901717,00000022,0,0,Manuela,PER,61,68
uc1.32106018901717,00000022,1,0,Ludo,MISC,16,20
uc1.32106018901717,00000022,2,0,Misia Blanca,PER,25,37
uc1.32106018901717,00000022,2,1,don Alejo,PER,74,83
uc1.32106018901717,00000022,2,2,don Alejo,PER,154,163
uc1.32106018901717,00000022,5,0,Alejo,PER,328,333
uc1.32106018901717,00000022,6,0,Pancho,PER,36,42
uc1.32106018901717,00000022,11,0,El Olivo,LOC,14,22
uc1.32106018901717,00000022,17,0,Ludo,MISC,8,12
uc1.32106018901717,00000022,17,1,Pancho Vega,PER,14,25
uc1.32106018901717,00000022,18,0,Manuela,PER,3,10
uc1.32106018901717,00000023,3,0,Ludo,MISC,23,27
uc1.32106018901717,00000023,3,1,Pancho Vega,PER,56,67
uc1.32106018901717,00000023,5,0,Ludo,MISC,3,7
uc1.32106018901717,00000023,5,1,Manuela,PER,34,41
uc1.32106018901717,00000023,7,0,don Alejo,PER,17,26
uc1.32106018901717,00000023,8,0,Manuela,PER,3,10
uc1.32106018901717,00000023,13,0,Manuela,PER,3,10
uc1.32106018901717,00000023,19,0,Misia Blanca,PER,9,21
uc1.32106018901717,00000023,20,0,Vega,PER,19,23
uc1.32106018901717,00000023,20,1,don Alejo,PER,49,58
uc1.32106018901717,00000023,22,0,Misia Blanca,PER,5,17
uc1.32106018901717,00000023,22,1,Cruz,MISC,71,75
uc1.32106018901717,00000023,22,2,don Alejo,PER,85,94
uc1.32106018901717,00000023,22,3,Vega,PER,225,229
uc1.32106018901717,00000023,22,4,Berta,MISC,250,255
uc1.32106018901717,00000023,22,5,Alejo,PER,444,449
uc1.32106018901717,00000024,5,0,don Alejo,PER,64,73
uc1.32106018901717,00000024,8,0,Pancho,PER,86,92
uc1.32106018901717,00000024,12,0,Lluvia,PER,0,6
uc1.32106018901717,00000024,13,0,Ludo,MISC,15,19
uc1.32106018901717,00000024,15,0,Pancho Vega,PER,24,35
uc1.32106018901717,00000024,17,0,Ludo,PER,45,49
uc1.32106018901717,00000024,18,0,Ludo,PER,42,46
uc1.32106018901717,00000024,19,0,Japonesita,PER,3,13
uc1.32106018901717,00000025,8,0,Ludo,MISC,3,7
uc1.32106018901717,00000025,8,1,Japonesita,MISC,76,86
uc1.32106018901717,00000025,10,0,Pancho,PER,5,11
uc1.32106018901717,00000025,11,0,Alejandro,PER,20,29
uc1.32106018901717,00000025,13,0,Japonesita,MISC,6,16
uc1.32106018901717,00000025,15,0,Manuela,PER,34,41
uc1.32106018901717,00000025,18,0,Pancho,PER,39,45
uc1.32106018901717,00000025,20,0,Pancho,PER,21,27
uc1.32106018901717,00000025,22,0,Pancho,PER,7,13
uc1.32106018901717,00000026,4,0,sinvergüenza,PER,13,25
uc1.32106018901717,00000026,7,0,Manuela,PER,121,128
uc1.32106018901717,00000026,8,0,Pancho,PER,11,17
uc1.32106018901717,00000026,10,0,don Alejo,PER,17,26
uc1.32106018901717,00000026,11,0,don Alejo,PER,2,11
uc1.32106018901717,00000026,11,1,Manuela,PER,177,184
uc1.32106018901717,00000026,11,2,Pancho,PER,226,232
uc1.32106018901717,00000026,12,0,don Alejo,PER,9,18
uc1.32106018901717,00000026,12,1,Misia Blanca,PER,81,93
uc1.32106018901717,00000026,12,2,Ludovinia,PER,130,139
uc1.32106018901717,00000026,12,3,Talca,LOC,185,190
uc1.32106018901717,00000026,12,4,Misia Blanca,PER,200,212
uc1.32106018901717,00000026,12,5,Manuela,PER,287,294
uc1.32106018901717,00000027,0,0,Alejo,PER,31,36
uc1.32106018901717,00000027,5,0,Manuela,PER,3,10
uc1.32106018901717,00000027,11,0,Moro,PER,11,15
uc1.32106018901717,00000027,12,0,Manuela,PER,3,10
uc1.32106018901717,00000027,21,0,Santita: Virgen y Mártir,ORG,0,24
uc1.32106018901717,00000027,21,1,Pancho Vega,PER,66,77
uc1.32106018901717,00000027,25,0,don Alejo,PER,33,42
uc1.32106018901717,00000027,26,0,Moro,PER,8,12
uc1.32106018901717,00000028,1,0,don Alejo,PER,35,44
uc1.32106018901717,00000028,2,0,Pancho,PER,5,11
uc1.32106018901717,00000028,4,0,El Olivo,LOC,35,43
uc1.32106018901717,00000028,6,0,Don Alejo,PER,0,9
uc1.32106018901717,00000028,8,0,Talca,LOC,40,45
uc1.32106018901717,00000028,10,0,Alejo,PER,17,22
uc1.32106018901717,00000028,12,0,Pancho,PER,54,60
uc1.32106018901717,00000028,25,0,Japonesita,MISC,16,26
uc1.32106018901717,00000028,26,0,Pancho Vega,PER,14,25
uc1.32106018901717,00000028,28,0,Pancho Vega,PER,33,44
uc1.32106018901717,00000028,33,0,don Alejo,PER,9,18
uc1.32106018901717,00000029,3,0,Don Alejo,PER,18,27
uc1.32106018901717,00000029,3,1,Manuela,PER,76,83
uc1.32106018901717,00000029,5,0,Manuela,PER,28,35
uc1.32106018901717,00000029,5,1,Guerrero,LOC,73,81
uc1.32106018901717,00000029,6,0,don Alejo,PER,59,68
uc1.32106018901717,00000029,9,0,Japonesita,MISC,10,20
uc1.32106018901717,00000029,12,0,Manuela,PER,3,10
uc1.32106018901717,00000029,17,0,Pancho,PER,4,10
uc1.32106018901717,00000029,19,0,Pancho,PER,0,6
uc1.32106018901717,00000030,0,0,Pancho Vega,PER,28,39
uc1.32106018901717,00000030,2,0,Pancho,PER,43,49
uc1.32106018901717,00000030,3,0,Emita,MISC,3,8
uc1.32106018901717,00000030,7,0,Lilita,PER,8,14
uc1.32106018901717,00000030,9,0,Octavio,PER,62,69
uc1.32106018901717,00000030,10,0,Pancho,PER,0,6
uc1.32106018901717,00000030,10,1,Lila,PER,56,60
uc1.32106018901717,00000030,11,0,don Céspedes,PER,84,96
uc1.32106018901717,00000030,12,0,Octavio,PER,95,102
uc1.32106018901717,00000030,13,0,Partido,ORG,122,129
uc1.32106018901717,00000031,0,0,don Alejo,PER,10,19
uc1.32106018901717,00000031,1,0,Pancho,PER,0,6
uc1.32106018901717,00000031,2,0,San Alfonso,LOC,19,30
uc1.32106018901717,00000031,3,0,Céspedes,PER,4,12
uc1.32106018901717,00000031,5,0,Octavio,PER,0,7
uc1.32106018901717,00000031,6,0,Céspedes,PER,37,45
uc1.32106018901717,00000031,8,0,Pecho de Palo,LOC,47,60
uc1.32106018901717,00000031,8,1,Talca,LOC,69,74
uc1.32106018901717,00000031,11,0,Pancho,PER,0,6
uc1.32106018901717,00000031,11,1,don Céspedes,PER,23,35
uc1.32106018901717,00000031,12,0,Octavio,PER,0,7
uc1.32106018901717,00000031,13,0,Don Céspedes,PER,0,12
uc1.32106018901717,00000031,15,0,Octavio,PER,9,16
uc1.32106018901717,00000032,0,0,Japonesita,MISC,28,38
uc1.32106018901717,00000032,3,0,Japonesa Grande,PER,16,31
uc1.32106018901717,00000032,3,1,El Olivo,LOC,81,89
uc1.32106018901717,00000032,3,2,don Alejo,PER,153,162
uc1.32106018901717,00000032,4,0,Japonesita,MISC,113,123
uc1.32106018901717,00000032,4,1,Japonesa Grande,PER,226,241
uc1.32106018901717,00000032,4,2,Japonesita,MISC,403,413
uc1.32106018901717,00000032,5,0,Lila,PER,12,16
uc1.32106018901717,00000032,5,1,Japónesita,LOC,56,66
uc1.32106018901717,00000032,9,0,Manuela,PER,7,14
uc1.32106018901717,00000032,12,0,Don Céspedes,PER,0,12
uc1.32106018901717,00000033,2,0,Guerrero,LOC,28,36
uc1.32106018901717,00000033,2,1,Valenzuela,PER,70,80
uc1.32106018901717,00000033,2,2,Ford,MISC,123,127
uc1.32106018901717,00000033,3,0,Don Alejo,PER,0,9
uc1.32106018901717,00000033,5,0,Octavio,PER,36,43
uc1.32106018901717,00000033,7,0,Céspedes,PER,18,26
uc1.32106018901717,00000033,8,0,Octavio,PER,13,20
uc1.32106018901717,00000033,9,0,Pancho,PER,6,12
uc1.32106018901717,00000033,10,0,Pancho,PER,19,25
uc1.32106018901717,00000033,10,1,Pancho,PER,34,40
uc1.32106018901717,00000033,10,2,Alejandro,PER,61,70
uc1.32106018901717,00000033,11,0,-Otelo,PER,0,6
uc1.32106018901717,00000033,11,1,Sultán,PER,8,14
uc1.32106018901717,00000033,11,2,Pancho,PER,18,24
uc1.32106018901717,00000033,13,0,Don Alejo,PER,0,9
uc1.32106018901717,00000033,14,0,don Alejo,PER,35,44
uc1.32106018901717,00000033,16,0,Octavio,PER,0,7
uc1.32106018901717,00000033,17,0,Don Alejo,PER,0,9
uc1.32106018901717,00000033,17,1,Pancho,PER,29,35
uc1.32106018901717,00000034,5,0,Augusto,PER,58,65
uc1.32106018901717,00000034,9,0,Céspedes,PER,10,18
uc1.32106018901717,00000034,9,1,Melchor,PER,85,92
uc1.32106018901717,00000034,11,0,Octavio,PER,0,7
uc1.32106018901717,00000034,13,0,Pancho,PER,14,20
uc1.32106018901717,00000034,14,0,Octavio,PER,4,11
uc1.32106018901717,00000034,18,0,Pancho,PER,23,29
uc1.32106018901717,00000034,19,0,don Alejo,PER,20,29
uc1.32106018901717,00000034,19,1,Pancho,PER,61,67
uc1.32106018901717,00000034,20,0,Pancho,PER,39,45
uc1.32106018901717,00000035,0,0,Octavio,PER,0,7
uc1.32106018901717,00000035,12,0,don Alejo,PER,20,29
uc1.32106018901717,00000035,12,1,Pancho,PER,98,104
uc1.32106018901717,00000035,23,0,don Alejo,PER,9,18
uc1.32106018901717,00000035,24,0,Pancho,PER,0,6
uc1.32106018901717,00000035,24,1,don Alejo,PER,115,124
uc1.32106018901717,00000035,26,0,Negus,MISC,3,8
uc1.32106018901717,00000036,6,0,don Alejo,PER,47,56
uc1.32106018901717,00000036,13,0,don Alejo,PER,31,40
uc1.32106018901717,00000036,15,0,Ema,MISC,31,34
uc1.32106018901717,00000036,15,1,Talca,LOC,73,78
uc1.32106018901717,00000036,15,2,Ema,MISC,192,195
uc1.32106018901717,00000037,1,0,Pancho,PER,52,58
uc1.32106018901717,00000037,2,0,Pancho,PER,659,665
uc1.32106018901717,00000037,4,0,Ema,MISC,58,61
uc1.32106018901717,00000037,5,0,don Alejo,PER,2,11
uc1.32106018901717,00000037,6,0,Augusto,PER,27,34
uc1.32106018901717,00000037,8,0,Pancho,PER,0,6
uc1.32106018901717,00000037,11,0,Pancho,PER,0,6
uc1.32106018901717,00000037,12,0,don Alejo,PER,121,130
uc1.32106018901717,00000038,3,0,don Alejo,PER,109,118
uc1.32106018901717,00000038,7,0,Ema,MISC,7,10
uc1.32106018901717,00000038,9,0,Octavio,PER,37,44
uc1.32106018901717,00000038,10,0,Ema,MISC,65,68
uc1.32106018901717,00000038,10,1,Octavio,PER,84,91
uc1.32106018901717,00000038,13,0,don Céspedes,PER,8,20
uc1.32106018901717,00000038,15,0,don Céspedes,PER,22,34
uc1.32106018901717,00000038,18,0,Alejo,PER,67,72
uc1.32106018901717,00000038,18,1,Céspedes,PER,84,92
uc1.32106018901717,00000039,6,0,don Alejo,PER,25,34
uc1.32106018901717,00000039,8,0,Pancho Vega,PER,0,11
uc1.32106018901717,00000039,9,0,Octavio,PER,7,14
uc1.32106018901717,00000039,12,0,Pancho,PER,22,28
uc1.32106018901717,00000039,15,0,Blanca,PER,11,17
uc1.32106018901717,00000039,16,0,don Céspedes,PER,67,79
uc1.32106018901717,00000039,18,0,don Céspedes,PER,5,17
uc1.32106018901717,00000039,19,0,Pancho,PER,0,6
uc1.32106018901717,00000039,19,1,Octavio,PER,14,21
uc1.32106018901717,00000039,20,0,Céspedes,PER,5,13
uc1.32106018901717,00000040,0,0,Ema,MISC,26,29
uc1.32106018901717,00000040,0,1,Normita,MISC,41,48
uc1.32106018901717,00000040,1,0,don Alejo,PER,8,17
uc1.32106018901717,00000040,2,0,Pancho,PER,5,11
uc1.32106018901717,00000040,4,0,Octavio,PER,0,7
uc1.32106018901717,00000040,6,0,don Alejo,PER,21,30
uc1.32106018901717,00000040,9,0,Manuela,PER,37,44
uc1.32106018901717,00000040,10,0,Japonesita,PER,47,57
uc1.32106018901717,00000040,13,0,Don Céspedes,PER,0,12
uc1.32106018901717,00000040,13,1,don Alejo,PER,129,138
uc1.32106018901717,00000041,0,0,Japonesita,PER,6,16
uc1.32106018901717,00000041,0,1,don Alejandro,PER,51,64
uc1.32106018901717,00000041,1,0,Manuela,PER,24,31
uc1.32106018901717,00000041,1,1,Senador,PER,76,83
uc1.32106018901717,00000041,5,0,Intendente,MISC,3,13
uc1.32106018901717,00000041,5,1,Intendencia,MISC,142,153
uc1.32106018901717,00000041,6,0,Plaza de Armas de Talca,LOC,37,60
uc1.32106018901717,00000041,6,1,Banco,LOC,77,82
uc1.32106018901717,00000041,6,2,Alejandro,PER,119,128
uc1.32106018901717,00000041,6,3,Intendencia,LOC,147,158
uc1.32106018901717,00000041,10,0,Intendente,PER,42,52
uc1.32106018901717,00000042,0,0,Estación El Olivo,LOC,29,46
uc1.32106018901717,00000042,1,0,Japonesita,PER,3,13
uc1.32106018901717,00000042,1,1,don Alejo,PER,70,79
uc1.32106018901717,00000042,7,0,Japonesita,PER,3,13
uc1.32106018901717,00000042,7,1,Manuela,PER,114,121
uc1.32106018901717,00000042,7,2,Lucy,PER,136,140
uc1.32106018901717,00000042,10,0,Cloty,MISC,73,78
uc1.32106018901717,00000042,11,0,Lucy,MISC,50,54
uc1.32106018901717,00000042,12,0,Japonesita,PER,3,13
uc1.32106018901717,00000042,12,1,Manuela,PER,110,117
uc1.32106018901717,00000042,13,0,Manuela,MISC,79,86
uc1.32106018901717,00000042,13,1,Lucy,MISC,172,176
uc1.32106018901717,00000042,13,2,Lucy,MISC,249,253
uc1.32106018901717,00000042,13,3,Manuela,PER,259,266
uc1.32106018901717,00000043,7,0,don Alejo,PER,39,48
uc1.32106018901717,00000043,7,1,Wurlit zers,ORG,84,95
uc1.32106018901717,00000043,12,0,Japonesita,PER,3,13
uc1.32106018901717,00000043,14,0,Wurlitzer,MISC,52,61
uc1.32106018901717,00000043,17,0,don Alejo,PER,10,19
uc1.32106018901717,00000043,17,1,Wurlitzer,MISC,178,187
uc1.32106018901717,00000044,1,0,Wurlitzer,MISC,95,104
uc1.32106018901717,00000044,2,0,Manuela,PER,5,12
uc1.32106018901717,00000044,9,0,Japonesa Grande,PER,14,29
uc1.32106018901717,00000044,13,0,Estación El Olivo,LOC,18,35
uc1.32106018901717,00000044,14,0,don Alejo,PER,42,51
uc1.32106018901717,00000044,16,0,El Olivo,LOC,88,96
uc1.32106018901717,00000044,18,0,don Alejo,PER,35,44
uc1.32106018901717,00000045,1,0,Estación El Olivo,LOC,96,113
uc1.32106018901717,00000045,5,0,Japonesa Grande,LOC,3,18
uc1.32106018901717,00000045,6,0,Japonesa,PER,134,142
uc1.32106018901717,00000045,10,0,Talca,LOC,32,37
uc1.32106018901717,00000045,10,1,Pecho de Palo,LOC,199,212
uc1.32106018901717,00000045,12,0,don Alejo,PER,37,46
uc1.32106018901717,00000046,0,0,cementerio de San Alfonso,LOC,20,45
uc1.32106018901717,00000046,0,1,El Olivo,LOC,56,64
uc1.32106018901717,00000046,1,0,El Olivo,LOC,0,8
uc1.32106018901717,00000046,6,0,Manuela,PER,3,10
uc1.32106018901717,00000046,15,0,Lucy,MISC,22,26
uc1.32106018901717,00000046,17,0,Manuela,PER,3,10
uc1.32106018901717,00000046,18,0,Japonesita,MISC,3,13
uc1.32106018901717,00000046,21,0,Japonesita,MISC,3,13
uc1.32106018901717,00000047,3,0,Manuela,PER,3,10
uc1.32106018901717,00000047,4,0,Lucy,MISC,3,7
uc1.32106018901717,00000047,12,0,Manuela,PER,3,10
uc1.32106018901717,00000047,17,0,Lucy,MISC,47,51
uc1.32106018901717,00000047,20,0,Manuela,PER,20,27
uc1.32106018901717,00000047,21,0,Japonesita,PER,3,13
uc1.32106018901717,00000047,22,0,Pancho Vega,PER,27,38
uc1.32106018901717,00000047,23,0,Manuela,PER,3,10
uc1.32106018901717,00000047,25,0,Pancho Vega,PER,15,26
uc1.32106018901717,00000048,3,0,Pancho,PER,0,6
uc1.32106018901717,00000048,9,0,Manuela,PER,3,10
uc1.32106018901717,00000048,15,0,Japonesita,PER,11,21
uc1.32106018901717,00000048,19,0,Manuela,PER,3,10
uc1.32106018901717,00000048,19,1,Manuela,PER,417,424
uc1.32106018901717,00000048,20,0,Alejo,PER,27,32
uc1.32106018901717,00000049,0,0,Japonesita,PER,77,87
uc1.32106018901717,00000049,2,0,Manuela,PER,44,51
uc1.32106018901717,00000049,4,0,Japonesita,MISC,94,104
uc1.32106018901717,00000049,6,0,Manuela,PER,3,10
uc1.32106018901717,00000049,8,0,Manuela,PER,3,10
uc1.32106018901717,00000049,9,0,Japonesita,PER,31,41
uc1.32106018901717,00000049,10,0,Pancho,PER,38,44
uc1.32106018901717,00000049,11,0,Manuela,PER,3,10
uc1.32106018901717,00000049,14,0,Manuela,PER,20,27
uc1.32106018901717,00000049,14,1,Pancho Vega,PER,63,74
uc1.32106018901717,00000049,16,0,Pancho,PER,104,110
uc1.32106018901717,00000049,20,0,Japonesa Grande,PER,27,42
uc1.32106018901717,00000050,2,0,Japonesa Grande,PER,21,36
