vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
txu.059173027958890,19,4,2,Jerusalén,LOC,124,133
txu.059173027958890,19,4,3,Cruz del Señor,MISC,221,235
txu.059173027958890,19,5,0,Geróme,PER,46,52
txu.059173027958890,19,5,1,César,PER,241,246
txu.059173027958890,19,6,0,Elstir,LOC,151,157
txu.059173027958890,19,6,1,Pequeño fauno,LOC,279,292
txu.059173027958890,19,6,2,Medalla de Oro,MISC,306,320
txu.059173027958890,19,6,3,Salón de Artistas Franceses,LOC,334,361
txu.059173027958890,19,8,0,Ninfa dormida,PER,34,47
txu.059173027958890,19,8,1,Gervex,PER,51,57
txu.059173027958890,19,10,0,El lobo de Gubbio,MISC,14,31
txu.059173027958890,19,10,1,Luc-Olivier Merson,PER,35,53
txu.059173027958890,19,10,2,Poverello,LOC,108,117
txu.059173027958890,20,0,0,ALEJo cARPENTIER,PER,0,16
txu.059173027958890,20,0,1,Cena de cardenales,MISC,69,87
txu.059173027958890,20,0,2,Dumont,PER,91,97
txu.059173027958890,20,1,0,Pequeño deshollinador de Chocarne-Moreau,MISC,9,49
txu.059173027958890,20,1,1,Recepción mundana de Béraud,MISC,55,82
txu.059173027958890,20,1,2,Ignacio Zuloaga,PER,432,447
txu.059173027958890,20,1,3,Puente del Mapuche,LOC,524,542
txu.059173027958890,20,1,4,Puente de Alcántara,LOC,560,579
txu.059173027958890,20,1,5,Inglaterra,LOC,736,746
txu.059173027958890,20,1,6,Proveedor del Rey,PER,827,844
txu.059173027958890,20,2,0,Gabriel D’Annunzio,PER,21,39
txu.059173027958890,20,2,1,Gabriel D’Annunzio,PER,245,263
txu.059173027958890,20,2,2,Rue Geoffroy L'Asnier,LOC,400,421
txu.059173027958890,21,0,0,Gabriel,PER,32,39
txu.059173027958890,21,0,1,Arcángel de la Anunciación,PER,586,612
txu.059173027958890,21,1,0,Peralta,PER,35,42
txu.059173027958890,21,1,1,Raspañeta,PER,98,107
txu.059173027958890,21,1,2,Chabanais,LOC,245,254
txu.059173027958890,21,1,3,Eduardo VII,PER,304,315
txu.059173027958890,21,2,0,Peralta,PER,16,23
txu.059173027958890,21,2,1,Il piacere,MISC,151,161
txu.059173027958890,21,5,0,Doctor Peralta,PER,3,17
txu.059173027958890,21,5,1,Boule,PER,48,53
txu.059173027958890,21,5,2,Ron Santa Inés,PER,77,91
txu.059173027958890,22,0,0,ALEJo cARPENTIER,PER,0,16
txu.059173027958890,22,1,0,Ofelia,PER,88,94
txu.059173027958890,22,1,1,Elise,PER,110,115
txu.059173027958890,22,1,2,Hermenegilda,PER,416,428
txu.059173027958890,22,1,3,Surgidero,LOC,538,547
txu.059173027958890,22,1,4,Juventino Rosas,PER,684,699
txu.059173027958890,22,1,5,Lerdo de Tejada,PER,705,720
txu.059173027958890,22,1,6,Gran Sordo,LOC,756,766
txu.059173027958890,22,1,7,Claro de luna,MISC,826,839
txu.059173027958890,22,1,8,Idilio,MISC,845,851
txu.059173027958890,22,1,9,Theodore Lack,PER,855,868
txu.059173027958890,22,1,10,Godard,PER,888,894
txu.059173027958890,22,1,11,Chaminade,PER,900,909
txu.059173027958890,22,1,12,Música del hogar,MISC,936,952
txu.059173027958890,22,1,13,Marcha Fúnebre de la Sinfonía,MISC,1236,1265
txu.059173027958890,22,1,14,Chopin,PER,1296,1302
txu.059173027958890,22,2,0,Bossuet,PER,127,134
txu.059173027958890,22,2,1,Enriqueta de Francia,PER,151,171
txu.059173027958890,22,3,0,Hermenegilda,PER,5,17
txu.059173027958890,22,3,1,Ofelia,PER,62,68
txu.059173027958890,22,3,2,Ariel,PER,70,75
txu.059173027958890,22,3,3,Marco Antonio,PER,77,90
txu.059173027958890,22,3,4,Radamés,PER,93,100
txu.059173027958890,23,0,0,Arzobispo,PER,3,12
txu.059173027958890,23,0,1,Santa Isabel,PER,97,109
txu.059173027958890,23,0,2,Bautista,PER,121,129
txu.059173027958890,23,0,3,Mónica,PER,136,142
txu.059173027958890,23,0,4,Agustín,PER,153,160
txu.059173027958890,23,1,0,Vaticano,LOC,111,119
txu.059173027958890,23,2,0,Hermenegilda,PER,39,51
txu.059173027958890,23,2,1,Dresden,LOC,64,71
txu.059173027958890,23,2,2,Ministro de Educación,PER,113,134
txu.059173027958890,23,4,0,San Antonio,PER,275,286
txu.059173027958890,23,4,1,Sylvestre,PER,376,385
txu.059173027958890,23,4,2,Ilustre Académico —,PER,411,430
txu.059173027958890,23,4,3,Cúpula,LOC,492,498
txu.059173027958890,23,4,4,Cuarenta Inmortales,MISC,548,567
txu.059173027958890,23,4,5,Diccionario,MISC,626,637
txu.059173027958890,23,4,6,Pequeño Larousse,LOC,731,747
txu.059173027958890,23,5,0,Maxence,PER,146,153
txu.059173027958890,24,0,0,ALEJo CARPENTIER / EL REcURso DEL MÉTopo,PER,0,40
txu.059173027958890,24,0,1,Magic-City,LOC,219,229
txu.059173027958890,24,1,0,Peralta,PER,9,16
txu.059173027958890,24,1,1,Santa Inés,PER,31,41
txu.059173027958890,24,1,2,Legión de Honor,ORG,199,214
txu.059173027958890,24,2,0,Ofelia,PER,14,20
txu.059173027958890,24,2,1,Fiir Elise,MISC,77,87
txu.059173027958890,24,3,0,Beethoven,PER,0,9
txu.059173027958890,24,5,0,Le Dantec,PER,14,23
txu.059173027958890,24,8,0,Bourget,PER,16,23
txu.059173027958890,24,10,0,Anatole France,PER,0,14
txu.059173027958890,24,10,1,Francia,LOC,71,78
txu.059173027958890,24,11,0,Chantecler,PER,57,67
txu.059173027958890,24,14,0,Académico,MISC,87,96
txu.059173027958890,24,14,1,América,LOC,175,182
txu.059173027958890,24,14,2,Chantecler,PER,204,214
txu.059173027958890,24,14,3,Léo Taxil,PER,290,299
txu.059173027958890,24,14,4,Monsieur de Phocas,MISC,364,382
txu.059173027958890,24,14,5,Jean Lorrain,PER,386,398
txu.059173027958890,24,14,6,Ollendorf,PER,420,429
txu.059173027958890,25,0,0,Astarté desnuda,MISC,61,76
txu.059173027958890,25,0,1,Géo Dupuy,PER,81,90
txu.059173027958890,25,0,2,Les cent mille verges,MISC,180,201
txu.059173027958890,25,0,3,The sexual life of Robinson Crusoe,MISC,203,237
txu.059173027958890,25,0,4,Les fastes de Lesbos,MISC,240,260
txu.059173027958890,25,0,5,Rue de la Lune,LOC,384,398
txu.059173027958890,25,1,0,Monsieur Peralta,PER,24,40
txu.059173027958890,25,2,0,Peralta,PER,132,139
txu.059173027958890,25,3,0,Baudelaire,PER,31,41
txu.059173027958890,25,3,1,Cementerio Montparnasse,LOC,90,113
txu.059173027958890,25,3,2,Léon Dierx,PER,147,157
txu.059173027958890,25,3,3,Albert Samain,PER,159,172
txu.059173027958890,25,3,4,Henri de Régnier,PER,174,190
txu.059173027958890,25,3,5,Maurice Rollinat,PER,192,208
txu.059173027958890,25,3,6,Renée Vivien,PER,210,222
txu.059173027958890,25,4,0,Moréas,PER,17,23
txu.059173027958890,25,4,1,Moréas,PER,38,44
txu.059173027958890,25,5,0,Moréas,PER,58,64
txu.059173027958890,25,5,1,Café Vachette,LOC,83,96
txu.059173027958890,25,5,2,Maximiliano,PER,127,138
txu.059173027958890,25,5,3,Cerro de las Campanas,LOC,251,272
txu.059173027958890,25,6,0,Hugo,PER,100,104
txu.059173027958890,25,6,1,Hugo,PER,115,119
txu.059173027958890,25,7,0,Los miserables,MISC,141,155
txu.059173027958890,25,7,1,Nuestra Señora de París,MISC,158,181
txu.059173027958890,25,7,2,Oración por todos,MISC,198,215
txu.059173027958890,26,0,0,ALEJo cARPENTIER / EL REcURso bEL MÉTodo,PER,0,40
txu.059173027958890,26,0,1,El discurso del método,MISC,124,146
txu.059173027958890,26,0,2,Plegaria sobre el Acrópolis,MISC,648,675
txu.059173027958890,26,0,3,Renán,PER,680,685
txu.059173027958890,26,0,4,Cabanel,PER,701,708
txu.059173027958890,26,2,0,Ilustre Académico,PER,11,28
txu.059173027958890,26,7,0,Maurice Barrés,PER,99,113
txu.059173027958890,26,7,1,Culto del Vientre,MISC,229,246
txu.059173027958890,26,7,2,Luis de Baviera,PER,301,316
txu.059173027958890,26,7,3,Renán,PER,395,400
txu.059173027958890,26,8,0,Gobineau,PER,61,69
txu.059173027958890,26,8,1,Hombre-Egregio,PER,180,194
txu.059173027958890,26,8,2,Hombres-Pléyades,PER,202,218
txu.059173027958890,26,8,3,Europa,LOC,282,288
txu.059173027958890,27,0,0,Alma,PER,178,182
txu.059173027958890,27,0,1,Centenario de la Independencia de México,MISC,326,366
txu.059173027958890,27,0,2,Gobierno,LOC,590,598
txu.059173027958890,27,0,3,Yves Limantour,PER,634,648
txu.059173027958890,27,3,0,Ensayo sobre la desigualdad de las razas humanas,MISC,110,158
txu.059173027958890,27,3,1,Conde de Gobineau,PER,163,180
txu.059173027958890,27,4,0,Fiir Elise,MISC,39,49
txu.059173027958890,27,5,0,Académico,MISC,42,51
txu.059173027958890,27,5,1,Schola Cantorum de la,ORG,257,278
txu.059173027958890,27,5,2,Rue Saint-Jacques,LOC,279,296
txu.059173027958890,27,6,0,SaintSaëns,PER,30,40
txu.059173027958890,27,6,1,Fauré,PER,42,47
txu.059173027958890,27,6,2,Vinteuil,PER,49,57
txu.059173027958890,27,6,3,Reynaldo Hahn —,PER,90,105
txu.059173027958890,27,6,4,Puerto Cabello,LOC,118,132
txu.059173027958890,27,6,5,Surgidero de La Verónica,LOC,156,180
txu.059173027958890,27,7,0,Esther de Ra-,PER,174,187
txu.059173027958890,28,0,0,ALEJo cARPENTIER,PER,0,16
txu.059173027958890,28,0,1,Trópico,LOC,124,131
txu.059173027958890,28,0,2,"Le mariage de Loti —y Loti, Loti, voici ton nom",MISC,349,396
txu.059173027958890,28,0,3,Rarahú,PER,406,412
txu.059173027958890,28,0,4,Lakmé,MISC,542,547
txu.059173027958890,28,1,0,Madame Butterfly,MISC,61,77
txu.059173027958890,28,1,1,Reynaldo,PER,111,119
txu.059173027958890,28,2,0,Canciones grises,MISC,51,67
txu.059173027958890,28,2,1,Quai Conti,ORG,115,125
txu.059173027958890,28,2,2,Conde de Argencourt,PER,172,191
txu.059173027958890,28,2,3,Encargado de Negocios de,PER,193,217
txu.059173027958890,28,2,4,Bélgica,LOC,218,225
txu.059173027958890,28,2,5,Legrandin,PER,357,366
txu.059173027958890,28,2,6,Conde de Mes Eglises,PER,457,477
txu.059173027958890,28,2,7,Cholula,LOC,512,519
txu.059173027958890,28,2,8,Conde de las 365 iglesias,PER,543,568
txu.059173027958890,28,2,9,Peralta,PER,578,585
txu.059173027958890,28,3,0,París,LOC,0,5
txu.059173027958890,28,3,1,Roma,LOC,73,77
txu.059173027958890,28,3,2,Heliogábalo,PER,81,92
txu.059173027958890,29,0,0,Estados Unidos,LOC,7,21
txu.059173027958890,29,1,0,Venecia,LOC,116,123
txu.059173027958890,29,1,1,Louvre,LOC,139,145
txu.059173027958890,29,2,0,Atila,PER,46,51
txu.059173027958890,29,2,1,Eróstrato,PER,53,62
txu.059173027958890,29,2,2,Iconoclastas,PER,68,80
txu.059173027958890,29,2,3,Magas Circe,PER,171,182
txu.059173027958890,29,2,4,Lyane de Pougy,PER,205,219
txu.059173027958890,29,2,5,Emilienne d'Alençon,PER,221,240
txu.059173027958890,29,2,6,Cléo de Mérode,PER,243,257
txu.059173027958890,29,2,7,Peralta,PER,310,317
txu.059173027958890,29,4,0,Juvenal,PER,0,7
txu.059173027958890,29,6,0,Preciosas de Molière,MISC,23,43
txu.059173027958890,29,8,0,París,LOC,29,34
txu.059173027958890,29,8,1,Santo Lugar,LOC,54,65
txu.059173027958890,29,9,0,Atenas,LOC,59,65
txu.059173027958890,29,10,0,Ce qui n’est pas clair n’est pas,ORG,0,32
txu.059173027958890,29,10,1,Rivarol,MISC,82,89
txu.059173027958890,29,10,2,Hermanos Maristas del Surgidero de La Verónica,ORG,141,187
txu.059173027958890,29,11,0,Académico,MISC,25,34
txu.059173027958890,30,0,0,ALEJo cARPENTIER /,PER,0,18
txu.059173027958890,30,1,0,escándalo de,MISC,14,26
txu.059173027958890,30,1,1,Panamá,LOC,27,33
txu.059173027958890,30,1,2,Affaire Dreyfus,MISC,38,53
txu.059173027958890,30,1,3,Luis XIV,PER,97,105
txu.059173027958890,30,2,0,Gabriel D’Annunzio,PER,79,97
txu.059173027958890,30,4,0,Francia,LOC,43,50
txu.059173027958890,30,5,0,Inglaterra,LOC,5,15
txu.059173027958890,30,7,0,Brasil,LOC,3,9
txu.059173027958890,30,7,1,Emperador,PER,36,45
txu.059173027958890,30,7,2,Pedro II,PER,52,60
txu.059173027958890,30,7,3,Victor Hugo,PER,94,105
txu.059173027958890,30,8,0,México,LOC,0,6
txu.059173027958890,30,8,1,Porfirio Díaz,PER,32,45
txu.059173027958890,30,9,0,Continente,LOC,101,111
txu.059173027958890,30,11,0,Gobierno,MISC,13,21
txu.059173027958890,30,13,0,América,LOC,181,188
txu.059173027958890,30,14,0,Dura lex,LOC,0,8
txu.059173027958890,31,1,0,Descartes,PER,28,37
txu.059173027958890,31,1,1,Fiir Elise —,PER,144,156
txu.059173027958890,31,1,2,Ofelia,PER,236,242
txu.059173027958890,31,1,3,Boldini,PER,721,728
txu.059173027958890,31,2,0,Jornada de los Drags,ORG,6,26
txu.059173027958890,31,2,1,Place de la Concorde,LOC,161,181
txu.059173027958890,31,2,2,Presidente de la Sociedad del Steaple-Chase,PER,491,534
txu.059173027958890,31,3,0,Jamais je ne vous avait vu si belle,LOC,0,35
txu.059173027958890,31,3,1,Ilustre Académico,PER,46,63
txu.059173027958890,31,3,2,Gauguin,PER,154,161
txu.059173027958890,31,4,0,Peralta,PER,24,31
txu.059173027958890,31,5,0,Gauguin,PER,35,42
txu.059173027958890,31,5,1,Ofelia,PER,88,94
txu.059173027958890,32,0,0,ALEJo cARPENTIER,PER,0,16
txu.059173027958890,32,2,0,Loción Walker,MISC,261,274
txu.059173027958890,32,2,1,Nueva Orleáns,LOC,309,322
txu.059173027958890,32,2,2,Ofelia,PER,358,364
txu.059173027958890,32,2,3,Polo de Bagatelle,LOC,460,477
txu.059173027958890,32,3,0,Bayreuth,LOC,44,52
txu.059173027958890,32,3,1,Tristán e Isolda,MISC,94,110
txu.059173027958890,32,4,0,Oeuvre sublime!,ORG,0,15
txu.059173027958890,32,5,0,Académico,MISC,11,20
txu.059173027958890,32,5,1,Preludio,MISC,53,61
txu.059173027958890,32,6,0,Liebestod,PER,193,202
txu.059173027958890,32,6,1,Villa Wahnfried,LOC,263,278
txu.059173027958890,32,7,0,Ofelia,PER,35,41
txu.059173027958890,32,7,1,Insigne Mansión —,LOC,57,74
txu.059173027958890,32,7,2,Académico,MISC,173,182
txu.059173027958890,32,7,3,Boule-Santa-Inés,PER,205,221
txu.059173027958890,32,8,0,Sigfrido,PER,54,62
txu.059173027958890,32,9,0,Ricardo Wagner,PER,61,75
txu.059173027958890,32,10,0,"Voici, Mademoiselle",PER,94,113
txu.059173027958890,32,11,0,Cósima,PER,30,36
txu.059173027958890,33,0,0,Festspielhaus,PER,0,13
txu.059173027958890,33,1,0,Bayreuth,LOC,24,32
txu.059173027958890,33,1,1,la Meca,LOC,171,178
txu.059173027958890,33,1,2,Fusiyama,LOC,208,216
txu.059173027958890,33,2,0,Ofelia,PER,97,103
txu.059173027958890,33,2,1,La Revue des Deux Mondes,MISC,422,446
txu.059173027958890,33,5,0,Infanta —,PER,45,54
txu.059173027958890,33,5,1,Arco de Triunfo,LOC,121,136
txu.059173027958890,33,6,0,Ofelia,PER,60,66
txu.059173027958890,34,0,0,ALEJo cARPENTIER,PER,0,16
txu.059173027958890,34,0,1,Académico,MISC,65,74
txu.059173027958890,34,0,2,Ricardo Wagner,PER,134,148
txu.059173027958890,34,1,0,Mecenas,LOC,12,19
txu.059173027958890,34,1,1,Lorenzos,LOC,35,43
txu.059173027958890,34,1,2,Borgias,PER,48,55
txu.059173027958890,34,1,3,Luises Catorce,PER,71,85
txu.059173027958890,34,1,4,Baviera,LOC,91,98
txu.059173027958890,34,2,0,Luises de Tapete Verde,PER,10,32
txu.059173027958890,34,2,1,Grand Siècle,LOC,324,336
txu.059173027958890,34,3,0,Robert Guiscard,PER,73,88
txu.059173027958890,34,3,1,Rogerio,PER,178,185
txu.059173027958890,34,3,2,Judith de Evreux,PER,198,214
txu.059173027958890,34,3,3,Le Bargy,PER,266,274
txu.059173027958890,34,3,4,David,PER,340,345
txu.059173027958890,34,3,5,Betsabé,PER,348,355
txu.059173027958890,34,3,6,Urías,PER,413,418
txu.059173027958890,34,3,7,Théâtre de,LOC,485,495
txu.059173027958890,34,3,8,Porte Saint-Martin,LOC,499,517
txu.059173027958890,34,3,9,Bernstein,PER,559,568
txu.059173027958890,34,3,10,Biblioteca Nacional,LOC,816,835
txu.059173027958890,34,5,0,Ils sont très beaux,ORG,0,19
txu.059173027958890,35,0,0,Holanda,LOC,9,16
txu.059173027958890,35,1,0,Vous verrez,LOC,0,11
txu.059173027958890,35,1,1,Sylvestre,PER,57,66
txu.059173027958890,35,2,0,Biblioteca de mi país,LOC,199,220
txu.059173027958890,35,2,1,Conquista,MISC,385,394
txu.059173027958890,35,3,0,Arco de Triunfo,LOC,124,139
txu.059173027958890,35,3,1,el Ilustre Académico,PER,273,293
txu.059173027958890,35,3,2,Hugo,PER,388,392
txu.059173027958890,35,4,0,Gobineau,PER,33,41
txu.059173027958890,35,4,1,Gobineau,PER,60,68
txu.059173027958890,35,5,0,Doctor Peralta,PER,23,37
txu.059173027958890,35,5,1,Rue des Acacias,LOC,56,71
txu.059173027958890,35,5,2,Bois-Charbons,LOC,76,89
txu.059173027958890,35,5,3,Monsieur Musard,PER,93,108
txu.059173027958890,35,5,4,Cholo Mendoza,PER,184,197
txu.059173027958890,35,7,0,Passy,LOC,74,79
txu.059173027958890,35,7,1,Auteuil,LOC,84,91
txu.059173027958890,36,0,0,Coronel Walter Hoffmann,PER,167,190
txu.059173027958890,36,0,1,Consejo de Ministros,ORG,209,229
txu.059173027958890,36,1,0,SE ALzó sAN FELIPE DEL PALMAR,ORG,61,90
txu.059173027958890,36,1,1,BATALLoNEs INFANTERÍA 4.7.9.11.13 (PRóCERES DE LA PATRIA),ORG,95,152
txu.059173027958890,36,1,2,GRITo DE «,ORG,265,275
txu.059173027958890,36,4,0,Primer Magistrado,LOC,9,26
txu.059173027958890,36,5,0,Cholo Mendoza,PER,26,39
txu.059173027958890,36,6,0,Norte,LOC,55,60
txu.059173027958890,36,6,1,Pacífico,LOC,86,94
txu.059173027958890,36,7,0,Centro,LOC,43,49
txu.059173027958890,36,7,1,Hoffmann,PER,88,96
txu.059173027958890,36,8,0,Nueva Córdoba,LOC,0,13
txu.059173027958890,36,9,0,Puerto Araguato,LOC,37,52
txu.059173027958890,36,11,0,Progreso,MISC,13,21
txu.059173027958890,36,12,0,Maxim,MISC,161,166
txu.059173027958890,36,13,0,Su Excelencia,LOC,0,13
txu.059173027958890,36,15,0,Coño de madre! ¡,ORG,0,16
txu.059173027958890,36,17,0,Primer Magistrado,PER,11,28
txu.059173027958890,37,0,0,Ministro de la Guerra,PER,16,37
txu.059173027958890,37,0,1,Palacio,LOC,140,147
txu.059173027958890,37,0,2,Constitución,MISC,404,416
txu.059173027958890,37,0,3,Guerras de Independencia,MISC,472,496
txu.059173027958890,37,2,0,Primer Magistrado,LOC,11,28
txu.059173027958890,37,2,1,Gran Salón,LOC,43,53
txu.059173027958890,37,2,2,Ron Santa Inés,PER,87,101
txu.059173027958890,37,2,3,París,LOC,167,172
txu.059173027958890,37,3,0,Radegunda de,PER,28,40
txu.059173027958890,37,3,1,Jean-Paul Laurens,PER,41,58
txu.059173027958890,37,3,2,Elstir,LOC,73,79
txu.059173027958890,37,3,3,Geróme,PER,101,107
txu.059173027958890,37,3,4,Consejo de Guerra,MISC,116,133
txu.059173027958890,37,4,0,Arco de Triunfo,LOC,38,53
txu.059173027958890,37,4,1,Miranda,LOC,109,116
txu.059173027958890,37,4,2,Dumouriez,PER,197,206
txu.059173027958890,37,4,3,Ataúlfo Galván,PER,219,233
txu.059173027958890,37,4,4,Bois-Charbons,LOC,279,292
txu.059173027958890,37,4,5,Monsieur Musard,PER,296,311
txu.059173027958890,37,4,6,Primer Magistrado,PER,322,339
txu.059173027958890,37,4,7,Doctor Peralta,PER,345,359
txu.059173027958890,37,4,8,Pernod,MISC,447,453
txu.059173027958890,38,0,0,ALEJo cARPENTIPR / EL REcUnso DEL MÉTopo,PER,0,40
txu.059173027958890,38,0,1,Ascenso y el Descenso de las Edades,MISC,76,111
txu.059173027958890,38,0,2,Pastillas Géraudel,ORG,133,151
txu.059173027958890,38,0,3,Vino Mariani,LOC,157,169
txu.059173027958890,38,0,4,Polo Sur,LOC,516,524
txu.059173027958890,38,0,5,Consejo de Guerra,ORG,550,567
txu.059173027958890,38,1,0,Cholo Mendoza,PER,143,156
txu.059173027958890,38,1,1,Doctor Peralta,PER,211,225
txu.059173027958890,38,1,2,Primer Magistrado,PER,339,356
txu.059173027958890,38,2,0,Peralta,PER,2,9
txu.059173027958890,38,2,1,Ariel,PER,19,24
txu.059173027958890,38,2,2,Washington,LOC,48,58
txu.059173027958890,38,2,3,Ejército Francés,ORG,205,221
txu.059173027958890,38,2,4,Tesoro Nacional,LOC,359,374
txu.059173027958890,38,2,5,United Fruit Co,ORG,415,430
txu.059173027958890,38,3,0,Pacífico,LOC,24,32
txu.059173027958890,38,3,1,Dios,PER,238,242
txu.059173027958890,38,4,0,Al Cholo Mendoza,PER,0,16
txu.059173027958890,38,4,1,Hoffmann,PER,26,34
txu.059173027958890,38,4,2,Puerto Araguato,LOC,103,118
txu.059173027958890,39,0,0,Capital,LOC,3,10
txu.059173027958890,39,2,0,Peralta,PER,2,9
txu.059173027958890,39,2,1,Libertad,LOC,89,97
txu.059173027958890,39,2,2,Forjadores de la Patria,ORG,115,138
txu.059173027958890,39,3,0,Cholo Mendoza,PER,22,35
txu.059173027958890,39,3,1,Agencia Cook,ORG,41,53
txu.059173027958890,39,3,2,Yorktoun,MISC,84,92
txu.059173027958890,39,3,3,SaintNazaire,LOC,117,129
txu.059173027958890,39,5,0,Ariel,PER,13,18
txu.059173027958890,39,5,1,Sylvestre,PER,149,158
txu.059173027958890,39,5,2,Ofelia,PER,264,270
txu.059173027958890,39,6,0,Suiza,LOC,22,27
txu.059173027958890,39,7,0,Bayreuth,LOC,11,19
txu.059173027958890,39,7,1,Nibelungos,MISC,54,64
txu.059173027958890,39,8,0,General,PER,32,39
txu.059173027958890,39,8,1,Sylvestre,PER,81,90
txu.059173027958890,39,8,2,Primer Magistrado,PER,123,140
txu.059173027958890,39,8,3,San Vicente de Paul,PER,199,218
txu.059173027958890,39,11,0,Farces et Attrapes,LOC,68,86
txu.059173027958890,39,11,1,Boulevard de las Capuchinas,LOC,91,118
txu.059173027958890,39,12,0,Divina Pastora,PER,22,36
txu.059173027958890,39,12,1,Nueva Córdoba,LOC,40,53
