vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.32106007147165,00000103,25,0,Celestino,MISC,2,11
uc1.32106007147165,00000104,0,0,Navidad,MISC,206,213
uc1.32106007147165,00000104,2,0,Celestino,PER,0,9
uc1.32106007147165,00000104,3,0,Nochebuena,MISC,109,119
uc1.32106007147165,00000104,4,0,Nochebuena,MISC,19,29
uc1.32106007147165,00000104,4,1,Celestino,MISC,34,43
uc1.32106007147165,00000104,10,0,Celestino,MISC,19,28
uc1.32106007147165,00000104,16,0,Celestino,MISC,0,9
uc1.32106007147165,00000104,18,0,abuela',PER,6,13
uc1.32106007147165,00000107,1,0,Celestino,MISC,5,14
uc1.32106007147165,00000107,10,0,Celestino,MISC,27,36
uc1.32106007147165,00000107,11,0,—,PER,170,171
uc1.32106007147165,00000107,15,0,Celestino,MISC,111,120
uc1.32106007147165,00000108,12,0,Celestino,MISC,15,24
uc1.32106007147165,00000108,13,0,Celestino,MISC,226,235
uc1.32106007147165,00000111,4,0,Reina —,PER,17,24
uc1.32106007147165,00000111,5,0,Reina,MISC,6,11
uc1.32106007147165,00000111,14,0,Celestino,MISC,0,9
uc1.32106007147165,00000111,19,0,Celestino,MISC,97,106
uc1.32106007147165,00000111,21,0,Reyes,MISC,36,41
uc1.32106007147165,00000112,2,0,Celestino,MISC,196,205
uc1.32106007147165,00000112,13,0,Celestino,MISC,103,112
uc1.32106007147165,00000113,2,0,DE ROLANDO,PER,8,18
uc1.32106007147165,00000115,1,0,”,PER,38,39
uc1.32106007147165,00000115,1,1,Celestino,MISC,97,106
uc1.32106007147165,00000115,2,0,Celestino,MISC,0,9
uc1.32106007147165,00000115,3,0,Celestino,MISC,142,151
uc1.32106007147165,00000115,5,0,Celestino,MISC,0,9
uc1.32106007147165,00000116,12,0,Celestino,PER,15,24
uc1.32106007147165,00000116,15,0,Celestino,PER,0,9
uc1.32106007147165,00000116,16,0,Celestino,PER,0,9
uc1.32106007147165,00000116,18,0,Celestino,PER,0,9
uc1.32106007147165,00000116,19,0,Celestino,PER,109,118
uc1.32106007147165,00000116,21,0,Celestino,MISC,33,42
uc1.32106007147165,00000116,21,1,Celestino,MISC,130,139
uc1.32106007147165,00000117,7,0,Celestino,MISC,0,9
uc1.32106007147165,00000117,8,0,Celestino,PER,33,42
uc1.32106007147165,00000117,12,0,Celestino,MISC,3,12
uc1.32106007147165,00000118,2,0,Celestino,PER,49,58
uc1.32106007147165,00000118,21,0,Celestino,MISC,19,28
uc1.32106007147165,00000119,5,0,Celestino,PER,0,9
uc1.32106007147165,00000119,16,0,Celestino,MISC,0,9
uc1.32106007147165,00000121,0,0,Ahora,MISC,0,5
uc1.32106007147165,00000121,2,0,Abuela,PER,0,6
uc1.32106007147165,00000121,12,0,Abuelo,PER,0,6
uc1.32106007147165,00000121,15,0,Abuelo,PER,0,6
uc1.32106007147165,00000122,0,0,Celestino,MISC,0,9
uc1.32106007147165,00000122,3,0,Eulogia,PER,314,321
uc1.32106007147165,00000122,9,0,Celestino,MISC,37,46
uc1.32106007147165,00000123,2,0,Celestino,PER,116,125
uc1.32106007147165,00000123,2,1,',PER,329,330
uc1.32106007147165,00000123,3,0,Celestino,PER,0,9
uc1.32106007147165,00000124,10,0,Celestino,PER,9,18
uc1.32106007147165,00000125,6,0,Celestino,PER,52,61
uc1.32106007147165,00000125,10,0,Abuela,PER,0,6
uc1.32106007147165,00000125,13,0,Bestias,PER,0,7
uc1.32106007147165,00000125,15,0,Bestias,PER,0,7
uc1.32106007147165,00000125,15,1,—,PER,9,10
uc1.32106007147165,00000126,1,0,Celestino,PER,30,39
uc1.32106007147165,00000126,3,0,Abuelo,PER,0,6
uc1.32106007147165,00000126,8,0,Celestino,MISC,285,294
uc1.32106007147165,00000126,8,1,Celestino,MISC,323,332
uc1.32106007147165,00000126,10,0,Abuelo,PER,0,6
uc1.32106007147165,00000126,12,0,Celestino,MISC,0,9
uc1.32106007147165,00000127,1,0,MOUSSA-AG-AMASTAN,LOC,0,17
uc1.32106007147165,00000129,9,0,Celestino,MISC,0,9
uc1.32106007147165,00000129,13,0,Celestino,PER,6,15
uc1.32106007147165,00000130,5,0,Celestino,PER,41,50
uc1.32106007147165,00000130,16,0,Celestino,MISC,43,52
uc1.32106007147165,00000131,2,0,Celestino,MISC,6,15
uc1.32106007147165,00000131,17,0,Celestino,PER,26,35
uc1.32106007147165,00000132,3,0,Celestino,MISC,105,114
uc1.32106007147165,00000132,14,0,Celestino,PER,0,9
uc1.32106007147165,00000133,0,0,San Juan,LOC,32,40
uc1.32106007147165,00000133,0,1,Juan,LOC,49,53
uc1.32106007147165,00000133,0,2,Enrique,LOC,72,79
uc1.32106007147165,00000133,2,0,Aserrín,MISC,36,43
uc1.32106007147165,00000133,12,0,Celestino,MISC,278,287
uc1.32106007147165,00000133,13,0,Celestino,MISC,6,15
uc1.32106007147165,00000133,14,0,Materilerón,MISC,46,57
uc1.32106007147165,00000133,15,0,Celestino,MISC,22,31
uc1.32106007147165,00000134,2,0,Abuelo,PER,0,6
uc1.32106007147165,00000134,4,0,abuelo,PER,59,65
uc1.32106007147165,00000134,13,0,Celestino,MISC,0,9
uc1.32106007147165,00000134,15,0,Celestino,PER,0,9
uc1.32106007147165,00000137,7,0,Celestino,MISC,11,20
uc1.32106007147165,00000137,8,0,Celestino,PER,129,138
uc1.32106007147165,00000137,14,0,Celestino,MISC,23,32
uc1.32106007147165,00000138,1,0,Rey de la casa,PER,89,103
uc1.32106007147165,00000139,6,0,hastà,PER,69,74
uc1.32106007147165,00000139,15,0,Celestino,MISC,18,27
uc1.32106007147165,00000140,6,0,Celestino,MISC,0,9
uc1.32106007147165,00000140,9,0,Celestino,MISC,60,69
uc1.32106007147165,00000140,16,0,Celestino,MISC,82,91
uc1.32106007147165,00000140,17,0,Celestino,MISC,72,81
uc1.32106007147165,00000140,18,0,Celestino,MISC,11,20
uc1.32106007147165,00000140,19,0,Celestino,MISC,194,203
uc1.32106007147165,00000140,20,0,Celestino,MISC,32,41
uc1.32106007147165,00000140,21,0,Celestino,MISC,85,94
uc1.32106007147165,00000143,0,0,Celestino,MISC,68,77
uc1.32106007147165,00000143,2,0,Abuela,PER,0,6
uc1.32106007147165,00000143,5,0,Celestino,MISC,25,34
uc1.32106007147165,00000143,7,0,Verraco,PER,70,77
uc1.32106007147165,00000143,10,0,Verraco,PER,0,7
uc1.32106007147165,00000143,11,0,Verraco,PER,0,7
uc1.32106007147165,00000143,12,0,Verraco,LOC,0,7
uc1.32106007147165,00000143,13,0,Verraco,LOC,0,7
uc1.32106007147165,00000143,14,0,Verraco,LOC,0,7
uc1.32106007147165,00000143,15,0,Verraco,LOC,0,7
uc1.32106007147165,00000143,16,0,Verraco,LOC,0,7
uc1.32106007147165,00000143,17,0,Verraco,LOC,0,7
uc1.32106007147165,00000143,18,0,Verraco,PER,0,7
uc1.32106007147165,00000143,20,0,Celestino,MISC,66,75
uc1.32106007147165,00000143,24,0,Celestino,MISC,97,106
uc1.32106007147165,00000144,2,0,Celestino,MISC,33,42
uc1.32106007147165,00000144,7,0,Celestino,MISC,0,9
uc1.32106007147165,00000144,8,0,Abuelo,PER,0,6
uc1.32106007147165,00000144,9,0,Celestino,MISC,0,9
uc1.32106007147165,00000144,10,0,Celestino,PER,0,9
uc1.32106007147165,00000144,11,0,Abuelo,PER,0,6
uc1.32106007147165,00000144,11,1,Celestino,MISC,61,70
uc1.32106007147165,00000144,13,0,Celestino,MISC,0,9
uc1.32106007147165,00000144,14,0,Abuelo,PER,0,6
uc1.32106007147165,00000144,19,0,Abuelo,PER,0,6
uc1.32106007147165,00000144,19,1,Celestino,MISC,30,39
uc1.32106007147165,00000144,30,0,Abuela,PER,0,6
uc1.32106007147165,00000145,0,0,Demonio,MISC,5,12
uc1.32106007147165,00000145,1,0,ARTHUR RIMBAUD,PER,0,14
uc1.32106007147165,00000147,13,0,Celestino,MISC,29,38
uc1.32106007147165,00000147,14,0,Celestino,MISC,38,47
uc1.32106007147165,00000147,18,0,Celestino,MISC,142,151
uc1.32106007147165,00000148,5,0,Celestino,MISC,8,17
uc1.32106007147165,00000148,8,0,Celestino,MISC,76,85
uc1.32106007147165,00000148,9,0,Celestino,MISC,167,176
uc1.32106007147165,00000148,13,0,Celestino,MISC,35,44
uc1.32106007147165,00000148,16,0,Celestino,MISC,47,56
uc1.32106007147165,00000148,20,0,Celestino,MISC,70,79
uc1.32106007147165,00000151,1,0,Abuelo,PER,0,6
uc1.32106007147165,00000151,3,0,abuelo,PER,40,46
uc1.32106007147165,00000151,3,1,Celestino,MISC,59,68
uc1.32106007147165,00000151,4,0,Abuelo,PER,0,6
uc1.32106007147165,00000151,7,0,Abuelo,PER,0,6
uc1.32106007147165,00000151,16,0,Bobo,PER,11,15
uc1.32106007147165,00000153,12,0,Celestino,PER,380,389
uc1.32106007147165,00000153,14,0,Celestino,MISC,6,15
uc1.32106007147165,00000153,19,0,Celestino,PER,0,9
uc1.32106007147165,00000153,22,0,Celestino,MISC,36,45
uc1.32106007147165,00000154,2,0,Celestino,MISC,43,52
uc1.32106007147165,00000154,7,0,Bestias,MISC,0,7
uc1.32106007147165,00000155,2,0,Celestino,PER,64,73
uc1.32106007147165,00000155,3,0,Pascuas,MISC,40,47
uc1.32106007147165,00000155,3,1,Pascuas,MISC,112,119
uc1.32106007147165,00000155,4,0,Pascuas,MISC,0,7
uc1.32106007147165,00000155,5,0,Abuelo,PER,0,6
uc1.32106007147165,00000155,5,1,Pascuas,MISC,17,24
uc1.32106007147165,00000155,5,2,Pascuas,MISC,27,34
uc1.32106007147165,00000155,5,3,Pascuas,MISC,37,44
uc1.32106007147165,00000155,7,0,Pascuas,MISC,0,7
uc1.32106007147165,00000155,7,1,Pascuas,MISC,10,17
uc1.32106007147165,00000155,7,2,Pascuas,MISC,20,27
uc1.32106007147165,00000155,10,0,Pascuas,MISC,70,77
uc1.32106007147165,00000155,10,1,Pascuas,MISC,80,87
uc1.32106007147165,00000156,0,0,Nochebuena,MISC,50,60
uc1.32106007147165,00000157,13,0,Celestino,PER,0,9
uc1.32106007147165,00000157,19,0,Celestino,MISC,18,27
uc1.32106007147165,00000158,2,0,Celestino,MISC,28,37
uc1.32106007147165,00000158,3,0,Celestino,PER,183,192
uc1.32106007147165,00000158,13,0,Celestino,MISC,11,20
uc1.32106007147165,00000158,15,0,abuelo,PER,24,30
uc1.32106007147165,00000158,17,0,Abuelo,PER,0,6
uc1.32106007147165,00000158,17,1,Celestino,MISC,49,58
uc1.32106007147165,00000158,18,0,Celestino,PER,0,9
uc1.32106007147165,00000159,1,0,Orestes,PER,0,7
uc1.32106007147165,00000160,0,0,+ i !,ORG,0,5
uc1.32106007147165,00000163,4,0,Celestino,MISC,23,32
uc1.32106007147165,00000163,13,0,Celestino,PER,0,9
uc1.32106007147165,00000165,7,0,La Perrera,LOC,3,13
uc1.32106007147165,00000165,7,1,Guayacán,LOC,18,26
uc1.32106007147165,00000165,7,2,La Potranca,LOC,31,42
uc1.32106007147165,00000165,7,3,El Almirante,LOC,47,59
uc1.32106007147165,00000165,7,4,Calderón,LOC,64,72
uc1.32106007147165,00000165,7,5,Perronales,LOC,77,87
uc1.32106007147165,00000165,7,6,Los Lazos,LOC,92,101
uc1.32106007147165,00000165,7,7,Auras,LOC,106,111
uc1.32106007147165,00000165,7,8,Aguas Claras,LOC,116,128
uc1.32106007147165,00000166,29,0,Las Siete Cabrillas,LOC,69,88
uc1.32106007147165,00000166,29,1,El Arado,LOC,90,98
uc1.32106007147165,00000166,29,2,La 164,LOC,102,108
uc1.32106007147165,00000169,1,0,Cruz de Mayo,LOC,0,12
uc1.32106007147165,00000169,2,0,Celestino,PER,0,9
uc1.32106007147165,00000169,2,1,Camino de Santiago,LOC,81,99
uc1.32106007147165,00000169,9,0,Abuela,PER,0,6
uc1.32106007147165,00000169,19,0,—,PER,22,23
uc1.32106007147165,00000169,22,0,Celestino,PER,0,9
uc1.32106007147165,00000169,24,0,Celestino,MISC,19,28
uc1.32106007147165,00000169,25,0,Nochebuena,MISC,28,38
uc1.32106007147165,00000170,3,0,Nochebuena,MISC,18,28
uc1.32106007147165,00000170,5,0,Nochebuena,MISC,27,37
uc1.32106007147165,00000170,8,0,Matarilerón,MISC,30,41
uc1.32106007147165,00000170,14,0,Señor Matarilerile,PER,25,43
uc1.32106007147165,00000170,18,0,Matarilerile,PER,31,43
uc1.32106007147165,00000170,24,0,Celestino,PER,0,9
uc1.32106007147165,00000171,22,0,Zángano,LOC,9,16
uc1.32106007147165,00000172,32,0,Muchacho,PER,0,8
uc1.32106007147165,00000172,45,0,Lagartijas,PER,0,10
uc1.32106007147165,00000173,29,0,Zoquete,PER,0,7
uc1.32106007147165,00000174,5,0,Celestino,MISC,27,36
uc1.32106007147165,00000174,28,0,Muchacho,PER,0,8
uc1.32106007147165,00000177,0,0,María,PER,15,20
uc1.32106007147165,00000177,3,0,"Santa María,",LOC,0,12
uc1.32106007147165,00000177,3,1,Madre de Dios,PER,13,26
