vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.b3601053,00000015,14,0,Maverick,MISC,48,56
uc1.b3601053,00000015,17,0,Roberto Carlos,PER,27,41
uc1.b3601053,00000016,0,0,Roberto Carlos,PER,40,54
uc1.b3601053,00000016,16,0,Paulo,PER,99,104
uc1.b3601053,00000016,16,1,Paulo Rossi,PER,106,117
uc1.b3601053,00000016,19,0,Club de Deportes Cocotá,ORG,6,29
uc1.b3601053,00000016,21,0,To10,ORG,0,4
uc1.b3601053,00000017,10,0,Floresta de Cocotá,LOC,31,49
uc1.b3601053,00000017,10,1,Cocotá mismo,LOC,52,64
uc1.b3601053,00000018,9,0,Lee,LOC,94,97
uc1.b3601053,00000018,9,1,Vuelta al Mundo,MISC,142,157
uc1.b3601053,00000018,11,0,Vuelta al Mundo,MISC,113,128
uc1.b3601053,00000018,12,0,"Mi cielo, quiero tu amor",ORG,177,201
uc1.b3601053,00000020,22,0,Maria da Gloria,PER,62,77
uc1.b3601053,00000021,3,0,Maria da Gloria,PER,29,44
uc1.b3601053,00000021,21,0,Barbante,LOC,17,25
uc1.b3601053,00000021,21,1,Dubar,LOC,33,38
uc1.b3601053,00000022,7,0,Pst!...,ORG,30,37
uc1.b3601053,00000022,15,0,Dubar,LOC,53,58
uc1.b3601053,00000022,16,0,Brasil,LOC,16,22
uc1.b3601053,00000023,1,0,Club de Deportes Cocotá,ORG,98,121
uc1.b3601053,00000023,9,0,María da Gloria,PER,34,49
uc1.b3601053,00000024,6,0,Baurú,LOC,61,66
uc1.b3601053,00000024,7,0,CESP,ORG,8,12
uc1.b3601053,00000024,7,1,Compañía de Electricidad del Estado de San Pablo,ORG,14,62
uc1.b3601053,00000024,11,0,Club de .,ORG,32,41
uc1.b3601053,00000024,12,0,Deportes Cocotá,ORG,0,15
uc1.b3601053,00000024,12,1,Náutico de Teixeira,ORG,18,37
uc1.b3601053,00000025,0,0,Donato,PER,23,29
uc1.b3601053,00000025,0,1,Farelinho,PER,45,54
uc1.b3601053,00000025,11,0,Baurú,LOC,140,145
uc1.b3601053,00000025,11,1,CESP,ORG,177,181
uc1.b3601053,00000026,2,0,Cocotá,LOC,39,45
uc1.b3601053,00000026,8,0,Josemar,PER,68,75
uc1.b3601053,00000027,11,0,Josemar,PER,59,66
uc1.b3601053,00000028,21,0,Josemar,PER,175,182
uc1.b3601053,00000029,8,0,Josemar,PER,54,61
uc1.b3601053,00000029,13,0,Estado de San Pablo,LOC,125,144
uc1.b3601053,00000031,0,0,CAPÍTULO II,PER,0,11
uc1.b3601053,00000032,4,0,Río,LOC,63,66
uc1.b3601053,00000032,6,0,Santísimo,PER,32,41
uc1.b3601053,00000032,7,0,Santísimo,PER,14,23
uc1.b3601053,00000032,7,1,Cocota,MISC,85,91
uc1.b3601053,00000032,11,0,San Pablo,LOC,3,12
uc1.b3601053,00000033,4,0,Alcibíades,PER,89,99
uc1.b3601053,00000033,4,1,Cibides,PER,115,122
uc1.b3601053,00000033,6,0,María da Gloria,LOC,21,36
uc1.b3601053,00000033,7,0,Cibides,PER,19,26
uc1.b3601053,00000033,9,0,Cibides,PER,26,33
uc1.b3601053,00000034,6,0,Josemar,PER,53,60
uc1.b3601053,00000034,9,0,Josemar,PER,3,10
uc1.b3601053,00000034,10,0,Josemar,PER,3,10
uc1.b3601053,00000035,0,0,Carminha,PER,96,104
uc1.b3601053,00000035,3,0,Josemar,PER,30,37
uc1.b3601053,00000035,3,1,Josemar,PER,55,62
uc1.b3601053,00000035,5,0,Canarios,LOC,0,8
uc1.b3601053,00000036,11,0,Fernanda,PER,56,64
uc1.b3601053,00000036,11,1,Zé,PER,70,72
uc1.b3601053,00000036,11,2,Josemar,PER,88,95
uc1.b3601053,00000037,2,0,Josemar,PER,158,165
uc1.b3601053,00000037,6,0,Fátima,PER,236,242
uc1.b3601053,00000037,6,1,María Helena,PER,266,278
uc1.b3601053,00000037,6,2,Aparecida,PER,291,300
uc1.b3601053,00000037,6,3,Nelson,PER,306,312
uc1.b3601053,00000037,7,0,Zilmar,PER,29,35
uc1.b3601053,00000037,12,0,Josemar,PER,68,75
uc1.b3601053,00000039,0,0,ñaba,LOC,2,6
uc1.b3601053,00000040,9,0,Zelinha,PER,0,7
uc1.b3601053,00000042,4,0,Doña Olinda,PER,11,22
uc1.b3601053,00000042,7,0,Doña Olinda,PER,12,23
uc1.b3601053,00000043,10,0,Cibides,PER,267,274
uc1.b3601053,00000044,9,0,Carminha,PER,83,91
uc1.b3601053,00000044,9,1,Josemarzinho,PER,148,160
uc1.b3601053,00000044,10,0,Río,LOC,57,60
uc1.b3601053,00000044,10,1,Río,LOC,71,74
uc1.b3601053,00000044,10,2,Coelho da Rocha,LOC,93,108
uc1.b3601053,00000044,10,3,Estado de Río,LOC,110,123
uc1.b3601053,00000044,12,0,Río,LOC,51,54
uc1.b3601053,00000044,12,1,Cocota,MISC,145,151
uc1.b3601053,00000045,5,0,Biblia,MISC,21,27
uc1.b3601053,00000045,6,0,Asamblea de Dios,ORG,20,36
uc1.b3601053,00000045,14,0,Doña Carminha,PER,127,140
uc1.b3601053,00000046,2,0,Maverick,MISC,42,50
uc1.b3601053,00000047,0,0,CapítULO,MISC,0,8
uc1.b3601053,00000047,1,0,Cocotá,LOC,18,24
uc1.b3601053,00000047,7,0,Río,LOC,49,52
uc1.b3601053,00000047,12,0,Gordini,MISC,92,99
uc1.b3601053,00000047,13,0,Gordini,MISC,10,17
uc1.b3601053,00000048,2,0,Josemar,PER,161,168
uc1.b3601053,00000048,18,0,Maria da Gloria,PER,59,74
uc1.b3601053,00000048,19,0,María da Gloria Rossi,PER,23,44
uc1.b3601053,00000048,19,1,Pino,PER,55,59
uc1.b3601053,00000051,0,0,Roberto Carlos,PER,42,56
uc1.b3601053,00000051,8,0,río Cocotá,LOC,36,46
uc1.b3601053,00000054,12,0,Maverick,MISC,46,54
uc1.b3601053,00000054,17,0,Josemar,PER,47,54
uc1.b3601053,00000055,14,0,María da Gloria,PER,35,50
uc1.b3601053,00000056,4,0,Josemar Ferreira,PER,55,71
uc1.b3601053,00000056,4,1,Club de Deportes Cocotá,ORG,101,124
uc1.b3601053,00000056,14,0,Rossi,PER,219,224
uc1.b3601053,00000057,5,0,Rossi,PER,43,48
uc1.b3601053,00000058,2,0,Club”,ORG,137,142
uc1.b3601053,00000058,5,0,Astolfo,MISC,28,35
uc1.b3601053,00000058,5,1,Doña Carminha,PER,77,90
uc1.b3601053,00000058,10,0,Río,LOC,12,15
uc1.b3601053,00000058,12,0,Club,ORG,105,109
uc1.b3601053,00000060,21,0,у,PER,21,22
uc1.b3601053,00000061,13,0,Cocotá,LOC,59,65
uc1.b3601053,00000065,13,0,Dios,PER,97,101
uc1.b3601053,00000065,19,0,Delfina,PER,63,70
uc1.b3601053,00000065,21,0,Gloria,PER,103,109
uc1.b3601053,00000065,23,0,Gloria,PER,31,37
uc1.b3601053,00000066,5,0,María da Gloria,PER,60,75
uc1.b3601053,00000066,8,0,Maria da Gloria,PER,26,41
uc1.b3601053,00000067,9,0,Ipê,LOC,210,213
uc1.b3601053,00000067,9,1,Palo de Brasil,LOC,223,237
uc1.b3601053,00000067,13,0,Brasil,LOC,27,33
uc1.b3601053,00000069,9,0,Ahora,MISC,0,5
uc1.b3601053,00000070,1,0,María da Gloria,PER,23,38
uc1.b3601053,00000070,10,0,Gloria,PER,5,11
uc1.b3601053,00000071,3,0,у,PER,10,11
uc1.b3601053,00000071,3,1,Cocotá,LOC,15,21
uc1.b3601053,00000072,7,0,Virgen Santísima,PER,119,135
uc1.b3601053,00000072,13,0,María da Gloria,PER,31,46
uc1.b3601053,00000073,11,0,María da Gloria,LOC,3,18
uc1.b3601053,00000075,1,0,Río,LOC,72,75
uc1.b3601053,00000075,15,0,Zilmar,LOC,21,27
uc1.b3601053,00000075,16,0,María da Gloria,PER,39,54
uc1.b3601053,00000076,0,0,Carminha,PER,63,71
uc1.b3601053,00000076,2,0,Olga,PER,41,45
uc1.b3601053,00000076,3,0,Gloria,MISC,59,65
uc1.b3601053,00000076,4,0,Olga,PER,18,22
uc1.b3601053,00000076,5,0,Olga,MISC,34,38
uc1.b3601053,00000076,6,0,Josemar,PER,123,130
uc1.b3601053,00000077,8,0,Valsei,PER,46,52
uc1.b3601053,00000077,18,0,Valsei,PER,19,25
uc1.b3601053,00000079,2,0,Río de Janeiro,LOC,106,120
uc1.b3601053,00000079,2,1,San Pablo,LOC,123,132
uc1.b3601053,00000079,4,0,Valseí,PER,13,19
uc1.b3601053,00000079,7,0,а,PER,10,11
uc1.b3601053,00000080,7,0,Gloria,PER,3,9
uc1.b3601053,00000080,9,0,Josemar,PER,2,9
uc1.b3601053,00000081,9,0,Dios,PER,22,26
uc1.b3601053,00000082,0,0,Dios,PER,15,19
uc1.b3601053,00000082,7,0,Santísimo,LOC,46,55
uc1.b3601053,00000083,0,0,CAPÍTULO V,PER,0,10
uc1.b3601053,00000084,1,0,María da Gloria,PER,39,54
uc1.b3601053,00000084,16,0,Cocotá,LOC,59,65
uc1.b3601053,00000085,18,0,Cocotá,LOC,20,26
uc1.b3601053,00000086,10,0,Gloria,PER,24,30
uc1.b3601053,00000086,12,0,Gloria,MISC,3,9
uc1.b3601053,00000087,3,0,Maria da Gloria,PER,44,59
uc1.b3601053,00000087,4,0,Gloria,MISC,92,98
uc1.b3601053,00000087,4,1,Azuy,MISC,187,191
uc1.b3601053,00000087,6,0,Gloria,PER,17,23
uc1.b3601053,00000087,6,1,Azucena,PER,29,36
uc1.b3601053,00000087,9,0,Azucena,PER,3,10
uc1.b3601053,00000088,1,0,Azucena,PER,216,223
uc1.b3601053,00000088,2,0,Rossi,PER,226,231
uc1.b3601053,00000088,9,0,Dios,PER,183,187
uc1.b3601053,00000090,2,0,Azucena,PER,92,99
uc1.b3601053,00000091,3,0,Cocotá,LOC,22,28
uc1.b3601053,00000091,13,0,Los del campo,ORG,96,109
uc1.b3601053,00000092,13,0,estado de Río,LOC,44,57
uc1.b3601053,00000092,13,1,estado de San Pablo,LOC,65,84
uc1.b3601053,00000092,17,0,Cocotá,LOC,125,131
uc1.b3601053,00000093,5,0,Azucena,PER,102,109
uc1.b3601053,00000094,7,0,Azucena,PER,97,104
uc1.b3601053,00000094,8,0,Azucena,PER,32,39
uc1.b3601053,00000094,12,0,Mancarrón,PER,66,75
uc1.b3601053,00000094,13,0,Mancarrón,PER,39,48
uc1.b3601053,00000095,2,0,Azucena,PER,28,35
uc1.b3601053,00000095,2,1,Teresa,PER,111,117
uc1.b3601053,00000095,3,0,Teresa,PER,35,41
uc1.b3601053,00000095,4,0,Olga,PER,29,33
uc1.b3601053,00000095,5,0,Olga,PER,17,21
uc1.b3601053,00000095,7,0,',PER,36,37
uc1.b3601053,00000095,8,0,Teresa,PER,65,71
uc1.b3601053,00000095,17,0,Azucena,PER,10,17
uc1.b3601053,00000096,0,0,Azucena,PER,4,11
uc1.b3601053,00000096,1,0,Mancarrón,PER,86,95
uc1.b3601053,00000096,4,0,Azucena,PER,27,34
uc1.b3601053,00000097,4,0,Puta que lo parió,ORG,0,17
uc1.b3601053,00000098,3,0,María da Gloria,PER,178,193
uc1.b3601053,00000098,4,0,Olga,PER,52,56
uc1.b3601053,00000098,8,0,Josemar,PER,27,34
uc1.b3601053,00000098,9,0,Olga,PER,15,19
uc1.b3601053,00000098,9,1,Olga,PER,24,28
uc1.b3601053,00000098,10,0,Azucena,PER,103,110
uc1.b3601053,00000098,11,0,María da Gloria,PER,58,73
uc1.b3601053,00000098,11,1,Maria da Gloria,PER,110,125
uc1.b3601053,00000098,12,0,Azucena,PER,52,59
uc1.b3601053,00000099,1,0,Azucena,PER,47,54
uc1.b3601053,00000099,1,1,Josemar,PER,172,179
uc1.b3601053,00000099,6,0,María da Gloria,PER,49,64
uc1.b3601053,00000099,6,1,Azucena,PER,127,134
uc1.b3601053,00000099,7,0,María da Gloria,LOC,18,33
uc1.b3601053,00000099,11,0,Azucena,PER,156,163
uc1.b3601053,00000099,11,1,Azucena,PER,202,209
uc1.b3601053,00000100,1,0,Azucena,PER,0,7
uc1.b3601053,00000100,4,0,María da Gloria,PER,16,31
uc1.b3601053,00000100,4,1,Azucena,PER,90,97
uc1.b3601053,00000100,5,0,Gloria,PER,3,9
uc1.b3601053,00000101,17,0,Gloria,MISC,60,66
uc1.b3601053,00000101,21,0,Gloria,MISC,38,44
uc1.b3601053,00000101,21,1,Dios,PER,71,75
uc1.b3601053,00000102,0,0,CAPÍTULO VI -¿Por,PER,0,17
uc1.b3601053,00000102,3,0,Río,LOC,52,55
uc1.b3601053,00000102,6,0,Dios,PER,114,118
uc1.b3601053,00000103,2,0,Santísimo,PER,73,82
uc1.b3601053,00000103,3,0,Santísimo,PER,10,19
uc1.b3601053,00000103,6,0,Santísimo,LOC,43,52
uc1.b3601053,00000104,9,0,casa de la Gloria,LOC,85,102
uc1.b3601053,00000104,9,1,casa de la Gloria,LOC,160,177
uc1.b3601053,00000104,10,0,Rogerio,PER,115,122
uc1.b3601053,00000104,10,1,casa de la Gloria,LOC,207,224
uc1.b3601053,00000105,3,0,Rogerio,PER,3,10
uc1.b3601053,00000105,5,0,Rogerio,PER,29,36
uc1.b3601053,00000105,7,0,Azucena,PER,70,77
uc1.b3601053,00000106,3,0,Azucena,PER,13,20
uc1.b3601053,00000106,3,1,Roberto Carlos,PER,32,46
uc1.b3601053,00000106,5,0,Gloria,MISC,28,34
uc1.b3601053,00000106,5,1,Roberto Carlos,PER,58,72
uc1.b3601053,00000106,7,0,Gloria,MISC,12,18
uc1.b3601053,00000106,7,1,Azucena,PER,79,86
uc1.b3601053,00000106,8,0,Rogerio,PER,138,145
uc1.b3601053,00000106,9,0,Rogerio,PER,33,40
uc1.b3601053,00000106,10,0,Rogerio,PER,41,48
uc1.b3601053,00000106,12,0,Azucena,PER,14,21
uc1.b3601053,00000106,12,1,Rogerio,PER,68,75
uc1.b3601053,00000106,12,2,Azucena,PER,94,101
uc1.b3601053,00000106,12,3,Josemar,PER,159,166
uc1.b3601053,00000106,13,0,Josemar,PER,23,30
uc1.b3601053,00000107,3,0,Josemar!,PER,55,63
uc1.b3601053,00000108,0,0,Gloria,PER,17,23
uc1.b3601053,00000108,1,0,Ratos largos,ORG,0,12
uc1.b3601053,00000108,9,0,Maria da Gloria,LOC,86,101
uc1.b3601053,00000108,13,0,Gloria,MISC,3,9
uc1.b3601053,00000109,9,0,Gloria,MISC,50,56
uc1.b3601053,00000109,9,1,Azucena,PER,61,68
uc1.b3601053,00000109,10,0,Gloria,PER,17,23
uc1.b3601053,00000109,16,0,Gloria,PER,3,9
uc1.b3601053,00000111,5,0,Azucena,PER,27,34
uc1.b3601053,00000111,8,0,María da Gloria,PER,56,71
uc1.b3601053,00000111,10,0,Gloria,PER,175,181
uc1.b3601053,00000112,4,0,Santísimo,LOC,3,12
uc1.b3601053,00000113,11,0,Santísimo,LOC,50,59
uc1.b3601053,00000113,22,0,La otra,MISC,20,27
uc1.b3601053,00000114,12,0,María da Gloria,PER,44,59
uc1.b3601053,00000117,10,0,Gloria,MISC,13,19
uc1.b3601053,00000118,4,0,Glo,LOC,42,45
uc1.b3601053,00000118,9,0,Gloria,PER,3,9
uc1.b3601053,00000119,0,0,Gloria,PER,54,60
uc1.b3601053,00000119,2,0,Azucena,PER,130,137
uc1.b3601053,00000119,3,0,Azucena,PER,195,202
uc1.b3601053,00000120,0,0,Gloria,MISC,42,48
uc1.b3601053,00000123,1,0,Gloria,MISC,38,44
uc1.b3601053,00000123,3,0,Gloria,MISC,5,11
uc1.b3601053,00000123,4,0,у,LOC,220,221
uc1.b3601053,00000123,6,0,Josemar,PER,86,93
uc1.b3601053,00000124,5,0,María da Gloria,PER,26,41
uc1.b3601053,00000124,9,0,Gloria,MISC,56,62
uc1.b3601053,00000124,10,0,Baurú,LOC,50,55
uc1.b3601053,00000124,10,1,Baurú,LOC,94,99
uc1.b3601053,00000124,10,2,Cocotá,LOC,246,252
uc1.b3601053,00000124,12,0,Baurú,LOC,3,8
uc1.b3601053,00000125,2,0,Gran Pensión Baurú,LOC,34,52
uc1.b3601053,00000125,8,0,María da Gloria,PER,3,18
uc1.b3601053,00000125,9,0,у,PER,48,49
uc1.b3601053,00000125,11,0,María da Gloria,PER,45,60
uc1.b3601053,00000126,2,0,María da Gloria,LOC,54,69
uc1.b3601053,00000126,2,1,Baurú,LOC,133,138
uc1.b3601053,00000126,3,0,Cocotá,LOC,12,18
uc1.b3601053,00000127,5,0,María da Gloria,PER,10,25
uc1.b3601053,00000128,4,0,Gran Pensión Baurú,LOC,18,36
uc1.b3601053,00000128,7,0,Gloria,MISC,5,11
uc1.b3601053,00000128,12,0,María da Gloria,PER,21,36
uc1.b3601053,00000129,2,0,Olga,PER,3,7
uc1.b3601053,00000129,4,0,Olga,PER,42,46
uc1.b3601053,00000129,4,1,Gloria,MISC,95,101
uc1.b3601053,00000129,5,0,Olga,PER,15,19
uc1.b3601053,00000129,5,1,María da Gloria,LOC,123,138
uc1.b3601053,00000129,6,0,Olga,MISC,167,171
uc1.b3601053,00000129,7,0,Olga,PER,7,11
uc1.b3601053,00000129,9,0,Gloria,MISC,284,290
uc1.b3601053,00000129,9,1,Azucena,PER,296,303
uc1.b3601053,00000129,10,0,Carajo!,MISC,14,21
uc1.b3601053,00000129,12,0,Olga,PER,5,9
uc1.b3601053,00000130,4,0,Gloria,MISC,3,9
uc1.b3601053,00000130,7,0,Gloria,MISC,14,20
uc1.b3601053,00000130,12,0,Cocotá,LOC,31,37
uc1.b3601053,00000130,13,0,"Puta que la parió, ésta quiere un millonario",ORG,10,54
uc1.b3601053,00000130,16,0,casa de la Olga,LOC,404,419
uc1.b3601053,00000131,0,0,María da Gloria,PER,17,32
uc1.b3601053,00000131,8,0,Josemar,PER,34,41
uc1.b3601053,00000131,10,0,Baurú,LOC,15,20
uc1.b3601053,00000131,12,0,Baurú,LOC,8,13
uc1.b3601053,00000131,16,0,Baurú,LOC,13,18
uc1.b3601053,00000131,17,0,Josemar,PER,11,18
uc1.b3601053,00000131,17,1,Baurú,LOC,37,42
uc1.b3601053,00000131,18,0,Josemar,PER,3,10
uc1.b3601053,00000131,18,1,Baurú,LOC,23,28
uc1.b3601053,00000131,20,0,Santísimo,LOC,52,61
uc1.b3601053,00000131,22,0,Baurú,LOC,13,18
uc1.b3601053,00000132,1,0,Baurú,LOC,72,77
uc1.b3601053,00000132,4,0,Bauru,LOC,41,46
uc1.b3601053,00000132,5,0,Santísimo,LOC,43,52
uc1.b3601053,00000132,6,0,Baurú,LOC,67,72
uc1.b3601053,00000132,9,0,Baurú,LOC,22,27
uc1.b3601053,00000132,16,0,Baurú,LOC,8,13
uc1.b3601053,00000132,23,0,Baurú,LOC,60,65
uc1.b3601053,00000133,3,0,CESP,ORG,143,147
uc1.b3601053,00000133,3,1,Baurú,LOC,179,184
uc1.b3601053,00000133,3,2,Baurú,LOC,358,363
uc1.b3601053,00000134,15,0,Josemar Ferreira,PER,33,49
uc1.b3601053,00000135,2,0,Josemar Ferreira,PER,105,121
uc1.b3601053,00000135,3,0,Josemar Ferreira,PER,2,18
uc1.b3601053,00000135,11,0,Cruzeiro,ORG,33,41
uc1.b3601053,00000135,11,1,Mato Grosso,LOC,45,56
uc1.b3601053,00000136,9,0,Josemar,PER,95,102
uc1.b3601053,00000136,10,0,Josemar,PER,2,9
uc1.b3601053,00000136,12,0,Increible,LOC,0,9
uc1.b3601053,00000137,0,0,María da Gloria y compañía,LOC,60,86
uc1.b3601053,00000137,8,0,Baurú,LOC,31,36
uc1.b3601053,00000139,1,0,Zilmar,PER,22,28
uc1.b3601053,00000139,12,0,Baurú,LOC,38,43
uc1.b3601053,00000139,12,1,Baurú,LOC,66,71
uc1.b3601053,00000139,12,2,Cocotá,LOC,124,130
uc1.b3601053,00000140,0,0,Cocotá,PER,83,89
uc1.b3601053,00000140,1,0,Deusa,MISC,43,48
uc1.b3601053,00000140,1,1,Cocotá,MISC,126,132
uc1.b3601053,00000140,4,0,Zilmar,PER,31,37
uc1.b3601053,00000140,8,0,Margareth,PER,45,54
uc1.b3601053,00000140,13,0,Teresa,PER,61,67
uc1.b3601053,00000140,14,0,Río,LOC,71,74
uc1.b3601053,00000140,17,0,Oscuro,LOC,200,206
uc1.b3601053,00000141,1,0,Josemar,PER,17,24
uc1.b3601053,00000141,4,0,Mujeres de mierda,ORG,0,17
uc1.b3601053,00000141,9,0,Josemar,PER,7,14
uc1.b3601053,00000142,5,0,Josemar,PER,15,22
uc1.b3601053,00000143,11,0,Saquarema,LOC,426,435
uc1.b3601053,00000143,11,1,Estado de Río,LOC,437,450
uc1.b3601053,00000143,12,0,Cabo Frio,LOC,15,24
uc1.b3601053,00000145,0,0,Josemar,PER,79,86
uc1.b3601053,00000145,3,0,Río,LOC,82,85
uc1.b3601053,00000145,5,0,Baurú,LOC,7,12
uc1.b3601053,00000146,5,0,Río,LOC,9,12
uc1.b3601053,00000146,13,0,Cocotá,MISC,87,93
uc1.b3601053,00000146,13,1,María da Gloria,PER,145,160
uc1.b3601053,00000146,14,0,Baurú,LOC,35,40
uc1.b3601053,00000146,15,0,Baurú,LOC,23,28
uc1.b3601053,00000146,15,1,Santísimo,LOC,44,53
uc1.b3601053,00000146,16,0,Cocotá,MISC,29,35
uc1.b3601053,00000146,17,0,Josemar,PER,16,23
uc1.b3601053,00000147,0,0,San Pablo,LOC,90,99
uc1.b3601053,00000147,0,1,Baurú,LOC,113,118
uc1.b3601053,00000147,0,2,Deusa,MISC,269,274
uc1.b3601053,00000147,1,0,Deusa,MISC,23,28
uc1.b3601053,00000147,2,0,Josemar,PER,8,15
uc1.b3601053,00000147,2,1,María da Gloria,PER,49,64
uc1.b3601053,00000147,4,0,Deusa,MISC,52,57
uc1.b3601053,00000147,6,0,San Pablo,LOC,30,39
uc1.b3601053,00000147,7,0,Deusa,MISC,47,52
uc1.b3601053,00000147,8,0,Deusa,MISC,30,35
uc1.b3601053,00000147,11,0,Deusa,MISC,7,12
uc1.b3601053,00000147,14,0,Parada,LOC,47,53
uc1.b3601053,00000148,0,0,Lucas,PER,3,8
uc1.b3601053,00000148,0,1,San Pablo,PER,25,34
uc1.b3601053,00000148,8,0,Cocota,MISC,47,53
uc1.b3601053,00000148,13,0,Deusa,PER,33,38
uc1.b3601053,00000148,15,0,Gloria,MISC,9,15
uc1.b3601053,00000148,16,0,Santísimo,LOC,26,35
uc1.b3601053,00000149,0,0,Copacabana,LOC,102,112
uc1.b3601053,00000149,2,0,Cocotá,LOC,48,54
uc1.b3601053,00000149,2,1,Valseí,MISC,59,65
uc1.b3601053,00000149,5,0,Copacabana,LOC,6,16
uc1.b3601053,00000149,11,0,Copacabana,LOC,56,66
uc1.b3601053,00000150,12,0,Río,LOC,3,6
uc1.b3601053,00000150,12,1,Leme,LOC,36,40
uc1.b3601053,00000151,3,0,Cocotá,LOC,49,55
uc1.b3601053,00000151,10,0,Mato Grosso,LOC,113,124
uc1.b3601053,00000151,12,0,Porto Hotel,LOC,24,35
uc1.b3601053,00000151,12,1,CESP,ORG,70,74
uc1.b3601053,00000152,0,0,Valseí,MISC,61,67
uc1.b3601053,00000152,3,0,Valses Ribeiro,PER,12,26
uc1.b3601053,00000152,3,1,Valsei,MISC,51,57
uc1.b3601053,00000152,5,0,Cocotá,LOC,13,19
uc1.b3601053,00000152,5,1,Nova Iguaçú,LOC,34,45
uc1.b3601053,00000152,5,2,Miguel Couto,PER,60,72
uc1.b3601053,00000152,8,0,CESP,ORG,30,34
uc1.b3601053,00000153,2,0,Geraldo,PER,202,209
uc1.b3601053,00000153,2,1,Geraldo,PER,295,302
uc1.b3601053,00000153,2,2,Léo,PER,304,307
uc1.b3601053,00000153,2,3,Cleó,PER,309,313
uc1.b3601053,00000153,2,4,Doraldo,PER,315,322
uc1.b3601053,00000153,6,0,Cocotá,LOC,98,104
uc1.b3601053,00000154,0,0,Baurú,LOC,209,214
uc1.b3601053,00000155,0,0,CAPÍTULO IX,PER,0,11
uc1.b3601053,00000155,4,0,Santísimo,PER,59,68
uc1.b3601053,00000155,9,0,Dios,PER,25,29
uc1.b3601053,00000155,10,0,Santísimo,MISC,65,74
uc1.b3601053,00000155,10,1,Cocotá,LOC,96,102
uc1.b3601053,00000156,6,0,Gloria,PER,6,12
uc1.b3601053,00000157,3,0,María Lourdes,PER,20,33
uc1.b3601053,00000158,1,0,Lourdes,PER,5,12
uc1.b3601053,00000158,16,0,Lourdes,PER,5,12
uc1.b3601053,00000158,17,0,Josemar,ORG,144,151
uc1.b3601053,00000158,17,1,Seguro Social,ORG,187,200
uc1.b3601053,00000160,6,0,Maria da Gloria,PER,29,44
uc1.b3601053,00000160,7,0,Zilmar,PER,9,15
uc1.b3601053,00000160,7,1,Baurú,LOC,41,46
uc1.b3601053,00000160,7,2,María da Gloria,PER,60,75
uc1.b3601053,00000160,12,0,Matías,PER,65,71
uc1.b3601053,00000160,13,0,Matías,PER,17,23
uc1.b3601053,00000160,13,1,Gloria,PER,52,58
uc1.b3601053,00000160,13,2,Matías,PER,81,87
uc1.b3601053,00000160,13,3,Matías,PER,100,106
uc1.b3601053,00000160,14,0,Matías,PER,40,46
uc1.b3601053,00000160,14,1,Matías,PER,122,128
uc1.b3601053,00000160,16,0,Matías,PER,4,10
uc1.b3601053,00000160,19,0,Matías,PER,3,9
uc1.b3601053,00000160,19,1,Universidad,ORG,22,33
uc1.b3601053,00000160,19,2,Agronomía,LOC,77,86
