vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
inu.30000065094959,19,0,0,Fasten seat belt,LOC,3,19
inu.30000065094959,21,1,0,Donita,MISC,45,51
inu.30000065094959,21,1,1,Marcela,PER,80,87
inu.30000065094959,21,3,0,Sarro,PER,12,17
inu.30000065094959,21,4,0,Donají,PER,20,26
inu.30000065094959,21,7,0,Gordoaliento,PER,2,14
inu.30000065094959,21,9,0,"To, bías Dorleado",PER,62,79
inu.30000065094959,21,9,1,Papá la Oca,PER,98,109
inu.30000065094959,21,10,0,"Jobías,",PER,0,7
inu.30000065094959,21,10,1,Toby Dorleado,PER,8,21
inu.30000065094959,21,11,0,Brasil/,LOC,54,61
inu.30000065094959,21,11,1,Humanidades,LOC,92,103
inu.30000065094959,22,1,0,Ballenato,PER,12,21
inu.30000065094959,22,2,0,Ja,PER,0,2
inu.30000065094959,22,2,1,Schneck,PER,28,35
inu.30000065094959,22,2,2,Dona,PER,127,131
inu.30000065094959,22,4,0,Jorobas,PER,21,28
inu.30000065094959,22,5,0,Brasil,LOC,3,9
inu.30000065094959,22,5,1,Nossa Senhora,LOC,25,38
inu.30000065094959,22,5,2,Copacabana,LOC,42,52
inu.30000065094959,22,8,0,Cetáceo,PER,36,43
inu.30000065094959,22,8,1,Papá la Oca,PER,83,94
inu.30000065094959,22,8,2,Papá la Oca,PER,129,140
inu.30000065094959,22,8,3,Papá la Oca,PER,157,168
inu.30000065094959,22,10,0,Donají,PER,18,24
inu.30000065094959,22,12,0,Dona,PER,50,54
inu.30000065094959,22,13,0,Sarro,PER,14,19
inu.30000065094959,22,16,0,Donita,PER,14,20
inu.30000065094959,23,0,0,Yin,MISC,54,57
inu.30000065094959,23,3,0,Dona,PER,0,4
inu.30000065094959,23,5,0,Sarro,PER,9,14
inu.30000065094959,23,5,1,Yin,PER,190,193
inu.30000065094959,23,6,0,Marcha de Quarta-Feira de Cinzas,MISC,172,204
inu.30000065094959,23,7,0,Donají,PER,0,6
inu.30000065094959,23,10,0,Sarro,PER,53,58
inu.30000065094959,23,10,1,-inerme,PER,59,66
inu.30000065094959,23,10,2,Ceboso,PER,323,329
inu.30000065094959,23,10,3,Marcha de QuartaFeira de Cinzas,MISC,581,612
inu.30000065094959,24,0,0,Donají,LOC,49,55
inu.30000065094959,24,2,0,Sarro,PER,70,75
inu.30000065094959,25,0,0,Papá la Oca,PER,200,211
inu.30000065094959,25,1,0,Órdago,LOC,114,120
inu.30000065094959,26,3,0,Minisarro,MISC,82,91
inu.30000065094959,26,4,0,Desy,PER,0,4
inu.30000065094959,26,8,0,Leticia,PER,8,15
inu.30000065094959,26,13,0,Inflado,MISC,22,29
inu.30000065094959,27,7,0,Castro,PER,0,6
inu.30000065094959,27,11,0,Sarro,PER,134,139
inu.30000065094959,28,2,0,Pugibet,LOC,0,7
inu.30000065094959,28,3,0,Pugibet,PER,6,13
inu.30000065094959,28,8,0,Jobías,PER,8,14
inu.30000065094959,28,8,1,Sarro,PER,45,50
inu.30000065094959,28,10,0,Sarro,PER,2,7
inu.30000065094959,28,10,1,Berimbau,PER,222,230
inu.30000065094959,28,10,2,Los hijos de Sánchez,MISC,244,264
inu.30000065094959,28,15,0,Papá la Oca,MISC,47,58
inu.30000065094959,29,1,0,Yin,PER,244,247
inu.30000065094959,29,2,0,Yin,PER,99,102
inu.30000065094959,29,3,0,Donají,PER,19,25
inu.30000065094959,29,4,0,Ulysses,LOC,64,71
inu.30000065094959,29,8,0,Terencio,PER,2,10
inu.30000065094959,29,8,1,Sarro,PER,18,23
inu.30000065094959,29,9,0,Donají,PER,19,25
inu.30000065094959,31,0,0,Jorobas,PER,8,15
inu.30000065094959,31,0,1,Jota Jota,PER,39,48
inu.30000065094959,31,1,0,Yin,PER,17,20
inu.30000065094959,31,2,0,Esteban Dedalus,PER,79,94
inu.30000065094959,31,4,0,Terencio,PER,0,8
inu.30000065094959,31,4,1,Sarro,PER,29,34
inu.30000065094959,31,4,2,Yinyin,PER,37,43
inu.30000065094959,31,4,3,Yinyin,PER,326,332
inu.30000065094959,31,5,0,Donají,MISC,20,26
inu.30000065094959,32,0,0,ARRIBO VEINTIÚN HORAS VUELO PAN-AM,ORG,201,235
inu.30000065094959,32,0,1,Yin-arrójalo,PER,335,347
inu.30000065094959,32,7,0,Dona,PER,0,4
inu.30000065094959,32,8,0,Yin,PER,24,27
inu.30000065094959,32,11,0,Ulysses,PER,6,13
inu.30000065094959,32,12,0,Ulysses,PER,6,13
inu.30000065094959,32,14,0,Donita,PER,22,28
inu.30000065094959,32,15,0,Flecos,PER,0,6
inu.30000065094959,33,0,0,Dona,MISC,5,9
inu.30000065094959,33,3,0,Yin,PER,11,14
inu.30000065094959,33,6,0,Lalka,MISC,96,101
inu.30000065094959,33,6,1,Donají,MISC,131,137
inu.30000065094959,33,11,0,Yin,PER,129,132
inu.30000065094959,33,15,0,Noé Jitric,PER,17,27
inu.30000065094959,33,15,1,Dichterliebes,MISC,31,44
inu.30000065094959,34,0,0,Sarroglobo,PER,2,12
inu.30000065094959,34,1,0,Donají,PER,73,79
inu.30000065094959,34,1,1,Ulysses,PER,120,127
inu.30000065094959,34,2,0,Yin,PER,0,3
inu.30000065094959,34,6,0,Donají,PER,31,37
inu.30000065094959,34,7,0,Nonada,PER,0,6
inu.30000065094959,34,9,0,Sarro,PER,7,12
inu.30000065094959,34,11,0,Yin,PER,0,3
inu.30000065094959,34,12,0,Donají,MISC,37,43
inu.30000065094959,34,13,0,Tunaland,LOC,16,24
inu.30000065094959,34,14,0,colonia Algarín,LOC,86,101
inu.30000065094959,34,14,1,Peralvillo,LOC,129,139
inu.30000065094959,34,14,2,Paseo de la Reforma,LOC,179,198
inu.30000065094959,34,15,0,Papá la Oca,PER,9,20
inu.30000065094959,34,16,0,Dona,PER,0,4
inu.30000065094959,34,16,1,Bernal Díaz del Castillo,PER,81,105
inu.30000065094959,34,16,2,Indias,LOC,125,131
inu.30000065094959,34,16,3,Poulenc,LOC,136,143
inu.30000065094959,34,16,4,Fray Servando,PER,191,204
inu.30000065094959,34,16,5,Grand Prix du Disque,LOC,210,230
inu.30000065094959,35,2,0,Paquidérmico,PER,9,21
inu.30000065094959,35,3,0,Yin,PER,12,15
inu.30000065094959,36,0,0,Secretaría de Asuntos Escolares,LOC,24,55
inu.30000065094959,37,0,0,Buck Mulligan,PER,21,34
inu.30000065094959,37,1,0,Sarro,PER,14,19
inu.30000065094959,37,2,0,desagüe,LOC,65,72
inu.30000065094959,37,3,0,Donají,MISC,93,99
inu.30000065094959,37,4,0,Quihubo,PER,0,7
inu.30000065094959,37,8,0,Sarro,PER,25,30
inu.30000065094959,37,8,1,Mulligan,PER,37,45
inu.30000065094959,37,8,2,Ulysses,PER,70,77
inu.30000065094959,37,11,0,Sarro,PER,0,5
inu.30000065094959,37,15,0,Je,PER,0,2
inu.30000065094959,37,20,0,Jo,PER,0,2
inu.30000065094959,37,21,0,Donají,PER,21,27
inu.30000065094959,40,1,0,Baudelaire,PER,0,10
inu.30000065094959,40,3,0,Rubén Darío,PER,0,11
inu.30000065094959,40,4,0,Yin,PER,45,48
inu.30000065094959,40,9,0,Michaux,PER,0,7
inu.30000065094959,40,11,0,Pablo Neruda,PER,0,12
inu.30000065094959,40,14,0,Teorino,PER,0,7
inu.30000065094959,40,15,0,Terencio,PER,0,8
inu.30000065094959,40,16,0,Terrancio,PER,0,9
inu.30000065094959,40,24,0,María Luisa,PER,0,11
inu.30000065094959,41,4,0,Esteban Dedalus,PER,78,93
inu.30000065094959,41,4,1,Mulligan,PER,119,127
inu.30000065094959,41,4,2,Kinch,PER,171,176
inu.30000065094959,41,16,0,David,PER,8,13
inu.30000065094959,41,18,0,Lisa,PER,4,8
inu.30000065094959,41,18,1,Davidcita,MISC,11,20
inu.30000065094959,41,26,0,Okey,PER,0,4
inu.30000065094959,42,0,0,Sarro,PER,30,35
inu.30000065094959,43,0,0,Jobito,PER,9,15
inu.30000065094959,43,1,0,Yin,PER,38,41
inu.30000065094959,43,1,1,Gorgoglobo,PER,44,54
inu.30000065094959,43,2,0,Macbeth,MISC,263,270
inu.30000065094959,43,3,0,Yin,PER,2,5
inu.30000065094959,43,5,0,Dona,PER,0,4
inu.30000065094959,43,8,0,Sarro,PER,11,16
inu.30000065094959,43,9,0,Yin,PER,4,7
inu.30000065094959,43,13,0,Dona,PER,15,19
inu.30000065094959,43,15,0,Sarro,PER,23,28
inu.30000065094959,44,2,0,Yin,PER,22,25
inu.30000065094959,44,7,0,Darío,PER,133,138
inu.30000065094959,44,8,0,Breton,PER,7,13
inu.30000065094959,44,9,0,Dona,PER,12,16
inu.30000065094959,44,11,0,Rubén Darío,PER,9,20
inu.30000065094959,44,14,0,Batiscafo,PER,24,33
inu.30000065094959,44,14,1,Octavio Paz,PER,52,63
inu.30000065094959,44,14,2,Octavio Paz,PER,65,76
inu.30000065094959,44,16,0,Donají,MISC,0,6
inu.30000065094959,44,17,0,Sarro,PER,42,47
inu.30000065094959,44,17,1,Santa Claus de Sear's Roebuck,PER,56,85
inu.30000065094959,44,17,2,Yin,PER,96,99
inu.30000065094959,44,17,3,Dona,PER,125,129
inu.30000065094959,44,18,0,Poulenc,PER,130,137
inu.30000065094959,44,18,1,Yin,PER,188,191
inu.30000065094959,44,18,2,Sarro,PER,221,226
inu.30000065094959,44,18,3,Donají,MISC,291,297
inu.30000065094959,45,1,0,Gordopótamo,PER,30,41
inu.30000065094959,45,1,1,Eric Campbell,PER,588,601
inu.30000065094959,45,1,2,Easy Street,LOC,605,616
inu.30000065094959,45,4,0,Carajo,LOC,0,6
inu.30000065094959,45,5,0,Berimbau,PER,150,158
inu.30000065094959,46,1,0,Ulysses,PER,68,75
inu.30000065094959,46,2,0,Mulligan,PER,70,78
inu.30000065094959,46,3,0,Malachi Mulligan,PER,0,16
inu.30000065094959,46,4,0,Sarro,PER,0,5
inu.30000065094959,46,8,0,Sarro,PER,6,11
inu.30000065094959,46,11,0,Fidel Castro,PER,234,246
inu.30000065094959,46,11,1,la Unión Soviética,ORG,385,403
inu.30000065094959,46,12,0,Marx,PER,107,111
inu.30000065094959,46,17,0,Jacobo,PER,0,6
inu.30000065094959,46,18,0,Mauricio,PER,0,8
inu.30000065094959,47,1,0,Jorge,PER,2,7
inu.30000065094959,47,1,1,Balmori,PER,9,16
inu.30000065094959,47,1,2,Nemorio,PER,18,25
inu.30000065094959,47,1,3,Pollo,PER,27,32
inu.30000065094959,47,1,4,Vulbo,PER,34,39
inu.30000065094959,47,5,0,Sarro,PER,19,24
inu.30000065094959,47,5,1,Policías,MISC,122,130
inu.30000065094959,47,6,0,Sarro,PER,125,130
inu.30000065094959,47,7,0,José Bonifacio,PER,174,188
inu.30000065094959,47,7,1,Duque de Caixas,PER,193,208
inu.30000065094959,47,7,2,Severino Neiva,PER,211,225
inu.30000065094959,47,7,3,Correio do Brasil,PER,227,244
inu.30000065094959,47,8,0,Roma,LOC,20,24
inu.30000065094959,47,9,0,Donají,PER,23,29
inu.30000065094959,47,11,0,Sarro,PER,4,9
inu.30000065094959,47,13,0,Yin,PER,34,37
inu.30000065094959,47,16,0,Terencio,PER,76,84
inu.30000065094959,48,2,0,Borges/,PER,32,39
inu.30000065094959,48,3,0,Yin,PER,46,49
inu.30000065094959,49,1,0,Mariquita Bloom,PER,0,15
inu.30000065094959,49,1,1,Sarro,PER,273,278
inu.30000065094959,49,3,0,Papá la Oca,PER,172,183
inu.30000065094959,49,7,0,Yin,PER,0,3
inu.30000065094959,49,8,0,Venezuela,LOC,11,20
inu.30000065094959,49,10,0,Donají,MISC,20,26
inu.30000065094959,49,13,0,Gordofofo,PER,0,9
inu.30000065094959,50,0,0,Donají,MISC,68,74
inu.30000065094959,51,4,0,Leticia,LOC,33,40
inu.30000065094959,51,5,0,Comenzó con un beso,MISC,2,21
inu.30000065094959,51,5,1,Glenn Ford,PER,23,33
inu.30000065094959,51,5,2,cine Roble,LOC,42,52
inu.30000065094959,51,5,3,Mapita Cortés,PER,81,94
inu.30000065094959,51,5,4,Lorena Velázquez,PER,97,113
inu.30000065094959,51,5,5,Olimpia,LOC,122,129
inu.30000065094959,51,5,6,Paco Michel,PER,158,169
inu.30000065094959,51,5,7,Orfeón,LOC,178,184
inu.30000065094959,51,5,8,Danny Kaye,PER,205,215
inu.30000065094959,51,5,9,México,LOC,224,230
inu.30000065094959,51,6,0,Robert Taylor,PER,2,15
inu.30000065094959,51,6,1,El tesoro del ahorcado,MISC,19,41
inu.30000065094959,51,9,0,Dirección,LOC,35,44
inu.30000065094959,51,9,1,Papá la Oca,PER,77,88
inu.30000065094959,51,9,2,Presidente del Consejo,PER,119,141
inu.30000065094959,52,0,0,Elsa,PER,33,37
inu.30000065094959,52,1,0,Terencio,PER,0,8
inu.30000065094959,52,7,0,Virginia Grandona Palanza,PER,13,38
inu.30000065094959,52,7,1,María Eunice Martínez Gordon,PER,39,67
inu.30000065094959,52,7,2,Laura Lanata-Chávez,PER,72,91
inu.30000065094959,52,7,3,Guadalupe Gómez Sucre,PER,94,115
inu.30000065094959,52,8,0,Elías Howe/,PER,29,40
inu.30000065094959,52,9,0,Marcel Schwob,PER,55,68
inu.30000065094959,52,9,1,Cyril Connoly,PER,97,110
inu.30000065094959,53,0,0,Estimado Joby,MISC,8,21
inu.30000065094959,53,0,1,Georges Prêtre,PER,55,69
inu.30000065094959,53,0,2,Conservatorio de París,LOC,151,173
inu.30000065094959,53,0,3,Poulenc,PER,356,363
inu.30000065094959,53,0,4,Yin,PER,642,645
inu.30000065094959,53,0,5,Dona,MISC,709,713
inu.30000065094959,53,0,6,D.H. Lawrence,PER,919,932
inu.30000065094959,53,6,0,Prêtre,PER,36,42
inu.30000065094959,54,1,0,Dona,PER,2,6
inu.30000065094959,54,3,0,Sarro,PER,28,33
inu.30000065094959,54,6,0,Yin,PER,0,3
inu.30000065094959,54,7,0,Dona,PER,21,25
inu.30000065094959,54,9,0,Yin,PER,9,12
inu.30000065094959,54,11,0,Donají,PER,0,6
inu.30000065094959,54,13,0,Nonplusgordo,PER,25,37
inu.30000065094959,54,16,0,Sarro,PER,10,15
inu.30000065094959,54,16,1,Donita,LOC,83,89
inu.30000065094959,54,17,0,Vittorio Veneto,PER,0,15
inu.30000065094959,54,17,1,Italia,LOC,17,23
inu.30000065094959,54,17,2,Ettore Fenderl,PER,55,69
inu.30000065094959,55,1,0,Dona,MISC,16,20
inu.30000065094959,55,5,0,у,PER,12,13
inu.30000065094959,55,10,0,India,LOC,108,113
inu.30000065094959,55,10,1,Cosmogordo,PER,195,205
inu.30000065094959,56,0,0,Leticia,PER,8,15
inu.30000065094959,56,0,1,Sarro,PER,49,54
inu.30000065094959,56,0,2,Alí-Babá,PER,162,170
inu.30000065094959,56,0,3,Howard Hawksy,PER,282,295
inu.30000065094959,56,0,4,Yin,MISC,386,389
inu.30000065094959,56,0,5,Dona,MISC,406,410
inu.30000065094959,57,0,0,Sarro,PER,24,29
inu.30000065094959,57,2,0,Boulogne sur mer,LOC,0,16
inu.30000065094959,57,2,1,France,LOC,18,24
inu.30000065094959,57,2,2,Juicio Final/,MISC,193,206
inu.30000065094959,57,2,3,Ultragordo,PER,383,393
inu.30000065094959,57,2,4,Dona,MISC,729,733
inu.30000065094959,57,4,0,Yin,PER,5,8
inu.30000065094959,57,10,0,Bonaparte,PER,47,56
inu.30000065094959,57,11,0,Napoleón,PER,42,50
inu.30000065094959,57,11,1,Yin,PER,61,64
inu.30000065094959,57,12,0,Sarro,PER,28,33
inu.30000065094959,57,13,0,"Salud, grito desde 55",ORG,0,21
inu.30000065094959,58,1,0,Sarro,PER,0,5
inu.30000065094959,58,2,0,colonia Obrera,LOC,63,77
inu.30000065094959,58,7,0,Berimbau,PER,57,65
inu.30000065094959,58,9,0,México,LOC,38,44
inu.30000065094959,58,11,0,Dona,PER,12,16
inu.30000065094959,58,12,0,Berimbau,PER,0,8
inu.30000065094959,58,12,1,Maximiliano nao/,PER,24,40
inu.30000065094959,59,0,0,Fray Servando Teresa de Mier,PER,30,58
inu.30000065094959,59,2,0,Sarro,PER,73,78
inu.30000065094959,59,2,1,lago de Texcoco,LOC,233,248
inu.30000065094959,60,0,0,Puerto Aéreo,LOC,63,75
inu.30000065094959,60,1,0,Barrilento,PER,34,44
inu.30000065094959,60,1,1,Bardas,PER,116,122
inu.30000065094959,60,2,0,Lalka,MISC,66,71
inu.30000065094959,60,3,0,Sarro,PER,26,31
inu.30000065094959,60,8,0,Boludo,PER,6,12
inu.30000065094959,60,10,0,Sarro,PER,0,5
inu.30000065094959,60,15,0,Valparaíso,LOC,0,10
inu.30000065094959,60,15,1,Mar del Plata,LOC,22,35
inu.30000065094959,60,15,2,Puerto Azul,LOC,39,50
inu.30000065094959,60,15,3,Isla Negra,LOC,54,64
inu.30000065094959,60,15,4,Neruda,PER,69,75
inu.30000065094959,60,19,0,Magdalena,LOC,62,71
inu.30000065094959,61,0,0,Cosmo Brown,PER,44,55
inu.30000065094959,61,0,1,Singin' in the Rain,MISC,59,78
inu.30000065094959,61,2,0,Yin,PER,25,28
inu.30000065094959,61,7,0,Granpanza,LOC,42,51
inu.30000065094959,61,14,0,Leticia,PER,15,22
inu.30000065094959,61,15,0,Sarro,PER,78,83
inu.30000065094959,61,18,0,Acapulco,LOC,2,10
inu.30000065094959,61,19,0,Acapulcopero,LOC,52,64
inu.30000065094959,61,25,0,Sarro,PER,65,70
inu.30000065094959,62,1,0,Excélsior,MISC,25,34
inu.30000065094959,62,1,1,Aeronaves,MISC,76,85
inu.30000065094959,62,4,0,Sarro,PER,9,14
inu.30000065094959,62,6,0,Leticia Leteo,PER,0,13
inu.30000065094959,62,11,0,Sarro,PER,42,47
inu.30000065094959,62,16,0,Aeronaves de México,ORG,33,52
inu.30000065094959,62,18,0,Sarro,PER,23,28
inu.30000065094959,62,19,0,Leticia,PER,38,45
inu.30000065094959,63,2,0,Jorobas,PER,55,62
inu.30000065094959,63,3,0,Toby Dorleado,PER,12,25
inu.30000065094959,63,5,0,Brasil,LOC,29,35
inu.30000065094959,63,7,0,sudamérica,LOC,102,112
inu.30000065094959,63,7,1,Banco de México,ORG,149,164
inu.30000065094959,63,7,2,cinco de Mayo,LOC,175,188
inu.30000065094959,63,7,3,Cuquis Corcuera,PER,258,273
inu.30000065094959,63,7,4,Elena Santa Cruz,PER,275,291
inu.30000065094959,63,7,5,Conchita,PER,303,311
inu.30000065094959,63,15,0,Toby,PER,0,4
inu.30000065094959,63,15,1,Toby,PER,36,40
inu.30000065094959,63,16,0,Paseo de la Reforma,LOC,34,53
inu.30000065094959,63,16,1,Toby,PER,149,153
inu.30000065094959,63,16,2,Robin Hood,PER,180,190
inu.30000065094959,63,20,0,Toby,PER,2,6
inu.30000065094959,64,8,0,Sarro,PER,0,5
inu.30000065094959,64,8,1,Playa Hornos,LOC,174,186
inu.30000065094959,64,8,2,Quebrada,LOC,227,235
inu.30000065094959,64,8,3,Panchito,MISC,251,259
inu.30000065094959,64,8,4,Don Globo,PER,521,530
inu.30000065094959,64,12,0,Lalka,PER,43,48
inu.30000065094959,64,14,0,Pan-Am,ORG,6,12
inu.30000065094959,64,16,0,Sarro,PER,11,16
inu.30000065094959,65,2,0,Leticia,MISC,49,56
inu.30000065094959,65,4,0,Supergordo,PER,0,10
inu.30000065094959,65,9,0,Dinosarro,MISC,7,16
inu.30000065094959,65,10,0,Acapulco,LOC,82,90
inu.30000065094959,65,14,0,Sala dos,ORG,0,8
inu.30000065094959,65,15,0,Lalka,MISC,4,9
inu.30000065094959,66,1,0,Dona,PER,5,9
inu.30000065094959,66,4,0,Jack the ripper,PER,2,17
inu.30000065094959,66,6,0,Senos al aire,ORG,0,13
inu.30000065094959,67,0,0,Juegos de a para los ojos,MISC,2,27
inu.30000065094959,67,17,0,Lalka,PER,2,7
inu.30000065094959,68,6,0,Lalka,PER,19,24
inu.30000065094959,68,6,1,Jack el destripador,PER,51,70
inu.30000065094959,68,9,0,Yin,PER,3,6
inu.30000065094959,68,13,0,Yin,PER,18,21
inu.30000065094959,69,2,0,Dona,PER,0,4
inu.30000065094959,69,18,0,Coño,LOC,0,4
inu.30000065094959,69,21,0,Dona,MISC,21,25
inu.30000065094959,69,23,0,Lalka у Yin,PER,20,31
inu.30000065094959,69,29,0,Yin,PER,0,3
inu.30000065094959,69,32,0,Donají su у,PER,0,11
inu.30000065094959,70,3,0,Leticia,PER,49,56
inu.30000065094959,70,3,1,Lalka,MISC,87,92
inu.30000065094959,70,4,0,Leticia,PER,10,17
inu.30000065094959,70,6,0,Lalka,MISC,0,5
inu.30000065094959,70,6,1,Sarro,PER,234,239
inu.30000065094959,70,6,2,Pelón Cacotas,PER,494,507
inu.30000065094959,70,8,0,Yin,PER,134,137
inu.30000065094959,70,9,0,Lalka,MISC,9,14
inu.30000065094959,70,9,1,Barrilento,PER,52,62
inu.30000065094959,70,11,0,Dona,PER,44,48
inu.30000065094959,70,11,1,.,PER,49,50
inu.30000065094959,70,15,0,Yin,PER,0,3
inu.30000065094959,71,1,0,Dona,PER,22,26
inu.30000065094959,71,3,0,Jobías,MISC,22,28
inu.30000065094959,71,4,0,Brasil,LOC,3,9
inu.30000065094959,71,4,1,Segunda-Feira,LOC,199,212
inu.30000065094959,71,4,2,Terça-Feira,LOC,214,225
inu.30000065094959,71,4,3,Kuarta-Feira,LOC,227,239
inu.30000065094959,71,4,4,Sexta-Feira,LOC,242,253
inu.30000065094959,71,7,0,Acapulco,LOC,23,31
inu.30000065094959,71,7,1,Yin,PER,78,81
inu.30000065094959,71,7,2,Sarro,PER,115,120
inu.30000065094959,71,9,0,Lalka,MISC,97,102
inu.30000065094959,71,11,0,Zudamérica,MISC,25,35
inu.30000065094959,72,2,0,Palazio,LOC,111,118
inu.30000065094959,72,2,1,Bellaz Artez,LOC,122,134
inu.30000065094959,72,8,0,Maiquetía,LOC,0,9
inu.30000065094959,72,8,1,Zalida,LOC,17,23
inu.30000065094959,72,10,0,Diabloz,MISC,0,7
inu.30000065094959,73,3,0,Sudamérica,LOC,33,43
inu.30000065094959,73,4,0,Jerry,PER,9,14
inu.30000065094959,73,4,1,Chuck Jones,PER,37,48
inu.30000065094959,73,11,0,Sarro,PER,41,46
inu.30000065094959,73,11,1,Papá la Oca,PER,70,81
inu.30000065094959,74,0,0,а,LOC,11,12
inu.30000065094959,74,3,0,Dios,PER,61,65
inu.30000065094959,74,7,0,Dios,PER,16,20
inu.30000065094959,74,10,0,Dios,PER,26,30
inu.30000065094959,74,15,0,Jack el destripador,PER,18,37
inu.30000065094959,74,34,0,Y la cama,LOC,177,186
inu.30000065094959,74,40,0,Miami,LOC,27,32
inu.30000065094959,75,0,0,Witold Gombrowicz,PER,161,178
inu.30000065094959,75,0,1,Lalka,MISC,279,284
inu.30000065094959,75,2,0,Yin,PER,198,201
inu.30000065094959,75,2,1,Arequipa,LOC,219,227
