vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
mdp.39015008887187,24,5,1,Sáenz,PER,93,98
mdp.39015008887187,25,4,0,Nené Postdata,PER,16,29
mdp.39015008887187,26,0,0,Renée,PER,51,56
mdp.39015008887187,26,0,1,Renée,PER,60,65
mdp.39015008887187,26,0,2,Usted,MISC,108,113
mdp.39015008887187,26,1,0,Renée,PER,53,58
mdp.39015008887187,26,1,1,Usted,PER,90,95
mdp.39015008887187,26,2,0,LUIS RUBINSTEIN,PER,0,15
mdp.39015008887187,26,2,1,Buenos Aires,LOC,16,28
mdp.39015008887187,26,7,0,River,LOC,126,131
mdp.39015008887187,26,9,0,Usted,LOC,20,25
mdp.39015008887187,27,0,0,Manque,LOC,6,12
mdp.39015008887187,27,0,1,Vallejos,LOC,37,45
mdp.39015008887187,27,1,0,Celina,PER,95,101
mdp.39015008887187,27,3,0,Al Barato Argentino,LOC,59,78
mdp.39015008887187,27,3,1,Celina,PER,122,128
mdp.39015008887187,27,3,2,Mabel,PER,131,136
mdp.39015008887187,27,3,3,Mabel,PER,184,189
mdp.39015008887187,27,3,4,Club Social,ORG,229,240
mdp.39015008887187,27,5,0,Social,MISC,72,78
mdp.39015008887187,27,6,0,Social,MISC,19,25
mdp.39015008887187,27,7,0,Club Recreativo,ORG,177,192
mdp.39015008887187,27,10,0,Primavera,MISC,39,48
mdp.39015008887187,27,10,1,Celina,PER,98,104
mdp.39015008887187,27,11,0,Mabel,PER,2,7
mdp.39015008887187,27,11,1,Club,MISC,78,82
mdp.39015008887187,27,12,0,Pagliolo,LOC,147,155
mdp.39015008887187,27,12,1,Baños,LOC,185,190
mdp.39015008887187,27,13,0,Baños,LOC,6,11
mdp.39015008887187,27,13,1,Pagliolo,LOC,76,84
mdp.39015008887187,28,0,0,Celina,PER,6,12
mdp.39015008887187,28,1,0,Club,ORG,76,80
mdp.39015008887187,28,2,0,Mabel,PER,61,66
mdp.39015008887187,28,2,1,Mabel,PER,158,163
mdp.39015008887187,28,3,0,Mabel,PER,7,12
mdp.39015008887187,28,4,0,Celina,PER,80,86
mdp.39015008887187,28,5,0,Celina,PER,37,43
mdp.39015008887187,28,5,1,Buenos Aires,LOC,131,143
mdp.39015008887187,28,7,0,Baños,LOC,6,11
mdp.39015008887187,28,8,0,Celina,PER,21,27
mdp.39015008887187,28,8,1,Mabel,PER,64,69
mdp.39015008887187,28,8,2,Juan Carlos,PER,88,99
mdp.39015008887187,28,10,0,Celina,PER,25,31
mdp.39015008887187,28,10,1,Mabel,PER,89,94
mdp.39015008887187,28,11,0,Celina,PER,87,93
mdp.39015008887187,28,11,1,Mabel,PER,96,101
mdp.39015008887187,28,11,2,Mabel,PER,198,203
mdp.39015008887187,28,12,0,Celina,PER,56,62
mdp.39015008887187,29,0,0,Mabel,PER,44,49
mdp.39015008887187,29,1,0,Mabel,PER,3,8
mdp.39015008887187,29,2,0,Destino,MISC,84,91
mdp.39015008887187,29,3,0,Mabel,PER,94,99
mdp.39015008887187,29,6,0,Celina,PER,25,31
mdp.39015008887187,29,6,1,Aschero,PER,173,180
mdp.39015008887187,29,7,0,Al Barato Argentino,LOC,9,28
mdp.39015008887187,29,7,1,Aschero,PER,58,65
mdp.39015008887187,29,10,0,Lunes,LOC,0,5
mdp.39015008887187,30,3,0,Aschero,PER,54,61
mdp.39015008887187,30,4,0,Juan Carlos,PER,24,35
mdp.39015008887187,30,4,1,Juan Carlos,PER,62,73
mdp.39015008887187,30,5,0,Aschero,PER,0,7
mdp.39015008887187,30,6,0,Juan Carlos Ique,PER,61,77
mdp.39015008887187,30,7,0,Aschero,PER,6,13
mdp.39015008887187,30,7,1,Celina,PER,19,25
mdp.39015008887187,30,7,2,Massa,PER,112,117
mdp.39015008887187,30,8,0,Celina,PER,4,10
mdp.39015008887187,30,8,1,Aschero,PER,250,257
mdp.39015008887187,30,9,0,vergüenza,PER,86,95
mdp.39015008887187,30,15,0,Aschero,PER,22,29
mdp.39015008887187,32,2,0,Vallejos,MISC,20,28
mdp.39015008887187,32,3,0,Buenos Aires,LOC,146,158
mdp.39015008887187,32,8,0,Vallejos,LOC,88,96
mdp.39015008887187,32,8,1,Usted,MISC,608,613
mdp.39015008887187,32,10,0,Zoológico,LOC,35,44
mdp.39015008887187,33,9,0,Club Social,ORG,243,254
mdp.39015008887187,33,11,0,Club,MISC,34,38
mdp.39015008887187,33,11,1,Buenos Aires,LOC,122,134
mdp.39015008887187,34,2,0,Juan Carlos,PER,97,108
mdp.39015008887187,34,2,1,Juan Carlos,PER,252,263
mdp.39015008887187,34,4,0,Usted,MISC,77,82
mdp.39015008887187,34,4,1,Aschero,PER,111,118
mdp.39015008887187,35,1,0,Buenos Aires,LOC,0,12
mdp.39015008887187,35,1,1,Doña Leonor,PER,43,54
mdp.39015008887187,35,3,0,Usted,MISC,62,67
mdp.39015008887187,35,5,0,Usted,MISC,31,36
mdp.39015008887187,36,4,0,Lincoln,PER,80,87
mdp.39015008887187,36,8,0,Celina,PER,0,6
mdp.39015008887187,36,10,0,Juan Carlos,PER,44,55
mdp.39015008887187,36,11,0,Celina,PER,23,29
mdp.39015008887187,36,11,1,Di Carlo,PER,141,149
mdp.39015008887187,36,12,0,Juan Carlos,PER,29,40
mdp.39015008887187,36,15,0,Juan Carlos,PER,23,34
mdp.39015008887187,36,16,0,Córdoba,LOC,20,27
mdp.39015008887187,37,1,0,Aschero,PER,40,47
mdp.39015008887187,37,2,0,Usted,MISC,5,10
mdp.39015008887187,37,5,0,Juan Carlos,PER,5,16
mdp.39015008887187,37,7,0,Juan Carlos,PER,126,137
mdp.39015008887187,37,7,1,Di Carlo,PER,368,376
mdp.39015008887187,37,7,2,Elsa,PER,388,392
mdp.39015008887187,37,8,0,Córdoba,LOC,44,51
mdp.39015008887187,37,9,0,Vallejos,LOC,28,36
mdp.39015008887187,37,10,0,Elsa Di Carlo,PER,246,259
mdp.39015008887187,37,12,0,Juan Carlos,PER,192,203
mdp.39015008887187,37,13,0,Celina,PER,45,51
mdp.39015008887187,37,14,0,Celina,PER,7,13
mdp.39015008887187,38,0,0,Juan Carlos,PER,35,46
mdp.39015008887187,38,1,0,Nélida Postdata,PER,23,38
mdp.39015008887187,39,0,0,ALFREDO LE PERA,PER,92,107
mdp.39015008887187,39,0,1,ÁLBUM DE FOTOGRAFÍAS,PER,108,128
mdp.39015008887187,39,2,0,Juan Carlos ETCHEPARE,PER,57,78
mdp.39015008887187,39,2,1,MI PATRIA y,MISC,265,276
mdp.39015008887187,39,2,2,Yo,PER,277,279
mdp.39015008887187,39,4,0,Sarmiento,PER,110,119
mdp.39015008887187,39,4,1,Noviando con las chinitas,MISC,184,209
mdp.39015008887187,39,4,2,Sirviendo a mi bandera,MISC,243,265
mdp.39015008887187,39,4,3,Mis cachorros,MISC,334,347
mdp.39015008887187,41,2,0,Suboficial de Policía,PER,810,831
mdp.39015008887187,41,2,1,Juan Carlos,PER,956,967
mdp.39015008887187,41,2,2,Pancho,PER,998,1004
mdp.39015008887187,42,0,0,Mabel,PER,954,959
mdp.39015008887187,42,0,1,Mabel,PER,1143,1148
mdp.39015008887187,42,0,2,Restauración,PER,1235,1247
mdp.39015008887187,42,0,3,Tercer Imperio,ORG,1249,1263
mdp.39015008887187,42,0,4,Fin de Siglo,ORG,1266,1278
mdp.39015008887187,43,0,0,Juan Carlos,PER,210,221
mdp.39015008887187,43,0,1,Cosquín,LOC,223,230
mdp.39015008887187,43,1,0,DORMITORIO DE SEÑORITA,LOC,0,22
mdp.39015008887187,43,1,1,Cristo,PER,165,171
mdp.39015008887187,43,3,0,“María Mabel SáenzColegio,PER,61,86
mdp.39015008887187,43,3,1,Nuestra Señora del Pilar-Buenos Aires,ORG,87,124
mdp.39015008887187,44,0,0,La Perla,LOC,0,8
mdp.39015008887187,44,0,1,Mar del Plata,LOC,12,25
mdp.39015008887187,44,0,2,Puente del Inca,LOC,46,61
mdp.39015008887187,44,0,3,Mendoza,LOC,65,72
mdp.39015008887187,44,4,0,Santa Teresita,PER,116,130
mdp.39015008887187,45,2,0,Educación para el matrimonio,MISC,51,79
mdp.39015008887187,45,2,1,La verdad sobre el amor,MISC,82,105
mdp.39015008887187,45,12,0,Juan Carlos,PER,20,31
mdp.39015008887187,45,13,0,Mundo femenino,MISC,128,142
mdp.39015008887187,45,14,0,Correo del corazón,MISC,15,33
mdp.39015008887187,45,14,1,María Luisa Díaz Pardo,PER,133,155
mdp.39015008887187,47,6,0,Pcia.,LOC,59,64
mdp.39015008887187,47,15,0,mụndo,LOC,43,48
mdp.39015008887187,48,2,0,María Luisa Díaz Pardo,PER,0,22
mdp.39015008887187,48,4,0,Usted,MISC,7,12
mdp.39015008887187,49,10,0,Ahora,MISC,0,5
mdp.39015008887187,50,8,0,María Luisa Díaz Pardo,PER,16,38
mdp.39015008887187,50,9,0,Mundo,MISC,35,40
mdp.39015008887187,50,9,1,Julieta,MISC,225,232
mdp.39015008887187,50,9,2,Metro-Goldwyn-Mayer Romeo y Julieta,MISC,287,322
mdp.39015008887187,50,9,3,W. Shakespeare,PER,337,351
mdp.39015008887187,50,10,0,Deanna Durbin,PER,45,58
mdp.39015008887187,50,11,0,Universal Pictures,ORG,5,23
mdp.39015008887187,51,0,0,Comisaría,LOC,220,229
mdp.39015008887187,51,2,0,AGENDA 1933,ORG,0,11
mdp.39015008887187,51,2,1,Santa Matilde,PER,29,42
mdp.39015008887187,51,3,0,Agenda vieja y peludal,ORG,0,22
mdp.39015008887187,51,4,0,San César,PER,14,23
mdp.39015008887187,51,6,0,San Gabriel Arcángel,LOC,11,31
mdp.39015008887187,51,7,0,'La Criolla,LOC,9,20
mdp.39015008887187,51,7,1,Perico,PER,27,33
mdp.39015008887187,51,8,0,San José,LOC,12,20
mdp.39015008887187,51,9,0,Club,ORG,14,18
mdp.39015008887187,51,9,1,Pepe,PER,30,34
mdp.39015008887187,51,11,0,Santa Lea,PER,14,23
mdp.39015008887187,51,12,0,Clarita,PER,15,22
mdp.39015008887187,51,13,0,San Victoriano,PER,11,25
mdp.39015008887187,51,14,0,La Crio,LOC,8,15
mdp.39015008887187,51,14,1,Amalia,PER,21,27
mdp.39015008887187,51,15,0,Anunciación de la Virgen María,MISC,11,41
mdp.39015008887187,51,16,0,Viuda,LOC,0,5
mdp.39015008887187,52,0,0,Pascua de Resurrección,LOC,12,34
mdp.39015008887187,52,1,0,Misa con mamá y Celina,PER,11,33
mdp.39015008887187,52,3,0,Beato Amadeo,PER,11,23
mdp.39015008887187,52,4,0,La Criolla,LOC,8,18
mdp.39015008887187,52,4,1,Amalia,PER,20,26
mdp.39015008887187,52,4,2,Perico,PER,42,48
mdp.39015008887187,52,5,0,Pancho,PER,21,27
mdp.39015008887187,52,5,1,Amalia,PER,34,40
mdp.39015008887187,52,6,0,Pancho,PER,4,10
mdp.39015008887187,52,7,0,Abril,LOC,0,5
mdp.39015008887187,52,7,1,San Isidro,PER,16,26
mdp.39015008887187,52,8,0,San Celestino,PER,48,61
mdp.39015008887187,52,10,0,San Alberto,PER,11,22
mdp.39015008887187,52,12,0,San Terencio,PER,10,22
mdp.39015008887187,52,14,0,León I,PER,11,17
mdp.39015008887187,52,16,0,Santa Adalgisa,PER,11,25
mdp.39015008887187,52,17,0,120 timba Club,ORG,7,21
mdp.39015008887187,52,18,0,San Anselmo,PER,11,22
mdp.39015008887187,52,19,0,La Criolla,LOC,20,30
mdp.39015008887187,52,19,1,Barros,LOC,36,42
mdp.39015008887187,52,20,0,San Alberto,PER,12,23
mdp.39015008887187,52,21,0,Misa,LOC,13,17
mdp.39015008887187,52,21,1,Clarita,PER,35,42
mdp.39015008887187,52,24,0,Santas Ida y Zita,ORG,11,28
mdp.39015008887187,52,25,0,La Criolla,LOC,33,43
mdp.39015008887187,52,25,1,Pancho papelón,PER,45,59
mdp.39015008887187,52,27,0,Julio Viernes,PER,0,13
mdp.39015008887187,52,27,1,Santa Rita,LOC,17,27
mdp.39015008887187,52,28,0,Bs.,LOC,21,24
mdp.39015008887187,52,29,0,As,LOC,0,2
mdp.39015008887187,53,0,0,San Adrián,LOC,10,20
mdp.39015008887187,53,1,0,Milonga Club Social,ORG,0,19
mdp.39015008887187,53,2,0,Pancho timba La Criolla,PER,14,37
mdp.39015008887187,53,4,0,Social,LOC,26,32
mdp.39015008887187,53,5,0,San Procopio,LOC,11,23
mdp.39015008887187,53,6,0,"Misa, imperdo nable",ORG,11,30
mdp.39015008887187,53,9,0,San Félix,PER,73,82
mdp.39015008887187,53,11,0,San Anacleto,PER,37,49
mdp.39015008887187,53,14,0,San Buenaventura,LOC,12,28
mdp.39015008887187,53,15,0,San Buenaventural,PER,8,25
mdp.39015008887187,53,16,0,Mabel,PER,0,5
mdp.39015008887187,53,16,1,Mabel,PER,7,12
mdp.39015008887187,53,16,2,Mabel,PER,14,19
mdp.39015008887187,53,16,3,Mabel,PER,21,26
mdp.39015008887187,53,17,0,Celina,PER,18,24
mdp.39015008887187,53,19,0,San Enrique,PER,11,22
mdp.39015008887187,53,20,0,Mabel,PER,26,31
mdp.39015008887187,53,22,0,Virgen del Carmen,LOC,12,29
mdp.39015008887187,53,23,0,Buenos Aires,LOC,15,27
mdp.39015008887187,53,27,0,Septiembre,LOC,0,10
mdp.39015008887187,53,27,1,San Casimiro,PER,22,34
mdp.39015008887187,53,28,0,San Germán,PER,14,24
mdp.39015008887187,53,30,0,San Serafín,PER,11,22
mdp.39015008887187,54,0,0,San Eduardo,PER,12,23
mdp.39015008887187,54,2,0,San Calixto,PER,11,22
mdp.39015008887187,54,4,0,La Criolla,LOC,19,29
mdp.39015008887187,54,5,0,Santa Teresa,PER,12,24
mdp.39015008887187,54,6,0,Misa,LOC,20,24
mdp.39015008887187,54,8,0,San Gallo,PER,10,19
mdp.39015008887187,54,10,0,La Criolla,LOC,15,25
mdp.39015008887187,54,10,1,Perico,PER,41,47
mdp.39015008887187,54,11,0,Santa Eduvigis,PER,11,25
mdp.39015008887187,54,13,0,San Lucas,PER,14,23
mdp.39015008887187,54,14,0,San Pedro de Alcántara,LOC,28,50
mdp.39015008887187,54,15,0,Santa Irene,PER,20,31
mdp.39015008887187,54,16,0,Buenos Aires,LOC,19,31
mdp.39015008887187,54,19,0,San Mateo,PER,11,20
mdp.39015008887187,54,20,0,Día de la Primavera,ORG,0,19
mdp.39015008887187,54,20,1,Día de los Estudiantes,ORG,21,43
mdp.39015008887187,54,21,0,La Carola,LOC,31,40
mdp.39015008887187,54,22,0,Confitería La Moderna,ORG,18,39
mdp.39015008887187,54,24,0,San Mauricio,PER,12,24
mdp.39015008887187,54,26,0,diciembre,LOC,15,24
mdp.39015008887187,55,2,0,HOMERO MANZI,PER,0,12
mdp.39015008887187,55,4,0,Nélida Enriqueta Fernández,PER,0,26
mdp.39015008887187,55,5,0,Nélida,PER,0,6
mdp.39015008887187,55,9,0,Juan Carlos,PER,440,451
mdp.39015008887187,56,4,0,Al Barato Argentino,LOC,30,49
mdp.39015008887187,56,11,0,Nélida,PER,12,18
mdp.39015008887187,56,14,0,Juan Carlos,PER,53,64
mdp.39015008887187,56,15,0,Nélida,PER,0,6
mdp.39015008887187,56,17,0,Nélida,PER,0,6
mdp.39015008887187,57,1,0,doctor Aschero,PER,283,297
mdp.39015008887187,57,1,1,Aschero,PER,465,472
mdp.39015008887187,57,1,2,Rabadilla,PER,510,519
mdp.39015008887187,57,1,3,Juan Carlos,PER,712,723
mdp.39015008887187,57,1,4,Juan Carlos,PER,831,842
mdp.39015008887187,57,1,5,Juan Carlos,PER,1021,1032
mdp.39015008887187,57,1,6,Juan Carlos,PER,1140,1151
mdp.39015008887187,57,1,7,Juan Carlos,PER,1232,1243
mdp.39015008887187,57,1,8,Juan Carlos,PER,1302,1313
mdp.39015008887187,57,1,9,Buenos Aires,LOC,1345,1357
mdp.39015008887187,57,1,10,doctor Aschero,PER,1424,1438
mdp.39015008887187,57,1,11,doctor Aschero,PER,1467,1481
mdp.39015008887187,58,4,0,Nélida,PER,53,59
mdp.39015008887187,58,6,0,Nélida,PER,7,13
mdp.39015008887187,58,7,0,Nélida,PER,0,6
mdp.39015008887187,58,9,0,Nélida,PER,12,18
mdp.39015008887187,58,12,0,Mercería Fina,LOC,94,107
mdp.39015008887187,58,13,0,Nélida,ORG,30,36
mdp.39015008887187,59,0,0,Vivero Siempreverde,LOC,147,166
mdp.39015008887187,59,2,0,Nélida,MISC,114,120
mdp.39015008887187,59,4,0,Nélida,PER,19,25
mdp.39015008887187,59,6,0,La Unión,LOC,20,28
mdp.39015008887187,59,7,0,Juan Carlos,PER,29,40
mdp.39015008887187,59,8,0,Juan Carlos,PER,36,47
mdp.39015008887187,59,10,0,Aschero,PER,10,17
mdp.39015008887187,59,11,0,Nélida,PER,0,6
mdp.39015008887187,59,13,0,Nélida,PER,0,6
mdp.39015008887187,60,2,0,Nélida,PER,0,6
mdp.39015008887187,60,6,0,Juan Carlos,PER,65,76
mdp.39015008887187,60,6,1,Club Social,ORG,113,124
mdp.39015008887187,60,6,2,Club,MISC,226,230
mdp.39015008887187,60,6,3,Celina,PER,241,247
mdp.39015008887187,60,6,4,Juan Carlos,PER,592,603
mdp.39015008887187,60,6,5,Aschero,PER,745,752
mdp.39015008887187,60,6,6,Aschero,PER,779,786
mdp.39015008887187,60,6,7,Aschero,PER,863,870
mdp.39015008887187,60,6,8,Juan Carlos,PER,941,952
mdp.39015008887187,60,6,9,Nahuel Huapi,LOC,985,997
mdp.39015008887187,60,6,10,Aschero,PER,999,1006
mdp.39015008887187,61,0,0,Juan Carlos,PER,190,201
mdp.39015008887187,61,0,1,Nélida,PER,351,357
mdp.39015008887187,61,1,0,Nélida,PER,0,6
mdp.39015008887187,61,3,0,Nélida,PER,47,53
mdp.39015008887187,61,6,0,Nélida,PER,48,54
mdp.39015008887187,61,8,0,Nélida,PER,12,18
mdp.39015008887187,61,10,0,Juan Carlos,PER,21,32
mdp.39015008887187,61,11,0,Nélida,PER,12,18
mdp.39015008887187,61,11,1,Juan Carlos,PER,21,32
mdp.39015008887187,61,13,0,Nélida,PER,0,6
mdp.39015008887187,61,15,0,Celina,PER,125,131
mdp.39015008887187,62,0,0,Juan Carlos,PER,0,11
mdp.39015008887187,62,1,0,Nélida,PER,0,6
mdp.39015008887187,62,2,0,Juan Carlos,PER,36,47
mdp.39015008887187,62,4,0,Nélida,PER,0,6
mdp.39015008887187,62,5,0,Nélida,PER,0,6
mdp.39015008887187,62,5,1,Juan Carlos,PER,41,52
mdp.39015008887187,62,6,0,Juan Carlos,PER,0,11
mdp.39015008887187,62,7,0,Nélida,PER,0,6
mdp.39015008887187,62,7,1,Nélida,PER,329,335
mdp.39015008887187,62,7,2,Celina,PER,383,389
mdp.39015008887187,62,7,3,Juan Carlos,PER,463,474
mdp.39015008887187,62,7,4,Nélida,PER,537,543
mdp.39015008887187,62,7,5,Nélida,PER,641,647
mdp.39015008887187,62,7,6,Nélida,PER,891,897
mdp.39015008887187,63,1,0,Nélida,PER,12,18
mdp.39015008887187,63,2,0,Juan Carlos,PER,12,23
mdp.39015008887187,63,3,0,Nélida,PER,12,18
mdp.39015008887187,63,4,0,Juan Carlos,PER,44,55
mdp.39015008887187,63,5,0,Juan Carlos,PER,44,55
mdp.39015008887187,63,5,1,Jacinto Eusebio Etchepare,PER,56,81
mdp.39015008887187,63,7,0,Juan Carlos,PER,0,11
mdp.39015008887187,63,9,0,Juan Carlos,PER,0,11
mdp.39015008887187,64,1,0,Comisaría nueva,LOC,294,309
mdp.39015008887187,64,1,1,Pancho,PER,311,317
mdp.39015008887187,64,1,2,Pancho,PER,435,441
mdp.39015008887187,64,2,0,Juan Carlos,PER,34,45
mdp.39015008887187,64,6,0,Intendencia,LOC,44,55
mdp.39015008887187,64,7,0,Celina,PER,21,27
mdp.39015008887187,64,7,1,Juan Carlos,PER,148,159
mdp.39015008887187,64,8,0,Juan Carlos,PER,0,11
mdp.39015008887187,64,9,0,Nélida,PER,44,50
mdp.39015008887187,64,10,0,Juan Carlos,PER,0,11
