vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
mdp.39015005483436,23,0,1,Benares,LOC,78,85
mdp.39015005483436,23,0,2,Ceilán,LOC,92,98
mdp.39015005483436,23,1,0,Colombo,LOC,33,40
mdp.39015005483436,23,4,0,Esmirna,LOC,57,64
mdp.39015005483436,23,5,0,Eustaquio,PER,515,524
mdp.39015005483436,24,0,0,20 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,24,0,1,Copenhague,LOC,25,35
mdp.39015005483436,24,0,2,Bruselas,LOC,37,45
mdp.39015005483436,24,0,3,Amsterdam,LOC,48,57
mdp.39015005483436,24,10,0,Marsella,LOC,93,101
mdp.39015005483436,25,0,0,Vishnú,PER,68,74
mdp.39015005483436,25,0,1,Ganecha,PER,198,205
mdp.39015005483436,25,3,0,Teatro Lírico de Muñecas,LOC,163,187
mdp.39015005483436,25,5,0,Spaventosas,MISC,36,47
mdp.39015005483436,25,7,0,Templete,LOC,55,63
mdp.39015005483436,25,7,1,Señora,MISC,71,77
mdp.39015005483436,25,7,2,Eustaquio el Sabrosón,PER,172,193
mdp.39015005483436,26,0,0,la Matrona,LOC,91,101
mdp.39015005483436,26,2,0,Señora,MISC,12,18
mdp.39015005483436,26,3,0,Eustaquio,PER,122,131
mdp.39015005483436,26,4,0,Cadillac,MISC,3,11
mdp.39015005483436,27,0,0,COBRA 23,PER,0,8
mdp.39015005483436,28,0,0,24 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,28,4,0,MÚSICA SEVILLANA,ORG,0,16
mdp.39015005483436,28,4,1,Señora,MISC,20,26
mdp.39015005483436,28,5,0,Posesos,PER,17,24
mdp.39015005483436,28,10,0,Zaza,PER,137,141
mdp.39015005483436,28,10,1,Cobra,PER,144,149
mdp.39015005483436,28,10,2,Cadillac,MISC,220,228
mdp.39015005483436,28,10,3,Teatro Lírico de Muñecas,LOC,293,317
mdp.39015005483436,29,1,0,Eustaquio,PER,66,75
mdp.39015005483436,30,1,0,ERGO,MISC,0,4
mdp.39015005483436,31,2,0,Eustaquio,PER,14,23
mdp.39015005483436,31,4,0,La Neutral,MISC,50,60
mdp.39015005483436,31,4,1,Barrio Chino,LOC,94,106
mdp.39015005483436,31,4,2,Barcelona,LOC,110,119
mdp.39015005483436,31,6,0,MARAVILLAS DE ASCO CÓMICO,ORG,74,99
mdp.39015005483436,31,8,0,-Lacan,PER,40,46
mdp.39015005483436,31,9,0,Cobra,PER,243,248
mdp.39015005483436,32,0,0,SEVERO SARDUY,ORG,0,13
mdp.39015005483436,32,0,1,Sono Assoluta,LOC,42,55
mdp.39015005483436,32,1,0,Chanel Eustaquio,ORG,168,184
mdp.39015005483436,33,0,0,Cobra,PER,72,77
mdp.39015005483436,33,6,0,Biblioteca Nacional,LOC,75,94
mdp.39015005483436,33,7,0,CIA,ORG,171,174
mdp.39015005483436,34,0,0,30 SEVERO SARDUY Ono u bo,ORG,0,25
mdp.39015005483436,34,0,1,Cadillac,ORG,67,75
mdp.39015005483436,34,0,2,Teatro Lírico de Muñecas,LOC,140,164
mdp.39015005483436,34,1,0,Cobra,LOC,53,58
mdp.39015005483436,34,4,0,Lalique,LOC,134,141
mdp.39015005483436,35,0,0,laboratorio есто и inverrode,ORG,0,28
mdp.39015005483436,35,1,0,Knoll —,LOC,291,298
mdp.39015005483436,35,1,1,Eero Saarineny,PER,308,322
mdp.39015005483436,35,2,0,Nilo,LOC,40,44
mdp.39015005483436,35,7,0,Señora,MISC,12,18
mdp.39015005483436,35,7,1,Diorissimo,PER,66,76
mdp.39015005483436,35,11,0,Señora,MISC,20,26
mdp.39015005483436,35,12,0,I de fap hurso de la fruta,ORG,0,26
mdp.39015005483436,36,0,0,Cobra,LOC,191,196
mdp.39015005483436,36,2,0,Señora,MISC,76,82
mdp.39015005483436,36,3,0,Neptuno,LOC,0,7
mdp.39015005483436,36,3,1,Piscis,LOC,11,17
mdp.39015005483436,36,3,2,Señora,MISC,48,54
mdp.39015005483436,36,6,0,Cobra,LOC,44,49
mdp.39015005483436,36,8,0,Señora,MISC,10,16
mdp.39015005483436,36,14,0,Popea,PER,10,15
mdp.39015005483436,36,15,0,la Señora,PER,40,49
mdp.39015005483436,37,0,0,COBRA 33,MISC,0,8
mdp.39015005483436,37,4,0,ungüentos,PER,53,62
mdp.39015005483436,37,5,0,Cobra,PER,29,34
mdp.39015005483436,37,14,0,Faite guyod,LOC,0,11
mdp.39015005483436,38,0,0,34 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,38,1,0,Señora,MISC,50,56
mdp.39015005483436,38,3,0,Naturaleza,MISC,53,63
mdp.39015005483436,38,3,1,Ciencia,MISC,111,118
mdp.39015005483436,38,11,0,Cobra,MISC,48,53
mdp.39015005483436,38,12,0,Señora,MISC,3,9
mdp.39015005483436,39,1,0,Cobra,PER,44,49
mdp.39015005483436,39,2,0,Matrona,MISC,5,12
mdp.39015005483436,39,4,0,Cobra,LOC,106,111
mdp.39015005483436,39,13,0,Nilo,LOC,96,100
mdp.39015005483436,39,13,1,periódiel Ocupante,PER,118,136
mdp.39015005483436,40,0,0,36 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,40,2,0,Cobra,PER,3,8
mdp.39015005483436,40,2,1,Mar del Aliento,LOC,295,310
mdp.39015005483436,40,4,0,Madre,MISC,26,31
mdp.39015005483436,40,4,1,Cobra,PER,40,45
mdp.39015005483436,40,5,0,Materia Médica,MISC,52,66
mdp.39015005483436,40,5,1,Nueve Cielos,MISC,84,96
mdp.39015005483436,40,6,0,Palacio del Cerebro,LOC,222,241
mdp.39015005483436,40,7,0,Señora,MISC,27,33
mdp.39015005483436,41,1,0,Señora,MISC,36,42
mdp.39015005483436,41,1,1,Inmortal,MISC,123,131
mdp.39015005483436,41,2,0,Innombrables,MISC,4,16
mdp.39015005483436,41,8,0,Cobra,PER,0,5
mdp.39015005483436,41,9,0,Cobra,PER,106,111
mdp.39015005483436,43,0,0,ENANA BLANCA,PER,0,12
mdp.39015005483436,45,0,0,Saturno,LOC,183,190
mdp.39015005483436,45,1,0,la Tierra,LOC,203,212
mdp.39015005483436,45,2,0,Pup,LOC,28,31
mdp.39015005483436,45,2,1,Sirius,LOC,49,55
mdp.39015005483436,45,5,0,"FRED HOYLE, La Astronomía",PER,0,25
mdp.39015005483436,45,6,0,Ensayo de un Diccionario Español de Sinónimos y Antónimos,MISC,341,398
mdp.39015005483436,45,7,0,Don Federico Carlos Sainz de Robles,PER,18,53
mdp.39015005483436,46,0,0,42 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,46,1,0,Cobra,PER,14,19
mdp.39015005483436,46,5,0,Toda-Diente,MISC,203,214
mdp.39015005483436,46,7,0,Malditos,MISC,125,133
mdp.39015005483436,47,2,0,Amazonas,LOC,97,105
mdp.39015005483436,47,6,0,Cobra,PER,25,30
mdp.39015005483436,48,0,0,44 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,48,3,0,Venerable,MISC,285,294
mdp.39015005483436,49,1,0,Cobra,PER,64,69
mdp.39015005483436,49,7,0,Cobra,PER,105,110
mdp.39015005483436,49,11,0,Cobrita-,PER,23,31
mdp.39015005483436,50,0,0,"46 SEVERO SARDUY ""n",ORG,0,19
mdp.39015005483436,50,1,0,—,PER,8,9
mdp.39015005483436,50,6,0,Señorita,MISC,22,30
mdp.39015005483436,50,12,0,-Cobrita,PER,0,8
mdp.39015005483436,51,4,0,Reducidas,MISC,248,257
mdp.39015005483436,51,6,0,PETIT ENSEMBLE CARAVAGGESQUE,ORG,0,28
mdp.39015005483436,51,7,0,Señora,MISC,55,61
mdp.39015005483436,51,9,0,Señora,MISC,23,29
mdp.39015005483436,51,11,0,Cobrita,MISC,12,19
mdp.39015005483436,51,11,1,Lasr Las ment,LOC,118,131
mdp.39015005483436,52,2,0,Norte,LOC,29,34
mdp.39015005483436,52,2,1,Este,LOC,44,48
mdp.39015005483436,52,2,2,Sur,LOC,67,70
mdp.39015005483436,52,2,3,Oeste,LOC,79,84
mdp.39015005483436,53,0,0,COBRA 49,ORG,0,8
mdp.39015005483436,53,2,0,Tomar,LOC,148,153
mdp.39015005483436,53,2,1,Fly,MISC,288,291
mdp.39015005483436,53,7,0,Señorita,MISC,39,47
mdp.39015005483436,54,0,0,50 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,54,1,0,Teatro Lírico,LOC,41,54
mdp.39015005483436,54,1,1,Cobra,MISC,56,61
mdp.39015005483436,54,1,2,la Señora,MISC,84,93
mdp.39015005483436,54,4,0,Vals sobre las Olas,MISC,324,343
mdp.39015005483436,54,5,0,Cobra,PER,44,49
mdp.39015005483436,54,8,0,Cobra,PER,0,5
mdp.39015005483436,55,0,0,COBRA 51,ORG,0,8
mdp.39015005483436,55,1,0,Cobra,PER,11,16
mdp.39015005483436,55,1,1,Sue Cesir,PER,155,164
mdp.39015005483436,55,5,0,Cobra,MISC,53,58
mdp.39015005483436,55,5,1,La Poupée,PER,383,392
mdp.39015005483436,56,0,0,52 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,56,0,1,Pup,MISC,48,51
mdp.39015005483436,56,1,0,Cobra,PER,112,117
mdp.39015005483436,56,4,0,Marlène,LOC,153,160
mdp.39015005483436,56,7,0,Coral,MISC,156,161
mdp.39015005483436,56,8,0,Limpia la Pup,PER,0,13
mdp.39015005483436,57,0,0,COBRA 53,ORG,0,8
mdp.39015005483436,57,0,1,Pup,MISC,30,33
mdp.39015005483436,57,0,2,Señora,MISC,75,81
mdp.39015005483436,57,1,0,Cobra,MISC,52,57
mdp.39015005483436,57,2,0,Señora —,PER,12,20
mdp.39015005483436,57,2,1,India,LOC,157,162
mdp.39015005483436,57,2,2,Cachemira,LOC,197,206
mdp.39015005483436,57,2,3,Féerie Orientale,MISC,238,254
mdp.39015005483436,57,3,0,Cobra,PER,190,195
mdp.39015005483436,57,3,1,Pup,MISC,251,254
mdp.39015005483436,57,5,0,Cobra,PER,10,15
mdp.39015005483436,57,5,1,Cadillac,ORG,118,126
mdp.39015005483436,58,0,0,54 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,58,1,0,Belem,LOC,64,69
mdp.39015005483436,58,2,0,Cobra,PER,44,49
mdp.39015005483436,58,2,1,Pup,PER,82,85
mdp.39015005483436,58,4,0,Cobra,LOC,312,317
mdp.39015005483436,58,5,0,Cobra,LOC,0,5
mdp.39015005483436,58,6,0,-Cobra,PER,29,35
mdp.39015005483436,58,9,0,Armonicolor,MISC,3,14
mdp.39015005483436,58,12,0,Louis Cabanes,PER,50,63
mdp.39015005483436,58,12,1,Inspector de Dibujo en las Escuelas de la Ciudad de París,PER,65,122
mdp.39015005483436,58,12,2,C. Bellenfant,PER,125,138
mdp.39015005483436,59,0,0,Edam,LOC,43,47
mdp.39015005483436,59,1,0,Cobra,PER,10,15
mdp.39015005483436,59,2,0,√ de Señora,MISC,78,89
mdp.39015005483436,59,3,0,Lisboa,LOC,40,46
mdp.39015005483436,59,4,0,Macao,LOC,16,21
mdp.39015005483436,59,6,0,Pup,PER,0,3
mdp.39015005483436,60,0,0,56 SEVERO SARDUY PORTRAIT DE PUP EN ENFANT,ORG,0,42
mdp.39015005483436,60,0,1,la Reducida,PER,83,94
mdp.39015005483436,60,2,0,Pup,MISC,103,106
mdp.39015005483436,60,3,0,río Houai,LOC,202,211
mdp.39015005483436,61,1,0,Pup,MISC,32,35
mdp.39015005483436,61,1,1,Monstrua,MISC,112,120
mdp.39015005483436,61,1,2,Señora,MISC,407,413
mdp.39015005483436,61,3,0,Pup,MISC,16,19
mdp.39015005483436,61,4,0,Pup,MISC,0,3
mdp.39015005483436,61,6,0,Pup,MISC,16,19
mdp.39015005483436,62,0,0,SEVERO SARDUY,ORG,0,13
mdp.39015005483436,62,1,0,Pup,PER,72,75
mdp.39015005483436,62,2,0,Maestro,PER,3,10
mdp.39015005483436,62,4,0,Pup,PER,0,3
mdp.39015005483436,62,8,0,lele l'ourse Lids,PER,0,17
mdp.39015005483436,63,0,0,Allan R. Sandage,PER,27,43
mdp.39015005483436,63,0,1,Texas,LOC,115,120
mdp.39015005483436,63,0,2,Monte Palomar,LOC,161,174
mdp.39015005483436,63,3,0,Sandage,PER,217,224
mdp.39015005483436,63,4,0,Le Monde,ORG,0,8
mdp.39015005483436,63,5,0,Buda,PER,9,13
mdp.39015005483436,63,5,1,Señora,MISC,159,165
mdp.39015005483436,63,5,2,Macao,LOC,218,223
mdp.39015005483436,64,0,0,60 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,64,0,1,Calcuta,LOC,150,157
mdp.39015005483436,64,1,0,Féerie Orientale,PER,8,24
mdp.39015005483436,64,1,1,Teatro,LOC,63,69
mdp.39015005483436,64,2,0,Lírico,MISC,66,72
mdp.39015005483436,64,4,0,Cobra,PER,27,32
mdp.39015005483436,65,0,0,COBRA 61 la Féerie,ORG,0,18
mdp.39015005483436,65,0,1,Khajuraho,PER,49,58
mdp.39015005483436,65,0,2,India,LOC,72,77
mdp.39015005483436,65,1,0,Pup,MISC,32,35
mdp.39015005483436,65,1,1,Cobra,MISC,72,77
mdp.39015005483436,65,3,0,la Venerable,MISC,4,16
mdp.39015005483436,65,4,0,Señorita,MISC,152,160
mdp.39015005483436,65,4,1,Dolores Rondón,PER,294,308
mdp.39015005483436,65,4,2,Pup,MISC,389,392
mdp.39015005483436,65,5,0,Pup,MISC,0,3
mdp.39015005483436,66,0,0,62 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,66,0,1,Teatro Lírico de Muñecas,LOC,191,215
mdp.39015005483436,66,0,2,—,PER,346,347
mdp.39015005483436,66,2,0,Señora,MISC,3,9
mdp.39015005483436,66,2,1,Maestro,MISC,154,161
mdp.39015005483436,66,3,0,Servidora,PER,0,9
mdp.39015005483436,66,4,0,Servidora,PER,0,9
mdp.39015005483436,66,5,0,Cadillac,PER,73,81
mdp.39015005483436,66,6,0,Maestro,MISC,20,27
mdp.39015005483436,67,0,0,COBRA 63,LOC,0,8
mdp.39015005483436,67,1,0,Cinerama,MISC,206,214
mdp.39015005483436,67,1,1,Metro-color,LOC,222,233
mdp.39015005483436,68,0,0,64 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,68,0,1,Emperador,PER,102,111
mdp.39015005483436,68,5,0,Maestro,MISC,30,37
mdp.39015005483436,68,8,0,la Señora,MISC,35,44
mdp.39015005483436,69,4,0,Cadillac,ORG,3,11
mdp.39015005483436,69,6,0,Maestro,MISC,12,19
mdp.39015005483436,69,6,1,Pup-,MISC,43,47
mdp.39015005483436,69,10,0,PUP SOBRE EL SOFÁ DE RAYAS MORADAS,ORG,0,34
mdp.39015005483436,69,11,0,Tocino,LOC,75,81
mdp.39015005483436,69,11,1,Pup,MISC,171,174
mdp.39015005483436,70,0,0,66 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,70,4,0,Transformador,MISC,146,159
mdp.39015005483436,70,7,0,Pup,PER,25,28
mdp.39015005483436,70,7,1,Gorgojo,MISC,301,308
mdp.39015005483436,70,7,2,Virgen de las Conversiones,LOC,380,406
mdp.39015005483436,70,8,0,Transformador,MISC,22,35
mdp.39015005483436,70,9,0,Boom,MISC,266,270
mdp.39015005483436,71,0,0,Pup,PER,40,43
mdp.39015005483436,71,3,0,Mago,PER,12,16
mdp.39015005483436,71,6,0,Pup,PER,67,70
mdp.39015005483436,71,7,0,Maestro,MISC,62,69
mdp.39015005483436,71,8,0,—,PER,40,41
mdp.39015005483436,71,11,0,Pup,PER,19,22
mdp.39015005483436,72,0,0,68 SEVERO SARDUY,PER,0,16
mdp.39015005483436,72,0,1,Pupseis,PER,109,116
mdp.39015005483436,72,1,0,Pup,PER,115,118
mdp.39015005483436,72,6,0,Señora,MISC,167,173
mdp.39015005483436,73,0,0,COBRA 69,ORG,0,8
mdp.39015005483436,73,3,0,Cristo,PER,190,196
mdp.39015005483436,73,7,0,Cristo,PER,91,97
mdp.39015005483436,74,0,0,70 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,74,0,1,Pup,MISC,33,36
mdp.39015005483436,74,1,0,Majita Amarrada,MISC,16,31
mdp.39015005483436,74,2,0,Desgraciada,MISC,145,156
mdp.39015005483436,74,2,1,Maestro y la Señora,MISC,290,309
mdp.39015005483436,74,4,0,Transformador,MISC,110,123
mdp.39015005483436,74,5,0,Pup,MISC,66,69
mdp.39015005483436,75,0,0,COBRA 71,LOC,0,8
mdp.39015005483436,75,5,0,Señora,MISC,35,41
mdp.39015005483436,75,8,0,Pup,PER,16,19
mdp.39015005483436,76,0,0,72 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,76,1,0,India,LOC,346,351
mdp.39015005483436,76,1,1,Teatro Lírico de Muñecas,LOC,562,586
mdp.39015005483436,76,5,0,Mariposas y Faisanes,MISC,74,94
mdp.39015005483436,77,0,0,COBRA 73,ORG,0,8
mdp.39015005483436,77,1,0,Morfeo,PER,147,153
mdp.39015005483436,77,2,0,Pup,PER,0,3
mdp.39015005483436,77,3,0,Sikkim,MISC,71,77
mdp.39015005483436,77,6,0,Asia Central,LOC,112,124
mdp.39015005483436,77,7,0,Pup,MISC,33,36
mdp.39015005483436,77,7,1,Nepal,LOC,82,87
mdp.39015005483436,78,0,0,74 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,78,2,0,la Señora,PER,73,82
mdp.39015005483436,78,5,0,Señora,MISC,3,9
mdp.39015005483436,78,8,0,Pup,PER,0,3
mdp.39015005483436,78,12,0,Maestro,MISC,71,78
mdp.39015005483436,79,0,0,COBRA 75,ORG,0,8
mdp.39015005483436,79,0,1,Pup,PER,11,14
mdp.39015005483436,79,6,0,Cadillac,PER,48,56
mdp.39015005483436,80,0,0,76 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,80,2,0,Contraída,MISC,36,45
mdp.39015005483436,80,3,0,Nilo,LOC,154,158
mdp.39015005483436,81,1,0,Señora—,PER,32,39
mdp.39015005483436,81,3,0,Pup,PER,8,11
mdp.39015005483436,81,5,0,Muertecita,MISC,24,34
mdp.39015005483436,81,8,0,Marlene,PER,21,28
mdp.39015005483436,81,13,0,Blue Moon,MISC,6,15
mdp.39015005483436,82,0,0,78 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,82,5,0,Cadillac,PER,48,56
mdp.39015005483436,82,9,0,Pup-,PER,35,39
mdp.39015005483436,82,10,0,Maestro,MISC,11,18
mdp.39015005483436,83,0,0,COBRA 79,ORG,0,8
mdp.39015005483436,84,0,0,80 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,84,16,0,Te-,LOC,0,3
mdp.39015005483436,85,0,0,COBRA 81,ORG,0,8
mdp.39015005483436,85,4,0,Señora,MISC,17,23
mdp.39015005483436,85,5,0,Virgen de la Fertilidad,PER,8,31
mdp.39015005483436,85,7,0,Decana,MISC,24,30
mdp.39015005483436,85,13,0,Belleza,MISC,44,51
mdp.39015005483436,85,14,0,Cobra,PER,7,12
mdp.39015005483436,85,14,1,India,LOC,26,31
mdp.39015005483436,87,0,0,DIOS,PER,2,6
mdp.39015005483436,88,0,0,​,LOC,6,7
mdp.39015005483436,89,0,0,Cadillac,PER,52,60
mdp.39015005483436,89,1,0,Ktazob,PER,128,134
mdp.39015005483436,89,1,1,Ming,PER,389,393
mdp.39015005483436,89,1,2,Santa Olalla,PER,511,523
mdp.39015005483436,89,3,0,Madrid,LOC,116,122
mdp.39015005483436,89,3,1,Cobra,LOC,449,454
mdp.39015005483436,90,0,0,86 SEVERO SARDUY todas del Santísimo,ORG,0,36
mdp.39015005483436,90,1,0,Señora,MISC,59,65
mdp.39015005483436,90,1,1,Guadalupe,LOC,77,86
mdp.39015005483436,90,1,2,Jerónimos,LOC,141,150
mdp.39015005483436,90,3,0,Cobra,LOC,0,5
mdp.39015005483436,91,0,0,COBRA,LOC,0,5
mdp.39015005483436,91,1,0,Pup,PER,0,3
mdp.39015005483436,91,4,0,Padre,PER,13,18
mdp.39015005483436,91,5,0,Pup,PER,0,3
mdp.39015005483436,91,6,0,Iglesia,ORG,79,86
mdp.39015005483436,91,6,1,Día del Juicio,MISC,179,193
mdp.39015005483436,91,6,2,Creador,MISC,247,254
mdp.39015005483436,92,0,0,88 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,92,0,1,lo Escrito,MISC,159,169
mdp.39015005483436,92,2,0,Cobra,PER,39,44
mdp.39015005483436,92,3,0,"Pup, la Monstrua Vestida",PER,0,24
mdp.39015005483436,92,3,1,Carreño,LOC,168,175
mdp.39015005483436,92,3,2,Prado,LOC,194,199
mdp.39015005483436,92,3,3,Sileno,PER,304,310
mdp.39015005483436,92,4,0,F. J. Sánchez Cantón,PER,0,20
mdp.39015005483436,92,4,1,Museo del Prado,LOC,31,46
mdp.39015005483436,93,0,0,COBRA 89,MISC,0,8
mdp.39015005483436,93,2,0,Padre,MISC,15,20
mdp.39015005483436,93,3,0,Señora,MISC,58,64
mdp.39015005483436,93,3,1,Leng T'che,MISC,93,103
mdp.39015005483436,93,3,2,Sagrada Congregación de Ritos,ORG,316,345
mdp.39015005483436,94,0,0,90 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,94,0,1,Cobra,LOC,51,56
mdp.39015005483436,94,3,0,Pup,MISC,149,152
mdp.39015005483436,94,4,0,Pup,MISC,185,188
mdp.39015005483436,94,8,0,Mustias,PER,0,7
mdp.39015005483436,94,8,1,Toledo,LOC,19,25
mdp.39015005483436,95,0,0,COBRA 91,ORG,0,8
mdp.39015005483436,95,0,1,la Señora,PER,85,94
mdp.39015005483436,95,0,2,Auxilio Socorro,PER,211,226
mdp.39015005483436,95,5,0,Siempre-Presentes,MISC,117,134
mdp.39015005483436,95,5,1,Cobra,MISC,342,347
mdp.39015005483436,95,5,2,Señora,MISC,477,483
mdp.39015005483436,95,5,3,Carrousel,LOC,503,512
mdp.39015005483436,95,5,4,Cherchez la Femme,MISC,564,581
mdp.39015005483436,95,5,5,la Mudable,LOC,718,728
mdp.39015005483436,95,5,6,Algeciras,LOC,850,859
mdp.39015005483436,96,0,0,92 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,96,0,1,Océano,LOC,108,114
mdp.39015005483436,96,0,2,Puptanto,PER,216,224
mdp.39015005483436,96,7,0,Magallanes,LOC,20,30
mdp.39015005483436,96,7,1,estrecho de Gibraltar,LOC,34,55
mdp.39015005483436,97,0,0,COBRA 93,ORG,0,8
mdp.39015005483436,97,3,0,Cobra,MISC,9,14
mdp.39015005483436,97,8,0,la Señora,MISC,140,149
mdp.39015005483436,97,8,1,Pup,MISC,189,192
mdp.39015005483436,97,8,2,Ktazob,PER,408,414
mdp.39015005483436,98,0,0,94 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,98,2,0,Cobra,PER,328,333
mdp.39015005483436,98,6,0,Dolly Sisters,ORG,17,30
mdp.39015005483436,98,6,1,Juan Orol—,PER,178,188
mdp.39015005483436,98,6,2,Adivina,MISC,193,200
mdp.39015005483436,98,6,3,Di Vina,PER,267,274
mdp.39015005483436,98,6,4,Puerto Rico,LOC,333,344
mdp.39015005483436,98,6,5,Caracas,LOC,361,368
mdp.39015005483436,98,6,6,Lady Vinah,PER,371,381
mdp.39015005483436,98,6,7,Ceilán,LOC,458,464
mdp.39015005483436,99,1,0,Cobra,PER,9,14
mdp.39015005483436,99,1,1,Pérez Prado,PER,46,57
mdp.39015005483436,99,1,2,Zoco Chico,LOC,94,104
mdp.39015005483436,99,2,0,Medina,LOC,79,85
mdp.39015005483436,99,5,0,Umm Kalsum,PER,8,18
mdp.39015005483436,99,5,1,Amsterdam,LOC,40,49
mdp.39015005483436,99,5,2,Budas de cabeza hueca,PER,120,141
mdp.39015005483436,99,5,3,Doktor,PER,191,197
mdp.39015005483436,99,6,0,Marrakech,LOC,15,24
mdp.39015005483436,100,0,0,96 SEVERO SARDUY,ORG,0,16
mdp.39015005483436,100,1,0,Festival,MISC,14,22
mdp.39015005483436,100,1,1,Ktazob,LOC,39,45
mdp.39015005483436,100,1,2,Pigalle,LOC,110,117
mdp.39015005483436,100,2,0,William Burroughs,PER,147,164
