vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
txu.059173026562827,48,12,0,Irena,PER,0,5
txu.059173026562827,48,13,0,Irena,PER,0,5
txu.059173026562827,48,14,0,Irena,PER,124,129
txu.059173026562827,48,20,0,Irena,PER,46,51
txu.059173026562827,48,21,0,Irena,PER,0,5
txu.059173026562827,49,16,0,Valentín,PER,11,19
txu.059173026562827,51,11,0,-Jane Randolph,PER,0,14
txu.059173026562827,51,14,0,Jane Randolph,PER,32,45
txu.059173026562827,51,15,0,-Jane Randolph,PER,0,14
txu.059173026562827,51,20,0,Molina,PER,26,32
txu.059173026562827,51,26,0,Cabaİlito,LOC,98,107
txu.059173026562827,52,19,0,Jane Randolph,PER,0,13
txu.059173026562827,52,20,0,Jane Randolph,PER,3,16
txu.059173026562827,52,21,0,Universidad Católica,ORG,63,83
txu.059173026562827,52,24,0,Sociología,MISC,5,15
txu.059173026562827,52,26,0,Facultad estatal,ORG,20,36
txu.059173026562827,52,26,1,Católica,LOC,70,78
txu.059173026562827,53,5,0,Jane,PER,17,21
txu.059173026562827,53,9,0,Jane,PER,5,9
txu.059173026562827,53,25,0,Jane,PER,5,9
txu.059173026562827,54,8,0,Molina,PER,20,26
txu.059173026562827,54,27,0,Valentín,PER,8,16
txu.059173026562827,55,0,0,Jane,PER,30,34
txu.059173026562827,57,0,0,París,LOC,26,31
txu.059173026562827,57,1,0,Arco del Triunfo,LOC,45,61
txu.059173026562827,57,2,0,Tullerías,LOC,29,38
txu.059173026562827,57,10,0,Europa,LOC,171,177
txu.059173026562827,58,1,0,París,LOC,115,120
txu.059173026562827,58,5,0,Buenos Aires,LOC,8,20
txu.059173026562827,58,5,1,Belgrano,LOC,47,55
txu.059173026562827,58,10,0,Belgrano,LOC,65,73
txu.059173026562827,58,10,1,Belgrano,LOC,141,149
txu.059173026562827,58,10,2,Villa Urquiza,LOC,207,220
txu.059173026562827,58,14,0,París,LOC,44,49
txu.059173026562827,60,7,0,Leni,PER,38,42
txu.059173026562827,60,9,0,Leni,PER,66,70
txu.059173026562827,60,10,0,Leni,MISC,3,7
txu.059173026562827,60,12,0,Leni,PER,0,4
txu.059173026562827,60,13,0,Leni,PER,9,13
txu.059173026562827,60,13,1,Alpes,LOC,231,236
txu.059173026562827,60,13,2,París,LOC,270,275
txu.059173026562827,60,14,0,París,LOC,50,55
txu.059173026562827,61,20,0,Leni,PER,55,59
txu.059173026562827,61,21,0,Leni,PER,5,9
txu.059173026562827,62,1,0,Leni,PER,0,4
txu.059173026562827,62,1,1,Alpes,LOC,104,109
txu.059173026562827,62,5,0,París,LOC,76,81
txu.059173026562827,62,6,0,Alto Palatinado,LOC,73,88
txu.059173026562827,62,7,0,París,LOC,158,163
txu.059173026562827,62,9,0,Leni,PER,86,90
txu.059173026562827,62,10,0,Alsacia,LOC,28,35
txu.059173026562827,62,11,0,Francia,LOC,51,58
txu.059173026562827,62,12,0,Alemania,LOC,55,63
txu.059173026562827,62,12,1,Europa,LOC,83,89
txu.059173026562827,63,11,0,Francia,LOC,85,92
txu.059173026562827,64,12,0,París,LOC,38,43
txu.059173026562827,65,11,0,Molina,PER,26,32
txu.059173026562827,67,5,0,Valentín,PER,12,20
txu.059173026562827,67,14,0,Valentín,PER,12,20
txu.059173026562827,67,23,0,Molina,PER,13,19
txu.059173026562827,68,10,0,D. J. West,PER,23,33
txu.059173026562827,68,13,0,Swyer,PER,32,37
txu.059173026562827,68,15,0,Barahal,PER,111,118
txu.059173026562827,69,14,0,D. J. West,PER,91,101
txu.059173026562827,69,20,0,T. Lang,PER,16,23
txu.059173026562827,70,8,0,Lang,PER,61,65
txu.059173026562827,70,9,0,C. M. B. Pare,PER,39,52
txu.059173026562827,70,9,1,Lang,PER,119,123
txu.059173026562827,70,9,2,Pare,PER,131,135
txu.059173026562827,70,10,0,Lang,PER,29,33
txu.059173026562827,70,10,1,J. Money,PER,58,66
txu.059173026562827,70,10,2,Money,MISC,315,320
txu.059173026562827,70,13,0,West,PER,88,92
txu.059173026562827,70,14,0,West,PER,0,4
txu.059173026562827,70,14,1,F. J. Kallman,PER,173,186
txu.059173026562827,71,3,0,Mao,MISC,88,91
txu.059173026562827,72,8,0,Valentín,PER,15,23
txu.059173026562827,72,15,0,Molina,PER,27,33
txu.059173026562827,73,10,0,Molina,PER,76,82
txu.059173026562827,74,0,0,Carmen,PER,28,34
txu.059173026562827,74,0,1,Bizet,LOC,42,47
txu.059173026562827,75,2,0,Argentina,LOC,14,23
txu.059173026562827,75,2,1,Universidad,ORG,61,72
txu.059173026562827,75,6,0,Buenos Aires,LOC,165,177
txu.059173026562827,79,11,0,Valentín,PER,22,30
txu.059173026562827,79,15,0,Molina,PER,17,23
txu.059173026562827,79,23,0,Gabriel,PER,44,51
txu.059173026562827,79,24,0,Gabriel,PER,11,18
txu.059173026562827,81,0,0,CAPÍTULO CUATRO -Y ÉSE,MISC,0,22
txu.059173026562827,81,0,1,Leni,PER,57,61
txu.059173026562827,81,12,0,Leni,PER,135,139
txu.059173026562827,82,10,0,río Sena,LOC,230,238
txu.059173026562827,82,11,0,Alsacia,LOC,181,188
txu.059173026562827,83,8,0,Francia,LOC,115,122
txu.059173026562827,83,17,0,Alsacia,LOC,54,61
txu.059173026562827,84,11,0,Sajonia,LOC,29,36
txu.059173026562827,85,0,0,Alemania,LOC,59,67
txu.059173026562827,86,2,0,río Sena,LOC,136,144
txu.059173026562827,86,2,1,Francia,LOC,522,529
txu.059173026562827,86,5,0,Leni,PER,28,32
txu.059173026562827,87,23,0,Molina,PER,15,21
txu.059173026562827,88,3,0,Molina,PER,26,32
txu.059173026562827,88,5,0,Dios,PER,70,74
txu.059173026562827,88,6,0,Dios,PER,38,42
txu.059173026562827,88,14,0,París,LOC,102,107
txu.059173026562827,88,15,0,París,LOC,73,78
txu.059173026562827,88,15,1,torre Eiffel,LOC,87,99
txu.059173026562827,88,15,2,río Sena,LOC,261,269
txu.059173026562827,89,13,0,Alemania,LOC,181,189
txu.059173026562827,90,2,0,Leni,PER,250,254
txu.059173026562827,90,3,0,Berlín,LOC,31,37
txu.059173026562827,90,3,1,Alemania,LOC,113,121
txu.059173026562827,90,3,2,Berlín,LOC,306,312
txu.059173026562827,90,7,0,Valentín,PER,5,13
txu.059173026562827,90,13,0,Molina,PER,15,21
txu.059173026562827,90,16,0,Servicio publicitario de los estudios Tobis-Berlín,ORG,0,50
txu.059173026562827,90,16,1,Destino,MISC,146,153
txu.059173026562827,90,17,0,Leni Lamaison,PER,118,131
txu.059173026562827,90,17,1,Reich,ORG,171,176
txu.059173026562827,90,20,0,Grand Hotel,LOC,6,17
txu.059173026562827,90,20,1,Berlín,LOC,21,27
txu.059173026562827,90,21,0,Salón Imperial,LOC,36,50
txu.059173026562827,90,22,0,Leni,PER,2,6
txu.059173026562827,91,6,0,Ultra-Rin,LOC,165,174
txu.059173026562827,91,8,0,Esparta,LOC,201,208
txu.059173026562827,91,11,0,Conductor,MISC,72,81
txu.059173026562827,91,12,0,Volk,ORG,33,37
txu.059173026562827,91,13,0,Nacional Socialismo,ORG,63,82
txu.059173026562827,91,14,0,Tercer Reich,ORG,56,68
txu.059173026562827,91,14,1,Padre Estado,LOC,247,259
txu.059173026562827,91,16,0,Síntesis de Estado y Pueblo,ORG,0,27
txu.059173026562827,91,17,0,Imperial,LOC,77,85
txu.059173026562827,91,17,1,Leni,PER,189,193
txu.059173026562827,91,18,0,Leni,PER,96,100
txu.059173026562827,92,3,0,Molina,PER,18,24
txu.059173026562827,92,6,0,Werner,PER,5,11
txu.059173026562827,92,7,0,París,LOC,79,84
txu.059173026562827,92,8,0,Werner,PER,0,6
txu.059173026562827,92,9,0,Leni,PER,74,78
txu.059173026562827,92,11,0,Leni,PER,28,32
txu.059173026562827,92,12,0,Leni,PER,11,15
txu.059173026562827,92,14,0,Werner,PER,0,6
txu.059173026562827,92,14,1,Leni,PER,71,75
txu.059173026562827,92,15,0,Leni,PER,0,4
txu.059173026562827,92,15,1,Werner,PER,25,31
txu.059173026562827,92,15,2,Europa,LOC,114,120
txu.059173026562827,92,15,3,Ultra-Rin,LOC,349,358
txu.059173026562827,92,18,0,Werner,PER,110,116
txu.059173026562827,92,18,1,Leni,PER,170,174
txu.059173026562827,92,20,0,Cultura del Norte,LOC,17,34
txu.059173026562827,92,21,0,Amor,MISC,3,7
txu.059173026562827,92,21,1,Honor,MISC,26,31
txu.059173026562827,92,22,0,Cristo,PER,2,8
txu.059173026562827,92,22,1,Templo,LOC,66,72
txu.059173026562827,93,1,0,Valentín,PER,5,13
txu.059173026562827,93,5,0,Jefe Supremo de Propaganda,PER,140,166
txu.059173026562827,93,5,1,Mariscal Goebbels,PER,171,188
txu.059173026562827,93,6,0,Leni,PER,2,6
txu.059173026562827,93,6,1,Werner,PER,88,94
txu.059173026562827,93,7,0,Werner,PER,0,6
txu.059173026562827,93,8,0,Werner,PER,35,41
txu.059173026562827,93,9,0,Leni,PER,39,43
txu.059173026562827,93,9,1,Mosela,LOC,76,82
txu.059173026562827,93,11,0,Leni,PER,21,25
txu.059173026562827,93,12,0,Werner,PER,0,6
txu.059173026562827,93,13,0,Leni,PER,13,17
txu.059173026562827,93,13,1,Werner,PER,35,41
txu.059173026562827,93,13,2,Ministerio de Asuntos Políticos,LOC,72,103
txu.059173026562827,93,13,3,Leni,PER,105,109
txu.059173026562827,93,14,0,Alemania,LOC,88,96
txu.059173026562827,93,15,0,Werner,PER,38,44
txu.059173026562827,93,17,0,Werner,PER,0,6
txu.059173026562827,93,20,0,África del Norte,LOC,10,26
txu.059173026562827,93,20,1,España,LOC,38,44
txu.059173026562827,93,20,2,Dalmacia,LOC,56,64
txu.059173026562827,93,20,3,Yang-Tse-Kiang,LOC,82,96
txu.059173026562827,93,20,4,Anatolia,LOC,101,109
txu.059173026562827,93,24,0,Abraham,PER,57,64
txu.059173026562827,93,26,0,Jehová,LOC,172,178
txu.059173026562827,94,6,0,Leni,PER,0,4
txu.059173026562827,94,7,0,Werner,PER,28,34
txu.059173026562827,94,8,0,Leni,PER,0,4
txu.059173026562827,94,8,1,Werner,PER,60,66
txu.059173026562827,94,8,2,Leni,PER,113,117
txu.059173026562827,94,9,0,Leni,PER,9,13
txu.059173026562827,94,10,0,Werner,PER,0,6
txu.059173026562827,94,10,1,Leni,PER,32,36
txu.059173026562827,94,11,0,Jacobo Levy,PER,7,18
txu.059173026562827,94,12,0,Leni,PER,0,4
txu.059173026562827,94,13,0,Leni,PER,88,92
txu.059173026562827,94,15,0,Leni,PER,0,4
txu.059173026562827,94,15,1,Jacobo Levy,PER,90,101
txu.059173026562827,94,16,0,Werner,PER,0,6
txu.059173026562827,94,16,1,Leni,PER,61,65
txu.059173026562827,94,17,0,Leni,PER,24,28
txu.059173026562827,94,17,1,Werner,PER,75,81
txu.059173026562827,94,17,2,Werner,PER,176,182
txu.059173026562827,94,18,0,Leni,PER,41,45
txu.059173026562827,94,18,1,Moloch,MISC,81,87
txu.059173026562827,94,19,0,Ciudad Imperial,LOC,31,46
txu.059173026562827,94,19,1,Leni,PER,48,52
txu.059173026562827,94,19,2,Werner,PER,60,66
txu.059173026562827,94,23,0,Leni,PER,0,4
txu.059173026562827,94,23,1,Werner,PER,17,23
txu.059173026562827,94,23,2,París,LOC,99,104
txu.059173026562827,94,23,3,Alto Palatinado,LOC,154,169
txu.059173026562827,95,3,0,Valentín,PER,12,20
txu.059173026562827,95,8,0,Leni,PER,0,4
txu.059173026562827,95,8,1,Werner,PER,56,62
txu.059173026562827,95,8,2,Conductor,MISC,84,93
txu.059173026562827,95,9,0,Conductor,MISC,442,451
txu.059173026562827,95,10,0,Werner,PER,0,6
txu.059173026562827,95,11,0,Adolfo Hitler,PER,69,82
txu.059173026562827,95,16,0,Alpes,LOC,294,299
txu.059173026562827,95,16,1,Berlín,LOC,302,308
txu.059173026562827,95,19,0,Conductor,MISC,79,88
txu.059173026562827,95,23,0,Leni,PER,0,4
txu.059173026562827,95,23,1,Conductor,MISC,120,129
txu.059173026562827,95,24,0,Werner,PER,0,6
txu.059173026562827,95,24,1,Conductor,MISC,27,36
txu.059173026562827,96,6,0,Molina,PER,67,73
txu.059173026562827,96,9,0,Por Qué,MISC,13,20
txu.059173026562827,96,9,1,Conductor,MISC,44,53
txu.059173026562827,96,11,0,Dios,PER,0,4
txu.059173026562827,96,11,1,Conductor,MISC,72,81
txu.059173026562827,96,12,0,Leni,PER,0,4
txu.059173026562827,96,12,1,Werner,PER,61,67
txu.059173026562827,96,12,2,Verdad,MISC,133,139
txu.059173026562827,96,13,0,Leni,PER,0,4
txu.059173026562827,96,14,0,Nacional Socialismo,ORG,38,57
txu.059173026562827,96,15,0,Leni,PER,12,16
txu.059173026562827,96,16,0,París,LOC,119,124
txu.059173026562827,96,17,0,París,LOC,112,117
txu.059173026562827,96,17,1,República Nacional Socialista,ORG,207,236
txu.059173026562827,96,18,0,Leni,PER,5,9
txu.059173026562827,96,18,1,París,LOC,241,246
txu.059173026562827,96,20,0,Werner,PER,0,6
txu.059173026562827,96,20,1,Leni,PER,59,63
txu.059173026562827,96,21,0,Leni,PER,5,9
txu.059173026562827,96,21,1,Francia,LOC,79,86
txu.059173026562827,96,22,0,Patria Nacional Socialista,ORG,71,97
txu.059173026562827,96,22,1,Francia,LOC,118,125
txu.059173026562827,96,23,0,Francia,LOC,3,10
txu.059173026562827,97,10,0,Valentín,PER,18,26
txu.059173026562827,97,16,0,Molina,LOC,23,29
txu.059173026562827,98,1,0,Valentín,PER,36,44
txu.059173026562827,98,14,0,Molina,PER,42,48
txu.059173026562827,99,11,0,Alemania,LOC,92,100
txu.059173026562827,99,18,0,Alemania,LOC,21,29
txu.059173026562827,99,18,1,Alemania,LOC,61,69
txu.059173026562827,100,11,0,París,LOC,23,28
txu.059173026562827,101,2,0,París,LOC,28,33
txu.059173026562827,101,5,0,Leni,PER,39,43
txu.059173026562827,101,8,0,Berlín,LOC,146,152
txu.059173026562827,102,1,0,Berlín,LOC,241,247
txu.059173026562827,102,4,0,Berlín,LOC,49,55
txu.059173026562827,103,0,0,CAPÍTULO CINCO -TENDRÍAS,ORG,0,24
txu.059173026562827,103,5,0,Molina,PER,23,29
txu.059173026562827,103,15,0,Valentín,PER,22,30
txu.059173026562827,103,20,0,Molina,PER,14,20
txu.059173026562827,104,1,0,Valentín,PER,12,20
txu.059173026562827,104,6,0,Molina,PER,23,29
txu.059173026562827,104,11,0,D. J. West,PER,170,180
txu.059173026562827,104,11,1,Psicología y psicoanálisis de la homosexualidad,MISC,193,240
txu.059173026562827,104,12,0,West,PER,0,4
txu.059173026562827,104,13,0,West,PER,14,18
txu.059173026562827,104,13,1,Iglesia,ORG,90,97
txu.059173026562827,104,14,0,Iglesia,ORG,3,10
txu.059173026562827,104,16,0,West,PER,40,44
txu.059173026562827,104,20,0,T. Gibbons,PER,61,71
txu.059173026562827,104,20,1,West,PER,110,114
txu.059173026562827,105,10,0,S. Lewis,PER,0,8
txu.059173026562827,105,10,1,Sorprendido por la alegría,MISC,21,47
txu.059173026562827,105,11,0,West,PER,0,4
txu.059173026562827,105,13,0,La interpretación de los sueños,MISC,3,34
txu.059173026562827,105,13,1,Freud,PER,36,41
txu.059173026562827,105,15,0,Freud,PER,0,5
txu.059173026562827,107,8,0,Argentina,LOC,68,77
txu.059173026562827,107,8,1,Estados Unidos,LOC,150,164
txu.059173026562827,107,8,2,Boston,LOC,225,231
txu.059173026562827,111,4,0,Invierno crudísimo,LOC,0,18
txu.059173026562827,113,10,0,Iglesia de madera,ORG,3,20
txu.059173026562827,117,3,0,Francia,LOC,660,667
txu.059173026562827,118,1,0,Molina,PER,31,37
txu.059173026562827,119,0,0,CAPÍTULO SEIS -HABÍA JURADO,ORG,0,27
txu.059173026562827,119,5,0,Molina,PER,39,45
txu.059173026562827,119,15,0,Valentín,PER,75,83
txu.059173026562827,120,11,0,Francia,LOC,92,99
txu.059173026562827,120,12,0,Mans,LOC,4,8
txu.059173026562827,121,7,0,Montecarlo,LOC,113,123
txu.059173026562827,121,11,0,París,LOC,273,278
txu.059173026562827,122,1,0,París,LOC,104,109
txu.059173026562827,122,3,0,Montecarlo,LOC,95,105
txu.059173026562827,122,5,0,Montecarlo,LOC,198,208
txu.059173026562827,122,5,1,Riviera,LOC,230,237
txu.059173026562827,123,4,0,bahía de Montecarlo,LOC,169,188
txu.059173026562827,123,5,0,Napoleón,PER,117,125
txu.059173026562827,128,0,0,París,LOC,40,45
txu.059173026562827,128,5,0,Europa,LOC,142,148
txu.059173026562827,128,5,1,París,LOC,406,411
txu.059173026562827,128,20,0,Valentín,PER,12,20
txu.059173026562827,129,15,0,Valentín,PER,29,37
txu.059173026562827,131,0,0,París,LOC,261,266
txu.059173026562827,131,0,1,París,LOC,558,563
txu.059173026562827,132,0,0,Europa,LOC,1421,1427
txu.059173026562827,132,0,1,Rolls,MISC,1625,1630
txu.059173026562827,133,0,0,Riviera,LOC,479,486
txu.059173026562827,133,0,1,la Sorbona,LOC,1646,1656
txu.059173026562827,135,8,0,Molina,LOC,93,99
txu.059173026562827,135,10,0,Freud,PER,18,23
txu.059173026562827,135,12,0,Anna Freud,PER,0,10
txu.059173026562827,135,12,1,Psicoanálisis del niño,MISC,15,37
txu.059173026562827,136,4,0,VOS,MISC,54,57
txu.059173026562827,136,12,0,Anna Freudse,PER,32,44
txu.059173026562827,136,17,0,Edipo,PER,197,202
txu.059173026562827,137,15,0,Edipo,PER,62,67
txu.059173026562827,137,16,0,Freud,PER,0,5
txu.059173026562827,137,16,1,Tres ensayos sobre la teoría de la sexualidad,MISC,10,55
txu.059173026562827,138,9,0,Ahora,MISC,0,5
txu.059173026562827,139,0,0,CAPÍTULO SIETE,ORG,0,14
txu.059173026562827,139,0,1,Molina,PER,232,238
txu.059173026562827,140,4,0,tío Pedro,PER,60,69
txu.059173026562827,140,10,0,tío Pedro,PER,2,11
txu.059173026562827,140,17,0,tío Pedro,PER,34,43
txu.059173026562827,141,3,0,Mari,PER,122,126
txu.059173026562827,141,5,0,Mari,PER,11,15
txu.059173026562827,142,2,0,Inés,PER,22,26
txu.059173026562827,142,10,0,Valentín,PER,51,59
txu.059173026562827,143,0,0,Tesoro,MISC,95,101
txu.059173026562827,143,4,0,Teoría psicoanalítica de la neurosis,MISC,6,42
txu.059173026562827,143,4,1,O. Fenichel,PER,44,55
txu.059173026562827,143,7,0,Fenichel,PER,41,49
txu.059173026562827,143,9,0,Freud,PER,0,5
txu.059173026562827,143,9,1,De la transformación de los instintos,MISC,39,76
txu.059173026562827,143,10,0,Una introducción al narcisismo,MISC,26,56
txu.059173026562827,143,14,0,Freud,PER,5,10
txu.059173026562827,143,14,1,Edipo,PER,37,42
txu.059173026562827,143,14,2,Narciso,PER,54,61
txu.059173026562827,143,15,0,Freud,PER,35,40
txu.059173026562827,144,1,0,Mario Clavel,PER,33,45
txu.059173026562827,144,3,0,Agustín Lara,PER,20,32
txu.059173026562827,144,15,0,Freud,PER,16,21
txu.059173026562827,144,20,0,Freud,PER,0,5
txu.059173026562827,144,20,1,Marcuse,PER,122,129
txu.059173026562827,144,21,0,Freud,PER,9,14
txu.059173026562827,144,21,1,Carácter y erotismo anal,MISC,43,67
txu.059173026562827,145,6,0,Molina,PER,29,35
txu.059173026562827,145,12,0,Freud,PER,89,94
txu.059173026562827,145,12,1,-Edipo,PER,143,149
txu.059173026562827,145,12,2,Narciso—,PER,151,159
txu.059173026562827,145,13,0,West,PER,20,24
txu.059173026562827,145,14,0,West,PER,0,4
txu.059173026562827,146,3,0,Valentín,PER,42,50
txu.059173026562827,146,12,0,Molina,LOC,7,13
txu.059173026562827,149,3,0,Valentín,PER,79,87
txu.059173026562827,149,5,0,Molina,LOC,21,27
txu.059173026562827,149,16,0,Marta,PER,29,34
txu.059173026562827,150,2,0,Marta,PER,19,24
txu.059173026562827,150,7,0,París,LOC,321,326
txu.059173026562827,150,7,1,Europa,LOC,832,838
txu.059173026562827,150,7,2,Ministerio de Seguridad,ORG,956,979
txu.059173026562827,150,7,3,Europa,LOC,1160,1166
txu.059173026562827,153,0,0,CAPÍTULO OCHO MINISTERIO DEL Interior de la República,ORG,0,53
