vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
mdp.39015008882774,29,2,0,Clara Evelia Llanos,PER,26,45
mdp.39015008882774,29,2,1,D'Onofrio,PER,49,58
mdp.39015008882774,29,3,0,Sucursal 4,ORG,163,173
mdp.39015008882774,29,3,1,Banco Industrial Argentino,ORG,178,204
mdp.39015008882774,29,4,0,Clara Evelia,PER,37,49
mdp.39015008882774,29,5,0,Verdor,MISC,75,81
mdp.39015008882774,29,5,1,Clara Ariel,PER,113,124
mdp.39015008882774,29,6,0,Son melancólicas laz novias,MISC,119,146
mdp.39015008882774,29,6,1,Berta Singerman,PER,169,184
mdp.39015008882774,29,7,0,Pedro Alejandro D'Onofrio,PER,0,25
mdp.39015008882774,29,9,0,Clara Evelia,PER,0,12
mdp.39015008882774,30,0,0,Clara Evelia,PER,17,29
mdp.39015008882774,30,0,1,Nervo,PER,72,77
mdp.39015008882774,30,0,2,Dario,PER,80,85
mdp.39015008882774,30,1,0,Clara Evelia,PER,0,12
mdp.39015008882774,30,1,1,Pedro Alejandro,PER,49,64
mdp.39015008882774,30,2,0,Clara Evelia,PER,0,12
mdp.39015008882774,30,4,0,Juana de Ibarbourou,PER,96,115
mdp.39015008882774,30,4,1,Alfonsina Storni,PER,118,134
mdp.39015008882774,30,5,0,Clara Evelia,PER,0,12
mdp.39015008882774,30,11,0,Pedro Alejandro,PER,0,15
mdp.39015008882774,30,14,0,Clara Evelia,PER,20,32
mdp.39015008882774,30,15,0,Largo,MISC,180,185
mdp.39015008882774,30,15,1,Haendel,PER,190,197
mdp.39015008882774,30,15,2,El cisne de Tuonela,MISC,200,219
mdp.39015008882774,30,15,3,Vals Triste,MISC,224,235
mdp.39015008882774,30,15,4,Sibelius,PER,240,248
mdp.39015008882774,30,15,5,Cuadros de una exposición,MISC,251,276
mdp.39015008882774,30,15,6,Mussorgsky,PER,281,291
mdp.39015008882774,30,15,7,Novena Sinfonía,MISC,296,311
mdp.39015008882774,30,15,8,Beethoven,PER,315,324
mdp.39015008882774,31,0,0,Albéniz,PER,23,30
mdp.39015008882774,31,1,0,José Luis D'Onofrio,PER,70,89
mdp.39015008882774,31,1,1,María Esther,PER,125,137
mdp.39015008882774,31,1,2,Clara Evelia,PER,163,175
mdp.39015008882774,31,3,0,Gladys,PER,0,6
mdp.39015008882774,31,5,0,Clara Evelia,PER,0,12
mdp.39015008882774,31,6,0,Villa Devoto,LOC,166,178
mdp.39015008882774,31,7,0,Clara Evelia,PER,62,74
mdp.39015008882774,31,9,0,Lope de Vega,PER,48,60
mdp.39015008882774,31,9,1,Clara Evelia,PER,62,74
mdp.39015008882774,32,1,0,Clara Evelia,PER,0,12
mdp.39015008882774,32,3,0,Gladys Hebe,PER,13,24
mdp.39015008882774,32,3,1,Delta,LOC,138,143
mdp.39015008882774,32,4,0,Paso de los Libres,LOC,143,161
mdp.39015008882774,32,5,0,Gladys Hebe,PER,0,11
mdp.39015008882774,32,5,1,Delta,LOC,151,156
mdp.39015008882774,32,6,0,Gladys Hebe,PER,0,11
mdp.39015008882774,32,7,0,"Jardin de Infantes ""Pulgarcito",LOC,32,62
mdp.39015008882774,32,9,0,Clara Evelia,PER,0,12
mdp.39015008882774,32,10,0,Clara Evelia,PER,0,12
mdp.39015008882774,32,12,0,Gladys,PER,0,6
mdp.39015008882774,32,12,1,Buenos Ai30,LOC,107,118
mdp.39015008882774,33,1,0,Clara Evelia,PER,16,28
mdp.39015008882774,33,2,0,Clara Evelia,PER,71,83
mdp.39015008882774,33,4,0,Clara Evelia,PER,0,12
mdp.39015008882774,33,6,0,Gladys,PER,17,23
mdp.39015008882774,33,6,1,Paula Albarracín de Sarmiento,PER,74,103
mdp.39015008882774,33,8,0,Gladys,PER,119,125
mdp.39015008882774,33,9,0,Clara Evelia,PER,16,28
mdp.39015008882774,33,10,0,Taricco,LOC,43,50
mdp.39015008882774,33,10,1,Avenida San Martín,LOC,58,76
mdp.39015008882774,33,16,0,Gladys,PER,46,52
mdp.39015008882774,34,1,0,Gladys,PER,56,62
mdp.39015008882774,34,2,0,Gladys,PER,91,97
mdp.39015008882774,34,3,0,Clara Evelia,PER,19,31
mdp.39015008882774,34,4,0,Gladys,PER,15,21
mdp.39015008882774,34,5,0,Clara Evelia,PER,76,88
mdp.39015008882774,34,5,1,Gabriela Mistral,PER,240,256
mdp.39015008882774,34,5,2,Esterilidad,MISC,270,281
mdp.39015008882774,34,6,0,Padre e hija,PER,0,12
mdp.39015008882774,34,6,1,Gladys,PER,31,37
mdp.39015008882774,34,7,0,Radio Belgrano,ORG,139,153
mdp.39015008882774,34,8,0,Gladys,PER,44,50
mdp.39015008882774,34,8,1,Chicas,MISC,133,139
mdp.39015008882774,34,8,2,Rico Tipo,MISC,167,176
mdp.39015008882774,34,9,0,Gladys,PER,0,6
mdp.39015008882774,34,9,1,Rico Tipo,ORG,161,170
mdp.39015008882774,34,12,0,Gladys,PER,0,6
mdp.39015008882774,34,12,1,Chicas,MISC,91,97
mdp.39015008882774,35,1,0,Liceo Nº 3,LOC,223,233
mdp.39015008882774,35,2,0,Fanny Zuckelmann,PER,24,40
mdp.39015008882774,35,2,1,Gladys,PER,96,102
mdp.39015008882774,35,2,2,Rico Tipo,MISC,129,138
mdp.39015008882774,35,3,0,Fanny,PER,0,5
mdp.39015008882774,35,4,0,Gladys,PER,0,6
mdp.39015008882774,35,4,1,Fanny,PER,175,180
mdp.39015008882774,35,4,2,Ingrid Bergman,PER,224,238
mdp.39015008882774,35,5,0,Gladys,PER,0,6
mdp.39015008882774,35,5,1,Vivien Leigh,PER,75,87
mdp.39015008882774,35,5,2,Ingrid Bergman,PER,146,160
mdp.39015008882774,35,7,0,Fanny,PER,14,19
mdp.39015008882774,35,8,0,Fanny,PER,0,5
mdp.39015008882774,35,8,1,Gladys,PER,44,50
mdp.39015008882774,35,9,0,Fanny,PER,0,5
mdp.39015008882774,35,9,1,Herman Hesse,PER,31,43
mdp.39015008882774,35,9,2,Thomas Mann,PER,45,56
mdp.39015008882774,35,9,3,Lion Feuchtwanger,PER,59,76
mdp.39015008882774,35,10,0,Gladys,PER,0,6
mdp.39015008882774,35,11,0,Fanny,PER,12,17
mdp.39015008882774,35,11,1,Demian,PER,40,46
mdp.39015008882774,35,11,2,Herman Hesse,PER,51,63
mdp.39015008882774,35,11,3,Gladys,PER,77,83
mdp.39015008882774,35,11,4,Demian,PER,210,216
mdp.39015008882774,36,0,0,Demian,MISC,12,18
mdp.39015008882774,36,0,1,Gladys,PER,93,99
mdp.39015008882774,36,0,2,Fanny,PER,210,215
mdp.39015008882774,36,0,3,Orquesta Sinfónica Municipal,ORG,304,332
mdp.39015008882774,36,1,0,Gladys,PER,11,17
mdp.39015008882774,36,1,1,Fanny,PER,51,56
mdp.39015008882774,36,1,2,Gladys,PER,104,110
mdp.39015008882774,36,3,0,Fanny,PER,0,5
mdp.39015008882774,36,4,0,Gladys,PER,0,6
mdp.39015008882774,36,5,0,Fanny,PER,20,25
mdp.39015008882774,36,5,1,Gladys,PER,111,117
mdp.39015008882774,36,6,0,Fanny,PER,60,65
mdp.39015008882774,36,6,1,Buby,PER,75,79
mdp.39015008882774,36,7,0,Gladys,PER,0,6
mdp.39015008882774,36,8,0,Fanny,PER,12,17
mdp.39015008882774,36,8,1,Gladys,PER,87,93
mdp.39015008882774,36,9,0,Gladys,PER,0,6
mdp.39015008882774,36,10,0,Fanny,PER,19,24
mdp.39015008882774,37,0,0,Fanny,PER,51,56
mdp.39015008882774,37,0,1,Gladys,PER,83,89
mdp.39015008882774,37,0,2,Fanny,PER,144,149
mdp.39015008882774,37,0,3,Fanny,PER,229,234
mdp.39015008882774,37,1,0,Pedro Alejandro D'Onofrio,PER,20,45
mdp.39015008882774,37,1,1,Rico Tipo,MISC,98,107
mdp.39015008882774,37,2,0,Gladys,PER,0,6
mdp.39015008882774,37,2,1,Chicas,MISC,50,56
mdp.39015008882774,37,4,0,Gladys,PER,12,18
mdp.39015008882774,37,5,0,Gladys,PER,59,65
mdp.39015008882774,37,6,0,Gladys,PER,41,47
mdp.39015008882774,37,8,0,Gladys,PER,37,43
mdp.39015008882774,37,9,0,Gladys,PER,15,21
mdp.39015008882774,38,0,0,Instituto “Leonardo da Vinci,LOC,12,40
mdp.39015008882774,38,1,0,Gladys,PER,0,6
mdp.39015008882774,38,4,0,Clara Evelia,PER,0,12
mdp.39015008882774,38,5,0,Gladys,PER,0,6
mdp.39015008882774,38,5,1,Fanny,PER,51,56
mdp.39015008882774,38,5,2,Clara Evelia,PER,100,112
mdp.39015008882774,38,7,0,Clara Evelia,PER,0,12
mdp.39015008882774,38,7,1,Gladys,PER,67,73
mdp.39015008882774,38,11,0,Clara Evelia,PER,0,12
mdp.39015008882774,38,14,0,Clara,PER,67,72
mdp.39015008882774,39,0,0,Gladys,PER,23,29
mdp.39015008882774,39,2,0,Fanny,PER,74,79
mdp.39015008882774,39,5,0,Gladys,PER,13,19
mdp.39015008882774,39,7,0,"Instituto ""Leonardo da Vinci",LOC,12,40
mdp.39015008882774,39,7,1,Gladys,PER,91,97
mdp.39015008882774,39,10,0,Gladys,PER,20,26
mdp.39015008882774,39,12,0,Salón de Otoño venidero,LOC,60,83
mdp.39015008882774,39,13,0,Gladys,PER,45,51
mdp.39015008882774,39,14,0,Gladys,PER,0,6
mdp.39015008882774,39,17,0,Gladys,PER,47,53
mdp.39015008882774,39,18,0,Gladys,PER,42,48
mdp.39015008882774,40,1,0,Gladys,PER,0,6
mdp.39015008882774,40,2,0,Clara,PER,0,5
mdp.39015008882774,40,3,0,Gladys,PER,0,6
mdp.39015008882774,40,5,0,Gladys,PER,99,105
mdp.39015008882774,40,8,0,Contrapunto,MISC,41,52
mdp.39015008882774,40,8,1,Aldous Huxley,PER,57,70
mdp.39015008882774,40,8,2,Thomas Mann,PER,99,110
mdp.39015008882774,40,9,0,Gladys,PER,28,34
mdp.39015008882774,40,10,0,Gladys,PER,39,45
mdp.39015008882774,40,12,0,Gladys,PER,0,6
mdp.39015008882774,40,14,0,"Instituto ""Leonardo da Vinci",LOC,28,56
mdp.39015008882774,40,15,0,Gladys,PER,29,35
mdp.39015008882774,40,16,0,Gladys,PER,0,6
mdp.39015008882774,41,1,0,Gladys,PER,0,6
mdp.39015008882774,41,3,0,Gladys,PER,0,6
mdp.39015008882774,41,6,0,Fanny,PER,112,117
mdp.39015008882774,41,8,0,Gladys,PER,0,6
mdp.39015008882774,41,8,1,Fanny,PER,25,30
mdp.39015008882774,41,9,0,Fanny,PER,0,5
mdp.39015008882774,41,10,0,Gladys,PER,0,6
mdp.39015008882774,41,10,1,Instituto Leonardo da Vinci,LOC,84,111
mdp.39015008882774,41,10,2,Gladys,PER,222,228
mdp.39015008882774,41,10,3,Fanny,PER,271,276
mdp.39015008882774,41,11,0,Gladys,PER,16,22
mdp.39015008882774,41,11,1,Fanny,PER,108,113
mdp.39015008882774,41,11,2,Instituto,LOC,247,256
mdp.39015008882774,41,13,0,Instituto,LOC,7,16
mdp.39015008882774,41,14,0,Gladys,PER,0,6
mdp.39015008882774,42,2,0,Retiro,LOC,88,94
mdp.39015008882774,42,3,0,Gladys,PER,0,6
mdp.39015008882774,42,5,0,Gladys,PER,30,36
mdp.39015008882774,42,6,0,Gladys,PER,0,6
mdp.39015008882774,42,8,0,Gladys,PER,30,36
mdp.39015008882774,42,9,0,Gladys,PER,60,66
mdp.39015008882774,42,11,0,Gladys,PER,0,6
mdp.39015008882774,42,13,0,Gladys,PER,0,6
mdp.39015008882774,42,14,0,Gladys,PER,77,83
mdp.39015008882774,42,15,0,Gladys,PER,24,30
mdp.39015008882774,42,16,0,Gladys,PER,42,48
mdp.39015008882774,42,17,0,Gladys,PER,93,99
mdp.39015008882774,43,2,0,Alicia Bonelli,PER,57,71
mdp.39015008882774,43,3,0,Alicia,PER,0,6
mdp.39015008882774,43,4,0,Gladys,PER,49,55
mdp.39015008882774,43,5,0,Alicia,PER,140,146
mdp.39015008882774,43,7,0,Alicia,PER,7,13
mdp.39015008882774,43,7,1,Gladys,PER,44,50
mdp.39015008882774,43,8,0,Juan Domingó Perón,PER,85,103
mdp.39015008882774,43,9,0,Gladys,PER,0,6
mdp.39015008882774,43,9,1,Clara,PER,214,219
mdp.39015008882774,43,11,0,Gladys,PER,0,6
mdp.39015008882774,43,13,0,Gladys,PER,0,6
mdp.39015008882774,43,13,1,Perón,PER,73,78
mdp.39015008882774,43,13,2,Hitler,PER,155,161
mdp.39015008882774,43,13,3,Mussolini,PER,164,173
mdp.39015008882774,43,14,0,Gladys,PER,0,6
mdp.39015008882774,44,0,0,Perón,PER,17,22
mdp.39015008882774,44,2,0,Gladys,PER,60,66
mdp.39015008882774,44,3,0,Estados Unidos,LOC,158,172
mdp.39015008882774,44,4,0,Gladys,PER,0,6
mdp.39015008882774,44,5,0,Estados Unidos,LOC,173,187
mdp.39015008882774,44,7,0,Alicia Bonelli,PER,0,14
mdp.39015008882774,44,7,1,EE.UU.,LOC,43,49
mdp.39015008882774,44,8,0,Gladys,PER,43,49
mdp.39015008882774,44,8,1,EE.UU.,LOC,54,60
mdp.39015008882774,44,8,2,Latinoamérica,LOC,89,102
mdp.39015008882774,44,9,0,Gladys,PER,0,6
mdp.39015008882774,44,10,0,Alicia,PER,0,6
mdp.39015008882774,44,11,0,Gladys,PER,0,6
mdp.39015008882774,44,11,1,Alicia,PER,65,71
mdp.39015008882774,44,11,2,URSS,ORG,96,100
mdp.39015008882774,45,0,0,Jan Valtin,PER,20,30
mdp.39015008882774,45,0,1,Yo elegí la libertad,MISC,34,54
mdp.39015008882774,45,0,2,Víctor Kravchenko,PER,59,76
mdp.39015008882774,45,0,3,La cortina de hierro,MISC,101,121
mdp.39015008882774,45,0,4,Gene Tierney,PER,127,139
mdp.39015008882774,45,0,5,Dana Andrews,PER,142,154
mdp.39015008882774,45,1,0,Washington,LOC,31,41
mdp.39015008882774,45,4,0,Mr.,PER,22,25
mdp.39015008882774,45,5,0,Mrs.,PER,2,6
mdp.39015008882774,45,6,0,Ellison,PER,0,7
mdp.39015008882774,45,7,0,Gladys,PER,0,6
mdp.39015008882774,45,8,0,Gladys,PER,0,6
mdp.39015008882774,45,9,0,Gladys,PER,0,6
mdp.39015008882774,45,9,1,Virginia Center for the Arts,LOC,55,83
mdp.39015008882774,45,13,0,Gladys,PER,0,6
mdp.39015008882774,46,0,0,Integración al medio,ORG,0,20
mdp.39015008882774,46,0,1,Historia del Arte,LOC,36,53
mdp.39015008882774,46,0,2,Alicia,PER,140,146
mdp.39015008882774,46,1,0,Gladys,PER,47,53
mdp.39015008882774,46,2,0,Mary Ann Hacker,PER,0,15
mdp.39015008882774,46,2,1,Gladys,PER,53,59
mdp.39015008882774,46,2,2,Alicia,PER,102,108
mdp.39015008882774,46,2,3,Mary Ann,PER,141,149
mdp.39015008882774,46,2,4,Ralph,PER,231,236
mdp.39015008882774,46,3,0,Ralph,PER,39,44
mdp.39015008882774,46,4,0,Mary Ann,PER,80,88
mdp.39015008882774,46,4,1,Mary Ann,PER,206,214
mdp.39015008882774,46,5,0,Ralph,PER,0,5
mdp.39015008882774,46,5,1,Gladys,PER,136,142
mdp.39015008882774,46,6,0,Gladys,PER,19,25
mdp.39015008882774,46,6,1,Mary Ann,PER,54,62
mdp.39015008882774,46,8,0,EE.UU.,LOC,13,19
mdp.39015008882774,46,10,0,Hac44,MISC,167,172
mdp.39015008882774,47,1,0,California,LOC,62,72
mdp.39015008882774,47,1,1,Mary Ann,PER,77,85
mdp.39015008882774,47,3,0,La dama de las camelias,MISC,126,149
mdp.39015008882774,47,3,1,Grand Hotel,MISC,153,164
mdp.39015008882774,47,3,2,Fatalidad,MISC,168,177
mdp.39015008882774,47,3,3,Tierna Camarada,MISC,181,196
mdp.39015008882774,47,3,4,Mujeres,MISC,200,207
mdp.39015008882774,47,3,5,Nueva York,LOC,501,511
mdp.39015008882774,47,4,0,Gladys,PER,0,6
mdp.39015008882774,47,5,0,Robert Giusto,PER,9,22
mdp.39015008882774,47,5,1,Gladys,PER,80,86
mdp.39015008882774,47,5,2,Argentina,LOC,152,161
mdp.39015008882774,47,7,0,Montgomery Clift,PER,54,70
mdp.39015008882774,47,7,1,John Kennedy,PER,210,222
mdp.39015008882774,47,8,0,Robert,PER,0,6
mdp.39015008882774,47,8,1,Bob,PER,26,29
mdp.39015008882774,47,9,0,Gladys,PER,57,63
mdp.39015008882774,48,0,0,Gladys,MISC,11,17
mdp.39015008882774,48,1,0,Mann,PER,70,74
mdp.39015008882774,48,1,1,Hesse,PER,76,81
mdp.39015008882774,48,1,2,Huxley,PER,84,90
mdp.39015008882774,48,2,0,Mary Ann,PER,52,60
mdp.39015008882774,48,2,1,Gladys,PER,106,112
mdp.39015008882774,48,3,0,Buenos Aires,LOC,15,27
mdp.39015008882774,48,4,0,Buenos Aires,LOC,42,54
mdp.39015008882774,48,4,1,Gladys,PER,56,62
mdp.39015008882774,48,4,2,París,LOC,218,223
mdp.39015008882774,48,6,0,Alicia,PER,31,37
mdp.39015008882774,48,7,0,Gladys,PER,91,97
mdp.39015008882774,48,8,0,Alicia,PER,26,32
mdp.39015008882774,48,9,0,Gladys,PER,28,34
mdp.39015008882774,48,9,1,Alicia,PER,49,55
mdp.39015008882774,48,9,2,EE.UU.,LOC,102,108
mdp.39015008882774,48,9,3,Cuba,LOC,126,130
mdp.39015008882774,48,10,0,Gladys,PER,0,6
mdp.39015008882774,48,10,1,Cuba,LOC,21,25
mdp.39015008882774,48,11,0,Gladys,PER,35,41
mdp.39015008882774,48,12,0,Washington,LOC,30,40
mdp.39015008882774,48,12,1,Gladys,PER,41,47
mdp.39015008882774,49,0,0,Buenos Aires,LOC,29,41
mdp.39015008882774,49,1,0,Bob,PER,67,70
mdp.39015008882774,49,4,0,Mary Ann,PER,24,32
mdp.39015008882774,49,4,1,Gladys,PER,216,222
mdp.39015008882774,49,4,2,Mary Ann,PER,305,313
mdp.39015008882774,49,5,0,Gladys,PER,18,24
mdp.39015008882774,49,6,0,Gladys,PER,103,109
mdp.39015008882774,49,8,0,Ícaro,MISC,34,39
mdp.39015008882774,49,9,0,Washington,LOC,31,41
mdp.39015008882774,49,9,1,Gladys,PER,113,119
mdp.39015008882774,49,10,0,Gladys,PER,14,20
mdp.39015008882774,50,7,0,Gladys,PER,0,6
mdp.39015008882774,50,10,0,Gladys,PER,0,6
mdp.39015008882774,50,12,0,Gladys,PER,0,6
mdp.39015008882774,50,14,0,Gladys,PER,0,6
mdp.39015008882774,50,15,0,Gladys,PER,0,6
mdp.39015008882774,50,16,0,Gladys,PER,84,90
mdp.39015008882774,50,20,0,Gladys,PER,0,6
mdp.39015008882774,51,1,0,Nueva York,LOC,106,116
mdp.39015008882774,51,1,1,Bob,PER,132,135
mdp.39015008882774,51,2,0,Nueva York,LOC,0,10
mdp.39015008882774,51,2,1,Gladys,PER,11,17
mdp.39015008882774,51,2,2,Bob,PER,75,78
mdp.39015008882774,51,3,0,Gladys,PER,76,82
mdp.39015008882774,51,3,1,Bob,PER,93,96
mdp.39015008882774,51,4,0,Bob,PER,0,3
mdp.39015008882774,51,5,0,Gladys,PER,0,6
mdp.39015008882774,51,6,0,Bob,PER,0,3
mdp.39015008882774,51,6,1,Gladys,PER,62,68
mdp.39015008882774,51,7,0,Gladys,PER,0,6
mdp.39015008882774,51,8,0,Bob,PER,0,3
mdp.39015008882774,51,9,0,Gladys,PER,0,6
mdp.39015008882774,51,10,0,Gladys,PER,18,24
mdp.39015008882774,51,12,0,Gladys,PER,0,6
mdp.39015008882774,51,13,0,Gladys,PER,99,105
mdp.39015008882774,51,13,1,Naciones Unidas,ORG,166,181
mdp.39015008882774,51,14,0,Gladys,PER,0,6
mdp.39015008882774,51,15,0,México,LOC,38,44
mdp.39015008882774,51,15,1,Chicago,LOC,99,106
mdp.39015008882774,51,16,0,Gladys,PER,7,13
mdp.39015008882774,51,18,0,Gladys,PER,0,6
mdp.39015008882774,52,2,0,Gladys,PER,71,77
mdp.39015008882774,52,2,1,Gladys,PER,131,137
mdp.39015008882774,52,4,0,Bob,PER,20,23
mdp.39015008882774,52,4,1,Gladys,PER,27,33
mdp.39015008882774,52,4,2,Washington,LOC,211,221
mdp.39015008882774,52,4,3,Nueva York,LOC,278,288
mdp.39015008882774,52,5,0,Chicago,LOC,75,82
mdp.39015008882774,52,5,1,Mary Ann,PER,141,149
mdp.39015008882774,52,6,0,Gladys,PER,0,6
mdp.39015008882774,52,7,0,Texas,LOC,47,52
mdp.39015008882774,52,7,1,Gladys,PER,106,112
mdp.39015008882774,52,7,2,Chicago,LOC,156,163
mdp.39015008882774,52,8,0,Gladys,PER,0,6
mdp.39015008882774,52,8,1,Nueva York,LOC,130,140
mdp.39015008882774,52,9,0,Chicago,LOC,90,97
mdp.39015008882774,52,9,1,Washington,LOC,325,335
mdp.39015008882774,53,0,0,Argentina,LOC,63,72
mdp.39015008882774,53,0,1,Gladys,PER,94,100
mdp.39015008882774,53,0,2,Francisco o Frank,PER,169,186
mdp.39015008882774,53,0,3,Bob,PER,295,298
mdp.39015008882774,53,0,4,Washington,LOC,314,324
mdp.39015008882774,53,0,5,Lon,PER,329,332
mdp.39015008882774,53,0,6,Danny,PER,446,451
mdp.39015008882774,53,0,7,Historia,MISC,467,475
mdp.39015008882774,53,0,8,Universidad de Washington,ORG,482,507
mdp.39015008882774,53,0,9,Nueva York,LOC,521,531
mdp.39015008882774,53,0,10,Pascua,MISC,552,558
mdp.39015008882774,53,0,11,Mary Ann,PER,587,595
mdp.39015008882774,53,0,12,Ricardo,PER,600,607
mdp.39015008882774,53,0,13,Gladys,PER,633,639
mdp.39015008882774,53,0,14,Acapulco,LOC,651,659
mdp.39015008882774,53,0,15,Pete,PER,687,691
mdp.39015008882774,53,1,0,Gladys,PER,27,33
mdp.39015008882774,53,2,0,Frank,PER,5,10
mdp.39015008882774,53,3,0,Sudamérica,LOC,104,114
