vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.32106005048894,00000008,0,6,Sant Joan Despí,LOC,278,293
uc1.32106005048894,00000008,0,7,Barcelona,LOC,295,304
uc1.32106005048894,00000008,0,8,Printed in Spain,ORG,356,372
uc1.32106005048894,00000009,0,0,FAZ BARROCA * SEGÚN PARECE,ORG,3,29
uc1.32106005048894,00000009,3,0,Mallarmé,PER,40,48
uc1.32106005048894,00000009,5,0,PQ 7390 528 D4 1980,ORG,0,19
uc1.32106005048894,00000009,5,1,Pere Gimferrer,PER,34,48
uc1.32106005048894,00000010,0,0,Pásame el queso,MISC,94,109
uc1.32106005048894,00000010,0,1,Nosotros deseamos sinceramente la paz en,MISC,112,152
uc1.32106005048894,00000010,0,2,Vietnam,LOC,153,160
uc1.32106005048894,00000010,1,0,Cuba,LOC,24,28
uc1.32106005048894,00000010,1,1,Cuba,LOC,100,104
uc1.32106005048894,00000010,3,0,Severo Sarduy,PER,128,141
uc1.32106005048894,00000010,5,0,Sarduy,PER,126,132
uc1.32106005048894,00000011,0,0,Dios,PER,44,48
uc1.32106005048894,00000011,1,0,Severo Sarduy,PER,13,26
uc1.32106005048894,00000011,1,1,Platón,PER,206,212
uc1.32106005048894,00000011,1,2,Gorgias,PER,235,242
uc1.32106005048894,00000011,2,0,De donde son los cantantes,MISC,3,29
uc1.32106005048894,00000011,2,1,Severo Sarduy,PER,376,389
uc1.32106005048894,00000011,2,2,Pigmalión,PER,679,688
uc1.32106005048894,00000011,5,0,Severo Sarduy,PER,12,25
uc1.32106005048894,00000012,3,0,ROLAND BARTHES 6,PER,0,16
uc1.32106005048894,00000017,0,0,Plumas,LOC,0,6
uc1.32106005048894,00000017,0,1,Auxilio,MISC,208,215
uc1.32106005048894,00000017,1,0,Auxilio,MISC,2,9
uc1.32106005048894,00000017,5,0,Socorro,PER,4,11
uc1.32106005048894,00000017,11,0,Socorro,LOC,0,7
uc1.32106005048894,00000018,0,0,Max Factor,PER,17,27
uc1.32106005048894,00000018,2,0,Vasarélica,PER,0,10
uc1.32106005048894,00000018,10,0,Pirineos,LOC,149,157
uc1.32106005048894,00000018,14,0,Ma Teodora,MISC,68,78
uc1.32106005048894,00000018,26,0,-Crápula,LOC,0,8
uc1.32106005048894,00000018,27,0,Granuja,PER,0,7
uc1.32106005048894,00000018,28,0,Rana,PER,0,4
uc1.32106005048894,00000018,29,0,Ser,MISC,17,20
uc1.32106005048894,00000018,41,0,Auxilio,PER,0,7
uc1.32106005048894,00000018,42,0,Flecos dorados contra los cristales,PER,0,35
uc1.32106005048894,00000018,43,0,Mechas de estambre,PER,0,18
uc1.32106005048894,00000018,44,0,Aspas,PER,0,5
uc1.32106005048894,00000019,2,0,Casa,LOC,9,13
uc1.32106005048894,00000019,4,0,Domus Dei,ORG,3,12
uc1.32106005048894,00000019,8,0,Manitas,LOC,0,7
uc1.32106005048894,00000019,12,0,Sirena,MISC,0,6
uc1.32106005048894,00000019,13,0,Chirrido,MISC,0,8
uc1.32106005048894,00000019,18,0,Río de plumas,LOC,0,13
uc1.32106005048894,00000019,32,0,Gran Pelona,LOC,58,69
uc1.32106005048894,00000019,33,0,Socorro,LOC,0,7
uc1.32106005048894,00000019,37,0,Socorro,MISC,7,14
uc1.32106005048894,00000020,3,0,Socorro,MISC,4,11
uc1.32106005048894,00000020,4,0,la Parca,PER,48,56
uc1.32106005048894,00000020,5,0,Auxilio,MISC,16,23
uc1.32106005048894,00000020,5,1,Milk Bar,LOC,103,111
uc1.32106005048894,00000020,12,0,Self-Service,LOC,11,23
uc1.32106005048894,00000021,1,0,Deidades amarillas,PER,0,18
uc1.32106005048894,00000021,4,0,Palm Beach,LOC,79,89
uc1.32106005048894,00000021,4,1,Diesel,ORG,188,194
uc1.32106005048894,00000021,5,0,Ich bin von Kopf bis Fuss auf Liebe eingestellt,MISC,107,154
uc1.32106005048894,00000021,10,0,Floridas,LOC,15,23
uc1.32106005048894,00000021,10,1,Siempre-presentes,LOC,29,46
uc1.32106005048894,00000021,12,0,Túneles sonantes,LOC,0,16
uc1.32106005048894,00000022,0,0,Auxilio,MISC,72,79
uc1.32106005048894,00000022,6,0,Socorro,MISC,0,7
uc1.32106005048894,00000022,9,0,Auxilio,MISC,7,14
uc1.32106005048894,00000022,20,0,Auxilio,MISC,9,16
uc1.32106005048894,00000023,1,0,Socorro,MISC,40,47
uc1.32106005048894,00000023,4,0,Socorro,MISC,0,7
uc1.32106005048894,00000023,5,0,Auxilio,MISC,15,22
uc1.32106005048894,00000023,5,1,Socorro,PER,24,31
uc1.32106005048894,00000023,7,0,Auxilio,MISC,0,7
uc1.32106005048894,00000023,8,0,Constantinopla,LOC,37,51
uc1.32106005048894,00000023,9,0,Ming,PER,26,30
uc1.32106005048894,00000023,14,0,Boas,PER,57,61
uc1.32106005048894,00000024,7,0,Coca-Cola,ORG,21,30
uc1.32106005048894,00000024,7,1,Caída de Ícaro,LOC,67,81
uc1.32106005048894,00000024,12,0,DE LOS HECHOS: PARCA Y GENERAL,ORG,18,48
uc1.32106005048894,00000025,0,0,Changó,PER,266,272
uc1.32106005048894,00000025,1,0,Auxilio,MISC,154,161
uc1.32106005048894,00000025,4,0,Murciélago de la Bacardí,LOC,0,24
uc1.32106005048894,00000025,4,1,Auxilio,MISC,103,110
uc1.32106005048894,00000025,4,2,General,PER,116,123
uc1.32106005048894,00000025,6,0,Nada pelona,MISC,202,213
uc1.32106005048894,00000025,8,0,Socorro,MISC,27,34
uc1.32106005048894,00000025,10,0,Hija mía,PER,3,11
uc1.32106005048894,00000025,10,1,Lacan,PER,94,99
uc1.32106005048894,00000025,11,0,Vasarely,MISC,69,77
uc1.32106005048894,00000025,12,0,Auxilio,MISC,51,58
uc1.32106005048894,00000026,2,0,Socorro,LOC,0,7
uc1.32106005048894,00000026,5,0,Yo,PER,34,36
uc1.32106005048894,00000026,7,0,Socorro,LOC,0,7
uc1.32106005048894,00000026,9,0,Auxilio-General,PER,105,120
uc1.32106005048894,00000026,10,0,Pelona Innombrable,LOC,47,65
uc1.32106005048894,00000026,11,0,Auxilio Concepción del Universo,PER,110,141
uc1.32106005048894,00000026,12,0,Ópera,LOC,51,56
uc1.32106005048894,00000026,12,1,Shanghai,LOC,72,80
uc1.32106005048894,00000027,0,0,Cerosa,PER,176,182
uc1.32106005048894,00000027,1,0,Selva Negra,LOC,66,77
uc1.32106005048894,00000031,0,0,Almendares,LOC,115,125
uc1.32106005048894,00000031,5,0,La Toma de un Fuerte Enemigo,MISC,75,103
uc1.32106005048894,00000031,5,1,Cenizas de Rosa,PER,140,155
uc1.32106005048894,00000031,6,0,La Habana,LOC,63,72
uc1.32106005048894,00000031,7,0,Cinco Libros,MISC,13,25
uc1.32106005048894,00000031,8,0,Romeo y Julieta,MISC,32,47
uc1.32106005048894,00000031,10,0,Jardín de los Ming,LOC,75,93
uc1.32106005048894,00000031,10,1,Ópera,LOC,269,274
uc1.32106005048894,00000031,11,0,Honoris Causa,PER,0,13
uc1.32106005048894,00000032,0,0,"Condecorado, el Glorioso",PER,45,69
uc1.32106005048894,00000032,1,0,Invencible,MISC,111,121
uc1.32106005048894,00000032,9,0,Flor de Loto,PER,12,24
uc1.32106005048894,00000032,15,0,Caimito,PER,0,7
uc1.32106005048894,00000032,21,0,Belicoso,PER,109,117
uc1.32106005048894,00000032,23,0,Cenizas de Rosa,PER,0,15
uc1.32106005048894,00000033,0,0,Enemigo,MISC,81,88
uc1.32106005048894,00000033,2,0,Matarife,PER,3,11
uc1.32106005048894,00000033,7,0,Amarilla,MISC,28,36
uc1.32106005048894,00000033,8,0,Libidinoso,MISC,39,49
uc1.32106005048894,00000033,9,0,Bosque de la Habana,LOC,3,22
uc1.32106005048894,00000033,9,1,Palacio de Verano,LOC,33,50
uc1.32106005048894,00000033,9,2,Almendares,LOC,68,78
uc1.32106005048894,00000033,9,3,Yang-Tzé,LOC,91,99
uc1.32106005048894,00000033,9,4,Cenizas de Rosa,PER,101,116
uc1.32106005048894,00000033,10,0,Chola Angüengue,PER,52,67
uc1.32106005048894,00000033,11,0,Cantón,LOC,48,54
uc1.32106005048894,00000033,18,0,El Lector,PER,0,9
uc1.32106005048894,00000033,18,1,Marlene,PER,33,40
uc1.32106005048894,00000034,2,0,calle Zanja,LOC,32,43
uc1.32106005048894,00000034,2,1,Pacifico,LOC,54,62
uc1.32106005048894,00000034,2,2,Hemingway,PER,79,88
uc1.32106005048894,00000034,5,0,Director,MISC,4,12
uc1.32106005048894,00000034,6,0,',PER,152,153
uc1.32106005048894,00000034,6,1,Libro,MISC,157,162
uc1.32106005048894,00000034,8,0,Tirita,LOC,0,6
uc1.32106005048894,00000034,14,0,Las Aguas,LOC,31,40
uc1.32106005048894,00000034,17,0,Director,MISC,3,11
uc1.32106005048894,00000035,3,0,Flor de Loto,PER,56,68
uc1.32106005048894,00000035,3,1,Río de Cenizas de Rosa,LOC,78,100
uc1.32106005048894,00000035,4,0,María Eng,PER,40,49
uc1.32106005048894,00000035,4,1,Carita de Dragón,PER,51,67
uc1.32106005048894,00000035,4,2,Culito: Auxilio Chong,PER,126,147
uc1.32106005048894,00000035,4,3,Socorro Si-Yuen,PER,150,165
uc1.32106005048894,00000035,4,4,Ópera del Barrio de Changai,LOC,182,209
uc1.32106005048894,00000035,5,0,El Ataque al Fuerte,LOC,101,120
uc1.32106005048894,00000035,5,1,Poema de la Barca,MISC,218,235
uc1.32106005048894,00000035,7,0,Flor de Loto,PER,55,67
uc1.32106005048894,00000035,7,1,Do chino,MISC,181,189
uc1.32106005048894,00000035,7,2,María,PER,197,202
uc1.32106005048894,00000035,7,3,Carita de Dragón,PER,204,220
uc1.32106005048894,00000035,7,4,Siamesas,PER,227,235
uc1.32106005048894,00000035,8,0,Barrio,LOC,11,17
uc1.32106005048894,00000035,10,0,Director,MISC,40,48
uc1.32106005048894,00000035,11,0,María Eng,PER,0,9
uc1.32106005048894,00000035,12,0,Poema de la Barca,MISC,70,87
uc1.32106005048894,00000035,12,1,Flor,PER,115,119
uc1.32106005048894,00000036,0,0,Auxilio y Socorro,MISC,57,74
uc1.32106005048894,00000036,2,0,Divinas,MISC,12,19
uc1.32106005048894,00000036,3,0,Sonrientes,MISC,19,29
uc1.32106005048894,00000036,3,1,Saludo al Gran Loco,MISC,74,93
uc1.32106005048894,00000036,5,0,Flor,PER,0,4
uc1.32106005048894,00000036,5,1,Rapto,MISC,97,102
uc1.32106005048894,00000036,5,2,Tempo,LOC,140,145
uc1.32106005048894,00000036,7,0,Emperatriz,PER,108,118
uc1.32106005048894,00000036,8,0,Director,MISC,3,11
uc1.32106005048894,00000036,9,0,Flor,MISC,26,30
uc1.32106005048894,00000037,3,0,Culito,MISC,63,69
uc1.32106005048894,00000037,5,0,Faceba proprio pietá,LOC,0,20
uc1.32106005048894,00000037,7,0,Flor,PER,15,19
uc1.32106005048894,00000037,7,1,El,MISC,57,59
uc1.32106005048894,00000037,9,0,Auxilio y Socorro,ORG,0,17
uc1.32106005048894,00000037,10,0,Dios,PER,35,39
uc1.32106005048894,00000037,11,0,Llenas de Gracia,MISC,59,75
uc1.32106005048894,00000037,11,1,Mirón,PER,80,85
uc1.32106005048894,00000037,12,0,Archimboldesco,PER,0,14
uc1.32106005048894,00000038,1,0,Flor,PER,46,50
uc1.32106005048894,00000038,4,0,Emperatriz Ming,PER,14,29
uc1.32106005048894,00000038,5,0,General,PER,10,17
uc1.32106005048894,00000038,5,1,Emperatriz,PER,136,146
uc1.32106005048894,00000038,6,0,Batalloso,PER,20,29
uc1.32106005048894,00000039,2,0,Emperatriz,PER,3,13
uc1.32106005048894,00000039,4,0,Simétricas,MISC,11,21
uc1.32106005048894,00000039,7,0,Medalloso,MISC,7,16
uc1.32106005048894,00000039,7,1,Alacrán,MISC,98,105
uc1.32106005048894,00000039,7,2,Secreto del Salto,MISC,262,279
uc1.32106005048894,00000039,11,0,General,MISC,14,21
uc1.32106005048894,00000039,16,0,General,PER,7,14
uc1.32106005048894,00000039,16,1,Acera del Louvre,LOC,93,109
uc1.32106005048894,00000039,16,2,Marte,LOC,141,146
uc1.32106005048894,00000039,16,3,Belona,LOC,149,155
uc1.32106005048894,00000039,17,0,Gene,PER,3,7
uc1.32106005048894,00000040,0,0,Yo,PER,0,2
uc1.32106005048894,00000040,2,0,General,PER,13,20
uc1.32106005048894,00000040,4,0,Proa,LOC,9,13
uc1.32106005048894,00000040,4,1,Thermidófago,MISC,77,89
uc1.32106005048894,00000040,6,0,General,PER,83,90
uc1.32106005048894,00000040,7,0,Pie Diminuto,MISC,23,35
uc1.32106005048894,00000040,9,0,Si Bemol,LOC,3,11
uc1.32106005048894,00000040,9,1,Dos,MISC,41,44
uc1.32106005048894,00000040,9,2,Vespas de carrera,MISC,64,81
uc1.32106005048894,00000040,9,3,Thompsom,MISC,127,135
uc1.32106005048894,00000040,11,0,Una,MISC,42,45
uc1.32106005048894,00000041,0,0,Papisas del Tarot,PER,89,106
uc1.32106005048894,00000041,2,0,Metamorfosis!,MISC,87,100
uc1.32106005048894,00000041,5,0,Socorro,LOC,0,7
uc1.32106005048894,00000041,5,1,Auxilio,MISC,112,119
uc1.32106005048894,00000041,7,0,Vespas,MISC,50,56
uc1.32106005048894,00000041,9,0,Divinidades Calvas,MISC,11,29
uc1.32106005048894,00000041,12,0,Maryan,PER,213,219
uc1.32106005048894,00000042,2,0,Muertas-Vivas,PER,209,222
uc1.32106005048894,00000042,3,0,Príapo,PER,321,327
uc1.32106005048894,00000042,6,0,Divinas,MISC,26,33
uc1.32106005048894,00000042,7,0,Vespas,MISC,7,13
uc1.32106005048894,00000042,9,0,Flor,PER,44,48
uc1.32106005048894,00000042,9,1,calle Zanja,LOC,162,173
uc1.32106005048894,00000042,11,0,G.,PER,12,14
uc1.32106005048894,00000042,13,0,G.,PER,15,17
uc1.32106005048894,00000042,13,1,Peripatéticas,MISC,63,76
uc1.32106005048894,00000042,14,0,Vestidas de cuero negro,ORG,0,23
uc1.32106005048894,00000043,0,0,Elvis Presley,PER,80,93
uc1.32106005048894,00000043,0,1,James Dean,PER,107,117
uc1.32106005048894,00000043,0,2,Paul Anka,PER,133,142
uc1.32106005048894,00000043,0,3,Tab Hunter,PER,164,174
uc1.32106005048894,00000043,0,4,Pat Boone,PER,197,206
uc1.32106005048894,00000043,0,5,Rock Hudson,PER,222,233
uc1.32106005048894,00000043,2,0,Gravi,PER,74,79
uc1.32106005048894,00000043,3,0,General,PER,13,20
uc1.32106005048894,00000043,6,0,General,LOC,0,7
uc1.32106005048894,00000043,8,0,Carita de Dragón,LOC,88,104
uc1.32106005048894,00000043,10,0,El Muy Anciano,PER,27,41
uc1.32106005048894,00000043,11,0,Barrio,LOC,46,52
uc1.32106005048894,00000043,11,1,Gravi,PER,67,72
uc1.32106005048894,00000043,16,0,Ilusorio,MISC,11,19
uc1.32106005048894,00000044,2,0,Cielo de Cien Arco Iris,LOC,22,45
uc1.32106005048894,00000044,2,1,Monte de Flores y Frutos,LOC,47,71
uc1.32106005048894,00000044,2,2,Rostro,LOC,73,79
uc1.32106005048894,00000044,6,0,Flor,PER,8,12
uc1.32106005048894,00000044,6,1,Flor,PER,22,26
uc1.32106005048894,00000044,10,0,Dos,MISC,26,29
uc1.32106005048894,00000044,11,0,G.,PER,158,160
uc1.32106005048894,00000044,11,1,G,MISC,184,185
uc1.32106005048894,00000044,11,2,Emperatriz,PER,237,247
uc1.32106005048894,00000044,12,0,Peripatéticas,MISC,6,19
uc1.32106005048894,00000044,12,1,Emperatriz,PER,32,42
uc1.32106005048894,00000044,13,0,G,MISC,2,3
uc1.32106005048894,00000044,13,1,Ming,MISC,42,46
uc1.32106005048894,00000044,16,0,Pintarrajeadas,MISC,6,20
uc1.32106005048894,00000044,16,1,Ming,MISC,25,29
uc1.32106005048894,00000044,20,0,Ranitas,MISC,27,34
uc1.32106005048894,00000045,2,0,Posibles,MISC,16,24
uc1.32106005048894,00000045,6,0,Las Ojito,LOC,0,9
uc1.32106005048894,00000045,7,0,María,PER,177,182
uc1.32106005048894,00000045,7,1,Flor de Loto,PER,202,214
uc1.32106005048894,00000045,8,0,María,PER,9,14
uc1.32106005048894,00000045,9,0,Gravi,PER,37,42
uc1.32106005048894,00000045,11,0,zona Eng,LOC,8,16
uc1.32106005048894,00000045,12,0,María,PER,0,5
uc1.32106005048894,00000045,13,0,Carita de Dragón,PER,5,21
uc1.32106005048894,00000045,14,0,María,PER,13,18
uc1.32106005048894,00000045,15,0,G.,PER,0,2
uc1.32106005048894,00000045,16,0,Ambos Mundos,LOC,38,50
uc1.32106005048894,00000046,1,0,G.,PER,10,12
uc1.32106005048894,00000046,2,0,G.,PER,0,2
uc1.32106005048894,00000046,3,0,Jiribilla,LOC,0,9
uc1.32106005048894,00000046,19,0,María,PER,0,5
uc1.32106005048894,00000046,22,0,Lebrel,PER,0,6
uc1.32106005048894,00000046,24,0,Sabueso,PER,0,7
uc1.32106005048894,00000046,26,0,Gamo mojado,LOC,0,11
uc1.32106005048894,00000046,29,0,Perro de la Greyhound,PER,0,21
uc1.32106005048894,00000046,30,0,Dragón de la Shell,PER,0,18
uc1.32106005048894,00000046,37,0,María,PER,0,5
uc1.32106005048894,00000046,37,1,Ópera,LOC,61,66
uc1.32106005048894,00000047,1,0,"María es el Deseo, la Ausencia de Flor",MISC,17,55
uc1.32106005048894,00000047,6,0,Picasso Club,ORG,33,45
uc1.32106005048894,00000047,12,0,Zigzaguea G.,PER,0,12
uc1.32106005048894,00000047,19,0,"Lola, lola la la la la la Ich bin die fesche",ORG,0,44
uc1.32106005048894,00000047,19,1,Lola,LOC,45,49
uc1.32106005048894,00000047,20,0,María,PER,19,24
uc1.32106005048894,00000047,20,1,G.,PER,68,70
uc1.32106005048894,00000048,1,0,María,PER,0,5
uc1.32106005048894,00000048,2,0,Johnny Smith,PER,0,12
uc1.32106005048894,00000048,3,0,G.,PER,148,150
uc1.32106005048894,00000048,4,0,Baby Face,ORG,119,128
uc1.32106005048894,00000048,6,0,Secreto de las Transformaciones,MISC,19,50
uc1.32106005048894,00000048,11,0,Chong,PER,44,49
uc1.32106005048894,00000048,11,1,Si-Yuen,PER,52,59
uc1.32106005048894,00000048,11,2,Sebáceas,MISC,72,80
uc1.32106005048894,00000048,11,3,Óperavestidas,MISC,178,191
uc1.32106005048894,00000048,11,4,Klimt,LOC,333,338
uc1.32106005048894,00000048,13,0,G.,PER,36,38
uc1.32106005048894,00000048,13,1,Rollizas,MISC,53,61
uc1.32106005048894,00000048,13,2,Eng,PER,89,92
uc1.32106005048894,00000048,13,3,Johnny,PER,98,104
uc1.32106005048894,00000048,14,0,Aux.,ORG,11,15
uc1.32106005048894,00000048,17,0,Luz,MISC,9,12
uc1.32106005048894,00000049,1,0,General,PER,13,20
uc1.32106005048894,00000049,4,0,Camel mentolado,MISC,43,58
uc1.32106005048894,00000049,8,0,María,PER,33,38
uc1.32106005048894,00000049,12,0,María,PER,0,5
uc1.32106005048894,00000049,15,0,Johnny,PER,0,6
uc1.32106005048894,00000049,18,0,María (muy orgullosa),LOC,0,21
uc1.32106005048894,00000049,19,0,Johnny,PER,0,6
uc1.32106005048894,00000049,20,0,María (profesional),LOC,0,19
uc1.32106005048894,00000049,20,1,Li Sung,PER,46,53
uc1.32106005048894,00000050,1,0,Johnny How,PER,0,10
uc1.32106005048894,00000050,2,0,Carita de Tortura,PER,51,68
uc1.32106005048894,00000050,2,1,Pintura,MISC,150,157
uc1.32106005048894,00000050,2,2,Tortura,MISC,160,167
uc1.32106005048894,00000050,4,0,G.,PER,49,51
uc1.32106005048894,00000050,5,0,Luz fría,LOC,22,30
uc1.32106005048894,00000050,8,0,G.,PER,0,2
uc1.32106005048894,00000050,9,0,Flor,PER,15,19
uc1.32106005048894,00000050,11,0,Carita de Tortura,PER,0,17
uc1.32106005048894,00000050,12,0,G,MISC,12,13
uc1.32106005048894,00000050,14,0,G,MISC,0,1
uc1.32106005048894,00000050,15,0,Carita,MISC,2,8
uc1.32106005048894,00000051,1,0,Fiesta de las Linternas,MISC,54,77
uc1.32106005048894,00000051,2,0,General,PER,9,16
uc1.32106005048894,00000051,6,0,—,PER,24,25
uc1.32106005048894,00000051,7,0,G.,PER,0,2
uc1.32106005048894,00000051,20,0,Vespa,MISC,131,136
uc1.32106005048894,00000051,20,1,Coca-Cola,MISC,209,218
uc1.32106005048894,00000051,21,0,LA CHINA MODERNA,MISC,58,74
uc1.32106005048894,00000052,4,0,Venerable,MISC,15,24
uc1.32106005048894,00000052,5,0,Carita de Tortura,PER,6,23
uc1.32106005048894,00000052,10,0,Carita,PER,32,38
uc1.32106005048894,00000052,16,0,Flor de Loto,PER,35,47
uc1.32106005048894,00000052,24,0,Flor y María,PER,0,12
uc1.32106005048894,00000053,1,0,Carita de Tortura,PER,16,33
uc1.32106005048894,00000053,1,1,Obesas,MISC,43,49
uc1.32106005048894,00000053,1,2,Chong,MISC,54,59
uc1.32106005048894,00000053,1,3,Si-Yuen,PER,65,72
uc1.32106005048894,00000053,2,0,Chong,MISC,3,8
uc1.32106005048894,00000053,3,0,Carita,MISC,0,6
uc1.32106005048894,00000053,3,1,Si-Yuen,MISC,45,52
uc1.32106005048894,00000053,4,0,U,MISC,147,148
uc1.32106005048894,00000053,10,0,Humo anaranjado,ORG,0,15
uc1.32106005048894,00000053,11,0,María,PER,49,54
uc1.32106005048894,00000053,11,1,Ópera,LOC,116,121
uc1.32106005048894,00000053,11,2,Obesas,LOC,144,150
uc1.32106005048894,00000053,12,0,Carita de Dragón,MISC,83,99
uc1.32106005048894,00000053,13,0,Carita de Tortura,PER,115,132
uc1.32106005048894,00000053,14,0,Biondas,MISC,4,11
uc1.32106005048894,00000054,7,0,G.,PER,5,7
uc1.32106005048894,00000054,8,0,Obesas,MISC,52,58
uc1.32106005048894,00000054,10,0,Libros,MISC,28,34
uc1.32106005048894,00000054,13,0,G.,PER,0,2
uc1.32106005048894,00000054,16,0,Formosa,LOC,14,21
uc1.32106005048894,00000054,18,0,G.,PER,0,2
uc1.32106005048894,00000055,6,0,Ausencia,MISC,3,11
uc1.32106005048894,00000055,7,0,Generala,PER,28,36
uc1.32106005048894,00000055,8,0,Medalloso,PER,34,43
uc1.32106005048894,00000055,10,0,Maltina,MISC,23,30
uc1.32106005048894,00000055,12,0,Covadonga,MISC,20,29
uc1.32106005048894,00000055,16,0,Generala,PER,20,28
uc1.32106005048894,00000055,20,0,Teatro,LOC,22,28
uc1.32106005048894,00000055,22,0,Flor,PER,16,20
uc1.32106005048894,00000055,22,1,Toma del Fuerte,MISC,27,42
uc1.32106005048894,00000055,22,2,Posibles,MISC,63,71
uc1.32106005048894,00000055,24,0,Nada,MISC,41,45
